city_name,latitude,longitude
Endeavour Hills,-37.97695,145.25866
Epping,-37.65,145.03333
Epsom,-36.71667,144.31667
Essendon,-37.74981,144.9109
Essendon North,-37.74225,144.90546
Essendon West,-37.75489,144.88338
Eumemmerring,-37.9978,145.24821
Euroa,-36.75555,145.57075
Eynesbury,-37.80043,144.57458
Fairfield,-37.77977,145.01764
Falls Creek,-36.86535,147.27782
Fawkner,-37.71667,144.96667
Ferntree Gully,-37.88461,145.29539
Ferny Creek,-37.88333,145.33333
Fitzroy,-37.79839,144.97833
Fitzroy North,-37.78862,144.97885
Flemington,-37.78825,144.93001
Flora Hill,-36.78123,144.29562
Footscray,-37.8,144.9
Forest Hill,-37.83333,145.18333
Foster,-38.65275,146.20073
Frankston,-38.13402,145.16875
Frankston East,-38.13333,145.13333
Frankston North,-38.12352,145.14836
Frankston South,-38.16604,145.13643
Gannawarra,-35.73211,143.85316
Garfield,-38.08985,145.67502
Geelong,-38.14711,144.36069
Geelong city centre,-38.14996,144.36176
Geelong West,-38.13888,144.34842
Gembrook,-37.95321,145.55536
Gisborne,-37.48858,144.59421
Gladstone Park,-37.68742,144.88675
Glen Eira,-37.89949,145.04099
Glen Huntly,-37.89237,145.04135
Glen Iris,-37.86667,145.06667
Glen Waverley,-37.87811,145.16476
Glenelg,-37.89083,141.44238
Glenferrie,-37.83333,145.05
Glengarry,-38.11667,146.56667
Glenroy,-37.7,144.93333
Golden Plains,-37.85231,143.86352
Golden Point,-37.57493,143.8687
Golden Square,-36.77265,144.25271
Gordon,-37.5823,144.10925
Gowanbrae,-37.70823,144.89079
Greater Bendigo,-36.72278,144.43974
Greater Dandenong,-38.00112,145.19073
Greater Geelong,-38.05182,144.46137
Greater Shepparton,-36.42742,145.41519
Greensborough,-37.70462,145.10302
Greenvale,-37.63333,144.86667
Grovedale,-38.2,144.35
Haddon,-37.6,143.71667
Hadfield,-37.70728,144.9416
Hallam,-38.01667,145.26667
Hamilton,-37.74425,142.02202
Hamlyn Heights,-38.12108,144.32799
Hampton,-37.95,145
Hampton East,-37.93695,145.02863
Hampton Park,-38.03333,145.25
Hastings,-38.3,145.18333
Haven,-36.76072,142.19426
Hawthorn,-37.81992,145.0358
Hawthorn East,-37.82484,145.0464
Hawthorn South,-37.8329,145.0367
Hazelwood North,-38.26763,146.48286
Healesville,-37.65395,145.51718
Heathcote,-36.92214,144.70837
Heatherton,-37.96667,145.1
Heathmont,-37.83333,145.25
Heidelberg,-37.75,145.06667
Heidelberg Heights,-37.74313,145.05695
Heidelberg West,-37.73922,145.04034
Hepburn,-37.31707,144.03355
Herne Hill,-38.13427,144.32406
Heyfield,-37.9813,146.78559
Heywood,-38.13294,141.62949
Highett,-37.95,145.05
Highton,-38.17058,144.3114
Hillside,-37.69047,144.74172
Hindmarsh,-36.03293,141.73282
Hmas Cerberus,-38.36491,145.20038
Hobsons Bay,-37.85694,144.83347
Hoppers Crossing,-37.88264,144.7003
Horsham,-36.82857,142.11448
Hotham Heights,-36.99298,147.15225
Hughesdale,-37.9,145.08333
Hume,-37.59717,144.80511
Huntingdale,-37.90766,145.10847
Huntly,-36.66451,144.33382
Hurstbridge,-37.64157,145.19408
Indented Head,-38.14305,144.71343
Indigo,-36.20854,146.68628
Inverleigh,-38.10177,144.05132
Inverloch,-38.62659,145.7226
Invermay Park,-37.53063,143.85798
Ironbark,-36.75478,144.26378
Irymple,-34.23537,142.17101
Ivanhoe,-37.76903,145.04308
Ivanhoe East,-37.7734,145.06195
Jacana,-37.68778,144.91111
Jackass Flat,-36.71589,144.28597
Jan Juc,-38.34455,144.29518
Junction Village,-38.13636,145.29684
Junortoun,-36.77106,144.36311
Kalimna,-37.87011,147.96664
Kallista,-37.89815,145.38226
Kalorama,-37.81667,145.36667
Kangaroo Flat,-36.8,144.25
Kangaroo Ground,-37.68919,145.2317
Kealba,-37.7371,144.8283
Keilor,-37.71667,144.83333
Keilor Downs,-37.72337,144.80839
Keilor East,-37.73261,144.86504
Keilor Lodge,-37.69997,144.80332
Keilor Park,-37.72025,144.85422
Kennington,-36.77128,144.30298
Kensington,-37.79188,144.93114
Kerang,-35.73489,143.92027
Kew,-37.80639,145.03086
Kew East,-37.79758,145.05378
Keysborough,-37.99116,145.17385
Kialla,-36.44729,145.41422
Kilmore,-37.29577,144.95252
Kilsyth,-37.8,145.31667
Kilsyth South,-37.82033,145.31599
Kinglake,-37.53291,145.33964
Kinglake West,-37.46667,145.23333
Kings Park,-37.73397,144.77766
Kingsbury,-37.71406,145.03509
Kingston,-38.0045,145.09531
Kingsville,-37.80819,144.87911
Knox,-37.89895,145.26923
Knoxfield,-37.88978,145.24962
Koo-Wee-Rup,-38.19941,145.49081
Koroit,-38.2918,142.36729
Korumburra,-38.43194,145.82355
Kurunjang,-37.67587,144.5969
Kyabram,-36.31335,145.05035
Kyneton,-37.24444,144.45148
Lake Gardens,-37.54632,143.81653
Lake Wendouree,-37.54993,143.8473
Lakes Entrance,-37.86679,148.00159
Lalor,-37.66667,145.01667
Lancefield,-37.27733,144.73596
Lang Lang,-38.26605,145.5621
Langwarrin,-38.16667,145.16667
Langwarrin South,-38.18947,145.1935
Lara,-38.02388,144.40617
Latrobe,-38.25379,146.46124
Launching Place,-37.78058,145.56834
Laverton,-37.86201,144.76979
Leongatha,-38.47607,145.94685
Leopold,-38.19001,144.46825
Lilydale,-37.75,145.35
Little River,-37.96667,144.5
Loddon,-36.40406,143.82964
Long Gully,-36.74305,144.25788
Longford,-38.16237,147.08591
Longwarry,-38.11279,145.76849
Lorne,-38.54043,143.97636
Lovely Banks,-38.06667,144.33333
Lower Plenty,-37.73333,145.11667
Lucknow,-37.81667,147.65
Lynbrook,-38.05588,145.25615
Lysterfield,-37.93333,145.3
Macedon,-37.41963,144.56242
Macedon Ranges,-37.33343,144.61581
Macleod,-37.73333,145.06667
Maddingley,-37.68518,144.43245
Maffra,-37.97132,146.98366
Maiden Gully,-36.75389,144.20789
Maidstone,-37.78035,144.87353
Maldon,-36.9957,144.06834
Mallacoota,-37.55896,149.75407
Malvern,-37.86259,145.02811
Malvern East,-37.87397,145.04253
Manifold Heights,-38.13762,144.33369
Manningham,-37.7571,145.18053
Mansfield,-37.2413,146.14803
Maribyrnong,-37.79141,144.87786
Marong,-36.73333,144.13333
Maroondah,-37.80288,145.26603
Maryborough,-37.04562,143.73923
McCrae,-38.34972,144.92806
McKinnon,-37.91667,145.05
Meadow Heights,-37.65117,144.91855
Melbourne,-37.814,144.96332
Melbourne City Centre,-37.81501,144.96657
Melton,-37.68144,144.62292
Melton South,-37.70773,144.57493
Melton West,-37.67852,144.56883
Mentone,-37.98333,145.06667
Merbein,-34.16802,142.06599
Mernda,-37.60075,145.09555
Metung,-37.89154,147.853
Mickleham,-37.53664,144.90204
Middle Park,-37.85116,144.96201
Mildura,-34.18551,142.16251
Mildura Shire,-34.8645,141.85232
Mill Park,-37.66667,145.06667
Millgrove,-37.75527,145.65347
Miners Rest,-37.4808,143.80107
Mirboo North,-38.40101,146.16135
Mitcham,-37.81667,145.2
Mitchell,-37.17535,144.97999
Moe,-38.17828,146.26099
Moira,-36.0506,145.53815
Monash,-37.89675,145.14714
Monbulk,-37.87427,145.42592
Mont Albert,-37.81788,145.10799
Mont Albert North,-37.80043,145.10828
Montmorency,-37.71667,145.11667
Montrose,-37.81667,145.35
Moolap,-38.18333,144.43333
Moonee Ponds,-37.76667,144.91667
Moonee Valley,-37.74941,144.89325
Moorabbin,-37.94146,145.05779
Moorabool,-37.63338,144.21946
Moorooduc,-38.21667,145.11667
Mooroolbark,-37.78247,145.31682
Mooroopna,-36.4,145.35
Mordialloc,-38,145.08333
Moreland,-37.73557,144.93745
Mornington,-38.21792,145.03876
Mornington Peninsula,-38.34004,145.05455
Mortlake,-38.08102,142.80827
Morwell,-38.23476,146.39499
Mount Alexander,-37.07607,144.18825
Mount Buller,-37.14595,146.43694
Mount Clear,-37.6,143.88333
Mount Dandenong,-37.83333,145.36667
Mount Duneed,-38.24089,144.33748
Mount Eliza,-38.18333,145.08333
Mount Evelyn,-37.78333,145.38333
Mount Helen,-37.62463,143.8789
Mount Macedon,-37.40048,144.58412
Mount Martha,-38.26667,145.01667
Mount Pleasant,-37.58333,143.86667
Mount Waverley,-37.87709,145.12939
Moyne,-38.18785,142.46217
Mulgrave,-37.92845,145.17708
Murrindindi,-37.28104,145.67437
Murrumbeena,-37.9,145.06667
Myrtleford,-36.56104,146.72371
Nagambie,-36.78515,145.15375
Narre Warren,-38.03333,145.3
Narre Warren North,-37.98333,145.31667
Narre Warren South,-38.04369,145.2923
Nathalia,-36.05772,145.20406
Neerim South,-38.01683,145.95447
New Gisborne,-37.46065,144.5993
Newborough,-38.17171,146.29264
Newcomb,-38.16623,144.39429
Newington,-37.55846,143.82485
Newport,-37.84427,144.88483
Newtown,-38.15391,144.33507
Nhill,-36.33333,141.65006
Nichols Point,-34.2121,142.21443
Nicholson,-37.81667,147.73333
Niddrie,-37.7375,144.89212
Nillumbik,-37.61474,145.21706
Noble Park,-37.96667,145.16667
Noble Park North,-37.94978,145.19257
Norlane,-38.10139,144.35417
North Bendigo,-36.74363,144.28791
North Brighton,-37.90694,145.00528
North Geelong,-38.10953,144.35134
North Melbourne,-37.79798,144.94512
North Warrandyte,-37.72924,145.21574
North Wonthaggi,-38.57769,145.59302
Northcote,-37.76667,145
Northern Grampians,-36.84962,142.87303
Notting Hill,-37.905,145.1427
Numurkah,-36.08846,145.44215
Nunawading,-37.82043,145.17308
Nyora,-38.33364,145.67248
Oak Park,-37.71842,144.91945
Oakleigh,-37.89809,145.08837
Oakleigh East,-37.9,145.11667
Oakleigh South,-37.92416,145.09146
Ocean Grove,-38.25772,144.51919
Officer,-38.05916,145.40947
Olinda,-37.85,145.36667
Orbost,-37.69644,148.457
Ormond,-37.9,145.03333
Ouyen,-35.07087,142.32034
Pakenham,-38.07018,145.47411
Pakenham Upper,-38.01667,145.51667
Panton Hill,-37.64082,145.23991
Park Orchards,-37.77688,145.21463
Parkdale,-37.99187,145.08128
Parkville,-37.78333,144.95
Pascoe Vale,-37.73333,144.93333
Pascoe Vale South,-37.73973,144.94615
Patterson Lakes,-38.06934,145.14327
Paynesville,-37.91886,147.71944
Pearcedale,-38.203,145.23488
Phillip Island,-38.48349,145.23102
Plenty,-37.66667,145.11667
Plumpton,-37.68701,144.69082
Point Cook,-37.91482,144.75088
Point Lonsdale,-38.28173,144.61055
Port Fairy,-38.38535,142.2371
Port Melbourne,-37.83961,144.94228
Port Phillip,-37.85159,144.96992
Portarlington,-38.11542,144.65559
Portland,-38.3462,141.60257
Prahran,-37.85114,144.99318
Preston,-37.75,145.01667
Princes Hill,-37.78185,144.96656
Puckapunyal,-36.99493,145.04005
Pyrenees,-37.32756,143.36472
Quarry Hill,-36.77646,144.28024
Queenscliff,-38.26789,144.66193
Queenscliffe,-38.26896,144.66248
Ravenhall,-37.76552,144.75105
Red Cliffs,-34.30942,142.18971
Redan,-37.57649,143.83862
Research,-37.7,145.18333
Reservoir,-37.71667,145
Richmond,-37.81819,145.00176
Ringwood,-37.81667,145.23333
Ringwood East,-37.81667,145.25
Ringwood North,-37.8,145.23333
Ripponlea,-37.88333,145
Robinvale,-34.58356,142.77228
Rochester,-36.36352,144.70077
Rockbank,-37.73353,144.67003
Romsey,-37.35075,144.743
Rosanna,-37.73895,145.06735
Rosebud,-38.35542,144.9068
Rosebud West,-38.36444,144.87748
Rosedale,-38.15452,146.7886
Ross Creek,-37.65,143.75
Rowville,-37.93333,145.23333
Roxburgh Park,-37.62581,144.92555
Rushworth,-36.58669,145.0175
Rutherglen,-36.0543,146.46212
Rye,-38.38528,144.81221
Safety Beach,-38.31535,145.00027
Saint Albans,-37.73333,144.8
Saint Andrews,-37.60151,145.27235
Saint Andrews Beach,-38.4141,144.82436
Saint Helena,-37.7,145.13333
Saint Kilda,-37.8676,144.98099
Saint Leonards,-38.17051,144.71803
Sale,-38.11095,147.06802
San Remo,-38.52547,145.37616
Sandhurst,-38.081,145.20767
Sandringham,-37.95218,145.01129
Sassafras,-37.86667,145.35
Scoresby,-37.9,145.23333
Seabrook,-37.88092,144.75866
Seaford,-38.1,145.13333
Seaholme,-37.864,144.84504
Sebastopol,-37.58532,143.83953
Seddon,-37.80607,144.8907
Selby,-37.91667,145.38333
Seville,-37.79802,145.48763
Seymour,-37.02655,145.13924
Shepparton,-36.38047,145.39867
Shepparton East,-36.40156,145.47765
Silvan,-37.81667,145.41667
Skye,-38.10505,145.2163
Smythes Creek,-37.6,143.78333
Smythesdale,-37.64308,143.68617
Soldiers Hill,-37.54962,143.85872
Somers,-38.38134,145.15898
Somerville,-38.21667,145.16667
Sorrento,-38.33958,144.74126
South Gippsland,-38.69897,146.06702
South Kingsville,-37.83018,144.8709
South Melbourne,-37.83333,144.96667
South Morang,-37.65,145.1
South Yarra,-37.83834,144.99149
Southbank,-37.8228,144.96434
Southern Grampians,-37.52989,142.02533
Spotswood,-37.82975,144.88516
Springvale,-37.94853,145.15274
Springvale South,-37.96667,145.15
St Albans Park,-38.18802,144.39207
St Helena,-37.68988,145.12315
St Kilda East,-37.86594,145.00018
St Kilda West,-37.85988,144.97108
Stawell,-37.05632,142.78088
Stonnington,-37.8613,145.03776
Stratford,-37.9634,147.0826
Strathbogie,-36.72402,145.32938
Strathdale,-36.76572,144.31548
Strathfieldsaye,-36.80667,144.35487
Strathmerton,-35.92533,145.47865
Strathmore,-37.73563,144.92065
Sunbury,-37.57742,144.72607
Sunshine,-37.78333,144.83333
Sunshine North,-37.76987,144.82787
Sunshine West,-37.79117,144.81637
Surf Coast,-38.33997,144.1153
Surrey Hills,-37.81667,145.1
Swan Hill,-35.10061,143.1681
Sydenham,-37.7,144.76667
Tallangatta,-36.21791,147.17699
Tarneit,-37.83634,144.65952
Tatura,-36.43962,145.22994
Taylors Hill,-37.70988,144.75483
Taylors Lakes,-37.69863,144.78631
Tecoma,-37.90303,145.34468
Teesdale,-38.03333,144.05
Templestowe,-37.75405,145.14864
Templestowe Lower,-37.76667,145.11667
Terang,-38.24084,142.92123
The Basin,-37.85,145.31667
The Patch,-37.89187,145.40216
Thomastown,-37.68333,145.01667
Thomson,-38.16984,144.3789
Thornbury,-37.75819,145.00583
Timboon,-38.48434,142.98033
Tongala,-36.25466,144.95622
Tooradin,-38.21475,145.38325
Toorak,-37.84165,145.01438
Tootgarook,-38.3777,144.85015
Torquay,-38.33085,144.32638
Towong,-36.36587,147.62717
Trafalgar,-38.20906,146.15347
Traralgon,-38.19528,146.5415
Travancore,-37.78076,144.93545
Trentham,-37.38876,144.32164
Truganina,-37.81667,144.75
Tullamarine,-37.70128,144.881
Tyabb,-38.25,145.18333
Upwey,-37.9,145.33333
Vermont,-37.83616,145.19428
Vermont South,-37.85747,145.1827
Viewbank,-37.73991,145.09323
Wahgunyah,-36.01178,146.39714
Wallan,-37.41625,144.97859
Wallington,-38.22641,144.51199
Wandana Heights,-38.17577,144.30387
Wandin North,-37.78333,145.43333
Wandong,-37.3719,145.03207
Wangaratta,-36.61599,146.42839
Wantirna,-37.85,145.21667
Wantirna South,-37.88333,145.21667
Warburton,-37.75375,145.69037
Warracknabeal,-36.25326,142.39281
Warragul,-38.15912,145.93118
Warrandyte,-37.75,145.23333
Warranwood,-37.77555,145.24728
Warrnambool,-38.38176,142.48799
Waterways,-38.01478,145.1305
Watsonia,-37.71667,145.08333
Watsonia North,-37.69981,145.08468
Wattleglen,-37.66667,145.18333
Waurn Ponds,-38.21667,144.28333
Wellington,-38.03765,147.01697
Wendouree,-37.53078,143.82838
Werribee,-37.9,144.66667
Werribee South,-37.9475,144.71667
Wesburn,-37.76667,145.63333
West Footscray,-37.79746,144.87727
West Melbourne,-37.81014,144.95
West Wimmera,-36.59921,141.40038
West Wodonga,-36.12346,146.85193
Westmeadows,-37.67604,144.88701
Wheelers Hill,-37.9,145.18333
White Hills,-36.72875,144.30525
Whitehorse,-37.82868,145.15432
Whittington,-38.1808,144.39322
Whittlesea,-37.55087,145.09375
Williams Landing,-37.8619,144.74371
Williamstown,-37.86349,144.899
Williamstown North,-37.85515,144.88259
Winchelsea,-38.24485,143.98322
Windsor,-37.85344,144.99241
Wodonga,-36.14469,146.88818
Wollert,-37.58333,145.03333
Wonga Park,-37.73333,145.26667
Wonthaggi,-38.60586,145.59355
Woodend,-37.35469,144.52902
Woori Yallock,-37.78062,145.53819
Wurruk,-38.11667,147.03333
Wy Yung,-37.8,147.58333
Wyndham,-37.8928,144.63573
Wyndham Vale,-37.89138,144.62368
Yackandandah,-36.31371,146.83958
Yallambie,-37.72515,145.09352
Yallourn North,-38.16053,146.36449
Yarra,-37.80178,144.99593
Yarra Glen,-37.65794,145.37416
Yarra Junction,-37.78192,145.6143
Yarra Ranges,-37.75006,145.73708
Yarragon,-38.20525,146.06079
Yarram,-38.56479,146.67557
Yarrambat,-37.63751,145.13486
Yarraville,-37.81667,144.9
Yarrawonga,-36.01923,145.99973
Yarriambiack,-36.02618,142.40452
Yea,-37.21067,145.42755
