city_name,latitude,longitude
Margaret River,-33.95504,115.07599
Marmion,-31.84158,115.75692
Martin,-32.07549,116.04536
Maylands,-31.93097,115.89486
McKail,-34.98533,117.8301
Meadow Springs,-32.49718,115.75334
Medina,-32.23406,115.79901
Meekatharra,-25.3033,118.99974
Melville,-32.04325,115.83408
Menora,-31.91889,115.86208
Menzies,-29.39176,123.71878
Merredin,-31.46054,118.38509
Merriwa,-31.66494,115.71273
Middle Swan,-31.85,116.01667
Midland,-31.88909,116.0107
Midvale,-31.88881,116.03288
Millars Well,-20.74168,116.81731
Millbridge,-33.30617,115.735
Mindarie,-31.68932,115.70698
Mingenew,-29.14515,115.50123
Mira Mar,-35.01517,117.90096
Mirrabooka,-31.85963,115.86587
Moora,-30.51218,116.2098
Morawa,-29.03545,116.05643
Morley,-31.88775,115.9099
Mosman Park,-32.01421,115.76613
Mount Barker,-34.63084,117.66606
Mount Claremont,-31.96177,115.78337
Mount Hawthorn,-31.92,115.83509
Mount Helena,-31.87606,116.21025
Mount Lawley,-31.93439,115.8716
Mount Magnet,-28.29082,117.96655
Mount Marshall,-30.29376,118.00063
Mount Melville,-35.02216,117.87137
Mount Nasura,-32.1378,116.02473
Mount Pleasant,-32.03974,115.84993
Mount Richon,-32.17349,116.02137
Mount Tarcoola,-28.79859,114.6253
Muchea,-31.5493638,115.870362
Mukinbudin,-30.63684,118.28648
Mullaloo,-31.77896,115.73676
Mundaring,-31.88456,116.21551
Mundijong,-32.29217,115.98564
Munster,-32.13647,115.78302
Murchison,-27.00893,116.41205
Murdoch,-32.06987,115.83757
Murray,-32.62391,115.96538
Myaree,-32.04,115.81761
Nannup,-34.13466,115.67375
Narembeen,-32.02206,118.6899
Narrogin,-32.93282,117.17763
Nedlands,-31.97994,115.79942
Newman,-23.35644,119.73553
Ngaanyatjarraku,-25.08871,126.83494
Nickol,-20.74558,116.7954
Nollamara,-31.88016,115.84543
Noranda,-31.87333,115.89901
North Beach,-31.86298,115.75624
North Coogee,-32.09505,115.75972
North Fremantle,-32.03333,115.75
North Lake,-32.0819,115.83567
North Perth,-31.92724,115.85276
Northam,-31.69898,116.64964
Northampton Shire,-28.04956,114.49589
Northbridge,-31.94784,115.85881
Nullagine,-21.88972,120.1114
Nulsen,-33.85696,121.87499
Nungarin,-31.13714,118.21768
Oakford,-32.20094,115.93391
Ocean Reef,-31.75871,115.73601
Onslow,-21.63764,115.11221
Orana,-34.99601,117.85925
Orelia,-32.2333,115.82227
Osborne Park,-31.90066,115.81083
Padbury,-31.80645,115.7688
Palmyra,-32.04502,115.78589
Paraburdoo,-23.20417,117.66973
Parkerville,-31.87472,116.138
Parkwood,-32.04913,115.91838
Parmelia,-32.25784,115.82208
Pearce,-31.66667,116.01667
Pearsall,-31.78117,115.81823
Pegs Creek,-20.7383,116.83278
Pemberton,-34.44311,116.03689
Peppermint Grove,-31.99885,115.76697
Perenjori,-29.39784,116.53543
Perth,-31.95224,115.8614
Perth city centre,-31.95289,115.85152
Piara Waters,-32.13344,115.91634
Piccadilly,-30.7428,121.46418
Pingelly,-32.53174,117.20004
Pinjarra,-32.6298,115.87351
Plantagenet Shire,-34.62508,117.59753
Port Denison,-29.27367,114.92068
Port Hedland,-20.79258,118.63264
Port Kennedy,-32.37342,115.7515
Quairading,-32.01462,117.39835
Queens Park,-32.00314,115.94621
Quindalup,-33.6356,115.14899
Quinns Rocks,-31.67379,115.70372
Rangeway,-28.78665,114.63059
Ravensthorpe,-33.68375,120.15338
Ravenswood,-32.5824,115.8315
Redcliffe,-31.93845,115.94645
Regans Ford,-30.9555288,115.6073405
Ridgewood,-31.6615,115.72261
Riverton,-32.03468,115.89856
Rivervale,-31.95546,115.91306
Rockingham,-32.28239,115.73238
Rockingham city centre,-32.28407,115.7354
Roebuck,-18.1713,122.50116
Roleystone,-32.11458,116.0706
Rossmoyne,-32.03965,115.86781
Safety Bay,-32.30463,115.74213
Salter Point,-32.02384,115.86582
Samson,-32.06996,115.7977
Sandstone,-28.42189,118.98846
Scarborough,-31.89578,115.76431
Secret Harbour,-32.40589,115.75852
Serpentine,-32.36051,115.97723
Serpentine-Jarrahdale,-32.32452,116.04507
Seville Grove,-32.13645,115.98905
Shark Bay,-26.38916,114.21845
Shelley,-32.02957,115.88664
Shenton Park,-31.95575,115.79807
Shoalwater,-32.29088,115.71101
Silver Sands,-32.50857,115.73599
Sinagra,-31.74261,115.80633
Singleton,-32.44403,115.75725
Somerville,-30.76979,121.45438
Sorrento,-31.82533,115.75248
South Bunbury,-33.3491,115.63359
South Carnarvon,-24.89348,113.65846
South Fremantle,-32.06907,115.75453
South Guildford,-31.9122,115.96825
South Hedland,-20.40655,118.60069
South Kalgoorlie,-30.76507,121.47334
South Lake,-32.11125,115.83873
South Perth,-31.99884,115.87222
South Yunderup,-32.5851,115.78015
Southern River,-32.10658,115.95896
Spalding,-28.73525,114.63651
Spearwood,-32.10534,115.77797
Spencer Park,-35.00515,117.90005
St George Ranges,-18.98204,125.00873
St James,-32.00004,115.9098
Stirling,-31.8794,115.80929
Stoneville,-30.86667,121.76667
Strathalbyn,-28.75168,114.64576
Stratton,-31.86828,116.04066
Subiaco,-31.95964,115.81564
Success,-32.14281,115.84999
Sunset Beach,-28.71907,114.62297
Swan,-31.77039,116.08746
Swan View,-31.88333,116.05
Swanbourne,-31.96878,115.7673
Tammin,-31.60512,117.48306
Tapping,-31.71947,115.79559
Tarcoola Beach,-28.81001,114.62236
Telfer,-21.21169,123.26175
The Vines,-31.75492,116.00238
Thornlie,-32.06003,115.955
Three Springs,-29.51386,115.63158
Tom Price,-22.6939,117.7931
Toodyay,-31.46991,116.38804
Trayning,-31.16681,117.83812
Trigg,-31.86939,115.7571
