city_name,latitude,longitude
Daw Park,-34.98975,138.58407
Dernancourt,-34.86199,138.67658
Dover Gardens,-35.024,138.53695
Dulwich,-34.9365,138.6272
Echunga,-35.10354,138.79588
Eden Hills,-35.0211,138.59567
Edwardstown,-34.98018,138.5694
Elizabeth Downs,-34.69982,138.69132
Elizabeth East,-34.72513,138.68214
Elizabeth Grove,-34.73528,138.66888
Elizabeth North,-34.70678,138.67609
Elizabeth Park,-34.70974,138.68604
Elizabeth South,-34.73182,138.66192
Elizabeth Vale,-34.74857,138.66819
Elliston,-33.53931,135.09514
Encounter Bay,-35.57419,138.60055
Enfield,-34.8526,138.60255
Erindale,-34.92785,138.66313
Ethelton,-34.84869,138.49103
Evandale,-34.90552,138.63542
Evanston,-34.61657,138.73369
Evanston Gardens,-34.62323,138.72166
Evanston Park,-34.62284,138.74123
Everard Park,-34.95196,138.57481
Exeter,-34.83994,138.48902
Fairview Park,-34.79998,138.72857
Felixstow,-34.88902,138.64696
Ferryden Park,-34.86616,138.5618
Findon,-34.9,138.53333
Firle,-34.90459,138.65319
Flagstaff Hill,-35.04861,138.58285
Flinders Park,-34.91026,138.54322
Flinders Ranges,-32.13341,138.33882
Forestville,-34.94946,138.57845
Franklin Harbour,-33.60164,136.94148
Freeling,-34.45407,138.80868
Fulham,-34.92737,138.51368
Fulham Gardens,-34.91483,138.51324
Fullarton,-34.951,138.629
Gawler,-34.62109,138.73228
Gawler East,-34.59889,138.7632
Gawler South,-34.60712,138.74445
Gilberton,-34.90051,138.6126
Gilles Plains,-34.85,138.65
Glandore,-34.96154,138.56832
Glen Osmond,-34.9596,138.64873
Glenalta,-35.00792,138.62592
Glenelg,-34.98079,138.515
Glenelg East,-34.9764,138.52962
Glenelg North,-34.9679,138.51751
Glenelg South,-34.98964,138.51425
Glengowrie,-34.98708,138.53674
Glenside,-34.94275,138.63375
Glenunga,-34.95013,138.63841
Glynde,-34.89605,138.65253
Golden Grove,-34.78333,138.73333
Goodwood,-34.95092,138.5923
Goolwa,-35.50159,138.78191
Goolwa Beach,-35.50474,138.7732
Goyder,-33.7164,139.01655
Grange,-34.90223,138.49022
Grant,-37.83642,140.63316
Greenacres,-34.86855,138.628
Greenock,-34.457,138.92719
Greenwith,-34.76565,138.71383
Gulfview Heights,-34.79545,138.66937
Hackham,-35.15514,138.52509
Hackham West,-35.14312,138.51442
Hahndorf,-35.02863,138.80779
Hallett Cove,-35.07923,138.5146
Hampstead Gardens,-34.87448,138.62881
Happy Valley,-35.08333,138.53333
Hawthorn,-34.97384,138.60738
Hawthorndene,-35.02229,138.63039
Hayborough,-35.53129,138.65037
Hazelwood Park,-34.93947,138.65879
Hectorville,-34.89157,138.65892
Henley Beach,-34.92029,138.49442
Henley Beach South,-34.92591,138.49554
Hewett,-34.57801,138.75242
Highbury,-34.85287,138.6975
Highgate,-34.96177,138.6218
Hillbank,-34.73588,138.68723
Hillcrest,-34.86252,138.64306
Hindmarsh Island,-35.51014,138.86762
Holden Hill,-34.85161,138.67232
Holdfast Bay,-35.00244,138.52318
Hope Valley,-34.83333,138.7
Hove,-35.00814,138.5212
Huntfield Heights,-35.15452,138.51417
Hyde Park,-34.95467,138.60107
Ingle Farm,-34.83333,138.63333
Jamestown,-33.20531,138.60503
Joslin,-34.89967,138.62655
Kadina,-33.96495,137.71634
Kangaroo Island,-35.8239,137.33392
Kapunda,-34.33871,138.91644
Karoonda East Murray,-34.92846,140.02484
Keith,-36.0991,140.35315
Kensington Gardens,-34.92582,138.66145
Kensington Park,-34.92022,138.6543
Kent Town,-34.92155,138.62009
Kersbrook,-34.78305,138.85091
Kidman Park,-34.91224,138.52693
Kilburn,-34.8597,138.58559
Kilkenny,-34.87914,138.5529
Kimba,-33.04817,136.31797
Kingscote,-35.6559,137.6393
Kingston,-36.64083,140.05093
Kingston South East,-36.83073,139.8522
Klemzig,-34.87928,138.63562
Kurralta Park,-34.95142,138.56702
Largs Bay,-34.82582,138.48619
Largs North,-34.8205,138.49241
Leabrook,-34.92976,138.65862
Lewiston,-34.60449,138.59125
Light,-34.40981,138.84367
Linden Park,-34.94347,138.64728
Little Hampton,-35.04225,138.86423
Lobethal,-34.90455,138.87477
Lockleys,-34.92588,138.52803
Lower Eyre Peninsula,-34.48806,135.70114
Lower Mitcham,-34.97731,138.60493
Loxton,-34.4502,140.56908
Loxton Waikerie,-34.48161,140.28346
Lyndoch,-34.60124,138.89094
Macclesfield,-35.17182,138.83589
Magill,-34.90911,138.67498
Maitland,-34.37386,137.67333
Mallala,-34.51035,138.42783
Malvern,-34.95915,138.61254
Manningham,-34.87776,138.62206
Mannum,-34.91529,139.30325
Mansfield Park,-34.85655,138.55186
Maralinga Tjarutja,-29.60092,130.84442
Marden,-34.89569,138.6378
Marino,-35.04468,138.51236
Marion,-35.01322,138.55339
Marleston,-34.94763,138.55957
Maslin Beach,-35.22595,138.47984
Mawson Lakes,-34.81589,138.60809
Maylands,-34.91128,138.63671
McCracken,-35.5358,138.63121
McLaren Flat,-35.21667,138.58333
McLaren Vale,-35.21895,138.54326
Meadows,-35.18021,138.7625
Medindie,-34.896,138.605
Melrose Park,-34.98328,138.57541
Meningie,-35.68637,139.34007
Mid Murray,-34.41566,139.41639
Middleton,-35.51047,138.70377
Mile End,-34.92654,138.57033
Millicent,-37.59389,140.34947
Millswood,-34.95505,138.58888
Minlaton,-34.77101,137.59576
Mitcham,-35.0069,138.62218
Mitchell Park,-35.01031,138.56266
Moana,-35.19394,138.47614
Modbury,-34.83333,138.68333
Modbury Heights,-34.80969,138.68544
Modbury North,-34.82848,138.6739
Monash,-34.2384,140.56131
Moonta Bay,-34.05,137.56667
Moorak,-37.86381,140.74263
Morphett Vale,-35.13333,138.51667
Morphettville,-34.98852,138.53979
Mount Barker,-35.06907,138.86936
Mount Compass,-35.34685,138.62032
Mount Gambier,-37.82469,140.78191
Mount Remarkable,-32.71813,138.1713
Munno Para,-34.66792,138.70149
Munno Para West,-34.66464,138.68066
Murray Bridge,-35.2002,139.3209
Mylor,-35.04303,138.759
Myrtle Bank,-34.96057,138.63377
Nailsworth,-34.88437,138.60619
Nairne,-35.0345,138.91154
Naracoorte,-36.95785,140.7383
Naracoorte and Lucindale,-36.99542,140.52791
Netherby,-34.97048,138.62503
Netley,-34.94887,138.54983
Newton,-34.88207,138.68249
Noarlunga Downs,-35.1504,138.50395
Normanville,-35.44623,138.3213
North Adelaide,-34.90733,138.59141
North Brighton,-35.00279,138.52211
North Haven,-34.78825,138.49162
North Plympton,-34.95769,138.55343
Northern Areas,-33.30074,138.47745
Northfield,-34.84979,138.6255
Northgate,-34.85784,138.62908
Norwood,-34.9273,138.62849
Norwood Payneham St Peters,-34.908,138.63556
Novar Gardens,-34.96626,138.53256
Nuriootpa,-34.46825,138.99767
O'Sullivan Beach,-35.11879,138.4734
O’Halloran Hill,-35.06667,138.55
Oakden,-34.8528,138.6433
Oaklands Park,-35.00671,138.54457
Old Noarlunga,-35.18209,138.50138
Old Reynella,-35.10353,138.53365
One Tree Hill,-34.7,138.76667
Onkaparinga,-35.1868,138.57776
Onkaparinga Hills,-35.13514,138.56697
Orroroo/Carrieton,-32.53181,138.6647
Osborne,-34.79804,138.49796
Ottoway,-34.84756,138.53575
Panorama,-34.9908,138.59948
Para Hills,-34.8121,138.65802
Para Hills West,-34.80474,138.64283
Para Vista,-34.82094,138.66111
Paradise,-34.87361,138.66896
Parafield Gardens,-34.78254,138.61077
Paralowie,-34.75705,138.60819
Paringa,-34.17644,140.78579
Park Holme,-34.99443,138.55318
Parkside,-34.94512,138.61304
Pasadena,-35.00274,138.58862
Payneham,-34.89724,138.64064
Payneham South,-34.90481,138.64448
Pennington,-34.85758,138.5316
Penola,-37.3752,140.83678
Peterborough,-32.84787,139.02608
Peterhead,-34.83118,138.49892
Playford,-34.69419,138.6421
Plympton,-34.962,138.55496
Plympton Park,-34.98071,138.54918
Pooraka,-34.82471,138.62637
Port Adelaide,-34.8462,138.50302
Port Adelaide Enfield,-34.84803,138.50773
Port Augusta,-32.5553,137.71362
Port Augusta West,-32.48611,137.75833
Port Broughton,-33.6007,137.93597
Port Elliot,-35.53017,138.67922
Port Lincoln,-34.72854,135.85748
Port Noarlunga,-35.14802,138.47099
Port Noarlunga South,-35.17404,138.46859
Port Pirie,-33.19176,138.01746
Port Pirie City and Dists,-33.36513,138.10706
Port Pirie South,-33.19797,138.01446
Port Pirie West,-33.1779,137.9985
Port Willunga,-35.26181,138.46436
Prospect,-34.88457,138.60038
Queenstown,-34.86091,138.51048
Quorn,-32.34676,138.04176
Redwood Park,-34.81155,138.70695
Renmark,-34.17702,140.74697
Renmark Paringa,-34.17485,140.7486
Renmark West,-34.16531,140.7097
Renown Park,-34.89174,138.57729
Reynella,-35.09372,138.53082
Reynella East,-35.09197,138.55742
Richmond,-34.94199,138.56322
Ridgehaven,-34.82126,138.70467
Ridleyton,-34.8928,138.57159
Risdon Park,-33.19661,137.99399
Risdon Park South,-33.21104,137.99498
Robe,-37.18616,139.99003
Rose Park,-34.93039,138.62825
Rosewater,-34.852,138.52158
Rosslyn Park,-34.92194,138.67553
Rostrevor,-34.89386,138.69183
Roxby Downs,-30.54892,136.88377
Royal Park,-34.87415,138.51189
Royston Park,-34.89757,138.6315
Salisbury,-34.76827,138.60831
Salisbury Downs,-34.76772,138.6221
Salisbury East,-34.79052,138.6545
Salisbury Heights,-34.7631,138.67591
Salisbury North,-34.74956,138.6206
Salisbury Park,-34.76155,138.67029
Salisbury Plain,-34.77265,138.6633
Seacliff,-35.03474,138.52288
Seacliff Park,-35.02983,138.53129
Seacombe Gardens,-35.02336,138.5458
Seacombe Heights,-35.03264,138.54584
Seaford,-35.1898,138.47589
Seaford Meadows,-35.17276,138.4879
Seaford Rise,-35.19296,138.48172
Seaton,-34.9,138.51667
Seaview Downs,-35.03698,138.53796
Sefton Park,-34.87405,138.60343
Sellicks Beach,-35.33869,138.44734
Semaphore,-34.83934,138.48228
Semaphore Park,-34.85072,138.47889
Semaphore South,-34.84975,138.47949
Sheidow Park,-35.07928,138.52738
Smithfield,-34.68333,138.68333
Smithfield Plains,-34.67643,138.67785
Solomontown,-33.1853,138.02364
Somerton Park,-34.99705,138.52155
South Brighton,-35.02765,138.52798
South Plympton,-34.97682,138.55588
Southern Mallee,-35.36733,140.5203
St Agnes,-34.83075,138.71074
St Georges,-34.952,138.64787
St Marys,-35.00423,138.57983
St Morris,-34.91107,138.6536
St Peters,-34.90498,138.62255
Stirling,-35.0022,138.71956
Stirling North,-32.47986,137.83804
Stonyfell,-34.93422,138.67674
Strathalbyn,-35.25979,138.89247
Streaky Bay,-32.73808,134.55116
Sturt,-35.02303,138.55476
Surrey Downs,-34.79951,138.71154
Tailem Bend,-35.25226,139.45546
Tanunda,-34.52336,138.95982
Taperoo,-34.80425,138.49593
Tatiara,-36.22232,140.50748
Tea Tree Gully,-34.80171,138.71994
Tennyson,-34.88601,138.48588
The Coorong,-35.71844,139.70329
Thebarton,-34.91667,138.56667
Toorak Gardens,-34.93478,138.63639
Torrens Park,-34.97607,138.61034
Torrensville,-34.92046,138.56149
Tranmere,-34.9055,138.66212
Trinity Gardens,-34.91438,138.64141
Trott Park,-35.07576,138.54189
Tumby Bay,-34.19697,136.13649
Tusmore,-34.93894,138.65059
Two Wells,-34.59327,138.51367
Underdale,-34.91803,138.54704
Unley,-34.95392,138.60798
Unley Park,-34.96388,138.60776
Vale Park,-34.88604,138.62714
Valley View,-34.83994,138.66072
Victor Harbor,-35.51605,138.5461
Virginia,-34.6663,138.56027
Waikerie,-34.18178,139.98552
Wakefield,-34.00743,138.39455
Walkerville,-34.89443,138.61626
Walkley Heights,-34.83668,138.64368
Wallaroo,-33.93881,137.63365
Warradale,-34.99717,138.53155
Waterloo Corner,-34.71667,138.58333
Wattle Park,-34.92516,138.67501
Wattle Range,-37.50804,140.42114
Wayville,-34.94468,138.59132
West Beach,-34.94597,138.50935
West Croydon,-34.89448,138.55931
West Hindmarsh,-34.90794,138.56412
West Lakes,-34.87299,138.49458
West Lakes Shore,-34.8601,138.48966
Westbourne Park,-34.97165,138.59525
Whyalla,-33.04569,137.54468
Whyalla Jenkins,-33.02205,137.51269
Whyalla Norrie,-33.02903,137.53922
Whyalla Playford,-33.02788,137.56196
Whyalla Stuart,-33.02493,137.52471
Willaston,-34.5864,138.74124
Williamstown,-34.6721,138.89108
Willunga,-35.27127,138.55417
Windsor Gardens,-34.86538,138.64703
Woodcroft,-35.10236,138.56292
Woodside,-34.95433,138.87901
Woodville,-34.877,138.54291
Woodville Gardens,-34.86788,138.54798
Woodville North,-34.872,138.54309
Woodville Park,-34.88696,138.54648
Woodville South,-34.88186,138.53477
Woodville West,-34.8864,138.53095
Wudinna,-32.97747,135.3917
Wynn Vale,-34.79942,138.68714
Yankalilla,-35.4939,138.34225
Yorke Peninsula,-34.70549,137.58179
