city_name,latitude,longitude
Benowa,-28.0077,153.38583
Bentley Park,-17.00389,145.73819
Berrinba,-27.65853,153.07888
Berserker,-23.35817,150.52042
Biggera Waters,-27.93239,153.40021
Bilinga,-28.16667,153.51667
Biloela,-24.39589,150.51504
Birkdale,-27.48333,153.21667
Birtinya,-26.74322,153.11913
Black Mountain,-26.39886,152.87561
Black River,-19.22517,146.61787
Blackall,-24.42327,145.46303
Blackall Tambo,-24.78795,145.97279
Blacks Beach,-21.05466,149.18971
Blackwater,-23.58351,148.87912
Bli Bli,-26.61724,153.03665
Bluewater,-19.18157,146.5582
Bohle Plains,-19.31365,146.69186
Bokarina,-26.73843,153.13049
Bongaree,-27.08367,153.15942
Bonogin,-28.1393,153.35297
Booie,-26.53677,151.94181
Boonah,-27.99724,152.68108
Boondall,-27.35317,153.06092
Booral,-25.36048,152.9081
Booval,-27.61328,152.78944
Boronia Heights,-27.68855,153.01959
Bouldercombe,-23.57054,150.46951
Boulia,-22.27908,139.62534
Bowen,-20.01367,148.24754
Bowen Hills,-27.44369,153.03728
Boyne Island,-23.94829,151.35336
Bracken Ridge,-27.3171,153.03097
Brandon,-19.55389,147.35304
Branyan,-24.91347,152.27251
Brassall,-27.59753,152.74755
Bray Park,-27.29246,152.96783
Brendale,-27.32114,152.98393
Bridgeman Downs,-27.35538,152.99432
Brighton,-27.29582,153.05721
Brinsmead,-16.89921,145.71554
Brisbane,-27.46794,153.02809
Broadbeach,-28.02782,153.43343
Broadbeach Waters,-28.03498,153.42502
Brookfield,-27.5,152.9
Brookwater,-27.66128,152.89669
Bucasia,-21.03494,149.15726
Bucca,-24.86667,152.1
Buccan,-27.75,153.13333
Buddina,-26.69565,153.13302
Buderim,-26.68443,153.05705
Bulimba,-27.4499,153.05766
Bulloo,-27.83079,142.9128
Bundaberg,-24.97305,151.98442
Bundaberg East,-24.8586,152.38003
Bundaberg North,-24.84914,152.34638
Bundaberg South,-24.87277,152.35986
Bundaberg West,-24.87265,152.33647
Bundall,-28.01111,153.40479
Bundamba,-27.60947,152.81133
Bungalow,-16.93855,145.75634
Bunya,-27.3694,152.94331
Burbank,-27.55584,153.14701
Burdekin,-19.84934,147.27239
Burdell,-19.25056,146.69877
Burke,-18.06461,139.03748
Burleigh Heads,-28.1,153.45
Burleigh Waters,-28.09975,153.42463
Burnett Heads,-24.76468,152.4127
Burnside,-26.63255,152.94063
Burpengary,-27.15746,152.95758
Burpengary East,-27.14447,152.99968
Burrum Heads,-25.18457,152.61263
Bushland Beach,-19.19134,146.67682
Cabarlah,-27.43333,152
Caboolture,-27.08465,152.9511
Caboolture South,-27.09389,152.94874
Cairns,-16.90268,145.75287
Cairns North,-16.90406,145.75703
Calamvale,-27.62329,153.04785
Calliope,-24.00705,151.20033
Caloundra,-26.80346,153.12195
Caloundra West,-26.80634,153.10894
Cambooya,-27.71454,151.86029
Camira,-27.63461,152.92091
Camp Hill,-27.49354,153.07629
Camp Mountain,-27.4,152.88333
Cannon Hill,-27.47237,153.09475
Cannonvale,-20.27681,148.69759
Canungra,-28.01689,153.16525
Capalaba,-27.54333,153.20287
Capella,-23.08593,148.02206
Caravonica,-16.87063,145.68099
Carbrook,-27.68333,153.25
Cardwell,-18.26693,146.02804
Carina Heights,-27.50721,153.09126
Carindale,-27.50578,153.10236
Carpentaria,-17.32216,141.3531
Carrara,-28.02151,153.36635
Carseldine,-27.34753,153.02307
Cashmere,-27.29767,152.90662
Cassowary Coast,-17.96785,145.96561
Cedar Grove,-27.86667,152.98333
Cedar Vale,-27.88923,153.02891
Centenary Heights,-27.58684,151.96249
Central Highlands,-24.06336,148.31958
Chambers Flat,-27.74811,153.07764
Chandler,-27.51398,153.14907
Chapel Hill,-27.50264,152.95012
Charleville,-26.40542,146.24274
Charters Towers,-20.20927,145.81645
Chatsworth,-26.14398,152.61503
Chelmer,-27.51326,152.97524
Cherbourg,-26.2875,151.93279
Chermside,-27.38472,153.03062
Chermside West,-27.38383,153.01586
Childers,-25.23708,152.27876
Chinchilla,-26.73787,150.6297
Churchill,-27.64233,152.75022
Chuwar,-27.5662,152.77844
Clayfield,-27.41894,153.05818
Clear Island Waters,-28.05308,153.39815
Clermont,-22.82407,147.63635
Cleveland,-27.52677,153.26516
Clifton,-27.93374,151.9066
Clifton Beach,-16.76313,145.67167
Clinton,-23.87518,151.21793
Cloncurry,-20.69889,140.27115
Clontarf,-27.25341,153.07835
Coes Creek,-26.6472,152.94943
Collingwood Park,-27.61282,152.86008
Collinsville,-20.55223,147.84399
Condon,-19.32968,146.71663
Cooee Bay,-23.14427,150.76113
Cook Shire,-13.68149,143.53156
Cooktown,-15.4657,145.24984
Coolangatta,-28.16944,153.53471
Cooloola Cove,-25.9864,152.99355
Coolum Beach,-26.5283,153.08809
Coombabah,-27.91073,153.37093
Coomera,-27.84333,153.33901
Coominya,-27.39009,152.5006
Coopers Plains,-27.56463,153.04067
Cooran,-26.33689,152.82246
Cooroibah,-26.36316,152.98599
Cooroy,-26.41778,152.91149
Coorparoo,-27.49325,153.05826
Coppabella,-21.9471,148.3005
Coral Cove,-24.88309,152.48266
Corinda,-27.54381,152.98215
Cornubia,-27.66667,153.21667
Cotswold Hills,-27.52241,151.89516
Craiglie,-16.53789,145.46963
Craignish,-25.28258,152.72429
Cranbrook,-19.30553,146.75286
Cranley,-27.51504,151.923
Crestmead,-27.68759,153.08444
Crows Nest,-27.25993,152.05164
Croydon,-18.5136,142.32249
Cunnamulla,-28.06766,145.68439
Curra,-26.06667,152.58333
Currajong,-19.27566,146.77918
Currimundi,-26.76925,153.12237
Currumbin,-28.13649,153.48158
Currumbin Valley,-28.20805,153.39424
Currumbin Waters,-28.15442,153.47282
D’Aguilar,-26.98333,152.8
Daisy Hill,-27.63026,153.15784
Dakabin,-27.22594,152.99097
Dalby,-27.18169,151.26205
Darling Heights,-27.59659,151.93045
Darra,-27.56693,152.95395
Dayboro,-27.19632,152.82253
Deagon,-27.32788,153.06126
Deception Bay,-27.19354,153.02631
Deebing Heights,-27.66719,152.74867
Deeragun,-19.24741,146.6757
Delaneys Creek,-27.00021,152.79553
Depot Hill,-23.39024,150.52102
Diamantina,-24.57676,140.07163
Dicky Beach,-26.78364,153.13766
Diddillibah,-26.64166,153.04959
Dimbulah,-17.14752,145.10969
Doolandella,-27.61328,152.98547
Doomadgee,-17.63879,138.74359
Doonan,-26.43964,152.99204
Douglas,-19.32394,146.75234
Drayton,-27.60011,151.90109
Drewvale,-27.64768,153.05458
Dundowran Beach,-25.26934,152.76232
Durack,-27.58947,152.98577
Dutton Park,-27.49662,153.02796
Dysart,-22.58825,148.34924
Eagle Farm,-27.4315185,153.0722913
Eagleby,-27.68333,153.21667
Earlville,-16.95078,145.73308
East Brisbane,-27.48099,153.04401
East Innisfail,-17.53324,146.03487
East Ipswich,-27.60637,152.77232
East Mackay,-21.14979,149.1964
East Toowoomba,-27.57086,151.97422
Eastern Heights,-27.62849,152.77828
Eatons Hill,-27.3392,152.9599
Edens Landing,-27.7027,153.16943
Edge Hill,-16.9,145.75
Edmonton,-17.01902,145.74443
Eight Mile Plains,-27.58333,153.1
Eimeo,-21.03766,149.1763
Elanora,-28.13577,153.44931
Eli Waters,-25.27922,152.8091
Elimbah,-27.01667,152.95
Ellen Grove,-27.61529,152.94385
Elliott Heads,-24.91622,152.48988
Emerald,-23.52296,148.15784
Emu Park,-23.2568,150.82679
Enoggera,-27.42832,152.97467
Esk,-27.23895,152.42223
Etheridge,-18.56276,143.53832
Eudlo,-26.72963,152.95395
Eumundi,-26.47737,152.95115
Everton Hills,-27.38909,152.97126
Everton Park,-27.40732,152.9884
Fairfield,-27.50644,153.02479
Fernvale,-27.45475,152.65321
Ferny Grove,-27.4008,152.93475
Ferny Hills,-27.39594,152.93737
Fig Tree Pocket,-27.52784,152.9619
Fitzgibbon,-27.33971,153.02921
Flinders,-20.8903,144.38814
Flinders View,-27.65046,152.77451
Forest Glen,-26.68864,153.00453
Forest Lake,-27.62563,152.96883
Forestdale,-27.66334,153.00383
Fortitude Valley,-27.45706,153.03178
Fraser Coast,-25.34145,152.67024
Frenchville,-23.34761,150.5445
Freshwater,-16.88333,145.71667
Gailes,-27.61133,152.9132
Garbutt,-19.26602,146.78224
Gatton,-27.55873,152.27618
Gaven,-27.95651,153.33453
Gayndah,-25.62522,151.61144
Gaythorne,-27.41667,152.98333
Geebung,-27.37246,153.04712
Gilston,-28.03333,153.3
Gin Gin,-24.99363,151.95808
Gladstone,-24.01869,151.65818
Gladstone Central,-23.84281,151.24887
Glass House Mountains,-26.89758,152.95319
Glen Eden,-23.89738,151.27133
Gleneagle,-27.93333,152.98333
Glenella,-21.11768,149.14453
Glenvale,-27.56818,151.8934
Glenview,-26.76667,153.01667
Gold Coast,-28.00029,153.43088
Golden Beach,-26.82177,153.11972
Gooburrum,-24.82312,152.33154
Goodna,-27.61046,152.89896
Goondiwindi,-28.46221,150.31345
Gordon Park,-27.41899,153.02547
Gordonvale,-17.09959,145.78038
Gowrie Junction,-27.48333,151.88333
Gracemere,-23.43792,150.45749
Graceville,-27.52201,152.98222
Grange,-27.42251,153.01527
Granville,-25.54486,152.73346
Greenbank,-27.71667,152.98333
Greenslopes,-27.50815,153.04951
Griffin,-27.27149,153.03942
Gulliver,-19.28814,146.77691
Gumdale,-27.49188,153.15315
Gympie,-26.18979,152.66499
Gympie Regional Council,-26.18881,152.65868
Hamilton,-27.43896,153.06287
Harlaxton,-27.53333,151.96667
Harristown,-27.58333,151.93333
Hatton Vale,-27.56667,152.46667
Hawthorne,-27.46696,153.05779
Hay Point,-21.29646,149.27368
Healy,-20.74596,139.5001
Heathwood,-27.63449,152.98814
Heatley,-19.29035,146.75355
Helensvale,-27.91828,153.33275
Helidon,-27.55316,152.12398
Hemmant,-27.44776,153.13174
Hendra,-27.41775,153.07025
Heritage Park,-27.68273,153.06082
Hermit Park,-19.28741,146.80043
Herston,-27.44453,153.01852
Hervey Bay,-25.28762,152.76936
Highfields,-27.46343,151.95386
Highgate Hill,-27.48912,153.01878
Highland Park,-28.01392,153.33312
Highvale,-27.37227,152.80195
Hillcrest,-27.66857,153.02614
Hinchinbrook,-18.6584,146.12296
Hodgson Vale,-27.66518,151.93251
Holland Park,-27.51704,153.06744
Holland Park West,-27.52625,153.06046
Holloways Beach,-16.84209,145.73922
Hollywell,-27.90076,153.39609
Holmview,-27.71631,153.17045
Home Hill,-19.65921,147.41232
Hope Island,-27.87036,153.35164
Hope Vale,-15.13588,145.19248
Howard,-25.31934,152.55986
Hughenden,-20.84399,144.20035
Hyde Park,-19.27691,146.79653
Idalia,-19.30682,146.81389
Inala,-27.59715,152.97432
Indooroopilly,-27.50302,152.97518
Ingham,-18.64552,146.16248
Innes Park,-24.86833,152.47992
Innisfail,-17.52209,146.03102
Innisfail Estate,-17.5183,146.04474
Ipswich,-27.6779,152.66188
Isaac,-22.24346,148.23672
Jacobs Well,-27.77992,153.36153
Jamboree Heights,-27.55634,152.93402
Jandowae,-26.78411,151.1124
Jensen,-19.2457,146.65289
Jimboomba,-27.83118,153.02737
Jindalee,-27.53446,152.93843
Joyner,-27.27613,152.94471
Jubilee Pocket,-20.28809,148.72938
Julatten,-16.6072,145.34118
Kalbar,-27.94169,152.62372
Kalinga,-27.40957,153.05061
Kalkie,-24.84426,152.38532
Kallangur,-27.25204,152.99226
Kamerunga,-16.87321,145.7013
Kangaroo Point,-27.47679,153.0367
Kanimbla,-16.92307,145.72158
Karalee,-27.56485,152.82446
Karana Downs,-27.54857,152.80728
Karumba,-17.48691,140.84262
Kawana,-23.33933,150.50493
Kawungan,-25.29879,152.846
Kearneys Spring,-27.60495,151.94098
Kedron,-27.40286,153.02969
Kelso,-19.38932,146.71912
Kelvin Grove,-27.44819,153.01337
Kenmore,-27.50759,152.93879
Kenmore Hills,-27.5042,152.93183
Kensington Grove,-27.53278,152.47205
Keperra,-27.41376,152.94703
Kepnock,-24.87606,152.37518
Kewarra Beach,-16.78219,145.68455
Kilcoy,-26.943,152.56545
Kin Kora,-23.87705,151.24722
Kingaroy,-26.53994,151.8373
Kings Beach,-26.80166,153.14261
Kingsthorpe,-27.47558,151.81409
Kingston,-27.66667,153.11667
Kippa-Ring,-27.22586,153.0835
Kirkwood,-23.90327,151.23545
Kirwan,-19.30323,146.72531
Kleinton,-27.43333,151.95
Koongal,-23.36887,150.54917
Kooralbyn,-28.07955,152.83974
Kowanyama,-15.27882,141.81287
Kuluin,-26.65779,153.05608
Kuraby,-27.60683,153.09367
Kuranda,-16.81978,145.63818
Kurwongbah,-27.2325,152.97621
Labrador,-27.94402,153.39815
Laidley,-27.63278,152.39285
Lake Macdonald,-26.38482,152.93213
Lammermoor,-23.16076,150.76079
Landsborough,-26.80666,152.96095
Lawnton,-27.28333,152.98333
Leichhardt,-27.62279,152.73373
Little Mountain,-26.78436,153.09218
Lockhart River,-13.01876,143.25024
Lockyer Valley,-27.68139,152.23036
Logan,-27.76294,153.04492
Logan Central,-27.64385,153.10725
Logan Reserve,-27.72414,153.09002
Loganholme,-27.68444,153.1864
Loganlea,-27.67535,153.13472
Longreach,-23.876,143.86708
Lota,-27.46923,153.1858
Lower Beechmont,-28.04751,153.24572
Lowood,-27.46555,152.57625
Lutwyche,-27.42275,153.03354
Macgregor,-27.5649,153.0665
Machans Beach,-16.85849,145.74468
Mackay,-21.08189,149.04265
Mackenzie,-27.54351,153.12057
Macleay Island,-27.61089,153.35996
Magnetic Island,-19.15514,146.8485
Main Beach,-27.97879,153.4266
Malanda,-17.35228,145.59528
Maleny,-26.76001,152.84926
Mango Hill,-27.24349,153.02384
Manly West,-27.47382,153.16641
Manoora,-16.91706,145.73665
Mansfield,-27.53929,153.09895
Manunda,-16.91721,145.7492
Mapleton,-26.62431,152.86784
Mapoon,-12.1096,141.90216
Maranoa,-26.39289,148.43098
Marcoola,-26.5845,153.09465
Mareeba,-16.99096,145.42306
Margate,-27.24761,153.09809
Marian,-21.14386,148.94209
Maroochy River,-26.57767,153.01884
Maroochydore,-26.66008,153.09953
Marsden,-27.67342,153.09732
Maryborough,-25.54073,152.70493
Maudsland,-27.95,153.26667
McDowall,-27.38266,152.99194
McKinlay,-20.59413,141.67448
Meadowbrook,-27.66401,153.14465
Menzies,-20.71809,139.49717
Meridan Plains,-26.77351,153.06187
Meringandan West,-27.41612,151.88727
Mermaid Beach,-28.04411,153.43472
Mermaid Waters,-28.04912,153.43081
Merrimac,-28.05085,153.37307
Miami,-28.07173,153.44158
Middle Park,-27.55596,152.92223
Middle Ridge,-27.60709,151.96688
Middlemount,-22.81226,148.69926
Miles,-26.65836,150.18822
Millbank,-24.87536,152.32217
Millmerran,-27.87913,151.27058
Millstream,-17.65318,145.41401
Milton,-27.47039,153.00312
Minden,-27.55965,152.54493
Minyama,-26.69573,153.12353
Mirani,-21.15729,148.86217
Mission Beach,-17.86885,146.10392
Mission River,-12.59509,141.9576
Mitchell,-26.4849,147.9742
Mitchelton,-27.41667,152.96667
Moffat Beach,-26.79048,153.13997
Moggill,-27.58333,152.86667
Molendinar,-27.97409,153.36069
Monkland,-26.21191,152.68245
Monto,-24.86477,151.12199
Montville,-26.68333,152.88333
Mooloolaba,-26.68164,153.11925
Moore Park Beach,-24.71066,152.20905
Mooroobool,-16.93489,145.73137
Moorooka,-27.53436,153.0246
Moranbah,-22.00163,148.04661
Morayfield,-27.10876,152.94907
Moreton Bay,-27.10731,152.92937
Morningside,-27.46165,153.07511
Mornington,-16.68436,139.46682
Mossman,-16.46292,145.37144
Mount Coolum,-26.56581,153.09139
Mount Cotton,-27.63333,153.23333
Mount Crosby,-27.53948,152.80583
Mount Gravatt,-27.53333,153.08333
Mount Gravatt East,-27.5405,153.08221
Mount Isa,-20.72523,139.49727
Mount Lofty,-27.54628,151.97218
Mount Louisa,-19.274,146.75091
Mount Low,-19.23209,146.66951
Mount Morgan,-23.64532,150.38902
Mount Nathan,-27.9643,153.27198
Mount Ommaney,-27.54609,152.93219
Mount Pleasant,-21.11814,149.15965
Mount Sheridan,-16.98608,145.73244
Mount Warren Park,-27.73109,153.20549
Mountain Creek,-26.70278,153.10133
Moura,-24.5722,149.96729
Mudgeeraba,-28.08333,153.36667
Mudjimba,-26.61497,153.0989
Mulambin,-23.18755,150.78933
Mundingburra,-19.29851,146.79352
Mundoolun,-27.8994,153.0715
Mundubbera,-25.59266,151.30225
Munruben,-27.74635,153.03119
Murarrie,-27.46289,153.09809
Murgon,-26.2417,151.94047
Murray,-19.31803,146.79494
Murrumba Downs,-27.26733,153.01053
Murweh,-26.13609,146.6041
Nambour,-26.62613,152.95941
Nanango,-26.67157,152.00211
Nanum,-12.64511,141.86221
Napranum,-12.55322,142.06558
Narangba,-27.20338,152.95923
Nathan,-27.55888,153.0623
Nebo,-21.68333,148.68333
Nelly Bay,-19.15775,146.84977
Nerang,-27.98941,153.33633
New Auckland,-23.88359,151.23563
New Beith,-27.79359,152.88443
New Farm,-27.46777,153.04834
Newmarket,-27.43534,153.00781
Newport,-27.20731,153.10135
Newstead,-27.45314,153.04183
Newtown,-27.55602,151.93255
Ninderry,-26.54094,152.9752
Ningi,-27.06108,153.07883
Nome,-19.36245,146.94672
Noosa Heads,-26.39433,153.0901
Noosaville,-26.4,153.06667
Norman Gardens,-23.33044,150.52747
Norman Park,-27.47916,153.0625
Normanton,-17.67183,141.07721
North Booval,-27.60392,152.79485
North Burnett,-25.24444,151.32301
North Ipswich,-27.60286,152.76146
North Lakes,-27.22426,153.02075
North Mackay,-21.12009,149.17941
North Maclean,-27.76759,153.01646
North Toowoomba,-27.54415,151.96117
North Ward,-19.24994,146.81477
Northern Peninsula Area,-10.9719,142.35364
Norville,-24.8931,152.34089
Nudgee,-27.3691,153.0847
Nundah,-27.40252,153.06165
Oakey,-27.43305,151.72063
Oakhurst,-25.51253,152.63583
One Mile,-27.62902,152.73768
Oonoonba,-19.29684,146.82091
Ooralea,-21.17394,149.14797
Ormeau,-27.76791,153.2428
Ormeau Hills,-27.79653,153.2567
Ormiston,-27.51667,153.25
Oxenford,-27.89033,153.31309
Oxley,-27.55,152.98333
Pacific Paradise,-26.61807,153.07781
Pacific Pines,-27.93994,153.31436
Paddington,-27.45939,152.99509
Palm Beach,-28.11694,153.46584
Palm Cove,-16.75,145.66667
Palm Island,-18.74893,146.60379
Palmwoods,-26.68584,152.96135
Paradise Point,-27.88663,153.3933
Park Avenue,-23.35327,150.5189
Park Ridge,-27.71667,153.03333
Park Ridge South,-27.72707,153.0332
Parkhurst,-23.3,150.51667
Parkinson,-27.6434,153.02975
Parkside,-20.7377,139.48865
Parkwood,-27.95461,153.36304
Paroo,-27.98742,145.71755
Parramatta Park,-16.92598,145.76643
Parrearra,-26.71152,153.12197
Peachester,-26.84551,152.884
Pelican Waters,-26.83354,153.10013
Peregian Beach,-26.481,153.096
Peregian Springs,-26.48801,153.07577
Petrie,-27.26667,152.98333
Petrie Terrace,-27.46298,153.01312
Pialba,-25.287,152.84369
Pie Creek,-26.22991,152.60774
Pimlico,-19.28172,146.78803
Pimpama,-27.81667,153.3
Pine Mountain,-27.55,152.7
Pioneer,-20.72032,139.50812
Pittsworth,-27.71638,151.63399
Plainland,-27.56667,152.41667
Point Vernon,-25.25727,152.81725
Pomona,-26.36685,152.85574
Pormpuraaw,-14.65705,141.83354
Port Douglas,-16.48383,145.46725
Proserpine,-20.4011,148.5802
Pullenvale,-27.52283,152.88651
Queenton,-20.07453,146.2817
Quilpie,-26.15057,143.57936
Raceview,-27.63472,152.77519
Railway Estate,-19.2757,146.81962
Rainbow Beach,-25.90432,153.09174
Rangeville,-27.58318,151.97997
Rangewood,-19.31138,146.63877
Rasmussen,-19.3524,146.7228
Ravenshoe,-17.60901,145.48413
Red Hill,-20.31667,148.5
Redbank,-27.6,152.86667
Redbank Plains,-27.64613,152.85965
Redland,-27.53791,153.24829
Redland Bay,-27.6113,153.30022
Redlynch,-16.9254,145.69559
Reedy Creek,-28.11243,153.39638
Regency Downs,-27.53359,152.44049
Regents Park,-27.67664,153.04165
Richlands,-27.59616,152.95321
Richmond,-20.56967,142.91384
River Heads,-25.41551,152.91315
Riverhills,-27.55928,152.91106
Riverview,-27.6,152.85
Robertson,-27.56583,153.05738
Robina,-28.07071,153.39329
Rochedale,-27.56667,153.13333
Rochedale South,-27.59521,153.12332
Rockhampton,-23.38032,150.50595
Rocklea,-27.53917,153.00402
Rockville,-27.53611,151.93805
Roma,-26.56741,148.78751
Rosemount,-26.6303,152.9997
Rosenthal Heights,-28.24013,152.01327
Rosewood,-27.6335,152.58949
Rosslea,-19.29871,146.79824
Rothwell,-27.21433,153.04676
Runaway Bay,-27.91386,153.39775
Runcorn,-27.59756,153.07699
Rural View,-21.06447,149.1646
Russell Island,-27.64867,153.38124
Sadliers Crossing,-27.61251,152.74577
Salisbury,-27.55145,153.0325
Samford Valley,-27.3727,152.86699
Sandgate,-27.32198,153.06951
Sandstone Point,-27.08374,153.13235
Sarina,-21.4191,149.21677
Scarborough,-27.20118,153.10939
Scarness,-25.28405,152.856
Scenic Rim,-28.04021,152.80688
Seven Hills,-27.48341,153.07474
Seventeen Mile Rocks,-27.5507,152.95896
Shailer Park,-27.6498,153.17753
Sharon,-24.87593,152.26994
Sheldon,-27.58436,153.20042
Shorncliffe,-27.32759,153.08161
Silkstone,-27.62126,152.78768
Sinnamon Park,-27.54436,152.9489
Sippy Downs,-26.71793,153.05475
Slacks Creek,-27.65,153.15
Slade Point,-21.075,149.225
Soldiers Hill,-20.70533,139.48988
Somerset,-27.01133,152.41521
South Brisbane,-27.48034,153.02049
South Burnett,-26.40077,151.60166
South Gladstone,-23.86221,151.26801
South Kolan,-24.93202,152.1679
South Mackay,-21.16288,149.17751
South Maclean,-27.79245,153.01603
South Toowoomba,-27.57101,151.9465
South Townsville,-19.26618,146.83331
Southern Downs,-28.50265,151.92165
Southport,-27.96724,153.39796
Southside,-26.20997,152.64719
Spring Hill,-27.46141,153.02311
Springfield,-27.65365,152.91716
Springfield Lakes,-27.66757,152.92488
Springsure,-24.11478,148.08849
Springwood,-27.61183,153.12899
St George,-27.94763,148.60986
Stafford,-27.41044,153.01105
Stafford Heights,-27.39354,153.0105
Stanthorpe,-28.65425,151.93388
Strathpine,-27.30414,152.98977
Stretton,-27.62205,153.06609
Stuart,-19.34702,146.84378
Sun Valley,-23.87516,151.25752
Sunnybank,-27.58003,153.06064
Sunnybank Hills,-27.61025,153.05388
Sunrise Beach,-26.41646,153.10305
Sunset,-20.71026,139.50824
Sunshine Beach,-26.40579,153.10779
Sunshine Coast,-26.56098,152.85113
Surfers Paradise,-28.00274,153.42999
Svensson Heights,-24.88566,152.33183
Taigum,-27.34265,153.04444
Tallai,-28.06407,153.32589
Tallebudgera,-28.15,153.43333
Tallebudgera Valley,-28.1927,153.35489
Tamborine,-27.88333,153.13333
Tamborine Mountain,-27.96954,153.19937
Tanah Merah,-27.67151,153.17019
Tanawha,-26.71981,153.03018
Tannum Sands,-23.94749,151.36749
Tara,-27.27613,150.45676
Taranganba,-23.14435,150.75139
Taringa,-27.49061,152.97861
Tarragindi,-27.52713,153.04556
Telina,-23.88834,151.25379
Teneriffe,-27.45587,153.04696
Tewantin,-26.39104,153.03432
Thabeban,-24.9,152.35
The Gap,-27.44187,152.93861
The Gemfields,-23.53014,147.79679
The Range,-23.392,150.49624
Thorneside,-27.48777,153.19821
Thornlands,-27.55751,153.26481
Thursday Island,-10.5786459,142.2189206
Tieri,-23.03829,148.34463
Tin Can Bay,-25.91914,153.0032
Tinana,-25.55196,152.6659
Tingalpa,-27.4736,153.12704
Tivoli,-27.59278,152.76798
Tolga,-17.18557,145.47707
Toogoolawah,-27.08661,152.37636
Toogoom,-25.25637,152.69025
Toowong,-27.48333,152.98333
Toowoomba,-27.47958,151.47705
Torquay,-25.28496,152.87886
Torres,-10.3923659,142.2401977
Torres Strait Island,-10.20141,142.27295
Townsville,-19.26639,146.80569
Townview,-20.73252,139.50482
Trinity Beach,-16.78876,145.69682
Trinity Park,-16.80684,145.70549
Trunding,-12.63422,141.86963
Tugun,-28.15,153.5
Tully,-17.93264,145.92277
Twin Waters,-26.63422,153.08114
Underwood,-27.60885,153.1113
Upper Caboolture,-27.11667,152.88333
Upper Coomera,-27.87683,153.28572
Upper Kedron,-27.41879,152.91777
Upper Mount Gravatt,-27.56128,153.08453
Urangan,-25.29214,152.90535
Urraween,-25.29522,152.82206
Varsity Lakes,-28.0894,153.4122
Victoria Point,-27.58329,153.31172
Vincent,-19.28341,146.76463
Virginia,-27.38333,153.06667
Wacol,-27.58333,152.93333
Wakerley,-27.483,153.15589
Walkerston,-21.16097,149.05814
Walkervale,-24.88266,152.35886
Walloon,-27.60545,152.66429
Wamuran,-27.03909,152.86542
Wandal,-23.36878,150.49381
Wandoan,-26.12285,149.96028
Warana,-26.72273,153.12688
Warner,-27.31222,152.94981
Warwick,-28.21901,152.03438
Waterford West,-27.69056,153.13319
Wavell Heights,-27.39385,153.04698
Weipa,-12.63671,141.87555
Wellesley Islands,-16.63184,139.4014
Wellington Point,-27.48333,153.25
West End,-27.47923,153.0096
West Gladstone,-23.86123,151.2453
West Mackay,-21.15467,149.16181
West Rockhampton,-23.37941,150.48175
West Woombye,-26.66644,152.92557
Westbrook,-27.61667,151.86667
Westcourt,-26.8,150.15
Western Downs,-26.80665,150.3859
Westlake,-27.54862,152.91276
White Rock,-16.97438,145.7633
Whitfield,-16.89508,145.73335
Whitsunday,-20.6978,148.01349
Whitsundays,-20.11943,148.91325
