city_name,latitude,longitude
Bondi Junction,-33.89275,151.24723
Bonnells Bay,-33.10973,151.53226
Bonnet Bay,-34.01023,151.05253
Bonny Hills,-31.59061,152.83908
Bonnyrigg,-33.89357,150.88908
Bonnyrigg Heights,-33.89117,150.86994
Bonville,-30.38284,153.05959
Booker Bay,-33.5125,151.3459
Booragul,-32.97486,151.60978
Boorowa,-34.43661,148.71634
Bossley Park,-33.86184,150.8841
Botany,-33.94599,151.19591
Botany Bay,-33.9466,151.19874
Bourke,-29.99584,145.3616
Bourkelands,-35.15593,147.34704
Bow Bowing,-34.01655,150.8403
Bowen Mountain,-33.57192,150.62563
Bowenfels,-33.48336,150.13444
Bowral,-34.4775,150.4204
Bowraville,-30.64997,152.85146
Bradbury,-34.0854,150.81541
Braidwood,-35.44148,149.7998
Branxton,-32.65547,151.35113
Breakfast Point,-33.84286,151.11072
Brewarrina,-29.95055,147.1476
Brighton-Le-Sands,-33.96009,151.1511
Bringelly,-33.93333,150.73333
Broadmeadow,-32.92371,151.72849
Broken Hill,-31.9652,141.4512
Broken Hill Municipality,-31.95,141.43333
Bronte,-33.90198,151.26556
Brookvale,-33.76108,151.27446
Broulee,-35.85469,150.17392
Brunswick Heads,-28.54003,153.54573
Budgewoi,-33.2339,151.55412
Buff Point,-33.22285,151.53125
Bulahdelah,-32.40698,152.21185
Bullaburra,-33.72922,150.41766
Bulli,-34.33834,150.91347
Bundanoon,-34.65658,150.29623
Bundeena,-34.08384,151.15016
Bungarribee,-33.77704,150.86799
Bungendore,-35.25382,149.44007
Buronga,-34.1707,142.1735
Burradoo,-34.5032,150.409
Burraneer,-34.05625,151.1381
Burrill Lake,-35.38716,150.44952
Burwood,-33.88536,151.10481
Busby,-33.91124,150.88068
Buttaba,-33.05327,151.57866
Buxton,-34.26017,150.53288
Byron Bay,-28.64989,153.61246
Byron Shire,-28.61667,153.51667
Bywong,-35.16476,149.32892
Cabarita,-33.84721,151.11638
Cabonne,-33.11076,148.82694
Cabramatta,-33.89743,150.93446
Cabramatta West,-33.89303,150.9119
Caddens,-33.77415,150.74126
Calala,-31.17356,150.98059
Callaghan,-32.89205,151.70531
Callala Bay,-34.99668,150.72281
Cambewarra Village,-34.82335,150.5594
Cambridge Gardens,-33.73801,150.72075
Cambridge Park,-33.74784,150.72208
Camden,-34.0161,150.72521
Camden Haven,-31.64484,152.79462
Camden South,-34.08312,150.69491
Cameron Park,-32.90701,151.60528
Cammeray,-33.82132,151.21609
Campbelltown,-34.06667,150.81667
Campbelltown Municipality,-34.08333,150.83333
Camperdown,-33.88965,151.17642
Campsie,-33.9125,151.10279
Canada Bay,-33.8659,151.11591
Canley Heights,-33.88262,150.92408
Canley Vale,-33.88657,150.94802
Canowindra,-33.56247,148.66434
Canterbury,-33.91192,151.11862
Canton Beach,-33.27443,151.54614
Cardiff,-32.94201,151.6544
Cardiff Heights,-32.93626,151.67227
Cardiff South,-32.9547,151.66446
Caringbah,-34.03534,151.12468
Caringbah South,-34.05662,151.12149
Carlingford,-33.78269,151.04888
Carlton,-33.97107,151.12136
Carnes Hill,-33.93846,150.84881
Carramar,-33.88382,150.96153
Carrathool,-33.62571,145.42523
Carrington,-32.91501,151.76436
Carss Park,-33.98667,151.11734
Cartwright,-33.92498,150.88951
Carwoola,-35.37836,149.3215
Casino,-28.85819,153.04748
Castle Cove,-33.78655,151.20925
Castle Hill,-33.73333,151
Castlecrag,-33.79987,151.2231
Castlereagh,-33.68981,150.67887
Casuarina,-28.30042,153.57064
Casula,-33.95222,150.89949
Catalina,-35.73,150.18494
Catherine Field,-34.00439,150.77253
Caves Beach,-33.10637,151.64402
Cecil Hills,-33.88917,150.85137
Centennial Park,-33.89794,151.23364
Central Coast,-33.3,151.35
Central Darling,-31.77155,143.62569
Cessnock,-32.89391,151.21234
Chain Valley Bay,-33.17241,151.57143
Charlestown,-32.96828,151.69318
Charmhaven,-33.22671,151.50284
Chatswood,-33.8,151.18333
Chatswood West,-33.79402,151.16492
Cherrybrook,-33.72197,151.04607
Chester Hill,-33.87896,150.99945
Chifley,-33.96696,151.24221
Chinderah,-28.25456,153.53712
Chippendale,-33.88673,151.19745
Chipping Norton,-33.91801,150.95927
Chiswick,-33.84996,151.13846
Chittaway Bay,-33.32769,151.42971
City of Sydney,-33.86778,151.20844
Claremont Meadows,-33.77587,150.75193
Clarence Town,-32.58395,151.77757
Clarence Valley,-29.69444,152.78156
Claymore,-34.04649,150.81114
Clemton Park,-33.92616,151.10406
Clontarf,-33.80554,151.25367
Clovelly,-33.91214,151.25882
Coal Point,-33.04225,151.61159
Cobar,-31.96613,145.36063
Cobbitty,-34.01592,150.67854
Coffs Harbour,-30.17294,153.03262
Coleambally,-34.80388,145.88036
Colebee,-33.72769,150.84743
Coledale,-34.29105,150.9447
Collaroy,-33.73205,151.30118
Collaroy Plateau,-33.72884,151.29075
Colo Vale,-34.40095,150.48573
Colyton,-33.78283,150.79679
Como,-33.99941,151.06389
Concord,-33.84722,151.10381
Concord West,-33.84809,151.08609
Condell Park,-33.92458,151.01093
Condobolin,-33.08877,147.15139
Coniston,-34.45,150.88333
Connells Point,-33.98827,151.09094
Constitution Hill,-33.79259,150.97627
Coogee,-33.9205,151.25522
Cooks Hill,-32.93244,151.77114
Coolah,-31.82787,149.71564
Coolamon,-34.60046,147.13707
Cooma,-36.23517,149.12408
Coonabarabran,-31.27734,149.27904
Coonamble,-30.86714,148.29053
Cooranbong,-33.07622,151.45409
Cootamundra,-34.64095,148.02838
Copacabana,-33.48692,151.43587
Coraki,-28.9926,153.28374
Cordeaux Heights,-34.44043,150.83748
Corindi Beach,-30.01668,153.18555
Corlette,-32.72014,152.10846
Corowa,-35.99704,146.38552
Corrimal,-34.37864,150.90356
Coutts Crossing,-29.82619,152.89156
Cowra,-33.81138,148.78346
Cranebrook,-33.7061,150.7094
Cremorne,-33.82679,151.22633
Cremorne Point,-33.84008,151.22698
Crescent Head,-31.1887,152.97301
Crestwood,-35.34844,149.21758
Cringila,-34.47131,150.86755
Cromer,-33.7312,151.26788
Cronulla,-34.06251,151.14961
Crookwell,-34.45925,149.47137
Crows Nest,-33.82494,151.20398
Croydon,-33.88333,151.11667
Culburra Beach,-34.92788,150.75766
Culcairn,-35.66669,147.03845
Cumbalum,-28.8225,153.5284
Cundletown,-31.8941,152.52141
Curl Curl,-33.76886,151.28888
Currans Hill,-34.04311,150.77301
Daceyville,-33.92879,151.22577
Dalmeny,-36.16608,150.12912
Dapto,-34.50386,150.79416
Darling Point,-33.87064,151.23895
Darlinghurst,-33.87939,151.21925
Darlington,-33.89103,151.19548
Darlington Point,-34.56942,145.9987
Davidson,-33.74297,151.2008
Davistown,-33.48559,151.36151
Dean Park,-33.73539,150.85958
Dee Why,-33.7511,151.28886
Denham Court,-33.98307,150.84606
Deniliquin,-35.53245,144.95364
Denistone,-33.79835,151.09051
Denistone East,-33.796,151.0974
Denman,-32.38788,150.68935
Dharruk,-33.74814,150.81561
Dolls Point,-33.99341,151.14474
Doonside,-33.76667,150.86667
Dora Creek,-33.08139,151.49677
Dorrigo,-30.34112,152.71394
Double Bay,-33.87782,151.24354
Douglas Park,-34.18496,150.71449
Dover Heights,-33.87083,151.27917
Drummoyne,-33.85237,151.15491
Dubbo,-32.24295,148.60484
Dudley,-32.99373,151.72197
Dulwich Hill,-33.9041,151.13945
Dundas Valley,-33.78826,151.05261
Dunedoo,-32.01634,149.3871
Dungog,-32.34619,151.61122
Dural,-33.68333,151.01667
Eagle Vale,-34.03747,150.8136
Earlwood,-33.9209,151.12506
East Albury,-36.08144,146.92991
East Ballina,-28.85709,153.58736
East Branxton,-32.65372,151.36559
East Corrimal,-34.37606,150.91078
East Gosford,-33.43874,151.35338
East Hills,-33.96099,150.98822
East Jindabyne,-36.39579,148.65137
East Kempsey,-31.08242,152.85253
East Killara,-33.75535,151.18154
East Kurrajong,-33.5055,150.79427
East Lindfield,-33.76664,151.18685
East Lismore,-28.82591,153.2888
East Maitland,-32.75,151.58333
East Ryde,-33.81031,151.13153
East Tamworth,-31.08548,150.93721
Eastlakes,-33.93196,151.21214
Eastwood,-33.79176,151.08057
Eden,-37.06675,149.90029
Edensor Park,-33.87971,150.87778
Edgecliff,-33.87952,151.23677
Edgeworth,-32.92508,151.61612
Edmondson Park,-33.95695,150.86134
Eglinton,-33.37731,149.54654
Elanora Heights,-33.70159,151.27965
Elderslie,-34.05519,150.71367
Eleebana,-32.9896,151.63642
Elermore Vale,-32.91621,151.67665
Elizabeth Bay,-33.87181,151.22706
Elizabeth Hills,-33.89863,150.84761
Ellalong,-32.91507,151.31161
Emerald Beach,-30.16388,153.1819
Emerton,-33.74411,150.80644
Empire Bay,-33.49385,151.3629
Emu Heights,-33.73453,150.64874
Emu Plains,-33.75,150.66667
Engadine,-34.06564,151.01266
Enmore,-33.9005,151.17314
Epping,-33.77271,151.08184
Erina,-33.43218,151.38972
Ermington,-33.81483,151.05467
Erskine Park,-33.81301,150.79773
Erskineville,-33.90254,151.18579
Eschol Park,-34.02982,150.80957
Estella,-35.07254,147.35748
Ettalong,-33.51301,151.3383
Ettalong Beach,-33.51058,151.33044
Eulomogo,-32.26667,148.68333
Eurobodalla,-35.93307,149.9278
Evans Head,-29.11777,153.43072
Fairfield,-33.86742,150.90105
Fairfield East,-33.86938,150.97129
Fairfield Heights,-33.86445,150.93884
Fairfield West,-33.8667,150.917
Fairlight,-33.79575,151.27346
Fairy Meadow,-34.39303,150.89275
Farmborough Heights,-34.45499,150.81308
Faulconbridge,-33.7,150.53333
Fennell Bay,-32.9922,151.60008
Fern Bay,-32.86428,151.81307
Fern Hill,-34.38294,150.88567
Figtree,-34.43556,150.85833
Fingal Bay,-32.74969,152.17104
Finley,-35.65498,145.57106
Five Dock,-33.8674,151.12905
Fletcher,-32.87232,151.64008
Flinders,-34.58333,150.85516
Floraville,-33.01116,151.6648
Forbes,-33.37898,147.86448
Forest Hill,-35.1481,147.46707
Forest Lodge,-33.88137,151.18
Forestville,-33.76667,151.20833
Forresters Beach,-33.407,151.476
Forster,-32.18136,152.51715
Frederickton,-31.03749,152.8753
Freemans Reach,-33.55794,150.79553
Frenchs Forest,-33.74821,151.22322
Freshwater,-33.77867,151.28569
Galston,-33.65297,151.04713
Garden Suburb,-32.94368,151.68085
Gateshead,-32.98208,151.69188
Georges Hall,-33.90879,150.98852
Georgetown,-32.9081,151.73119
Gerringong,-34.74702,150.82809
Gilgandra,-31.63297,148.70354
Gillieston Heights,-32.76164,151.52863
Girards Hill,-28.81693,153.27786
Girraween,-33.799,150.943
Gladesville,-33.83333,151.13333
Glebe,-33.87884,151.18426
Glen Alpine,-34.086,150.78512
Glen Innes,-29.73485,151.7385
Glen Innes Severn,-29.63116,151.93957
Glenbrook,-33.76667,150.61667
Glendale,-32.93194,151.64103
Glendenning,-33.7483,150.85411
Glenfield,-33.96667,150.9
Glenfield Park,-35.13725,147.33285
Glenhaven,-33.7,151
Glenmore Park,-33.79068,150.6693
Glenning Valley,-33.35369,151.42623
Glenorie,-33.60177,151.00886
Glenroy,-36.05021,146.91058
Glenwood,-33.73333,150.93284
Glossodia,-33.53618,150.7739
Gloucester,-32.0077,151.9633
Gol Gol,-34.17388,142.22187
Googong,-35.43873,149.2131
Goonellabah,-28.81667,153.31667
Gordon,-33.75535,151.15115
Gorokan,-33.25764,151.5097
Gosford,-33.4244,151.34399
Goulburn,-34.75155,149.72086
Goulburn Mulwaree,-34.9025,149.902
Grafton,-29.68104,152.93394
Granville,-33.8406,151.00748
Grasmere,-34.05392,150.66602
Grays Point,-34.05873,151.08604
Greater Hume Shire,-35.75837,147.19731
Green Valley,-33.90292,150.86713
Greenacre,-33.90034,151.05563
Greenfield Park,-33.87461,150.89189
Greenwell Point,-34.90751,150.73113
Greenwich,-33.83954,151.183
Gregory Hills,-34.02673,150.7707
Grenfell,-33.89549,148.16438
Greta,-32.67783,151.38924
Greystanes,-33.82346,150.94607
Griffith,-34.33448,146.02295
Grose Vale,-33.58331,150.6744
Guildford West,-33.84939,150.96475
Gulgong,-32.36253,149.53201
Gulmarrad,-29.487,153.23341
Gundagai,-35.02623,148.13457
Gundaroo,-35.03333,149.25
Gunnedah,-31.02404,150.11548
Guyra,-30.2168,151.66785
Gwandalan,-33.13538,151.58285
Gwydir,-29.49806,150.53813
Gwynneville,-34.41667,150.8875
Gymea,-34.03637,151.08528
Gymea Bay,-34.05209,151.08795
Haberfield,-33.88296,151.14389
Halekulani,-33.21914,151.55251
Hamilton,-32.92207,151.74711
Hamlyn Terrace,-33.25125,151.47627
Hammondville,-33.94827,150.95211
Hanwood,-34.33095,146.04137
Harrington,-31.88306,152.65924
Harrington Park,-34.02405,150.73501
Harris Park,-33.82285,151.00781
Hassall Grove,-33.73349,150.83542
Hawkesbury,-33.34078,150.783
Hawks Nest,-32.66755,152.17831
Hay,-34.54276,144.83826
Haymarket,-33.87868,151.20526
Hazelbrook,-33.72446,150.45839
Heathcote,-34.0841,151.01305
Hebersham,-33.74582,150.82385
Heckenberg,-33.90828,150.88982
Heddon Greta,-32.80204,151.51327
Helensburgh,-34.17836,150.99522
Henty,-35.52094,147.03426
Hill Top,-34.34792,150.4955
Hillsdale,-33.95151,151.22784
Hillston,-33.48266,145.53525
Hillvue,-31.12756,150.90711
Hinchinbrook,-33.91878,150.86314
Hobartville,-33.60435,150.74299
Holbrook,-35.721,147.31605
Holmesville,-32.91667,151.58333
Holroyd,-33.83078,150.99725
Holsworthy,-33.98333,150.96667
Homebush,-33.86667,151.08333
Homebush West,-33.86269,151.06696
Horningsea Park,-33.94341,150.84528
Hornsby,-33.70244,151.09931
Hornsby Heights,-33.6713,151.09428
Hornsby Shire,-33.58315,151.10953
Horsley,-34.48763,150.77799
Horsley Park,-33.84322,150.84889
Howlong,-35.98197,146.63248
Hoxton Park,-33.93126,150.85412
Hunters Hill,-33.83437,151.1451
Hunterview,-32.54343,151.17717
Huntingwood,-33.7975932,150.874809
Hurlstone Park,-33.90988,151.12867
Hurstville,-33.9677,151.10149
Hurstville Grove,-33.97993,151.09029
Illawong,-34,151.03333
Iluka,-29.40147,153.35112
Ingleburn,-34,150.86667
Inverell,-29.31526,151.04187
Islington,-32.91388,151.74739
Jamberoo,-34.64745,150.77464
Jamisontown,-33.76797,150.67681
Jannali,-34.01643,151.06065
Jerilderie,-35.35757,145.72962
Jerrabomberra,-35.38441,149.20248
Jesmond,-32.90275,151.69072
Jewells,-33.01386,151.68308
Jilliby,-33.22605,151.41684
Jindabyne,-36.41745,148.62254
Jindera,-35.95474,146.88852
Jordan Springs,-33.72138,150.72873
Junction Hill,-29.64113,152.92491
Junee,-34.86819,147.58273
Kahibah,-32.96175,151.71251
Kanahooka,-34.4916,150.80817
Kandos,-32.85772,149.96832
Kanwal,-33.253,151.4911
Kapooka,-35.15693,147.28439
Karabar,-35.37595,149.2328
Kareela,-34.01336,151.08345
Kariong,-33.43972,151.29453
Karuah,-32.65389,151.9604
Katoomba,-33.71977,150.30739
Kearns,-34.02191,150.80082
Keiraville,-34.41667,150.86667
Kellyville,-33.71028,150.95095
Kellyville Ridge,-33.70156,150.9179
Kelso,-33.41667,149.6
Kemps Creek,-33.88059,150.78761
Kempsey,-30.90553,152.68608
Kendall,-31.63295,152.70393
Kensington,-33.92019,151.22241
Kenthurst,-33.65527,151.00503
Kew,-31.63602,152.72662
Kiama,-34.67124,150.84572
Kiama Downs,-34.63341,150.85456
Kilaben Bay,-33.02395,151.59197
Killara,-33.76604,151.16213
Killarney Heights,-33.77451,151.22028
Killarney Vale,-33.36319,151.45799
King Creek,-31.49237,152.75658
Kings Langley,-33.75005,150.93542
Kings Park,-33.7432,150.90761
Kingscliff,-28.25983,153.57816
Kingsford,-33.92399,151.22749
Kingsgrove,-33.93932,151.09928
Kingswood Park,-33.76651,150.7144
Kirrawee,-34.03831,151.06903
Kirribilli,-33.84867,151.2162
Kogarah,-33.9681,151.13564
Kogarah Bay,-33.97951,151.12119
Koonawarra,-34.50212,150.80855
Kooringal,-35.14069,147.3768
Kootingal,-31.05857,151.0535
Korora,-30.2462,153.11487
Kosciuszko National Park,-36.26436,148.48179
Kotara,-32.94282,151.69585
Kotara South,-32.95261,151.69076
Ku-ring-gai,-33.72701,151.14877
Kurnell,-34.01088,151.20512
Kurraba Point,-33.84235,151.22256
Kurrajong Heights,-33.52772,150.62907
Kurri Kurri,-32.81933,151.47908
Kyle Bay,-33.98787,151.09939
Kyogle,-28.64643,152.77871
Lachlan,-32.79999,146.87556
Lake Albert,-35.16667,147.38333
Lake Cargelligo,-33.29884,146.37296
Lake Cathie,-31.55183,152.85465
Lake Haven,-33.24303,151.50434
Lake Heights,-34.48433,150.86649
Lake Illawarra,-34.54658,150.85645
Lake Macquarie Shire,-33.03756,151.5347
Lake Munmorah,-33.19716,151.5824
Lakelands,-32.96185,151.64972
Lakemba,-33.91972,151.07592
Lakewood,-31.6321,152.7582
Lalor Park,-33.7609,150.93123
Lambton,-32.91667,151.7
Lane Cove,-33.82321,151.17028
Lane Cove North,-33.80543,151.16638
Lane Cove West,-33.81613,151.15145
Lansvale,-33.90073,150.95078
Largs,-32.7,151.6
Lavington,-36.03976,146.93958
Lawrence,-29.4921,153.09689
Lawson,-33.72064,150.42975
Leeton,-34.52967,146.26918
Leichhardt,-33.88341,151.15625
Lemon Tree Passage,-32.73047,152.03859
Lennox Head,-28.79131,153.59201
Leonay,-33.76542,150.64806
Leppington,-33.96983,150.79675
Lethbridge Park,-33.73716,150.80042
Leumeah,-34.05,150.83333
Leura,-33.71667,150.33333
Lewisham,-33.89719,151.14883
Liberty Grove,-33.84095,151.08402
Lidcombe,-33.86436,151.0397
Lightning Ridge,-29.42743,147.97865
Lilli Pilli,-34.0683,151.11574
Lilyfield,-33.87499,151.1653
Lindfield,-33.78333,151.16667
Lisarow,-33.38333,151.36667
Lismore,-28.81354,153.2773
Lismore Heights,-28.80102,153.30048
Lismore Municipality,-28.8,153.26667
Lithgow,-33.32025,150.18584
Little Bay,-33.97899,151.24299
Liverpool,-33.92418,150.91232
Liverpool Plains,-31.47024,150.42001
Llanarth,-33.39687,149.55105
Llandilo,-33.71286,150.7465
Lockhart,-35.32193,146.79354
Loftus,-34.04467,151.04646
Londonderry,-33.64656,150.73515
Long Beach,-35.70833,150.24483
Long Jetty,-33.35917,151.48834
Longueville,-33.83285,151.16531
Lorn,-32.72701,151.57245
Luddenham,-33.8785,150.68863
Lugarno,-33.98267,151.04184
Lurnea,-33.93539,150.89673
Macksville,-30.7078,152.92029
Maclean,-29.4581,153.19753
Macmasters Beach,-33.49663,151.42215
Macquarie Fields,-33.99206,150.89307
Macquarie Hills,-32.95111,151.64461
Macquarie Links,-33.98454,150.87027
Macquarie Park,-33.78105,151.12757
Maitland,-32.73308,151.5574
Maitland city centre,-32.73263,151.55331
Maitland Municipality,-32.73333,151.55
Malabar,-33.96216,151.24796
Malua Bay,-35.79382,150.22833
Mangerton,-34.43667,150.87167
Manilla,-30.74748,150.71974
Manly,-33.79798,151.28826
Manly Vale,-33.78457,151.262
Mannering Park,-33.1581,151.53477
Maraylya,-33.59221,150.91979
Marayong,-33.74824,150.89272
Mardi,-33.29368,151.4015
Marks Point,-33.05645,151.64955
Maroubra,-33.95,151.23333
Marrickville,-33.90741,151.15546
Marsfield,-33.77784,151.10574
Marulan,-34.70836,150.00966
Maryland,-32.87888,151.66143
Maryville,-32.91121,151.75543
Mascot,-33.92598,151.19347
Matraville,-33.96344,151.23195
Mayfield,-32.89793,151.73613
Mayfield East,-32.90031,151.74972
Mayfield West,-32.89195,151.72711
McGraths Hill,-33.61551,150.83372
McMahons Point,-33.84492,151.20307
Meadowbank,-33.81668,151.08861
Medowie,-32.7415,151.8676
Melrose Park,-33.81491,151.07208
Menai,-34.01667,151.01667
Menangle,-34.12675,150.73868
Merewether,-32.94801,151.74325
Merewether Heights,-32.94733,151.73565
Merimbula,-36.88901,149.90961
Merriwa,-32.13922,150.35562
Merrylands,-33.83333,150.98333
Merrylands West,-33.83269,150.96906
Metford,-32.76497,151.6094
Mid-Western Regional,-32.60202,149.76748
Middle Cove,-33.7928,151.21248
Middleton Grange,-33.91704,150.84186
Miller,-33.92089,150.88469
Millers Point,-33.85957,151.20406
Millthorpe,-33.44601,149.18539
Milperra,-33.93934,150.98148
Milsons Point,-33.846,151.21192
Milton,-35.31644,150.4361
Minchinbury,-33.78724,150.82956
Minto,-34.03333,150.85
Miranda,-34.03857,151.10005
Mitchell,-33.42732,149.55674
Mittagong,-34.45002,150.44572
Moama,-36.10413,144.7608
Mollymook,-35.34107,150.46952
Mollymook Beach,-35.32966,150.47173
Molong,-33.09233,148.87002
Mona Vale,-33.67757,151.30307
Monterey,-33.9725,151.1481
Moonbi,-31.01775,151.07062
Moonee Beach,-30.20575,153.15293
Moorebank,-33.94372,150.95657
Moree,-29.46278,149.84157
Moree Plains,-29.32131,149.58121
Morisset,-33.10801,151.48706
Morpeth,-32.73333,151.63333
Mortdale,-33.96897,151.07231
Mortlake,-33.84217,151.10719
Moruya,-35.9125,150.08144
Mosman,-33.82845,151.24866
Moss Vale,-34.55374,150.37115
Mount Annan,-34.05287,150.75984
Mount Austin,-35.13684,147.35304
Mount Colah,-33.68333,151.11667
Mount Druitt,-33.76667,150.81667
Mount Hutton,-32.98329,151.67012
Mount Keira,-34.39678,150.85268
Mount Kembla,-34.42881,150.82161
Mount Kuring-Gai,-33.64197,151.12865
Mount Lewis,-33.9175,151.04828
Mount Ousley,-34.40213,150.88786
Mount Pleasant,-34.39531,150.86658
Mount Pritchard,-33.90295,150.90465
Mount Riverview,-33.73074,150.63532
Mount Saint Thomas,-34.44333,150.87222
Mount Vernon,-33.86036,150.81007
Mount Warrigal,-34.54804,150.83752
Mudgee,-32.59426,149.5871
Mulgoa,-33.838,150.64963
Mullumbimby,-28.55236,153.49956
Mulwala,-35.98536,146.00534
Murrumbateman,-34.97199,149.02985
Murrurundi,-31.76422,150.83575
Murwillumbah,-28.32732,153.39339
Muswellbrook,-32.48935,150.69839
Nabiac,-32.09837,152.37627
Nambucca,-30.63333,152.98333
Nambucca Heads,-30.64318,153.00884
Nambucca Shire,-30.70829,152.71024
Nana Glen,-30.13333,153.01667
Narara,-33.39593,151.33527
Narellan,-34.04338,150.73236
Narellan Vale,-34.04974,150.74392
Naremburn,-33.81698,151.20079
Narooma,-36.21783,150.13247
Narrabeen,-33.71277,151.29736
Narrabri,-30.32779,149.60242
Narrandera,-34.59107,146.53197
Narrawallee,-35.31243,150.46351
Narraweena,-33.75519,151.27659
Narromine,-32.23174,147.97591
Narwee,-33.94653,151.06919
Nelson Bay,-32.72043,152.14398
Neutral Bay,-33.83784,151.2175
New Lambton,-32.92838,151.7085
