city_name,latitude,longitude
Taquaral de Goiás,-16.0582,-49.5904
Teresina de Goiás,-13.73244,-47.25266
Terezópolis de Goiás,-16.42797,-49.07425
Três Ranchos,-18.36835,-47.7985
Trindade,-16.64944,-49.48889
Trombas,-13.40409,-48.77287
Turvânia,-16.55807,-50.16909
Turvelândia,-17.79588,-50.29695
Uirapuru,-14.14128,-49.93396
Uruaçu,-14.42245,-49.06374
Uruana,-15.56368,-49.64028
Urutaí,-17.41664,-48.19794
Valparaíso de Goiás,-16.09899,-47.98813
Varjão,-17.07758,-49.62111
Vianópolis,-16.85286,-48.45647
Vicentinópolis,-17.70714,-49.90768
Vila Boa,-14.97912,-47.09259
Vila Propício,-15.20221,-48.77569
