city_name,latitude,longitude
São Julião,-7.05987,-40.79725
São Lourenço do Piauí,-9.13336,-42.40297
São Luis do Piauí,-6.77801,-41.2765
São Miguel da Baixa Grande,-5.81791,-42.27077
São Miguel do Fidalgo,-7.59935,-42.38796
São Miguel do Tapuio,-5.70486,-41.61634
São Pedro do Piauí,-5.82135,-42.77168
São Raimundo Nonato,-9.0522,-42.60836
Sebastião Barros,-10.59755,-44.83609
Sebastião Leal,-7.51324,-44.02545
Sigefredo Pacheco,-4.79886,-41.78459
Simões,-7.59889,-40.81778
Simplício Mendes,-7.85389,-41.91028
Socorro do Piauí,-7.8982,-42.50745
Sussuapara,-7.00335,-41.39182
Tamboril do Piauí,-8.40278,-43.09084
Tanque do Piauí,-6.69614,-42.1831
Teresina,-5.10252,-42.7407
União,-4.59646,-42.86468
Uruçuí,-7.34206,-44.58334
Valença do Piauí,-6.2787,-41.81385
Várzea Branca,-9.34411,-42.95158
Várzea Grande,-6.56374,-42.17729
Vera Mendes,-7.5548,-41.50596
Vila Nova do Piauí,-7.18671,-40.93621
Wall Ferraz,-7.29532,-41.8373
