city_name,latitude,longitude
Campo Alegre,-26.08532,-49.18746
Campo Belo do Sul,-27.8394,-50.76583
Campo Erê,-26.45834,-53.18257
Campos Novos,-27.40167,-51.225
Canelinha,-27.24874,-48.78781
Canoinhas,-26.17722,-50.39
Capão Alto,-28.06834,-50.62921
Capinzal,-27.34361,-51.61194
Capivari de Baixo,-28.45237,-48.95364
Carianos,-27.66088,-48.54318
Carvoeira,-27.59898,-48.52618
Catanduvas,-27.0539,-51.72395
Caxambu do Sul,-27.13095,-52.91856
Celso Ramos,-27.63444,-51.33639
Cerro Negro,-27.7727,-50.94035
Chapadão do Lageado,-27.58487,-49.55644
Chapecó,-27.09639,-52.61833
Cocal,-28.60321,-49.32767
Cocal do Sul,-28.59988,-49.32582
Concórdia,-27.22936,-52.00106
Cordilheira Alta,-26.97554,-52.63305
Coronel Freitas,-26.89431,-52.76329
Coronel Martins,-26.54773,-52.67392
Corrego Grande,-27.60141,-48.50593
Correia Pinto,-27.58472,-50.36111
Corupá,-26.42528,-49.24306
Costeira do Pirajubae,-27.63586,-48.5212
Criciúma,-28.6775,-49.36972
Cunha Porã,-26.86612,-53.2102
Cunhataí,-26.97742,-53.10785
Curitibanos,-27.27414,-50.60962
Descanso,-26.87384,-53.48415
Dionísio Cerqueira,-26.3334,-53.53403
Dona Emma,-26.97694,-49.81076
Doutor Pedrinho,-26.71142,-49.55827
Entre Rios,-26.7314,-52.59697
Ermo,-28.9744,-49.6494
Erval Velho,-27.29027,-51.38648
Faxinal dos Guedes,-26.8315,-52.26214
Flor do Sertão,-26.75638,-53.33675
Florianópolis,-27.59667,-48.54917
Formosa do Sul,-26.64697,-52.80427
Forquilhinha,-28.7475,-49.47222
Fraiburgo,-27.0479,-50.80694
Freguesia do Ribeirao da Ilha,-27.71773,-48.56266
Frei Rogério,-27.21783,-50.77022
Galvão,-26.45882,-52.68535
Garopaba,-28.02744,-48.6145
Garuva,-26.06047,-48.87082
Gaspar,-26.93139,-48.95889
Governador Celso Ramos,-27.37201,-48.57908
Grão Pará,-28.1358,-49.31612
Gravatal,-28.31534,-49.04351
Guabiruba,-27.11189,-49.02215
Guaraciaba,-26.57386,-53.59786
Guaramirim,-26.47306,-49.00278
Guarujá do Sul,-26.40561,-53.47207
Guatambú,-27.11045,-52.78938
Herval d'Oeste,-27.20408,-51.42029
Ibiam,-27.20944,-51.2223
Ibicaré,-27.09743,-51.37144
Ibirama,-27.05694,-49.51778
Içara,-28.71333,-49.3
Ilhota,-26.85404,-48.88648
Imaruí,-28.19624,-48.82316
Imbituba,-28.24,-48.67028
Imbuia,-27.51118,-49.40656
Indaial,-26.89778,-49.23167
Iomerê,-26.98588,-51.26049
Ipira,-27.38715,-51.79708
Iporã do Oeste,-26.99157,-53.49023
Ipuaçu,-26.67076,-52.48261
Ipumirim,-27.04778,-52.14024
Iraceminha,-26.85495,-53.31848
Irani,-27.03626,-51.91783
Irati,-26.64113,-52.89959
Irineópolis,-26.33324,-50.78333
Itá,-27.2441,-52.33213
Itacorubi,-27.58315,-48.49503
Itaiópolis,-26.47612,-49.90456
Itajaí,-26.90778,-48.66194
Itapema,-27.10715,-48.6244
Itapiranga,-27.10055,-53.72164
Itapoá,-26.04546,-48.66869
Ituporanga,-27.48272,-49.49128
Jaborá,-27.12846,-51.79869
Jacinto Machado,-29.01184,-49.88785
Jaguaruna,-28.62145,-49.02529
Jaraguá do Sul,-26.48611,-49.06667
Jardinópolis,-26.73553,-52.8946
Joaçaba,-27.17806,-51.50472
Joinville,-26.30444,-48.84556
José Boiteux,-26.83852,-49.64618
Jupiá,-26.41103,-52.73097
Lacerdópolis,-27.25354,-51.58504
Lages,-27.81611,-50.32611
Lagoa,-27.60491,-48.46713
Laguna,-28.4825,-48.78083
Lajeado Grande,-26.85054,-52.54065
Laurentino,-27.20853,-49.73411
Lauro Muller,-28.39278,-49.39667
Lebon Régis,-26.88524,-50.67811
Leoberto Leal,-27.48804,-49.25121
Lindóia do Sul,-27.03246,-52.04059
Lontras,-27.17928,-49.49924
Luiz Alves,-26.73625,-48.88531
Luzerna,-27.07656,-51.49348
Macieira,-26.8107,-51.34343
Mafra,-26.11139,-49.80528
Major Gercino,-27.42331,-49.05744
Major Vieira,-26.49482,-50.32712
Maracajá,-28.85185,-49.46443
Maravilha,-26.75798,-53.18283
Marema,-26.79773,-52.62047
Massaranduba,-26.61983,-48.98214
Matos Costa,-26.4836,-51.16293
Meleiro,-28.85788,-49.59973
Mirim Doce,-27.17316,-50.18872
Modelo,-26.7729,-53.05042
Mondaí,-27.08404,-53.43972
Monte Carlo,-27.18677,-50.9211
Monte Castelo,-26.61655,-50.28851
Morro da Cruz,-27.5849,-48.53562
Morro da Fumaça,-28.65083,-49.21
Morro Grande,-28.72547,-49.74789
Navegantes,-26.89889,-48.65417
Nova Erechim,-26.91297,-52.89851
Nova Itaberaba,-26.93156,-52.84006
Nova Trento,-27.3047,-49.0426
Nova Veneza,-28.70447,-49.58779
Novo Horizonte,-26.49656,-52.781
Orleans,-28.30008,-49.35423
Otacílio Costa,-27.48306,-50.12194
Ouro,-27.28699,-51.68164
Ouro Verde,-26.73257,-52.27153
Paial,-27.20297,-52.47551
Painel,-27.97471,-50.05976
Palhoça,-27.64528,-48.66778
Palma Sola,-26.39154,-53.33171
Palmeira,-27.55649,-50.16497
Palmitos,-27.08066,-53.17812
Pantanal,-27.60985,-48.51648
Pantano do Sul,-27.77972,-48.50861
Papanduva,-26.47628,-50.17467
Paraíso,-26.66872,-53.6855
Passo de Torres,-29.29393,-49.74094
Passos Maia,-26.70774,-51.94716
Paulo Lopes,-27.94684,-48.74058
Pedras Grandes,-28.4827,-49.22027
Penha,-26.80226,-48.6271
Peritiba,-27.34845,-51.88687
Petrolândia,-27.53735,-49.67274
Pinhalzinho,-26.8193,-52.97639
Pinheiro Preto,-27.05458,-51.22708
Piratuba,-27.45623,-51.77474
Planalto Alegre,-27.07348,-52.85503
Pomerode,-26.72404,-49.16897
Ponte Alta,-27.42574,-50.29365
Ponte Alta do Norte,-27.18129,-50.4358
Ponte Serrada,-26.86053,-51.91066
Porto Belo,-27.15778,-48.55306
Porto União,-26.23806,-51.07833
Pouso Redondo,-27.30394,-49.98473
Praia Grande,-29.20318,-50.03412
Presidente Castello Branco,-27.23647,-51.77999
Presidente Getúlio,-27.06188,-49.71403
Presidente Nereu,-27.2632,-49.32267
Princesa,-26.43219,-53.62477
Quilombo,-26.72644,-52.67673
Rancho Queimado,-27.70731,-49.07164
Residencia Moacir PU5BHV,-26.90967,-49.36547
Ribeirão da Ilha,-27.69934,-48.53219
Rio das Antas,-26.90733,-51.02961
Rio do Campo,-26.8609,-50.11202
Rio do Oeste,-27.1487,-49.84549
Rio do Sul,-27.21417,-49.64306
Rio dos Cedros,-26.61087,-49.37226
Rio Fortuna,-28.08443,-49.2012
Rio Negrinho,-26.25444,-49.51833
Rio Rufino,-27.95567,-49.7792
Rio Tavares,-27.64529,-48.47486
Riqueza,-26.98193,-53.33956
Rodeio,-26.92278,-49.36639
Romelândia,-26.67239,-53.31093
Saco dos Limoes,-27.60864,-48.53605
Salete,-26.9376,-49.99718
Saltinho,-26.58366,-53.02568
Salto Veloso,-26.90818,-51.41468
Sangão,-28.67007,-49.12209
Santa Cecília,-26.96083,-50.42694
Santa Helena,-26.9235,-53.60898
Santa Monica,-27.59137,-48.50756
Santa Rosa de Lima,-28.01252,-49.18941
Santa Rosa do Sul,-29.09751,-49.7351
Santa Terezinha,-26.66961,-50.0134
Santa Terezinha do Progresso,-26.59871,-53.18418
Santiago do Sul,-26.6306,-52.67466
Santo Amaro da Imperatriz,-27.68806,-48.77861
São Bento do Sul,-26.25028,-49.37861
São Bernardino,-26.46259,-52.96921
São Bonifácio,-27.95656,-48.9397
São Carlos,-27.0445,-53.03549
São Cristóvão do Sul,-27.26707,-50.37731
São Domingos,-26.56428,-52.55695
São Francisco do Sul,-26.24333,-48.63806
São João Batista,-27.27611,-48.84944
São João do Itaperiú,-26.60265,-48.80051
São João do Oeste,-27.0831,-53.59218
São João do Sul,-29.20713,-49.85103
São Joaquim,-28.29389,-49.93167
São José,-28.21171,-49.1632
São José do Cedro,-26.48127,-53.56285
São José do Cerrito,-27.60401,-50.65663
São Lourenço do Oeste,-26.35917,-52.85111
São Ludgero,-28.34254,-49.17537
São Martinho,-28.10511,-48.98564
São Miguel da Boa Vista,-26.68603,-53.25718
São Miguel do Oeste,-26.71868,-53.5194
São Pedro de Alcântara,-27.57276,-48.83917
Saudades,-26.879,-53.04038
Schroeder,-26.4125,-49.07306
Seara,-27.14478,-52.34857
Serra Alta,-26.70236,-53.01399
Siderópolis,-28.59778,-49.42444
Sombrio,-29.11389,-49.61667
Sul Brasil,-26.70686,-52.94355
Taió,-27.08902,-50.09933
Tangará,-27.12587,-51.09938
Tapera,-27.68528,-48.55124
Tigrinhos,-26.66573,-53.16125
Tijucas,-27.24701,-48.71619
Timbé do Sul,-28.79089,-49.89509
Timbó,-26.82056,-49.28734
Timbó Grande,-26.62458,-50.63553
Três Barras,-26.16511,-50.27142
Treviso,-28.49941,-49.5036
Treze de Maio,-28.53919,-49.14504
Treze Tílias,-26.95726,-51.43183
Trindade,-27.58612,-48.52335
Trombudo Central,-27.30803,-49.81251
Tubarão,-28.46667,-49.00694
Tunápolis,-26.99245,-53.65618
Turvo,-28.89831,-49.68268
União do Oeste,-26.7998,-52.89258
Urubici,-28.04998,-49.57417
Urupema,-28.0416,-49.92971
Urussanga,-28.4746,-49.31252
Vargeão,-26.84426,-52.15332
Vargem,-27.45675,-50.95789
Vargem Bonita,-26.93296,-51.74642
Vidal Ramos,-27.38973,-49.3382
Videira,-27.03437,-51.10156
Vitor Meireles,-26.82672,-49.85522
Witmarsum,-26.9501,-49.8559
Xanxerê,-26.86668,-52.4149
Xavantina,-26.98819,-52.32905
Xaxim,-26.98685,-52.51611
Zortéa,-27.4974,-51.50863
