city_name,latitude,longitude
Mauá da Serra,-23.91107,-51.18026
Medianeira,-25.29528,-54.09389
Mercedes,-24.426,-54.17683
Mirador,-23.21282,-52.75351
Miraselva,-22.9766,-51.47042
Missal,-25.11125,-54.25786
Moreira Sales,-24.06222,-53.00694
Morretes,-25.53075,-48.87427
Munhoz de Melo,-23.11288,-51.73192
Nossa Senhora das Graças,-22.93036,-51.8024
Nova Aliança do Ivaí,-23.1867,-52.62571
Nova América da Colina,-23.33377,-50.69624
Nova Aurora,-22.86667,-52.56667
Nova Cantu,-24.65652,-52.56315
Nova Esperança,-23.18311,-52.25446
Nova Esperança do Sudoeste,-25.88851,-53.2603
Nova Fátima,-23.39579,-50.53565
Nova Laranjeiras,-25.21942,-52.57752
Nova Londrina,-22.76583,-52.985
Nova Olímpia,-23.43206,-53.03895
Nova Prata do Iguaçu,-25.60849,-53.38052
Nova Santa Bárbara,-23.60238,-50.7545
Nova Santa Rosa,-24.44687,-53.99553
Nova Tebas,-24.43082,-51.94584
Novo Itacolomi,-23.7756,-51.53874
Ortigueira,-24.20833,-50.94944
Ourizona,-23.48358,-52.24274
Ouro Verde do Oeste,-24.7969,-53.93681
Paiçandu,-23.4575,-52.04861
Palmas,-26.48417,-51.99056
Palmeira,-25.42944,-50.00639
Palmital,-24.8426,-52.2537
Palotina,-24.28389,-53.84
Paraíso do Norte,-23.2541,-52.63634
Paranacity,-22.84648,-52.13457
Paranaguá,-25.51626,-48.52537
Paranapoema,-22.65624,-52.07598
Paranavaí,-23.07306,-52.46528
Pato Bragado,-24.64323,-54.22745
Pato Branco,-26.22861,-52.67056
Paula Freitas,-26.17808,-50.84807
Paulo Frontin,-26.04279,-50.7477
Peabiru,-23.91278,-52.34306
Perobal,-23.97015,-53.32376
Pérola,-23.84076,-53.70733
Pérola d'Oeste,-25.84683,-53.7564
Piên,-26.08649,-49.45641
Pinhais,-25.44472,-49.1925
Pinhal de São Bento,-26.00683,-53.48906
Pinhalão,-23.92456,-50.05444
Pinhão,-25.69556,-51.65972
Piraí do Sul,-24.52611,-49.94861
Piraquara,-25.44227,-49.06795
Pitanga,-24.75722,-51.76139
Pitangueiras,-23.19194,-51.56836
Planaltina do Paraná,-23.09388,-52.92823
Planalto,-25.72679,-53.72859
Ponta Grossa,-25.095,-50.16194
Pontal do Paraná,-25.67361,-48.51111
Porecatu,-22.75583,-51.37917
Porto Amazonas,-25.53897,-49.90183
Porto Barreiro,-25.58093,-52.39206
Porto Rico,-22.82902,-53.31785
Porto Vitória,-26.25338,-51.24188
Prado Ferreira,-23.02439,-51.37909
Pranchita,-25.96586,-53.69675
Presidente Castelo Branco,-23.26207,-52.14511
Primeiro de Maio,-22.87095,-51.08897
Prudentópolis,-25.21306,-50.97778
Quarto Centenário,-24.29608,-53.11994
Quatiguá,-23.55499,-49.91985
Quatro Barras,-25.36556,-49.07694
Quatro Pontes,-24.50435,-54.00566
Quedas do Iguaçu,-25.43169,-52.98265
Querência do Norte,-23.10147,-53.56278
Quinta do Sol,-23.79814,-52.15746
Quitandinha,-25.90132,-49.50522
Ramilândia,-25.09153,-54.00622
Rancho Alegre,-23.05892,-50.91888
Rancho Alegre d'Oeste,-24.30404,-52.98349
Realeza,-25.67431,-53.54659
Rebouças,-25.68296,-50.63115
Renascença,-26.21457,-52.93431
Reserva,-24.57312,-50.93141
Reserva do Iguaçu,-25.84778,-51.94646
Ribeirão Claro,-23.29564,-49.78622
Ribeirão do Pinhal,-23.38629,-50.43197
Rio Azul,-25.74072,-50.73497
Rio Bom,-23.8022,-51.44616
Rio Bonito do Iguaçu,-25.54822,-52.62154
Rio Branco do Ivaí,-24.35602,-51.34215
Rio Branco do Sul,-25.19,-49.31417
Rio Negro,-26.09001,-49.71582
Rolândia,-23.30972,-51.36917
Roncador,-24.56358,-52.22448
Rondon,-23.47457,-52.84502
Rosário do Ivaí,-24.30569,-51.22024
Sabáudia,-23.36584,-51.60539
Salgado Filho,-26.12101,-53.43938
Salto do Itararé,-23.61939,-49.68219
Salto do Lontra,-25.77035,-53.29978
Santa Amélia,-23.26039,-50.41329
Santa Cecília do Pavão,-23.54436,-50.82283
Santa Cruz de Monte Castelo,-23.14407,-53.3664
Santa Fé,-23.0399,-51.81359
Santa Helena,-24.90689,-54.28722
Santa Inês,-22.6874,-51.89746
Santa Isabel do Ivaí,-23.1382,-53.25909
Santa Izabel do Oeste,-25.77567,-53.41047
Santa Lúcia,-25.41465,-53.55213
Santa Maria do Oeste,-24.92004,-51.96628
Santa Mariana,-23.04831,-50.52939
Santa Mônica,-23.16554,-53.11244
Santa Tereza do Oeste,-25.04438,-53.61939
Santa Terezinha de Itaipu,-25.41349,-54.42251
Santana do Itararé,-23.73441,-49.61942
Santo Antônio da Platina,-23.295,-50.07722
Santo Antônio do Caiuá,-22.69373,-52.30897
Santo Antônio do Paraíso,-23.56361,-50.6194
Santo Antônio do Sudoeste,-26.07361,-53.72528
Santo Inácio,-22.72365,-51.80606
São Carlos do Ivaí,-23.35478,-52.52074
São Jerônimo da Serra,-23.68708,-50.78987
São João,-25.78385,-52.80418
São João do Caiuá,-22.82937,-52.28543
São João do Ivaí,-23.97916,-51.88263
São João do Triunfo,-25.7041,-50.26243
São Jorge d'Oeste,-25.66317,-52.94857
São Jorge do Ivaí,-23.43841,-52.30359
São Jorge do Patrocínio,-23.74952,-53.88553
São José da Boa Vista,-23.96483,-49.6519
São José das Palmeiras,-24.83457,-54.12721
São José dos Pinhais,-25.5302,-49.20836
São Manoel do Paraná,-23.38356,-52.58889
São Mateus do Sul,-25.87417,-50.38278
São Miguel do Iguaçu,-25.34806,-54.23778
São Pedro do Iguaçu,-24.90931,-53.88765
São Pedro do Ivaí,-23.83342,-51.86952
São Pedro do Paraná,-22.76847,-53.1658
São Sebastião da Amoreira,-23.45392,-50.71309
São Tomé,-23.52364,-52.514
Sapopema,-23.87746,-50.61022
Sarandi,-23.44361,-51.87389
Saudade do Iguaçu,-25.70473,-52.60816
Sengés,-24.11335,-49.46315
Serranópolis do Iguaçu,-25.47001,-54.01644
Sertaneja,-22.95832,-50.88804
Sertanópolis,-23.05861,-51.03639
Siqueira Campos,-23.68889,-49.83389
Sulina,-25.67144,-52.68373
Tamarana,-23.82556,-51.04683
Tamboara,-23.19886,-52.46715
Tapejara,-23.62534,-52.91113
Tapira,-23.30639,-53.13632
Teixeira Soares,-25.27813,-50.43158
Telêmaco Borba,-24.22442,-50.54151
Terra Boa,-23.6794,-52.34426
Terra Rica,-22.73272,-52.68457
Terra Roxa,-24.22292,-54.09087
Tibagi,-24.65805,-50.51861
Tijucas do Sul,-25.89852,-49.11779
Toledo,-24.71361,-53.74306
Tomazina,-23.77655,-49.95552
Três Barras do Paraná,-25.42222,-53.23148
Tunas do Paraná,-24.96753,-48.86604
Tuneiras do Oeste,-23.90168,-52.83572
Tupãssi,-24.63318,-53.49207
Turvo,-24.97002,-51.5086
Ubiratã,-24.50395,-53.01934
Umuarama,-23.76639,-53.325
União da Vitória,-26.09211,-51.11212
Uniflor,-23.06016,-52.09077
Uraí,-23.19291,-50.79419
Ventania,-24.14204,-50.22365
Vera Cruz do Oeste,-24.94088,-53.92809
Verê,-25.85329,-52.9592
Virmond,-25.4301,-52.23673
Vitorino,-26.24047,-52.81976
Wenceslau Braz,-23.88811,-49.79148
Xambrê,-23.73853,-53.604
