city_name,latitude,longitude
Humberto de Campos,-2.59833,-43.46111
Icatu,-2.77583,-44.06583
Igarapé do Meio,-3.72514,-45.10975
Igarapé Grande,-4.64974,-44.83905
Imperatriz,-5.52639,-47.49167
Itaipava do Grajaú,-5.22087,-45.78512
Itapecuru Mirim,-3.3925,-44.35861
Itinga do Maranhão,-4.52832,-47.48859
Jatobá,-5.86233,-44.26917
Jenipapo dos Vieiras,-5.50699,-45.54241
João Lisboa,-5.22723,-47.1826
Joselândia,-5.00747,-44.73158
Junco do Maranhão,-1.94176,-46.11711
Lago da Pedra,-4.28674,-45.23824
Lago do Junco,-4.47033,-44.91005
Lago dos Rodrigues,-4.61099,-44.97837
Lago Verde,-3.99073,-44.88312
Lagoa do Mato,-5.95535,-43.63105
Lagoa Grande do Maranhão,-4.93168,-45.3495
Lajeado Novo,-6.10634,-46.90224
Lima Campos,-4.55295,-44.47986
Loreto,-7.11921,-45.23138
Luís Domingues,-1.26964,-45.83792
Magalhães de Almeida,-3.32329,-42.12855
Maracaçumé,-2.04278,-45.95917
Marajá do Sena,-4.70009,-45.63144
Maranhãozinho,-2.45247,-45.98846
Mata Roma,-3.58219,-43.23178
Matinha,-3.10056,-45.03361
Matões,-5.41542,-43.40049
Matões do Norte,-3.77876,-44.40753
Milagres do Maranhão,-3.50554,-42.86468
Mirador,-6.47266,-45.11312
Miranda do Norte,-3.53142,-44.52685
Mirinzal,-2.04774,-44.77403
Monção,-3.53292,-45.3069
Montes Altos,-5.83333,-47.06667
Morros,-2.96159,-43.87725
Nina Rodrigues,-3.46375,-43.77165
Nova Colinas,-7.26656,-46.29184
Nova Iorque,-6.74961,-44.03977
Nova Olinda do Maranhão,-2.84498,-45.9201
Olho d'Água das Cunhãs,-4.02629,-45.04831
Olinda Nova do Maranhão,-2.99757,-44.96574
Paço do Lumiar,-2.48019,-44.11054
Palmeirândia,-2.65916,-45.06713
Paraibano,-6.40952,-43.84714
Parnarama,-5.52914,-43.60353
Passagem Franca,-6.10747,-43.75355
Pastos Bons,-6.766,-44.24234
Paulino Neves,-2.88588,-42.58808
Paulo Ramos,-4.44876,-45.23758
Pedreiras,-4.58272,-44.59924
Pedro do Rosário,-2.9739,-45.4525
Penalva,-3.29417,-45.17361
Peri Mirim,-2.54231,-44.93384
Peritoró,-4.44047,-44.28178
Pindaré Mirim,-3.60833,-45.34333
Pinheiro,-2.69907,-45.12244
Pio XII,-3.89451,-45.16617
Pirapemas,-3.77957,-44.27746
Poção de Pedras,-4.78496,-44.91232
Porto Franco,-6.34635,-47.07258
Porto Rico do Maranhão,-1.85517,-44.6093
Presidente Dutra,-5.30484,-44.50508
Presidente Juscelino,-3.08609,-44.07739
Presidente Médici,-2.38729,-45.84126
Presidente Sarney,-2.62072,-45.43931
Presidente Vargas,-3.42385,-44.01015
Primeira Cruz,-2.65082,-43.32895
Raposa,-6.51667,-44.18333
Riachão,-7.36194,-46.61722
Ribamar Fiquene,-5.93436,-47.29792
Rosário,-2.96001,-44.17429
Sambaíba,-7.61486,-45.67749
Santa Filomena do Maranhão,-5.48267,-44.55176
Santa Helena,-2.4266,-45.38362
Santa Inês,-3.75659,-45.40393
Santa Luzia,-4.18778,-45.87797
Santa Luzia do Paruá,-2.54684,-45.75943
Santa Quitéria do Maranhão,-3.30241,-42.95484
Santa Rita,-3.16346,-44.32883
Santana do Maranhão,-3.13508,-42.74876
Santo Amaro do Maranhão,-2.62026,-43.16505
Santo Antônio dos Lopes,-4.82567,-44.47506
São Benedito do Rio Preto,-3.33098,-43.74036
São Bento,-2.69583,-44.82139
São Bernardo,-3.43614,-42.40555
São Domingos do Azeitão,-6.85798,-44.58281
São Domingos do Maranhão,-5.57583,-44.38528
São Félix de Balsas,-6.94884,-44.83461
São Francisco do Brejão,-5.1388,-47.34887
São Francisco do Maranhão,-6.23353,-42.95249
São João Batista,-2.95528,-44.80694
São João do Carú,-3.55923,-46.39242
São João do Paraíso,-6.40174,-46.88929
São João do Soter,-4.96497,-43.73953
São João dos Patos,-6.495,-43.70222
São José de Ribamar,-2.56194,-44.05417
São José dos Basílios,-5.05917,-44.59458
São Luís,-2.52972,-44.30278
São Luís Gonzaga do Maranhão,-4.37871,-44.71595
São Mateus do Maranhão,-4.04167,-44.475
São Pedro da Água Branca,-5.16149,-48.36104
São Pedro dos Crentes,-6.81958,-46.70736
São Raimundo das Mangabeiras,-7.02194,-45.48111
São Raimundo do Doca Bezerra,-5.11025,-45.06894
São Roberto,-4.98137,-44.991
São Vicente Ferrer,-2.87717,-44.9396
Satubinha,-3.84804,-45.25543
Senador Alexandre Costa,-5.29207,-43.87491
Senador La Rocque,-5.42661,-47.17194
Serrano do Maranhão,-1.85659,-45.08514
Sítio Novo,-6.1559,-46.67216
Sucupira do Norte,-6.46683,-44.28011
Sucupira do Riachão,-6.46791,-43.49722
Tasso Fragoso,-8.28599,-45.85295
Timbiras,-4.19692,-43.82569
Timon,-5.19778,-42.88047
Trizidela do Vale,-4.52222,-44.61751
Tufilândia,-3.76611,-45.55606
Tuntum,-5.60041,-44.85537
Turiaçu,-1.66333,-45.37167
Turilândia,-2.12411,-45.34721
Tutóia,-2.76194,-42.27444
Urbano Santos,-3.3797,-43.38142
Vargem Grande,-3.60095,-43.85169
Viana,-3.19698,-45.00551
Vila Nova dos Martírios,-5.06154,-48.06797
Vitória do Mearim,-3.46222,-44.87056
Vitorino Freire,-4.21879,-45.3198
Zé Doca,-3.22589,-46.05729
