city_name,latitude,longitude
Botumirim,-16.9095,-43.00848
Brás Pires,-20.87837,-43.22442
Brasilândia de Minas,-16.93061,-45.96385
Brasília de Minas,-16.25246,-44.45712
Braúnas,-19.02181,-42.71399
Brazópolis,-22.48169,-45.62802
Brumadinho,-20.20447,-44.15388
Bueno Brandão,-22.50459,-46.35271
Buenópolis,-17.87455,-44.02374
Bugre,-19.36701,-42.30815
Buritis,-15.41389,-46.5547
Buritizeiro,-17.40582,-45.30446
Cabeceira Grande,-16.06178,-47.17573
Cabo Verde,-21.48702,-46.37999
Cachoeira da Prata,-19.51865,-44.4625
Cachoeira de Minas,-22.35563,-45.79447
Cachoeira de Pajeú,-15.97163,-41.49303
Cachoeira Dourada,-18.59094,-49.47013
Caetanópolis,-19.33473,-44.41002
Caeté,-19.87017,-43.6506
Caiana,-20.7308,-41.90016
Cajuri,-20.78744,-42.76259
Caldas,-21.88671,-46.35924
Camacho,-20.64216,-45.14334
Camanducaia,-22.75528,-46.14472
Cambuí,-22.58243,-46.06121
Cambuquira,-21.85379,-45.2717
Campanário,-18.2749,-41.73907
Campanha,-21.81412,-45.39753
Campestre,-21.73436,-46.22571
Campina Verde,-19.46113,-49.73967
Campo Azul,-16.52161,-44.80679
Campo Belo,-20.89722,-45.27722
Campo do Meio,-21.12604,-45.79572
Campo Florido,-19.69262,-48.65664
Campos Altos,-19.63694,-46.19815
Campos Gerais,-21.235,-45.75861
Cana Verde,-21.02062,-45.18335
Canaã,-20.66128,-42.63787
Canápolis,-18.77777,-49.27579
Candeias,-20.73894,-45.28719
Cantagalo,-18.51033,-42.6498
Caparaó,-20.52613,-41.9022
Capela Nova,-20.91843,-43.61587
Capelinha,-17.69167,-42.50214
Capetinga,-20.65301,-47.01826
Capim Branco,-19.57826,-44.16662
Capinópolis,-18.69222,-49.57943
Capitão Andrade,-19.04293,-41.82608
Capitão Enéas,-16.05629,-43.6747
Capitólio,-20.61528,-46.05
Caputira,-20.18512,-42.25284
Caraí,-17.18089,-41.54964
Caranaíba,-20.88526,-43.71231
Carandaí,-20.9884,-43.83413
Carangola,-20.70784,-42.10486
Caratinga,-19.68877,-41.88778
Carbonita,-17.47884,-43.04885
Careaçu,-22.07964,-45.66541
Carlos Chagas,-17.67817,-40.88519
Carmésia,-19.06534,-43.18402
Carmo da Cachoeira,-21.43323,-45.18036
Carmo da Mata,-20.56847,-44.88516
Carmo de Minas,-22.08863,-45.14949
Carmo do Cajuru,-20.18782,-44.71399
Carmo do Paranaíba,-18.87335,-46.14425
Carmo do Rio Claro,-20.97974,-46.10445
Carmópolis de Minas,-20.54914,-44.64527
Carneirinho,-19.71424,-50.80874
Carrancas,-21.49589,-44.61042
Carvalhópolis,-21.77488,-45.82688
Carvalhos,-22.03096,-44.47544
Casa Grande,-20.84072,-43.93951
Cascalho Rico,-18.54617,-47.85132
Cássia,-20.59294,-46.91761
Cataguases,-21.34548,-42.64976
Catas Altas,-20.07049,-43.42197
Catas Altas da Noruega,-20.68094,-43.4978
Catuji,-17.36328,-41.48183
Catuti,-15.3236,-43.11391
Caxambu,-21.97722,-44.9325
Cedro do Abaeté,-19.11465,-45.7007
Central de Minas,-18.76784,-41.28963
Centralina,-18.60922,-49.16062
Chácara,-21.67919,-43.21835
Chalé,-20.03354,-41.67809
Chapada do Norte,-17.16293,-42.37718
Chapada Gaúcha,-15.57934,-45.41242
Chiador,-21.97253,-43.00735
Cipotânea,-20.93027,-43.36547
Claraval,-20.35681,-47.25241
Claro dos Poções,-17.09679,-44.233
Cláudio,-20.39006,-44.79135
Coimbra,-20.84494,-42.79834
Coluna,-18.26842,-42.82813
Comendador Gomes,-19.6533,-49.08738
Comercinho,-16.28896,-41.77346
Conceição da Aparecida,-21.1012,-46.22626
Conceição da Barra de Minas,-21.14228,-44.48863
Conceição das Alagoas,-19.95627,-48.3051
Conceição das Pedras,-22.13866,-45.42694
Conceição de Ipanema,-19.91781,-41.70024
Conceição do Mato Dentro,-18.9001,-43.50229
Conceição do Pará,-19.7855,-44.87016
Conceição do Rio Verde,-21.90132,-45.07975
Conceição dos Ouros,-22.45037,-45.77976
Cônego Marinho,-14.98755,-44.60965
Confins,-19.65686,-43.98131
Congonhal,-22.13543,-46.03992
Congonhas,-20.50525,-43.8588
Congonhas do Norte,-18.88604,-43.6962
Conquista,-19.86841,-47.63352
Conselheiro Lafaiete,-20.66028,-43.78611
Conselheiro Pena,-19.17411,-41.458
Consolação,-22.54002,-45.90414
Contagem,-19.93167,-44.05361
Coqueiral,-21.17947,-45.43619
Coração de Jesus,-16.68619,-44.36279
Cordisburgo,-19.09925,-44.16458
Cordislândia,-21.7875,-45.67156
Corinto,-18.35246,-44.60589
Coroaci,-18.61187,-42.25835
Coromandel,-18.40456,-47.15161
Coronel Fabriciano,-19.51861,-42.62889
Coronel Murta,-16.58925,-42.19742
Coronel Pacheco,-21.60865,-43.29006
Coronel Xavier Chaves,-21.02869,-44.20221
Córrego Danta,-19.81349,-45.96149
Córrego do Bom Jesus,-22.62998,-45.99681
Córrego Fundo,-20.45029,-45.53592
Córrego Novo,-19.82874,-42.44214
Couto de Magalhães de Minas,-18.11856,-43.41813
Crisólita,-17.24147,-40.97498
Cristais,-20.80957,-45.52448
Cristália,-16.72547,-42.8187
Cristiano Otoni,-20.83688,-43.82931
Cristina,-22.21592,-45.2882
Crucilândia,-20.4066,-44.35991
Cruzeiro da Fortaleza,-18.96712,-46.65779
Cruzília,-21.73596,-44.79827
Cuparaque,-18.99664,-41.13368
Curral de Dentro,-15.84632,-41.75405
Curvelo,-18.78525,-44.41599
Datas,-18.48073,-43.65216
Delfim Moreira,-22.51165,-45.28972
Delfinópolis,-20.34248,-46.83952
Delta,-19.93414,-47.80435
Descoberto,-21.45167,-42.97128
Desterro de Entre Rios,-20.64186,-44.28135
Desterro do Melo,-21.1429,-43.52011
Diamantina,-17.97795,-43.60415
Diogo de Vasconcelos,-20.47593,-43.19094
Dionísio,-19.83679,-42.68817
Divinésia,-20.99465,-42.99513
Divino,-20.58996,-42.1755
Divino das Laranjeiras,-18.77778,-41.47972
Divinolândia de Minas,-18.77559,-42.57075
Divinópolis,-20.14355,-44.89065
Divisa Alegre,-15.69447,-41.39107
Divisa Nova,-21.52382,-46.24417
Divisópolis,-15.7674,-40.92393
Dom Bosco,-16.81133,-46.28457
Dom Cavati,-19.38835,-42.09365
Dom Joaquim,-18.92927,-43.26602
Dom Silvério,-20.12728,-42.94651
Dom Viçoso,-22.23185,-45.1488
Dona Eusébia,-21.32337,-42.80829
Dores de Campos,-21.11373,-43.99358
Dores de Guanhães,-19.04398,-42.92816
Dores do Indaiá,-19.47427,-45.54046
Dores do Turvo,-21.02779,-43.16365
Doresópolis,-20.29693,-45.86864
Douradoquara,-18.44204,-47.61478
Durandé,-20.15179,-41.7824
Elói Mendes,-21.60067,-45.59466
Engenheiro Caldas,-19.1135,-42.01786
Engenheiro Navarro,-17.30933,-44.03465
Entre Folhas,-19.65964,-42.24102
Entre Rios de Minas,-20.70275,-44.10687
Ervália,-20.84684,-42.61968
Esmeraldas,-19.7625,-44.31389
Espera Feliz,-20.59349,-41.91981
Espinosa,-14.85978,-42.99177
Espírito Santo do Dourado,-22.006,-45.99
Estiva,-22.45283,-46.02238
Estrela Dalva,-21.69328,-42.46834
Estrela do Indaiá,-19.58083,-45.81189
Estrela do Sul,-18.72229,-47.69732
Eugenópolis,-20.99897,-42.24618
Ewbank da Câmara,-21.57233,-43.55342
Extrema,-22.8265,-46.28351
Fama,-21.46845,-45.82005
Faria Lemos,-20.78262,-42.02787
Felício dos Santos,-18.15506,-43.24046
Felisburgo,-16.66153,-40.71814
Felixlândia,-18.69406,-44.91938
Fernandes Tourinho,-19.10298,-42.09459
Ferros,-19.23796,-42.97023
Fervedouro,-20.68788,-42.34214
Florestal,-19.86521,-44.44251
Formiga,-20.46444,-45.42639
Formoso,-15.14747,-46.09371
Fortaleza de Minas,-20.88169,-46.77437
Fortuna de Minas,-19.54845,-44.5023
Francisco Badaró,-16.95297,-42.28055
Francisco Dumont,-17.39766,-44.21775
Francisco Sá,-16.47583,-43.48833
Franciscópolis,-18.00982,-41.98437
Frei Gaspar,-18.14006,-41.49292
Frei Inocêncio,-18.51403,-41.87101
Frei Lagonegro,-18.14293,-42.76064
Fronteira,-20.22276,-49.1764
Fronteira dos Vales,-16.89172,-40.83008
Fruta de Leite,-16.16212,-42.52859
Frutal,-20.02472,-48.94056
Funilândia,-19.35187,-44.08205
Galiléia,-18.86897,-41.52503
Gameleiras,-14.97096,-43.3061
Glaucilândia,-16.89532,-43.66081
Goiabeira,-19.02964,-41.22725
Goianá,-21.56063,-43.18511
Gonçalves,-22.67479,-45.8378
Gonzaga,-18.87874,-42.49507
Gouveia,-18.5358,-43.85363
Governador Valadares,-18.85111,-41.94944
Grão Mogol,-16.49009,-42.96535
Grupiara,-18.47962,-47.77141
Guanhães,-18.85705,-42.8052
Guapé,-20.77404,-45.89935
Guaraciaba,-20.56919,-43.01146
Guaraciama,-17.08074,-43.60308
Guaranésia,-21.2882,-46.82229
Guarani,-21.35038,-43.05888
Guarará,-21.75802,-43.02469
Guarda-Mor,-17.76393,-47.14784
Guaxupé,-21.29181,-46.6811
Guidoval,-21.17678,-42.79015
Guimarânia,-18.81689,-46.73553
Guiricema,-21.01294,-42.69893
Gurinhatã,-19.06643,-49.86875
Heliodora,-22.04159,-45.5443
Iapu,-19.3509,-42.23727
Ibertioga,-21.4514,-43.94316
Ibiá,-19.54368,-46.61732
Ibiaí,-16.81004,-44.79235
Ibiracatu,-15.66695,-44.13281
Ibiraci,-20.40137,-47.14267
Ibirité,-20.02194,-44.05889
Ibitiúra de Minas,-22.06721,-46.40735
Ibituruna,-21.16363,-44.77552
Icaraí de Minas,-16.22108,-44.85922
Igarapé,-20.05423,-44.31636
Igaratinga,-19.96011,-44.72106
Iguatama,-20.14528,-45.74194
Ijaci,-21.18351,-44.9224
Ilicínea,-20.93023,-45.81821
Imbé de Minas,-19.61863,-41.96773
Inconfidentes,-22.34042,-46.28495
Indaiabira,-15.57633,-42.15728
Indianópolis,-18.97216,-47.88555
Ingaí,-21.41317,-44.93685
Inhapim,-19.48349,-42.10953
Inhaúma,-19.49972,-44.42415
Inimutaba,-18.71149,-44.27571
Ipaba,-19.4056,-42.36072
Ipanema,-19.75724,-41.76801
Ipatinga,-19.46833,-42.53667
Ipiaçu,-18.70679,-49.91749
Ipuiúna,-22.00732,-46.12468
Iraí de Minas,-19.0633,-47.43698
Itabira,-19.61917,-43.22694
Itabirinha,-18.52982,-41.2537
Itabirito,-20.23843,-43.78016
Itacambira,-16.88654,-43.30766
Itacarambi,-15.10222,-44.09194
Itaguara,-20.37868,-44.54609
Itaipé,-17.42738,-41.65509
Itajubá,-22.42051,-45.42137
Itamarandiba,-17.85429,-42.89409
Itamarati de Minas,-21.41883,-42.83387
Itambacuri,-18.1851,-41.88894
Itambé do Mato Dentro,-19.40318,-43.34103
Itamogi,-21.08608,-47.05061
Itamonte,-22.28733,-44.75274
Itanhandu,-22.29583,-44.93472
Itanhomi,-19.15484,-41.83333
Itaobim,-16.56326,-41.53486
Itapagipe,-19.75086,-49.42853
Itapecerica,-20.45398,-45.08814
Itapeva,-22.69829,-46.21291
Itatiaiuçu,-20.22155,-44.46588
Itaú de Minas,-20.7179,-46.77932
Itaúna,-20.0744,-44.58626
Itaverava,-20.70813,-43.59276
Itinga,-16.60721,-41.83181
Itueta,-19.37775,-41.09757
Ituiutaba,-19.01507,-49.55042
Itumirim,-21.28468,-44.83316
Iturama,-19.6946,-50.38219
Itutinga,-21.34817,-44.72387
Jaboticatubas,-19.41909,-43.74554
Jacinto,-16.19209,-40.33175
Jacuí,-21.01103,-46.71842
Jacutinga,-22.29632,-46.61044
Jaguaraçu,-19.63591,-42.71705
Jaíba,-15.21645,-43.67032
Jampruca,-18.47226,-41.75735
Janaúba,-15.77877,-43.36757
Januária,-15.32133,-45.20135
Japaraíba,-20.12931,-45.53733
Japonvar,-15.9472,-44.34835
Jeceaba,-20.55578,-44.03107
Jenipapo de Minas,-17.18727,-42.21222
Jequeri,-20.48079,-42.61567
Jequitaí,-17.16894,-44.46191
Jequitibá,-19.21472,-44.03049
Jequitinhonha,-16.40683,-41.05778
Jesuânia,-22.00846,-45.28235
Joaíma,-16.80375,-41.01105
Joanésia,-19.20319,-42.70665
João Monlevade,-19.83861,-43.15561
João Pinheiro,-17.55732,-45.97307
Joaquim Felício,-17.62324,-44.09366
Jordânia,-15.87487,-40.30532
José Gonçalves de Minas,-16.90496,-42.66905
José Raydan,-18.26371,-42.46528
Josenópolis,-16.55307,-42.51701
Juatuba,-19.95194,-44.34278
Juiz de Fora,-21.76417,-43.35028
Juramento,-16.83343,-43.58833
Juruaia,-21.22649,-46.51449
Juvenília,-14.3993,-43.95055
Ladainha,-17.64365,-41.83262
Lagamar,-17.97706,-46.70095
Lagoa da Prata,-19.99802,-45.49952
Lagoa dos Patos,-17.01433,-44.66633
Lagoa Dourada,-20.91034,-44.06512
Lagoa Formosa,-18.76494,-46.29006
Lagoa Grande,-17.74523,-46.53558
Lagoa Santa,-19.62683,-43.87993
Lajinha,-20.12411,-41.61531
Lambari,-21.9859,-45.35167
Lamim,-20.77481,-43.48487
Laranjal,-21.3592,-42.45663
Lassance,-17.91014,-44.70859
Lavras,-21.26738,-45.0419
Leandro Ferreira,-19.67492,-45.06134
Leme do Prado,-17.05253,-42.74591
Leopoldina,-21.53489,-42.64473
Liberdade,-22.01634,-44.34756
Lima Duarte,-21.79037,-43.89583
Limeira do Oeste,-19.38786,-50.6128
Lontra,-15.83942,-44.27821
Luisburgo,-20.44641,-42.07286
Luislândia,-16.19922,-44.60969
Luminárias,-21.51526,-44.92617
Luz,-19.8419,-45.67539
Machacalis,-17.0881,-40.71826
Machado,-21.69549,-45.88809
Madre de Deus de Minas,-21.48464,-44.33264
Malacacheta,-17.838,-42.08895
Mamonas,-15.03302,-42.94513
Manga,-14.65871,-44.12621
Manhuaçu,-20.18647,-42.08653
Manhumirim,-20.34755,-41.93559
Mantena,-18.6855,-41.10755
Mar de Espanha,-21.87597,-43.02192
Maravilhas,-19.51232,-44.67995
Maria da Fé,-22.32718,-45.3172
Mariana,-20.37778,-43.41611
Marilac,-18.49516,-42.06556
Mário Campos,-20.0723,-44.17602
Maripá de Minas,-21.70096,-42.95929
Marliéria,-19.69241,-42.62724
Marmelópolis,-22.4597,-45.16973
Martinho Campos,-19.42013,-45.17974
Martins Soares,-20.25994,-41.8398
Mata Verde,-15.76794,-40.69882
Materlândia,-18.44658,-43.01437
Mateus Leme,-20.0163,-44.43422
Mathias Lobato,-18.60479,-41.96192
Matias Barbosa,-21.87484,-43.30507
Matias Cardoso,-14.84562,-43.69791
Matipó,-20.30226,-42.31613
Mato Verde,-15.42884,-42.87463
Matozinhos,-19.5207,-44.05031
Matutina,-19.19364,-45.99564
Medeiros,-20.01139,-46.358
Medina,-16.30152,-41.53818
Mendes Pimentel,-18.62642,-41.34871
Mercês,-21.18716,-43.33657
Mesquita,-19.24964,-42.61603
Minas Novas,-17.355,-42.40892
Minduri,-21.66835,-44.59475
Mirabela,-16.2791,-44.16713
Miradouro,-20.85191,-42.38714
Miraí,-21.14581,-42.60077
Miravânia,-14.75285,-44.42057
Moeda,-20.33273,-44.0166
Moema,-19.84295,-45.42119
Monjolos,-18.37562,-44.02596
Monsenhor Paulo,-21.72267,-45.46795
Montalvânia,-14.41086,-44.44214
Monte Alegre de Minas,-18.81882,-48.91823
Monte Azul,-15.21266,-43.02334
Monte Belo,-21.32001,-46.33519
Monte Carmelo,-18.6396,-47.49788
Monte Formoso,-16.87599,-41.27134
Monte Santo de Minas,-21.20428,-46.95403
Monte Sião,-22.43134,-46.56796
Monte Verde,-22.86417,-46.035
Montes Claros,-16.58789,-43.89995
Montezuma,-15.19248,-42.48132
Morada Nova de Minas,-18.56612,-45.47222
Morro da Garça,-18.61746,-44.63238
Morro do Pilar,-19.23372,-43.4014
Munhoz,-22.62898,-46.30889
Muriaé,-21.13056,-42.36639
Mutum,-19.92677,-41.44835
Muzambinho,-21.3524,-46.51842
Nacip Raydan,-18.47447,-42.17506
Nanuque,-17.73565,-40.44441
Naque,-19.18321,-42.33843
Natalândia,-16.56307,-46.51392
Natércia,-22.13227,-45.49689
Nazareno,-21.20793,-44.60851
Nepomuceno,-21.24027,-45.24015
Ninheira,-15.42231,-41.65775
Nova Belém,-18.49977,-41.11879
Nova Era,-19.7097,-43.01401
Nova Lima,-19.98556,-43.84667
Nova Módica,-18.45009,-41.51304
Nova Ponte,-19.28646,-47.71367
Nova Porteirinha,-15.71578,-43.28155
Nova Resende,-21.09898,-46.41684
Nova Serrana,-19.84529,-44.97669
Nova União,-19.64356,-43.57796
Novo Cruzeiro,-17.39233,-41.96978
Novo Oriente de Minas,-17.25169,-41.22927
Novorizonte,-16.01733,-42.38889
Olaria,-21.90638,-43.96851
Olhos-d'Água,-17.48888,-43.54347
Olímpio Noronha,-22.08551,-45.2873
Oliveira,-20.7382,-44.71612
Oliveira Fortes,-21.33869,-43.51985
Onça de Pitangui,-19.71041,-44.74654
Oratórios,-20.43729,-42.79741
Orizânia,-20.50549,-42.21156
Ouro Branco,-20.52994,-43.69422
Ouro Fino,-22.25689,-46.37384
Ouro Preto,-20.39304,-43.64191
Ouro Verde de Minas,-18.03431,-41.29473
Padre Carvalho,-16.26316,-42.60251
Padre Paraíso,-17.061,-41.53826
Pai Pedro,-15.32734,-43.19505
Paineiras,-18.91817,-45.53737
Pains,-20.37374,-45.73139
Paiva,-21.28809,-43.41715
Palma,-21.43106,-42.32065
Palmópolis,-16.77843,-40.37475
Papagaios,-19.39686,-44.69502
Pará de Minas,-19.82122,-44.61286
Paracatu,-17.13285,-46.88258
Paraguaçu,-21.58081,-45.74296
Paraisópolis,-22.57668,-45.84583
Paraopeba,-19.27228,-44.45274
Passa Quatro,-22.40871,-44.95994
Passa Tempo,-20.6435,-44.49857
Passa-Vinte,-22.17877,-44.26002
Passabém,-19.35651,-43.18735
Passos,-20.71889,-46.60972
Patis,-16.05798,-44.11137
Patos de Minas,-18.57889,-46.51806
Patrocínio,-19.01305,-47.0679
Patrocínio do Muriaé,-21.16714,-42.25572
Paula Cândido,-20.86034,-42.98154
Paulistas,-18.43393,-42.86603
Pavão,-17.4678,-41.07743
Peçanha,-18.5454,-42.49385
Pedra Azul,-15.96404,-41.22145
Pedra Bonita,-20.46665,-42.37756
Pedra do Anta,-20.59796,-42.71247
Pedra do Indaiá,-20.282,-45.21859
Pedra Dourada,-20.82636,-42.15154
Pedralva,-22.25067,-45.45324
Pedras de Maria da Cruz,-15.63347,-44.30841
Pedrinópolis,-19.19064,-47.50212
Pedro Leopoldo,-19.64468,-44.03938
Pedro Teixeira,-21.728,-43.72046
Pequeri,-21.81623,-43.14007
Pequi,-19.61044,-44.63355
Perdigão,-19.92135,-45.0807
Perdizes,-19.36522,-47.15986
Perdões,-21.0709,-45.0671
Periquito,-19.04695,-42.21606
Pescador,-18.32119,-41.55163
Piau,-21.50206,-43.31473
Piedade de Caratinga,-19.75899,-42.03936
Piedade de Ponte Nova,-20.2441,-42.71587
Piedade do Rio Grande,-21.50287,-44.16154
Piedade dos Gerais,-20.48078,-44.2531
Pimenta,-20.48505,-45.83344
Pingo-d'Água,-19.7372,-42.42838
Pintópolis,-16.0112,-45.21931
Piracema,-20.51921,-44.41751
Pirajuba,-19.94073,-48.70306
Piranga,-20.62892,-43.28354
Piranguçu,-22.56347,-45.51039
Piranguinho,-22.34876,-45.59462
Pirapetinga,-21.66797,-42.36515
Pirapora,-17.41957,-44.85974
Piraúba,-21.26468,-43.01397
Pitangui,-19.57287,-44.87568
Piuí,-20.46528,-45.95806
Piumhi,-20.43261,-46.06077
Planura,-20.06924,-48.67523
Poço Fundo,-21.82067,-45.98826
Poços de Caldas,-21.7934,-46.53571
Pocrane,-19.57501,-41.56271
Pompéu,-19.14952,-44.91485
Ponte Nova,-20.40703,-42.92058
Ponto Chique,-16.63769,-44.93803
Ponto dos Volantes,-16.8544,-41.46344
Porteirinha,-15.6869,-43.14041
Porto Firme,-20.66732,-43.06871
Poté,-17.79279,-41.76522
Pouso Alegre,-22.23,-45.93639
Pouso Alto,-22.17957,-44.95271
Prados,-21.10761,-44.06479
Prata,-19.37346,-48.94362
Pratápolis,-20.78572,-46.84447
Pratinha,-19.74704,-46.42881
Presidente Bernardes,-20.77329,-43.1621
Presidente Juscelino,-18.73883,-44.07767
Presidente Kubitschek,-18.64982,-43.57979
Presidente Olegário,-18.16191,-46.40629
Prudente de Morais,-19.46809,-44.11363
Quartel Geral,-19.28715,-45.58434
Queluzito,-20.73147,-43.89355
Raposos,-19.97619,-43.79018
Raul Soares,-20.01424,-42.40893
Recreio,-21.52854,-42.44327
Reduto,-20.22867,-41.94273
Resende Costa,-20.84128,-44.2811
Resplendor,-19.20265,-41.14336
Ressaquinha,-21.09458,-43.78435
Riachinho,-16.24455,-45.89421
Riacho dos Machados,-16.06608,-42.97549
Ribeirão das Neves,-19.76694,-44.08667
Ribeirão Vermelho,-21.15385,-45.07881
Rio Acima,-20.11704,-43.76542
Rio Casca,-20.12888,-42.66076
Rio do Prado,-16.68344,-40.56002
Rio Doce,-20.20614,-42.89246
Rio Espera,-20.85358,-43.52051
Rio Manso,-20.24916,-44.34028
Rio Novo,-21.47241,-43.15069
Rio Paranaíba,-19.19894,-46.29215
Rio Pardo de Minas,-15.73003,-42.5732
Rio Piracicaba,-19.97486,-43.16111
Rio Pomba,-21.25409,-43.17161
Rio Preto,-22.04485,-43.86975
Rio Vermelho,-18.26867,-43.07424
Ritápolis,-20.99288,-44.37052
Rochedo de Minas,-21.64268,-43.03311
Rodeiro,-21.21255,-42.84086
Romaria,-18.89336,-47.5813
Rosário da Limeira,-20.986,-42.51507
Rubelita,-16.34214,-42.228
Rubim,-16.45147,-40.49301
Sabará,-19.85393,-43.78326
Sabinópolis,-18.64885,-43.06554
Sacramento,-19.88039,-47.226
Salinas,-16.11853,-42.17403
Salto da Divisa,-16.08589,-40.04463
Santa Bárbara,-20.02361,-43.44495
Santa Bárbara do Leste,-19.94064,-42.10329
Santa Bárbara do Monte Verde,-21.9769,-43.69324
Santa Bárbara do Tugúrio,-21.23902,-43.5238
Santa Cruz de Minas,-21.12001,-44.21369
Santa Cruz de Salinas,-16.06175,-41.79919
Santa Cruz do Escalvado,-20.23339,-42.8211
Santa Efigênia de Minas,-18.86234,-42.40032
Santa Fé de Minas,-16.68124,-45.59725
Santa Helena de Minas,-16.90289,-40.66215
Santa Juliana,-19.35572,-47.53705
Santa Luzia,-19.76972,-43.85139
Santa Margarida,-20.43571,-42.27056
Santa Maria de Itabira,-19.43588,-43.06843
Santa Maria do Salto,-16.3044,-40.11096
Santa Maria do Suaçuí,-18.25258,-42.33882
Santa Rita de Caldas,-22.01936,-46.27369
Santa Rita de Ibitipoca,-21.56153,-43.95797
Santa Rita de Jacutinga,-22.10905,-44.10325
Santa Rita de Minas,-19.86922,-42.127
Santa Rita do Itueto,-19.41798,-41.40277
Santa Rita do Sapucaí,-22.25623,-45.67459
Santa Rosa da Serra,-19.53874,-45.98
Santa Vitória,-19.09193,-50.29906
Santana da Vargem,-21.26761,-45.48969
Santana de Cataguases,-21.28322,-42.5658
Santana de Pirapama,-18.90777,-43.92702
Santana do Deserto,-21.94535,-43.17445
Santana do Garambéu,-21.64675,-44.06937
Santana do Jacaré,-20.88867,-45.07914
Santana do Manhuaçu,-20.05562,-41.8977
Santana do Paraíso,-19.3801,-42.54068
Santana do Riacho,-19.1842,-43.6838
Santana dos Montes,-20.79856,-43.64577
Santo Antônio do Amparo,-20.9166,-44.95511
Santo Antônio do Aventureiro,-21.74424,-42.811
Santo Antônio do Grama,-20.32329,-42.61551
Santo Antônio do Itambé,-18.49169,-43.26278
Santo Antônio do Jacinto,-16.50934,-40.27997
Santo Antônio do Monte,-20.07993,-45.30587
Santo Antônio do Retiro,-15.30144,-42.64417
Santo Antônio do Rio Abaixo,-19.25051,-43.253
Santo Hipólito,-18.38378,-44.17728
Santos Dumont,-21.46453,-43.52573
