city_name,latitude,longitude
Dolcinópolis,-20.11666,-50.52771
Dourado,-22.11665,-48.35204
Dracena,-21.57936,-51.59598
Duartina,-22.41444,-49.40389
Dumont,-21.24438,-47.99598
Echaporã,-22.4108,-50.18262
Eldorado,-24.50057,-48.25601
Elias Fausto,-23.0588,-47.38776
Elisiário,-21.15517,-49.09106
Embaúba,-20.94301,-48.85819
Embu,-23.64889,-46.85222
Embu das Artes,-23.64664,-46.85386
Embu Guaçu,-23.83222,-46.81139
Emilianópolis,-21.78179,-51.47959
Engenheiro Coelho,-22.48904,-47.17256
Espírito Santo do Pinhal,-22.189,-46.78421
Espírito Santo do Turvo,-22.6681,-49.42175
Estiva Gerbi,-22.22052,-46.93878
Estrela d'Oeste,-20.27767,-50.40807
Estrela do Norte,-22.47843,-51.67954
Euclides da Cunha Paulista,-22.5171,-52.59099
Fartura,-23.38833,-49.51
Fernando Prestes,-21.30945,-48.69583
Fernandópolis,-20.28389,-50.24639
Fernão,-22.37381,-49.55434
Ferraz de Vasconcelos,-23.56153,-46.3749
Flora Rica,-21.70103,-51.37786
Floreal,-20.65394,-50.15844
Flórida Paulista,-21.54193,-51.18066
Florínea,-22.87222,-50.68979
Franca,-20.53861,-47.40083
Francisco Morato,-23.26924,-46.70889
Franco da Rocha,-23.30277,-46.73089
Gabriel Monteiro,-21.49989,-50.56997
Gália,-22.34323,-49.57865
Garça,-22.21056,-49.65611
Gastão Vidigal,-20.80633,-50.19238
Gavião Peixoto,-21.80879,-48.46904
General Salgado,-20.64833,-50.36056
Getulina,-21.76343,-50.06225
Glicério,-21.31866,-50.17782
Guaiçara,-21.5541,-49.76263
Guaimbê,-21.86204,-49.84959
Guaíra,-20.31833,-48.31056
Guapiaçu,-20.795,-49.22028
Guapiara,-24.21726,-48.54523
Guará,-20.42833,-47.82417
Guaraçaí,-21.1082,-51.30124
Guaraci,-20.41648,-49.00521
Guarani d'Oeste,-20.07032,-50.36292
Guarantã,-21.92281,-49.58519
Guararapes,-21.26083,-50.64278
Guararema,-23.415,-46.035
Guaratinguetá,-22.81639,-45.1925
Guareí,-23.37338,-48.22466
Guariba,-21.39568,-48.20427
Guarujá,-23.99306,-46.25639
Guarulhos,-23.46278,-46.53333
Guatapará,-21.47231,-47.99142
Guzolândia,-20.6204,-50.71925
Herculândia,-21.96198,-50.38482
Holambra,-22.63825,-47.06501
Hortolândia,-22.85833,-47.22
Iacanga,-21.90745,-49.05917
Iacri,-21.77798,-50.61517
Iaras,-22.83679,-49.10928
Ibaté,-21.95472,-47.99667
Ibirá,-21.0888,-49.21879
Ibirarema,-22.80911,-50.07816
Ibitinga,-21.75778,-48.82889
Ibiúna,-23.65639,-47.2225
Icém,-20.38003,-49.20507
Iepê,-22.65726,-51.04385
Igaraçu do Tietê,-22.50917,-48.55778
Igarapava,-20.03833,-47.74694
Igaratá,-23.12994,-46.14647
Iguape,-24.70806,-47.55528
Ilha Comprida,-24.87792,-47.74757
Ilha Solteira,-20.43278,-51.3425
Ilhabela,-23.77806,-45.35806
Indaiatuba,-23.08842,-47.2119
Indiana,-22.12587,-51.26047
Indiaporã,-19.95987,-50.24419
Inúbia Paulista,-21.72002,-50.94738
Ipauçu,-23.05667,-49.62639
Ipaussu,-23.08202,-49.6037
Iperó,-23.35028,-47.68861
Ipeúna,-22.44376,-47.69449
Ipiguá,-20.63984,-49.39781
Iporanga,-24.50438,-48.55248
Ipuã,-20.43806,-48.01222
Iracemápolis,-22.58056,-47.51861
Irapuã,-21.25013,-49.40247
Irapuru,-21.44903,-51.33959
Itaberá,-23.86194,-49.13722
Itaí,-23.41778,-49.09056
Itajobi,-21.31806,-49.05444
Itaju,-21.92879,-48.78312
Itanhaém,-24.18306,-46.78889
Itaoca,-24.61155,-48.8439
Itapecerica da Serra,-23.71694,-46.84917
Itapetininga,-23.59167,-48.05306
Itapeva,-23.94696,-48.83835
Itapevi,-23.54889,-46.93417
Itapira,-22.43611,-46.82167
Itapirapuã Paulista,-24.55985,-49.22435
Itápolis,-21.59556,-48.81278
Itaporanga,-23.70778,-49.48972
Itapuí,-22.23333,-48.71917
Itapura,-20.59626,-51.42537
Itaquaquecetuba,-23.45806,-46.32917
Itararé,-24.1125,-49.33167
Itariri,-24.2888,-47.13325
Itatiba,-23.00583,-46.83889
Itatinga,-23.10167,-48.61583
Itirapina,-22.25278,-47.82278
Itirapuã,-20.65755,-47.16859
Itobi,-21.74902,-46.93051
Itu,-23.26417,-47.29917
Itupeva,-23.15306,-47.05778
Ituverava,-20.33944,-47.78056
Jaborandi,-20.66618,-48.40164
Jaboticabal,-21.25472,-48.32222
Jacareí,-23.30528,-45.96583
Jaci,-20.94747,-49.57606
Jacupiranga,-24.6925,-48.00222
Jaguariúna,-22.70556,-46.98583
Jales,-20.26889,-50.54583
Jambeiro,-23.28154,-45.71217
Jandira,-23.54082,-46.89571
Jardim Paulista,-23.56675,-46.66439
Jardinópolis,-21.01778,-47.76389
Jarinu,-23.10139,-46.72833
Jaú,-22.29639,-48.55778
Jeriquara,-20.33455,-47.57121
Joanópolis,-22.93028,-46.27556
João Ramalho,-22.2444,-50.78747
José Bonifácio,-21.08986,-49.77293
Júlio Mesquita,-21.97689,-49.78623
Jumirim,-23.10825,-47.7982
Jundiaí,-23.18639,-46.88417
Junqueirópolis,-21.51472,-51.43361
Juquiá,-24.32083,-47.63472
Juquitiba,-23.9586,-47.01366
Lagoinha,-23.08443,-45.19973
Laranjal Paulista,-23.04972,-47.83667
Lavínia,-21.17069,-51.05184
Lavrinhas,-22.51707,-44.88055
Leme,-22.18556,-47.39028
Lençóis Paulista,-22.59861,-48.80028
Limeira,-22.56472,-47.40167
Lindóia,-22.5125,-46.65352
Lins,-21.67861,-49.7425
Lorena,-22.73083,-45.12472
Lourdes,-20.94345,-50.23799
Louveira,-23.08252,-46.93308
Lucélia,-21.72028,-51.01889
Lucianópolis,-22.48385,-49.54507
Luís Antônio,-21.55997,-47.81156
Luiziânia,-21.68237,-50.35305
Lupércio,-22.42771,-49.81232
Lutécia,-22.30652,-50.37817
Macatuba,-22.50222,-48.71139
Macaubal,-20.86271,-49.9853
Macedônia,-20.08825,-50.17318
Magda,-20.57602,-50.22413
Mairinque,-23.54583,-47.18333
Mairiporã,-23.31861,-46.58667
Manduri,-23.05388,-49.30262
Marabá Paulista,-22.11727,-52.05131
Maracaí,-22.61056,-50.66722
Marapoama,-21.25761,-49.14859
Mariápolis,-21.77944,-51.16754
Marília,-22.21389,-49.94583
Marinópolis,-20.4878,-50.83467
Martinópolis,-22.14583,-51.17083
Matão,-21.59547,-48.45033
Mauá,-23.66364,-46.44656
Mendonça,-21.1962,-49.56427
Meridiano,-20.41766,-50.20536
Mesópolis,-19.95808,-50.60938
Miguelópolis,-20.17944,-48.03194
Mineiros do Tietê,-22.4486,-48.44074
Mira Estrela,-19.97244,-50.13043
Miracatu,-24.28139,-47.45972
Mirandopólis,-21.13361,-51.10167
Mirante do Paranapanema,-22.29194,-51.90639
Mirassol,-20.84158,-49.50879
Mirassolândia,-20.59295,-49.48426
Mococa,-21.46778,-47.00472
Mogi das Cruzes,-23.56813,-46.1877
Mogi Guaçu,-22.3677,-46.94552
Mogi Mirim,-22.43194,-46.95778
Mombuca,-22.95107,-47.60238
Monções,-20.86875,-50.08331
Mongaguá,-24.09306,-46.62083
Monte Alegre do Sul,-22.71002,-46.67181
Monte Alto,-21.26111,-48.49639
Monte Aprazível,-20.7725,-49.71417
Monte Azul Paulista,-20.90722,-48.64139
Monte Castelo,-21.22773,-51.57141
Monte Mor,-22.94667,-47.31583
Monteiro Lobato,-22.933,-45.80525
Morro Agudo,-20.73139,-48.05778
Morungaba,-22.88318,-46.78699
Motuca,-21.48936,-48.15669
Murutinga do Sul,-20.99638,-51.30376
Nantes,-22.60334,-51.2084
Narandiba,-22.53395,-51.50976
Natividade da Serra,-23.39447,-45.39368
Nazaré Paulista,-23.18203,-46.36202
Neves Paulista,-20.87439,-49.6485
Nhandeara,-20.6897,-50.0407
Nipoã,-20.89366,-49.78133
Nova Aliança,-21.06591,-49.52593
Nova Campina,-24.20918,-48.98456
Nova Canaã Paulista,-20.3702,-50.90616
Nova Castilho,-20.7853,-50.34957
Nova Europa,-21.79214,-48.5688
Nova Granada,-20.53389,-49.31417
Nova Guataporanga,-21.31898,-51.64323
Nova Independência,-21.15481,-51.52759
Nova Luzitânia,-20.87304,-50.24297
Nova Odessa,-22.7775,-47.29583
Novais,-20.9766,-48.90985
Novo Horizonte,-21.46806,-49.22083
Nuporanga,-20.73095,-47.75177
Ocauçu,-22.43034,-49.9517
Óleo,-22.94964,-49.38996
Olímpia,-20.73722,-48.91472
Onda Verde,-20.61043,-49.24474
Oriente,-22.15005,-50.09676
Orindiúva,-20.22235,-49.37594
Orlândia,-20.72028,-47.88667
Osasco,-23.5325,-46.79167
Oscar Bressane,-22.29031,-50.25646
Osvaldo Cruz,-21.67502,-50.84203
Ourinhos,-22.97889,-49.87056
Ouro Verde,-21.52766,-51.75119
Ouroeste,-19.9376,-50.41455
Pacaembu,-21.56222,-51.26056
Palestina,-20.29911,-49.52
Palmares Paulista,-21.10148,-48.82032
Palmeira d'Oeste,-20.45046,-50.75181
Palmital,-22.78889,-50.2175
Panorama,-21.35639,-51.85972
Paraguaçu Paulista,-22.41278,-50.57583
Paraibuna,-23.48123,-45.63778
Paraíso,-21.01639,-48.77361
Paranapanema,-23.3863,-48.72441
Paranapuã,-20.0594,-50.59676
Parapuã,-21.84482,-50.8341
Pardinho,-23.08987,-48.3842
Pariquera Açu,-24.715,-47.88111
Parisi,-20.26554,-50.03904
Patrocínio Paulista,-20.68707,-47.28437
Paulicéia,-21.17172,-51.75418
Paulínia,-22.76111,-47.15417
Paulista Flórida,-21.6,-51.2
Paulistânia,-22.57816,-49.29587
Paulo de Faria,-20.09639,-49.48849
Pederneiras,-22.35167,-48.775
Pedra Bela,-22.76397,-46.43708
Pedranópolis,-20.19986,-50.08987
Pedregulho,-20.25694,-47.47667
Pedreira,-22.74194,-46.90139
Pedrinhas Paulista,-22.80731,-50.82055
Pedro de Toledo,-24.1702,-47.17239
Penápolis,-21.41972,-50.0775
Pereira Barreto,-20.63833,-51.10917
Pereiras,-23.1215,-47.97614
Peruíbe,-24.32,-46.99833
Piacatu,-21.57301,-50.65835
Piedade,-23.71194,-47.42778
Pilar do Sul,-23.81306,-47.71639
Pindamonhangaba,-22.92389,-45.46167
Pindorama,-21.18583,-48.90722
Pinhalzinho,-22.78213,-46.57177
Piquerobi,-21.84262,-51.74581
Piquete,-22.61361,-45.17611
Piracaia,-23.05389,-46.35806
Piracicaba,-22.71579,-47.77297
Piraju,-23.19361,-49.38389
Pirajuí,-21.99861,-49.45722
Pirangi,-21.08566,-48.67186
Pirapora do Bom Jesus,-23.37201,-46.97798
Pirapozinho,-22.27528,-51.5
Pirassununga,-21.99611,-47.42583
Piratininga,-22.42279,-49.19329
Pitangueiras,-21.01395,-48.26197
Planalto,-21.00411,-49.93965
Platina,-22.62809,-50.22211
Poá,-23.53459,-46.34662
Poloni,-20.72938,-49.8155
Pompéia,-22.10861,-50.17167
Pongaí,-21.73364,-49.36396
Pontal,-21.0225,-48.03722
Pontalinda,-20.46316,-50.52208
Pontes Gestal,-20.17009,-49.75902
Populina,-19.92212,-50.51727
Porangaba,-23.17583,-48.125
Porto Feliz,-23.21472,-47.52389
Porto Ferreira,-21.85389,-47.47917
Potim,-22.82497,-45.30614
Potirendaba,-21.10737,-49.39808
Pracinha,-21.84003,-51.08033
Pradópolis,-21.35944,-48.06556
Praia Grande,-24.00583,-46.40278
Pratânia,-22.81737,-48.68698
Presidente Alves,-22.10947,-49.40588
Presidente Bernardes,-22.00611,-51.55306
Presidente Epitácio,-21.76333,-52.11556
Presidente Prudente,-22.12556,-51.38889
Presidente Venceslau,-21.87611,-51.84389
Promissão,-21.53667,-49.85806
Quadra,-23.30027,-48.04264
Quatá,-22.2475,-50.69833
Queiroz,-21.79287,-50.23587
Queluz,-22.5132,-44.78091
Quintana,-22.0972,-50.37082
Rafard,-23.03281,-47.58676
Rancharia,-22.22917,-50.89306
Redenção da Serra,-23.25672,-45.502
Regente Feijó,-22.22139,-51.30278
Reginópolis,-21.87493,-49.19025
Registro,-24.4875,-47.84361
Restinga,-20.67652,-47.52058
Ribeira,-24.61113,-49.03616
Ribeirão Bonito,-22.06667,-48.17611
Ribeirão Branco,-24.22083,-48.76556
Ribeirão Corrente,-20.44247,-47.57152
Ribeirão do Sul,-22.74112,-49.94632
Ribeirão dos Índios,-21.7847,-51.5784
Ribeirão Grande,-24.17568,-48.34008
Ribeirão Pires,-23.70411,-46.39991
Ribeirão Preto,-21.1775,-47.81028
Rifaina,-20.07816,-47.43839
Rincão,-21.57394,-47.99687
Rinópolis,-21.66311,-50.72038
Rio Claro,-22.41139,-47.56139
Rio das Pedras,-22.84082,-47.59724
Rio Grande da Serra,-23.73345,-46.37351
Riolândia,-19.98083,-49.68194
Riversul,-23.84439,-49.44354
Rosana,-22.4925,-52.81942
Roseira,-22.93295,-45.29982
Rubiácea,-21.36114,-50.78593
Rubinéia,-20.24994,-51.01836
Sabino,-21.4797,-49.5765
Sagres,-21.86529,-51.00502
Sales,-21.33848,-49.51847
Sales Oliveira,-20.83364,-47.84079
Salesópolis,-23.58753,-45.84743
Salmourão,-21.58291,-50.87491
Saltinho,-22.86275,-47.72668
Salto,-23.20083,-47.28694
Salto de Pirapora,-23.64889,-47.57333
Salto Grande,-22.87363,-49.9619
Sandovalina,-22.45478,-51.85322
Santa Adélia,-21.24278,-48.80417
Santa Albertina,-20.03496,-50.71776
Santa Bárbara d'Oeste,-22.75361,-47.41361
Santa Branca,-23.39667,-45.88389
Santa Clara d'Oeste,-20.07534,-50.8987
Santa Cruz da Conceição,-22.12608,-47.49276
Santa Cruz da Esperança,-21.2617,-47.44749
Santa Cruz das Palmeiras,-21.82694,-47.24861
Santa Cruz do Rio Pardo,-22.89889,-49.6325
Santa Ernestina,-21.45303,-48.37797
Santa Fé do Sul,-20.21111,-50.92583
Santa Gertrudes,-22.45667,-47.53028
Santa Isabel,-23.2944,-46.24151
Santa Lúcia,-21.66472,-48.08283
Santa Maria da Serra,-22.53752,-48.14455
Santa Mercedes,-21.31829,-51.74637
Santa Rita d'Oeste,-20.08064,-50.81371
Santa Rita do Passa Quatro,-21.71028,-47.47806
Santa Rosa de Viterbo,-21.47278,-47.36306
Santa Salete,-20.2736,-50.72826
Santana da Ponte Pensa,-20.25649,-50.79852
Santana de Parnaíba,-23.44417,-46.91778
Santo Anastácio,-22.01522,-51.70097
Santo André,-23.71057,-46.5046
Santo Antônio da Alegria,-21.09238,-47.2036
Santo Antônio de Posse,-22.60611,-46.91944
Santo Antônio do Aracanguá,-20.85619,-50.53106
Santo Antônio do Jardim,-22.12625,-46.67237
Santo Antônio do Pinhal,-22.82143,-45.69968
Santo Expedito,-21.82978,-51.36993
Santópolis do Aguapeí,-21.67058,-50.52029
Santos,-23.85663,-46.27055
São Bento do Sapucaí,-22.67091,-45.68394
São Bernardo do Campo,-23.69389,-46.565
São Caetano do Sul,-23.62429,-46.56241
São Carlos,-22.0175,-47.89083
São Francisco,-20.36457,-50.67463
São João da Boa Vista,-21.96917,-46.79806
São João das Duas Pontes,-20.41912,-50.3896
São João de Iracema,-20.51199,-50.36102
São João do Pau d'Alho,-21.20519,-51.66857
São Joaquim da Barra,-20.58139,-47.85472
São José da Bela Vista,-20.59934,-47.6294
São José do Barreiro,-22.73717,-44.58545
São José do Rio Pardo,-21.59556,-46.88861
São José do Rio Preto,-20.81972,-49.37944
São José dos Campos,-23.17944,-45.88694
São Lourenço da Serra,-23.84783,-46.9393
São Luiz do Paraitinga,-23.26061,-45.22724
São Manuel,-22.73111,-48.57056
São Miguel Arcanjo,-23.93766,-47.99988
São Paulo,-23.5475,-46.63611
São Pedro,-22.55963,-47.90443
São Pedro do Turvo,-22.69638,-49.74295
São Roque,-23.54011,-47.1128
São Sebastião,-23.76,-45.40972
São Sebastião da Grama,-21.7473,-46.75934
São Simão,-21.47917,-47.55083
São Vicente,-23.96506,-46.49683
Sarapuí,-23.65898,-47.77095
Sarutaiá,-23.25823,-49.48372
Sebastianópolis do Sul,-20.61558,-49.90753
Serra Azul,-21.28755,-47.53885
Serra Negra,-22.61222,-46.70056
Serrana,-21.21139,-47.59556
Sertãozinho,-21.13778,-47.99028
Sete Barras,-24.27723,-47.95013
Severínia,-20.78066,-48.79037
Silveiras,-22.73649,-44.84778
Socorro,-22.59139,-46.52889
Sorocaba,-23.50167,-47.45806
Sud Mennucci,-20.6186,-50.88011
Sumaré,-22.82194,-47.26694
Suzanápolis,-20.5103,-51.07079
Suzano,-23.5425,-46.31083
Tabapuã,-20.92377,-49.02475
Tabatinga,-21.7421,-48.64589
Taboão da Serra,-23.62611,-46.79167
Taciba,-22.49676,-51.33241
Taguaí,-23.48512,-49.40781
Taiaçu,-21.13217,-48.53092
Taiúva,-21.12737,-48.42696
Tambaú,-21.58688,-47.22761
Tanabi,-20.50212,-49.64584
Tapiraí,-24.01487,-47.62583
Tapiratiba,-21.44656,-46.73214
Taquaral,-21.0676,-48.39336
Taquaritinga,-21.4327,-48.54735
Taquarituba,-23.52998,-49.21441
Taquarivaí,-23.95095,-48.67524
Tarabai,-22.35043,-51.62019
Tarumã,-22.76111,-50.60332
Tatuí,-23.35556,-47.85694
Taubaté,-23.02639,-45.55528
Tejupá,-23.35231,-49.30721
Teodoro Sampaio,-22.41617,-52.36402
Terra Roxa,-20.76175,-48.36899
Tietê,-23.04197,-47.7143
Timburi,-23.19265,-49.61224
Torre de Pedra,-23.2464,-48.21328
Torrinha,-22.47144,-48.15338
Trabiju,-22.03023,-48.36861
Tremembé,-22.9241,-45.61503
Três Fronteiras,-20.29093,-50.87027
Tuiuti,-22.84505,-46.69618
Tupã,-21.95443,-50.53493
Tupi Paulista,-21.38916,-51.58294
Turiúba,-20.94735,-50.09803
Turmalina,-20.05953,-50.45595
Ubarana,-21.22036,-49.72981
Ubatuba,-23.43389,-45.07111
Ubirajara,-22.55131,-49.66278
Uchoa,-20.9185,-49.13654
União Paulista,-20.88795,-49.89135
Urânia,-20.20908,-50.66093
Uru,-21.76519,-49.2972
Urupês,-21.18413,-49.28069
Valentim Gentil,-20.43138,-50.12129
Valinhos,-22.97056,-46.99583
Valparaíso,-21.21512,-50.94698
Vargem,-22.89117,-46.41556
Vargem Grande do Sul,-21.87152,-46.89073
Vargem Grande Paulista,-23.62856,-47.01914
Várzea Paulista,-23.21139,-46.82833
Vera Cruz,-22.2334,-49.83281
Vinhedo,-23.05397,-46.98135
Viradouro,-20.87625,-48.31479
Vista Alegre do Alto,-21.18019,-48.65482
Vitória Brasil,-20.19354,-50.4794
Votorantim,-23.54667,-47.43778
Votuporanga,-20.4801,-50.01266
Zacarias,-21.11651,-50.06154
