city_name,latitude,longitude
Itiquira,-17.39441,-54.76988
Jaciara,-15.96528,-54.96833
Jangada,-15.33758,-56.54282
Jauru,-15.32452,-58.8458
Juara,-11.09828,-57.49159
Juína,-11.40329,-59.5081
Juruena,-10.28992,-58.65303
Juscimeira,-16.20525,-54.88029
Lambari d'Oeste,-15.65457,-57.78813
Lucas,-16.33333,-55.93333
Lucas do Rio Verde,-13.04098,-56.15577
Luciara,-11.01415,-50.94299
Marcelândia,-11.00372,-54.13318
Matupá,-10.01532,-54.35496
Mirassol d'Oeste,-15.63523,-58.00508
Nobres,-14.72028,-56.3275
Nortelândia,-14.45472,-56.80278
Nossa Senhora do Livramento,-15.93447,-56.5459
Nova Bandeirantes,-9.68571,-58.0184
Nova Brasilândia,-14.75742,-55.10534
Nova Canaã do Norte,-10.71987,-56.03436
Nova Guarita,-10.28525,-55.3373
Nova Lacerda,-14.26732,-59.7928
Nova Marilândia,-14.31258,-57.26088
Nova Maringá,-12.98384,-57.19167
Nova Monte Verde,-9.99743,-57.29768
Nova Mutum,-13.58906,-56.15193
Nova Nazaré,-14.14648,-51.79821
Nova Olímpia,-14.79722,-57.28806
Nova Santa Helena,-10.92036,-54.90636
Nova Ubiratã,-12.68233,-54.47729
Nova Xavantina,-14.66463,-52.35558
Novo Horizonte do Norte,-11.37917,-57.28359
Novo Mundo,-9.83661,-55.31349
Novo Santo Antônio,-12.32606,-50.91431
Novo São Joaquim,-15.0957,-53.29575
Paranaíta,-9.56371,-56.76536
Paranatinga,-13.34326,-54.01552
Pedra Preta,-16.76381,-54.16343
Peixoto de Azevedo,-10.14722,-53.58639
Planalto da Serra,-14.56524,-54.67771
Poconé,-16.25667,-56.62278
Pontal do Araguaia,-15.96755,-52.75421
Ponte Branca,-16.6505,-52.90238
Pontes e Lacerda,-15.22611,-59.33528
Porto Alegre do Norte,-10.85081,-51.76934
Porto dos Gaúchos,-11.76043,-56.85721
Porto Esperidião,-15.88622,-58.97107
Porto Estrela,-15.51966,-57.22942
Poxoréo,-15.83722,-54.38917
Poxoréu,-15.75635,-54.11866
Primavera do Leste,-15.14064,-54.19501
Querência,-12.3212,-52.5476
Reserva do Cabaçal,-14.92946,-58.45849
Ribeirão Cascalheira,-12.73516,-51.71456
Ribeirãozinho,-16.50143,-52.7591
Rio Branco,-15.31117,-58.1245
Rondolândia,-10.27573,-61.06224
Rondonópolis,-16.47083,-54.63556
Rosário Oeste,-14.83611,-56.4275
Salto do Céu,-15.13439,-57.95902
Santa Carmem,-11.90602,-54.80769
Santa Cruz do Xingu,-10.15595,-52.49799
Santa Rita do Trivelato,-13.71416,-55.40171
Santa Terezinha,-10.39138,-50.83261
Santo Afonso,-14.46134,-57.38575
Santo Antônio do Leste,-14.82454,-53.74136
Santo Antônio do Leverger,-16.78576,-55.31327
São Félix do Araguaia,-11.4423,-52.13916
São José do Povo,-16.44547,-54.28499
São José do Rio Claro,-13.52704,-56.85065
São José do Xingu,-10.72794,-52.62112
São José dos Quatro Marcos,-15.56664,-58.29717
São Pedro da Cipa,-15.95162,-54.77958
Sapezal,-13.16448,-58.68788
Serra Nova Dourada,-12.02901,-51.33412
Sinop,-11.86417,-55.5025
Sorriso,-12.68167,-55.69953
Tabaporã,-11.05295,-56.64189
Tangará da Serra,-14.52323,-58.09862
Tapurah,-12.7426,-56.46149
Terra Nova do Norte,-10.49541,-54.95547
Tesouro,-15.94904,-53.43342
Torixoréu,-16.27591,-52.88117
União do Sul,-11.47198,-54.18806
Vale de São Domingos,-14.9759,-58.96377
Várzea Grande,-15.56582,-56.24391
Vera,-12.46612,-55.3481
Vila Bela da Santíssima Trindade,-14.89148,-60.05777
Vila Rica,-10.13413,-51.41369
