city_name,latitude,longitude
Guaraciaba do Norte,-4.16694,-40.7475
Guaramiranga,-4.22177,-38.96451
Hidrolândia,-4.40806,-40.43778
Horizonte,-4.11458,-38.51498
Ibaretama,-4.75045,-38.66571
Ibiapina,-3.93574,-40.92758
Ibicuitinga,-4.96187,-38.52019
Icapuí,-4.72337,-37.41335
Icó,-6.35186,-38.75674
Iguatu,-6.3555,-39.27683
Independência,-5.47187,-40.32314
Ipaporanga,-4.84741,-40.81027
Ipaumirim,-6.80882,-38.73227
Ipu,-4.34934,-40.65931
Ipueiras,-4.62127,-40.82192
Iracema,-5.81274,-38.35285
Irauçuba,-3.74611,-39.78333
Itaiçaba,-4.70171,-37.82908
Itaitinga,-3.96944,-38.52806
Itapagé,-3.68667,-39.58611
Itapajé,-3.73339,-39.56508
Itapipoca,-3.49444,-39.57861
Itapiúna,-4.61918,-38.9313
Itarema,-3.08336,-39.89698
Itatira,-4.56784,-39.5782
Jaguaretama,-5.4833,-38.75595
Jaguaribara,-5.65027,-38.51031
Jaguaribe,-5.97256,-38.68571
Jaguaruana,-4.81405,-37.79248
Jardim,-7.63821,-39.24037
Jati,-7.7047,-38.94361
Jijoca de Jericoacoara,-2.87137,-40.49161
Juá dos Vieiras,-3.53333,-41.3
Juazeiro do Norte,-7.21306,-39.31528
Jucás,-6.44677,-39.62005
Lavras da Mangabeira,-6.75333,-38.96444
Limoeiro do Norte,-5.17406,-38.02656
Madalena,-4.87622,-39.47587
Maracanaú,-3.87667,-38.62556
Maranguape,-3.99581,-38.72969
Marco,-3.18943,-40.26283
Martinópole,-3.19761,-40.60948
Massapê,-3.50912,-40.36655
Mauriti,-7.38806,-38.63645
Meruoca,-3.58604,-40.4673
Milagres,-7.26057,-38.96244
Milhã,-5.66904,-39.22525
Miraíma,-3.56511,-39.9039
Missão Velha,-7.23707,-39.11196
Mombaça,-5.79217,-39.77985
Monsenhor Tabosa,-4.96764,-40.06725
Morada Nova,-5.10667,-38.3725
Moraújo,-3.46006,-40.69958
Morrinhos,-3.28421,-40.09125
Mucambo,-3.9078,-40.76944
Mulungu,-4.30636,-38.98955
Nova Olinda,-7.08567,-39.67195
Nova Russas,-4.72277,-40.59553
Novo Oriente,-5.58278,-40.74014
Ocara,-4.49083,-38.59667
Orós,-6.25502,-38.96761
Pacajus,-4.1725,-38.46056
Pacatuba,-3.97623,-38.62922
Pacoti,-4.19575,-38.90252
Pacujá,-3.96747,-40.67686
Palhano,-4.66056,-38.04453
Palmácia,-4.12964,-38.84258
Paracuru,-3.41,-39.03056
Paraipaba,-3.43944,-39.14833
Parambu,-6.25405,-40.60876
Paramoti,-4.14739,-39.36219
Pedra Branca,-5.49336,-39.85259
Penaforte,-7.80046,-39.04704
Pentecoste,-3.85116,-39.1985
Pereiro,-6.04085,-38.48892
Pindoretama,-4.06156,-38.2945
Piquet Carneiro,-5.86038,-39.4558
Pires Ferreira,-4.25485,-40.59869
Poranga,-4.76103,-40.93222
Porteiras,-7.59509,-39.07443
Potengi,-7.03279,-40.04012
Potiretama,-5.75401,-38.18249
Quiterianópolis,-5.88995,-40.72808
Quixadá,-4.97056,-39.01812
Quixelô,-6.15064,-39.11702
Quixeramobim,-5.13424,-39.33459
Quixeré,-5.07417,-37.98861
Redenção,-4.22583,-38.73056
Reriutaba,-4.13835,-40.61603
Russas,-4.8399,-38.19597
Saboeiro,-6.47813,-39.88569
Salitre,-7.13795,-40.28978
Santa Quitéria,-4.33194,-40.15667
Santana do Acaraú,-3.46056,-40.21222
Santana do Cariri,-7.17968,-39.78451
São Benedito,-4.04957,-40.94585
São Gonçalo do Amarante,-3.60722,-38.96833
São João do Jaguaribe,-5.31884,-38.26878
São João dos Inhamuns,-6,-40.28333
São Luís do Curu,-3.64119,-39.24877
Senador Pompeu,-5.58806,-39.37167
Senador Sá,-3.27654,-40.44418
Sobral,-3.85932,-40.04376
Solonópole,-5.87073,-39.0121
Tabuleiro do Norte,-5.29109,-38.07247
Tamboril,-4.83222,-40.32056
Tarrafas,-6.73736,-39.72329
Tauá,-5.90848,-40.27279
Tejuçuoca,-3.93547,-39.64972
Tianguá,-3.67295,-40.99014
Trairi,-3.33156,-39.38032
Tururu,-3.53335,-39.37556
Ubajara,-3.8402,-40.93422
Umari,-6.60924,-38.71952
Umirim,-3.70599,-39.39689
Uruburetama,-3.62829,-39.5476
Uruoca,-3.31983,-40.7217
Varjota,-4.19444,-40.47667
Várzea Alegre,-5.35,-40.38333
Viçosa do Ceará,-3.56222,-41.09222
