country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
SD,Sudan,Africa,Northern Africa,GK,West Kordofan,Al Mijlad,11.03333,27.73333
SD,Sudan,Africa,Northern Africa,GK,West Kordofan,An Nuhūd,12.7,28.43333
SD,Sudan,Africa,Northern Africa,NW,White Nile,Ad Douiem,14.0012,32.3116
SD,Sudan,Africa,Northern Africa,NW,White Nile,Al Kawa,13.7463,32.4996
SD,Sudan,Africa,Northern Africa,NW,White Nile,Al Qiţena,14.8648,32.3668
SD,Sudan,Africa,Northern Africa,NW,White Nile,Kosti,13.1629,32.66347
SD,Sudan,Africa,Northern Africa,NW,White Nile,Marabba,12.35,32.18333
SD,Sudan,Africa,Northern Africa,NW,White Nile,Rabak,13.18087,32.73999
SD,Sudan,Africa,Northern Africa,NW,White Nile,Tandaltī,13.01667,31.86667
SD,Sudan,Africa,Northern Africa,NW,White Nile,Um Jar Al Gharbiyya,13.8013,32.4078
SD,Sudan,Africa,Northern Africa,NW,White Nile,Wad az Zāki,14.4619,32.2065
