country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
BR,Brazil,Americas,South America,AM,Amazonas,Japurá,-1.55349,-68.24526
BR,Brazil,Americas,South America,AM,Amazonas,Juruá,-3.27526,-66.24211
BR,Brazil,Americas,South America,AM,Amazonas,Jutaí,-5.18333,-68.9
BR,Brazil,Americas,South America,AM,Amazonas,Lábrea,-8.18437,-66.075
BR,Brazil,Americas,South America,AM,Amazonas,Manacapuru,-3.29972,-60.62056
BR,Brazil,Americas,South America,AM,Amazonas,Manaquiri,-3.31667,-60.35
BR,Brazil,Americas,South America,AM,Amazonas,Manaus,-3.04361,-60.01282
BR,Brazil,Americas,South America,AM,Amazonas,Manicoré,-5.80917,-61.30028
BR,Brazil,Americas,South America,AM,Amazonas,Maraã,-1.82403,-65.35883
BR,Brazil,Americas,South America,AM,Amazonas,Maués,-3.38361,-57.71861
BR,Brazil,Americas,South America,AM,Amazonas,Nhamundá,-2.18611,-56.71306
BR,Brazil,Americas,South America,AM,Amazonas,Nova Olinda do Norte,-3.89174,-59.09542
BR,Brazil,Americas,South America,AM,Amazonas,Novo Airão,-1.98386,-61.78513
BR,Brazil,Americas,South America,AM,Amazonas,Novo Aripuanã,-5.12056,-60.37972
BR,Brazil,Americas,South America,AM,Amazonas,Parintins,-2.62833,-56.73583
BR,Brazil,Americas,South America,AM,Amazonas,Pauini,-7.71361,-66.97639
BR,Brazil,Americas,South America,AM,Amazonas,Presidente Figueiredo,-1.28344,-59.98317
BR,Brazil,Americas,South America,AM,Amazonas,Rio Preto da Eva,-2.69795,-59.70172
BR,Brazil,Americas,South America,AM,Amazonas,Santa Isabel do Rio Negro,-0.41389,-65.01917
BR,Brazil,Americas,South America,AM,Amazonas,Santo Antônio do Içá,-3.10222,-67.93972
BR,Brazil,Americas,South America,AM,Amazonas,São Gabriel da Cachoeira,-0.1181,-67.08527
BR,Brazil,Americas,South America,AM,Amazonas,São Paulo de Olivença,-3.37833,-68.8725
BR,Brazil,Americas,South America,AM,Amazonas,São Sebastião do Uatumã,-1.93197,-58.74216
BR,Brazil,Americas,South America,AM,Amazonas,Silves,-2.76846,-58.62751
BR,Brazil,Americas,South America,AM,Amazonas,Tabatinga,-3.96298,-69.60265
BR,Brazil,Americas,South America,AM,Amazonas,Tapauá,-6.21423,-65.69985
BR,Brazil,Americas,South America,AM,Amazonas,Tefé,-3.36841,-64.72054
BR,Brazil,Americas,South America,AM,Amazonas,Tonantins,-2.87306,-67.80222
BR,Brazil,Americas,South America,AM,Amazonas,Uarini,-3.14736,-65.42036
BR,Brazil,Americas,South America,AM,Amazonas,Urucará,-2.53639,-57.76
BR,Brazil,Americas,South America,AM,Amazonas,Urucurituba,-3.12845,-58.15856
BR,Brazil,Americas,South America,BA,Bahia,Abaíra,-13.32129,-41.69759
BR,Brazil,Americas,South America,BA,Bahia,Abaré,-8.80961,-39.27062
BR,Brazil,Americas,South America,BA,Bahia,Acajutiba,-11.60682,-38.03594
BR,Brazil,Americas,South America,BA,Bahia,Adustina,-10.48227,-37.98446
BR,Brazil,Americas,South America,BA,Bahia,Água Fria,-11.74762,-38.73497
BR,Brazil,Americas,South America,BA,Bahia,Aiquara,-14.11135,-39.87641
BR,Brazil,Americas,South America,BA,Bahia,Alagoinhas,-12.0058,-38.36146
BR,Brazil,Americas,South America,BA,Bahia,Alcobaça,-17.46365,-39.37401
BR,Brazil,Americas,South America,BA,Bahia,Almadina,-14.67608,-39.69066
BR,Brazil,Americas,South America,BA,Bahia,Amargosa,-13.0497,-39.6072
BR,Brazil,Americas,South America,BA,Bahia,Amélia Rodrigues,-12.38975,-38.75153
BR,Brazil,Americas,South America,BA,Bahia,América Dourada,-11.4694,-41.47335
