country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Reçani,31.28318,-4.26565
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Taznakht,30.57836,-7.20341
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Telouet,31.28925,-7.23789
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Tinghir,31.51472,-5.53278
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Tinghir Province,31.51965,-5.52999
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Zagora,30.34839,-5.83649
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,DRI,Driouch,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,HAJ,El Hajeb,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,JDI,El Jadida,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KES,El Kelâa des Sraghna,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,ERR,Errachidia,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,ESM,Es-Semara (EH-partial),province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,ESI,Essaouira,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,FAH,Fahs-Anjra,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,FES,Fès,prefecture,prefectura,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Aïn Leuh,33.28984,-5.33863
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Aknoul,34.65371,-3.86754
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Almis Marmoucha,33.32,-4.18
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Azrou,33.43443,-5.22126
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Bhalil,33.85194,-4.87228
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Bouarouss,34.36,-4.81
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Boulemane,33.16667,-4
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,El Hajeb,33.68786,-5.371
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Fes,34.04,-4.87
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Fès al Bali,34.0701,-4.95473
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Galaz,34.54424,-4.80355
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Ghouazi,34.47737,-5.30235
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Guercif,34.22568,-3.35361
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Ifrane,33.33333,-5.25
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Meknes,33.97761,-5.52496
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Missour,33.04893,-3.98947
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Moulay Bouchta,34.48922,-5.13023
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Moulay-Yacoub,34.14558,-5.10259
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Oued Amlil,34.2,-4.28
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Oulad Tayeb,33.94633,-4.99509
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Ourtzagh,34.53477,-4.96878
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Sefrou,33.79979,-4.68
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Tahla,34.04965,-4.42162
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,03,Fès-Meknès,region,región,Talzemt,33.59,-4.19
