country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
EG,Egypt,Africa,Northern Africa,MN,Minya,Banī Mazār,28.5036,30.8004
EG,Egypt,Africa,Northern Africa,MN,Minya,Dayr Mawās,27.64176,30.84662
EG,Egypt,Africa,Northern Africa,MN,Minya,Mallawī,27.7314,30.84165
EG,Egypt,Africa,Northern Africa,MN,Minya,Maţāy,28.41899,30.77924
EG,Egypt,Africa,Northern Africa,MN,Minya,Samālūţ,28.31214,30.71007
EG,Egypt,Africa,Northern Africa,MNF,Monufia,Al Bājūr,30.43046,31.03679
EG,Egypt,Africa,Northern Africa,MNF,Monufia,Ash Shuhadā’,30.59683,30.89931
EG,Egypt,Africa,Northern Africa,MNF,Monufia,Ashmūn,30.29735,30.97641
EG,Egypt,Africa,Northern Africa,MNF,Monufia,Munūf,30.46597,30.93199
EG,Egypt,Africa,Northern Africa,MNF,Monufia,Quwaysinā,30.56482,31.15777
EG,Egypt,Africa,Northern Africa,MNF,Monufia,Shibīn al Kawm,30.55258,31.00904
EG,Egypt,Africa,Northern Africa,MNF,Monufia,Talā,30.6798,30.94364
EG,Egypt,Africa,Northern Africa,WAD,New Valley,Al Khārijah,25.45141,30.54635
EG,Egypt,Africa,Northern Africa,WAD,New Valley,Qaşr al Farāfirah,27.0568,27.96979
EG,Egypt,Africa,Northern Africa,SIN,North Sinai,Arish,31.13159,33.79844
EG,Egypt,Africa,Northern Africa,PTS,Port Said,Port Said,31.25654,32.28411
EG,Egypt,Africa,Northern Africa,KB,Qalyubia,Al Khānkah,30.21035,31.36812
EG,Egypt,Africa,Northern Africa,KB,Qalyubia,Al Qanāţir al Khayrīyah,30.19327,31.13703
EG,Egypt,Africa,Northern Africa,KB,Qalyubia,Banhā,30.45977,31.1842
EG,Egypt,Africa,Northern Africa,KB,Qalyubia,Obour City,30.205,31.4575
EG,Egypt,Africa,Northern Africa,KB,Qalyubia,Qalyūb,30.17922,31.2056
EG,Egypt,Africa,Northern Africa,KB,Qalyubia,Shibīn al Qanāṭir,30.31269,31.32018
EG,Egypt,Africa,Northern Africa,KB,Qalyubia,Toukh,30.35487,31.20105
EG,Egypt,Africa,Northern Africa,KN,Qena,Dishnā,26.12467,32.47598
EG,Egypt,Africa,Northern Africa,KN,Qena,Farshūţ,26.05494,32.16329
EG,Egypt,Africa,Northern Africa,KN,Qena,Isnā,25.29336,32.55402
EG,Egypt,Africa,Northern Africa,KN,Qena,Kousa,25.91407,32.76362
EG,Egypt,Africa,Northern Africa,KN,Qena,Naja' Ḥammādī,26.04949,32.24142
EG,Egypt,Africa,Northern Africa,KN,Qena,Qinā,26.16418,32.72671
EG,Egypt,Africa,Northern Africa,BA,Red Sea,Al Quşayr,26.10426,34.27793
EG,Egypt,Africa,Northern Africa,BA,Red Sea,El Gouna,27.39417,33.67825
EG,Egypt,Africa,Northern Africa,BA,Red Sea,Hurghada,27.25738,33.81291
EG,Egypt,Africa,Northern Africa,BA,Red Sea,Makadi Bay,26.99123,33.89952
EG,Egypt,Africa,Northern Africa,BA,Red Sea,Marsa Alam,25.06305,34.89005
EG,Egypt,Africa,Northern Africa,BA,Red Sea,Ras Gharib,28.35831,33.07829
EG,Egypt,Africa,Northern Africa,BA,Red Sea,Safaga,26.74906,33.93891
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,10th of Ramadan,30.2993939,31.6141789
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Al Qurein,26.2930066,31.8495035
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Awlad Saqr,30.9309623,31.6913238
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Bilbeis,30.4167692,31.5543048
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Diyarb Negm,30.7480082,31.3889308
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,El Husseiniya,31.1393396,32.1494967
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Faqous,30.7229174,31.7613658
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Hihya,30.6551621,31.5067157
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Kafr Saqr,30.7795514,31.6177412
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Markaz Abū Ḩammād,30.5360443,31.6597023
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Mashtoul El Souk,30.3557011,31.3627853
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Minya El Qamh,30.5003745,31.2376685
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,New Salhia,30.6286879,31.9209906
EG,Egypt,Africa,Northern Africa,SHR,Sharqia,Zagazig,30.5845623,31.3474779
EG,Egypt,Africa,Northern Africa,SHG,Sohag,Akhmīm,26.56217,31.74503
EG,Egypt,Africa,Northern Africa,SHG,Sohag,Al Balyanā,26.23568,32.00347
EG,Egypt,Africa,Northern Africa,SHG,Sohag,Al Manshāh,26.47686,31.8035
EG,Egypt,Africa,Northern Africa,SHG,Sohag,Jirjā,26.33826,31.89161
EG,Egypt,Africa,Northern Africa,SHG,Sohag,Juhaynah,26.67319,31.4976
EG,Egypt,Africa,Northern Africa,SHG,Sohag,Markaz Jirjā,26.30683,31.84574
EG,Egypt,Africa,Northern Africa,SHG,Sohag,Markaz Sūhāj,26.53948,31.67524
EG,Egypt,Africa,Northern Africa,SHG,Sohag,Sohag,26.55695,31.69478
EG,Egypt,Africa,Northern Africa,SHG,Sohag,Ţahţā,26.7693,31.50214
EG,Egypt,Africa,Northern Africa,JS,South Sinai,Dahab,28.48208,34.49505
EG,Egypt,Africa,Northern Africa,JS,South Sinai,El-Tor,28.24168,33.6222
EG,Egypt,Africa,Northern Africa,JS,South Sinai,Nuwaybi‘a,29.04681,34.6634
EG,Egypt,Africa,Northern Africa,JS,South Sinai,Saint Catherine,28.56191,33.94934
EG,Egypt,Africa,Northern Africa,JS,South Sinai,Sharm el-Sheikh,27.91582,34.32995
EG,Egypt,Africa,Northern Africa,SUZ,Suez,Ain Sukhna,29.60018,32.31671
EG,Egypt,Africa,Northern Africa,SUZ,Suez,Suez,29.97371,32.52627
