country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,34,Nyamira,county,condado,Nyamira,-0.56333,34.93583
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,35,Nyandarua,county,condado,Ol Kalou,-0.27088,36.37917
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,36,Nyeri,county,condado,Naro Moru,-0.16357,37.01773
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,36,Nyeri,county,condado,Nyeri,-0.42013,36.94759
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,36,Nyeri,county,condado,Othaya,-0.54655,36.93178
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,37,Samburu,county,condado,Maralal,1.09667,36.69806
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,38,Siaya,county,condado,Bondo,0.23522,34.28086
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,38,Siaya,county,condado,Siaya,0.0607,34.28806
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,38,Siaya,county,condado,Yala,0.09438,34.53602
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,39,Taita–Taveta,county,condado,Bura,-3.5,38.3
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,39,Taita–Taveta,county,condado,Chala,-3.3833,37.6833
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,39,Taita–Taveta,county,condado,Maktau,-3.4,38.1333
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,39,Taita–Taveta,county,condado,Mgange,-3.4,38.3167
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,39,Taita–Taveta,county,condado,Mwanda,-3.4,38.2833
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,39,Taita–Taveta,county,condado,Mwatate,-3.5033,38.3812
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,39,Taita–Taveta,county,condado,Taveta,-3.3988,37.6834
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,39,Taita–Taveta,county,condado,Voi,-3.3961,38.5563
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,39,Taita–Taveta,county,condado,Wesu,-3.4,38.35
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,39,Taita–Taveta,county,condado,Wundanyi,-3.4085,38.3651
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,40,Tana River,county,condado,Hola,-1.48256,40.03341
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,40,Tana River,county,condado,Kipini,-2.52565,40.5262
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,41,Tharaka-Nithi,county,condado,Chuka,-0.33316,37.64587
