country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
MU,Mauritius,Africa,Eastern Africa,PW,Plaines Wilhems,Rose Hill,-20.243478,57.469855
MU,Mauritius,Africa,Eastern Africa,PW,Plaines Wilhems,Vacoas,-20.29806,57.47833
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Bell Village,-20.170497,57.486184
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Caudan Waterfront,-20.1608988,57.4977256
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,China Town,-20.158797,57.506789
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Les Pailles,-20.193527,57.489629
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Les Salines,-20.160168,57.489041
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Plaine Verte,-20.15841,57.514215
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Pointe aux Sables,-20.171687,57.453893
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Port Louis,-20.16194,57.49889
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Soreze,-20.208561,57.486382
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Tour Koenig,-20.178646,57.468721
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Tranquebar,-20.176816,57.511329
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Vallée des Prêtres,-20.165147,57.534039
MU,Mauritius,Africa,Eastern Africa,PL,Port Louis,Vallee Pitot,-20.1692,57.51997
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Amaury,-20.13083,57.65917
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Amitié Gokoola,-20.106883,57.654728
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Cap Malheureux,-19.98417,57.61417
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Cottage,-20.05972,57.62917
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Espérance Trébuchet,-20.06972,57.64194
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Goodlands,-20.03841,57.65055
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Grand Baie,-20.01816,57.58015
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Grand Gaube,-20.00639,57.66083
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Mapou,-20.07583,57.60139
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Petit Raffray,-20.02022,57.62296
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Piton,-20.09028,57.63028
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Plaines des Roches,-20.11167,57.69083
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Poudre D'Or,-20.061627,57.682971
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Poudre D'Or Hamlet,-20.081024,57.652726
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Rivière du Rempart,-20.10306,57.68472
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Roche Terre,-20.01861,57.64472
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,Roches Noire,-20.11111,57.71222
MU,Mauritius,Africa,Eastern Africa,RR,Rivière du Rempart,The Vale,-20.03018,57.60219
MU,Mauritius,Africa,Eastern Africa,RO,Rodrigues Island,Baie aux Huîtres,-19.69444,63.40833
MU,Mauritius,Africa,Eastern Africa,RO,Rodrigues Island,Port Mathurin,-19.68333,63.41667
MU,Mauritius,Africa,Eastern Africa,CC,Saint Brandon Islands,Cargados Carajos,-16.60329,59.65851
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Baie Du Cap,-20.486644,57.378815
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Bel Ombre,-20.501919,57.425507
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Benares,-20.484407,57.588717
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Bois Cheri,-20.426671,57.534252
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Britannia,-20.448655,57.563407
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Camp Diable,-20.46278,57.57889
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Chamouny,-20.48222,57.46611
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Chemin Grenier,-20.48722,57.46556
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Grand Bois,-20.41889,57.54417
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,L'Escalier,-20.473335,57.618676
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,La Flora,-20.410005,57.560487
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Rivière des Anguilles,-20.48528,57.55083
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Rivière Du Poste,-20.428662,57.573681
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Saint Aubin,-20.496,57.55
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Souillac,-20.51667,57.51667
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,St Aubin,-20.494446,57.550335
MU,Mauritius,Africa,Eastern Africa,SA,Savanne,Surinam,-20.50972,57.50528
