city_name,latitude,longitude
Chupio,19.17836,-101.44599
Churintzio,20.15056,-102.06469
Churumuco de Morelos,18.66333,-101.64741
Ciudad Hidalgo,19.6927,-100.55445
Ciudad Lázaro Cárdenas,17.97066,-102.22124
Coahuayana de Hidalgo,18.70224,-103.66145
Coahuayana Viejo,18.75119,-103.66798
Coajomulco,19.03375,-99.20428
Coalcomán de Vázquez Pallares,18.7775,-103.16
Cocucho,19.69477,-102.18925
Coeneo de la Libertad,19.82195,-101.5847
Cojumatlán de Régules,20.11858,-102.85182
Colonia Antorcha Campesina (Santa Rosa),19.68,-100.52611
Colonia Aquiles Córdoba Morán,19.70667,-100.53528
Colonia de Guadalupe,19.80083,-100.91556
Colonia Ecológica Asociación de Lucha Social (Lucha Social),19.68833,-100.60917
Colonia el Mirador (Llano del Ejido),19.67583,-100.55361
Colonia Emiliano Zapata (San Juan Zitácuaro),19.44778,-100.30583
Colonia Independencia,19.61556,-100.32389
Colonia las Malvinas (Colonia Antorcha),19.87833,-102.22583
Colonia Miguel Hidalgo,19.78583,-101.10139
Colonia Vista Bella (Lomas del Peaje),19.49083,-101.59389
Comachuén,19.57132,-101.90433
Comanjá,19.74696,-101.6908
Condémbaro,19.29292,-102.30401
Conjunto Habitacional el Trébol,19.76694,-101.15472
Conjunto Habitacional Villas del Pedregal,19.68361,-101.30361
Copándaro (Copándaro del Cuatro),19.90057,-101.65945
Copándaro de Galeana,19.89254,-101.21394
Corupo,19.60912,-102.23479
Cotija de la Paz,19.80922,-102.70198
Crescencio Morales (San Mateo),19.49111,-100.24306
Cuamio,20.0339,-101.15167
Cuanajo,19.48485,-101.50794
Cuaracurío,20.06102,-101.14774
Cuartel la Mesa (El Asoleadero),19.56972,-100.28694
Cuatro Caminos,18.98826,-102.1036
Cucuchucho,19.58275,-101.63111
Cuitzeo del Porvenir,19.97025,-101.1429
Cumuato,20.25724,-102.5906
Cuparátaro,19.85071,-101.08903
Cupuán del Río,18.77806,-102.18778
Curimeo,20.02043,-101.69534
Curungueo,19.46459,-100.3434
Cuto de la Esperanza,19.73083,-101.34028
Cuto del Porvenir,19.86976,-101.14339
Dieciocho de Marzo,19.23138,-102.7057
División del Norte,19.08193,-102.61218
Doctor Miguel Silva (San Guillermo),19.96583,-101.17417
Donaciano Ojeda,19.49093,-100.27952
Ecuandureo,20.16188,-102.1934
Ejido el Rosario,19.57185,-100.27673
El Alvareño,20.30078,-102.43723
El Cahulote de Santa Ana,19.07611,-101.5825
El Capulín,20.22795,-102.48991
El Ceñidor,19.00276,-102.19035
El Césped,19.8825,-100.13972
El Chauz,18.89195,-102.03978
El Colegio,19.77333,-101.1775
El Cuenqueño,20.32745,-102.4576
El Cuitzillo Grande,19.77972,-101.11694
El Durazno,19.65314,-101.17139
El Fortín,20.18005,-102.60051
El Fuerte,20.37215,-102.06709
El Guaco,19.06711,-102.0576
El Letrero,18.96339,-102.11025
El Maluco,20.14434,-101.67528
El Paracho,20.10819,-102.52272
El Pedregal,19.51083,-101.44917
El Platanal,20.062,-102.57779
El Rincón de San Felipe (Tercera Manzana San Felipe),19.50639,-100.37278
El Sauz de Abajo,20.075,-102.26833
El Tequesquite,20.30174,-102.28833
El Tigre (Segunda Manzana de Crescencio Morales),19.47361,-100.24417
Emiliano Zapata,19.3378,-101.9355
Erongarícuaro,19.58881,-101.7211
Estación Queréndaro,19.88285,-100.94861
Etúcuaro,19.41939,-101.21547
Ex-Hacienda de Guadalupe,19.78417,-101.21472
Felipe Carrillo Puerto,19.16325,-102.70834
Fraccionamiento Colinas Universidad,20.01833,-102.73694
Fraccionamiento Ex-Hacienda el Refugio,19.95083,-102.25639
Fraccionamiento Galaxia Tarímbaro,19.76167,-101.19444
Fraccionamiento Laureles Eréndira,19.77222,-101.13056
Fraccionamiento Metrópolis II,19.75639,-101.20444
Fraccionamiento Misión del Valle,19.76556,-101.12167
Fraccionamiento Monte Olivo,19.98472,-102.25111
Fraccionamiento Privadas del Sol,19.75222,-101.19139
Fraccionamiento San Miguel,20.07111,-102.68667
Francisco Sarabia (Cerrito Pelón),20.03086,-102.70158
Francisco Serrato (San Bartolo),19.5068,-100.26
Francisco Villa,19.875,-100.93583
Gambara,18.9323,-102.1124
General Francisco Villa,18.74304,-102.2492
Gildardo Magaña (Los Ángeles),19.54889,-102.45861
Guacamayas,18.01932,-102.21225
Guándaro,20.19201,-101.87398
Héroes de Chapultepec (Rodeo de San Antonio),20.31111,-101.5025
Heróica Zitácuaro,19.43612,-100.35733
Huajúmbaro,19.6821,-100.74065
Huandacareo,19.99136,-101.2761
Huanguitío,19.39707,-100.48732
Huaniqueo de Morales,19.89682,-101.5045
Huetamo de Núñez,18.62926,-100.897
Huiramba,19.52645,-101.45959
Ibarra,20.22967,-102.62373
Ichán,19.85806,-102.05417
Ihuatzio,19.56647,-101.61649
Indaparapeo,19.78767,-100.96907
Infiernillo (Morelos de Infiernillo),18.2825,-101.90111
Irapeo,19.69334,-101.05842
Iratzio,19.64583,-101.41194
Irimbo,19.70083,-100.47847
Isaac Arriaga (Santa Ana Mancera),20.24583,-101.49361
Istaro,19.32806,-101.75361
Ixtlán de los Hervores,20.16895,-102.3948
J. Jesús Díaz Tzirio,19.76667,-102.39722
Jacona,19.94951,-102.31788
Jamaica,19.85577,-101.13486
Janitzio,19.57327,-101.65189
Jarácuaro,19.56058,-101.67785
Jaripeo,19.68026,-101.08545
Jesús del Monte,19.65151,-101.15227
Jiquílpan de Juárez,19.99482,-102.71969
José María Morelos (La Yegüería),19.86389,-100.87917
Jucutacato,19.37771,-102.07924
Jungapeo de Juárez,19.45915,-100.49483
La Aldea,19.74306,-101.135
La Angostura,20.19639,-102.44167
La Calera (Nacimientos),20.27528,-101.57556
La Encarnación,19.41242,-100.39211
La Ermita (Nueva Jerusalén),19.07444,-101.50667
La Esperanza,20.05559,-102.41104
La Estancia de Amezcua,20.00735,-102.24487
La Fundición (Quinta Manzana),19.45528,-100.30361
La Goleta,19.73904,-101.08127
La Higuerilla (Los Lirios),19.9225,-100.27639
La Higuerita (Colonia San Rafael),19.61861,-102.48444
La Huacana,18.96312,-101.8072
La Ibérica (La Gotera),19.16472,-101.91611
La Luz,20.15234,-102.48528
La Mesa (La Mesa de Cedano),19.44861,-100.32722
La Mintzita (Piedra Dura),19.65194,-101.2775
La Mira,18.03349,-102.32566
La Mira Tumbiscatio,18.68333,-102.28333
La Mojonera,19.70366,-101.83343
La Orilla,17.99583,-102.22694
La Palma,20.1478,-102.7585
La Palma (Las Palmas),19.77111,-101.14083
La Piedad,20.34239,-102.0305
La Placita de Morelos,18.5327,-103.58841
La Plaza del Limón,20.13524,-102.43117
La Rinconoda,20.04363,-102.2885
La Sauceda,20.0939,-102.34512
La Soledad,19.52111,-100.48333
Lagunillas,19.5707,-101.41941
Las Cañadas,20.2975,-101.97806
Las Cañas,18.56583,-101.97611
Las Cieneguitas,20.24884,-102.24505
Las Letras,20.23083,-101.43361
Lázaro Cárdenas (La Purísima),19.86972,-101.02306
Loma de los Hoyos,19.03556,-102.44278
Lomas de la Maestranza,19.6875,-101.33028
Lombardía,19.15806,-102.05111
Los Cajones,19.20964,-101.91317
Los Charcos,20.26459,-102.40815
Los Guajes,20.26111,-102.14164
Los Limones,19.60032,-102.53038
Los Pilares,20.32582,-102.37322
Los Reyes de Salgado,19.59042,-102.47242
Macho de Agua,19.44184,-100.241
Macutzio,19.49917,-100.355
Manuel Villalongín,20.2375,-101.52667
Manzana de San Luis,19.56236,-100.27703
Manzana la Cofradía,19.54944,-100.35583
Maravatío de Ocampo,19.89113,-100.44443
Mariano Escobedo,19.96481,-101.06206
Mesón Nuevo (Cañada de la Magdalena),19.81474,-101.16597
Mineral de Angangueo,19.62056,-100.28436
Montaña Monarca (Punta Altozano),19.66056,-101.16556
Monteleón,20.30841,-102.20813
Morelia,19.70078,-101.18443
Morelos,19.64889,-101.23889
Nahuatzén,19.65506,-101.91704
Naranja de Tapia,19.77708,-101.75947
Nocupétaro,19.04392,-101.16187
Nueva Italia de Ruiz,19.02492,-102.09318
Nuevo San Juan Parangaricutiro,19.41857,-102.13087
Nuevo Urecho,19.16602,-101.86816
Nuevo Zirosto,19.54808,-102.34747
Numarán,20.2558,-101.94988
Nurío,19.65656,-102.12957
Ocampo,19.58241,-100.33913
Ocurio,19.48254,-100.42344
Ojo de Agua de Bucio,19.78048,-100.72815
Ojo de Rana,20.04839,-102.89314
Opopeo,19.41163,-101.60515
Pajacuarán,20.11909,-102.56623
Pamatácuaro,19.69177,-102.34576
Panindícuaro,19.98518,-101.76096
Paracho de Verduzco,19.64745,-102.04897
Paracuaro,19.14926,-102.21871
Parahuén,19.35177,-101.69204
Páreo,19.33259,-102.45219
Parícuaro,19.26133,-100.45867
Paso de Hidalgo (Paso de Álamos),20.27278,-102.54528
Paso de Núñez (Buenavista),18.89472,-100.94667
Pastor Ortíz,20.30552,-101.59588
Patuán,19.39231,-101.91651
Pátzcuaro,19.51594,-101.60887
Pedernales,19.14133,-101.46889
Peña del Panal,19.77333,-101.18944
Penjamillo de Degollado,20.1041,-101.93444
Peribán de Ramos,19.5201,-102.41397
Pichátaro,19.57289,-101.80737
Pinzándaro,19.10928,-102.54082
Pomacuarán,19.62198,-102.10286
Poturo,18.82592,-101.61335
Presa del Rosario,19.06789,-102.40909
Puácuaro,19.6028,-101.67419
Pueblo Viejo,19.77638,-100.81474
Puentecillas (Tercera Manzana de Zirahuato),19.505,-100.405
Puerto de Buenavista (Lázaro Cárdenas),19.68806,-101.12722
Purechucho,18.58227,-100.88843
Purépero de Echáiz,19.91039,-102.00625
Puruándiro,20.08886,-101.51579
Puruarán,19.0963,-101.52234
Queréndaro,19.69745,-100.84379
Quinceo,19.5947,-101.99977
Quiroga,19.66557,-101.52287
Rancho Viejo,19.24878,-100.41737
Real Hacienda (Metrópolis),19.75056,-101.19694
Rincón de Cedeños (Rincón de Dolores),19.67806,-100.57639
Rincón de Curungueo,19.48336,-100.34414
Rincón de Nicolás Romero (Cedros Tercera Manzana),19.41361,-100.2975
Río Grande,20.34417,-102.00556
Romero de Guzmán,20.02974,-102.25876
Romero de Torres,20.02435,-102.25295
Sahuayo,20.05792,-102.75119
Sahuayo de Morelos,20.05859,-102.71575
Salguero,18.41401,-100.62583
San Agustín del Maíz,19.8991,-101.16467
San Agustín del Pulque,19.96267,-101.07327
San Andrés Coru,19.4668,-101.9449
San Andrés Ziróndaro,19.66943,-101.63221
San Antonio,19.66722,-101.26806
San Antonio la Labor,19.02942,-102.30075
San Antonio Molinos,20.07533,-100.21501
San Antonio Tariácuri,19.88249,-101.74715
San Antonio Villalongín,19.53456,-100.75271
San Bartolo Cuitareo,19.65139,-100.60111
San Benito,19.70714,-102.3217
San Bernabé de las Canteras,19.76639,-101.16333
San Felipe de los Herreros,19.61701,-102.18128
San Felipe los Alzati (Colonia Nueva),19.48972,-100.37389
San Francisco Peribán,19.55601,-102.39844
San Gregorio,20.1947,-102.5489
San Isidro,19.76806,-100.20361
San Isidro Alta Huerta,19.72472,-100.63889
San Jerónimo Purenchecuaro,19.67924,-101.6123
San José Cuaro,19.98833,-101.25194
San José de Gracia,19.98966,-103.02198
San José Huipana,20.27752,-101.4699
San Juan Benito Juárez (San Juan Tararameo),19.91694,-101.12861
San Juan De Los Platanos,19.1371,-102.43929
San Juan de Viña,19.34427,-101.47866
San Juanito Itzícuaro,19.67572,-101.25457
San Lorenzo,19.98917,-101.64583
San Lorenzo Itzícuaro,19.67673,-101.28096
San Lorenzo Queréndaro,19.6675,-100.48861
San Lucas,18.59031,-100.78529
San Lucas Huarirapeo (La Mesa de San Lucas),19.67861,-100.62389
San Lucas Pío,19.79361,-100.92472
San Martín Totolán,19.9852,-102.68017
San Miguel Epejan,20.06632,-101.81584
San Nicolás Obispo,19.65272,-101.31571
San Pedro de los Sauces,19.78639,-101.13778
San Pedro Jácuaro,19.71496,-100.64493
San Rafael Tecario,19.2108,-101.50627
San Sebastián,19.57158,-102.48066
Santa Ana,19.58222,-100.46889
Santa Ana Amatlán,19.16097,-102.54059
Santa Ana Chapitiro,19.52611,-101.6525
Santa Ana de Guerrero (El Cascabel),19.27639,-100.44139
Santa Ana Maya,20.0069,-101.02189
Santa Ana Zirosto,19.53512,-102.32442
Santa Casilda,19.15284,-101.95373
Santa Catarina,19.29033,-102.39845
Santa Clara de Valladares,19.63658,-102.4912
Santa Clara del Cobre,19.4058,-101.63998
Santa Clara del Tule,19.82389,-100.82694
Santa Elena,19.85861,-100.40833
Santa Fé de la Laguna,19.67257,-101.55487
Santa Fe del Río,20.20358,-101.82695
Santa Juana,19.43019,-101.56106
Santa María de los Ángeles,19.78629,-100.19938
Santa María Huiramangaro (San Juan Tumbio),19.51306,-101.76528
Santa María Urapicho,19.68139,-102.11194
Santa Rosa (Santa Bárbara),19.38333,-102.03611
Santiago Azajo,19.70666,-101.68659
Santiago Puriatzícuaro,19.88306,-100.58861
Santiago Tangamandapio,19.95568,-102.43546
Santiago Undameo,19.59515,-101.2848
Senguio,19.75386,-100.33771
Sevina,19.62898,-101.90057
Susupuato de Guerrero,19.21505,-100.40798
Tacámbaro,19.24033,-101.4473
Tacámbaro de Codallos,19.23502,-101.45824
Tacátzcuaro,19.73009,-102.54742
Tacicuaro,19.6698,-101.35967
Tacuro (Santa María Tacuro),19.85696,-102.05084
Tafetán,19.41876,-100.90817
Tanaco,19.73943,-102.08146
Tancítaro,19.33843,-102.36264
Tangancícuaro,19.88294,-102.22859
Tanhuato de Guerrero,20.28552,-102.33113
Tarejero,19.81941,-101.71564
Taretán,19.3342,-101.91849
Tarímbaro,19.79578,-101.17782
Tavera,19.06126,-101.5591
Tecario,19.23247,-101.54443
Tecomatán,20.11514,-102.49634
Tepalcatepec,19.18666,-102.8493
Tepuxtepec,19.99135,-100.22566
Tierras Coloradas (San Pedro),19.71889,-100.64639
Tingambato,19.50109,-101.85327
Tingüindín,19.73921,-102.4812
Tiquicheo,18.90301,-100.73731
Tiquicheo de Nicolás Romero,19.08089,-100.82552
Tiríndaro,19.77121,-101.7435
Tirípetio,19.54897,-101.34667
Tlalpujahua de Rayón,19.80523,-100.17409
Tocumbo,19.70177,-102.52323
Tomendán,19.31142,-101.8603
Toreo Bajo (El Toreo Bajo),19.44472,-102.00444
Tumbiscatío de Ruiz,18.52667,-102.37823
Tungareo,19.90833,-100.36639
Turicato,19.05402,-101.41899
Turícuaro,19.57085,-101.93747
Tuxpan,19.56788,-100.46189
Tuzantla,19.20289,-100.56679
Tzintzimeo,19.87028,-100.97778
Tzintzingareo,19.76376,-100.48524
Tzintzuntzan,19.60593,-101.54798
Tziritzícuaro,19.95609,-100.45945
Tzitzio,19.44492,-100.90849
Ucareo,19.8985,-100.68595
Uricho,19.57104,-101.71614
Uripitio,19.95338,-100.538
Uruapan,19.41116,-102.05644
Uruétaro,19.79056,-101.08778
Uspero,19.01421,-102.26907
Valle Verde,19.4725,-100.35528
Venustiano Carranza,20.11553,-102.65391
Villa Jiménez,19.92306,-101.74694
Villa Madero,19.3915,-101.27883
Villa Magna,19.68361,-101.32667
Villa Victoria,18.75749,-103.36967
Villamar,20.0204,-102.59655
Villas de la Loma,19.69,-101.29944
Vista Hermosa de Negrete,20.27169,-102.47488
Yurécuaro,20.33606,-102.28382
Zacapu,19.82189,-101.78928
Zamora,19.9855,-102.28387
Zaragoza (Puerto de Medina),19.87389,-100.11778
Zicuicho,19.66309,-102.33314
Zicuirán,18.87788,-101.96867
Zináparo,20.16937,-101.99923
Zinapécuaro,19.86006,-100.82857
Ziquítaro,20.06212,-101.89033
Ziracuaretiro,19.41887,-101.90884
Zirahuato de los Bernal,19.52124,-100.40662
Zirahuén,19.45334,-101.7317
Zirimícuaro,19.40792,-101.9584
Zurumbeneo,19.69981,-101.01113
