city_name,latitude,longitude
San José Corral Blanco,19.90884,-98.17811
San José Ocotillos,20.20687,-98.61306
San Juan Achichilco,20.17868,-99.31462
San Juan Ahuehueco,21.04167,-98.90694
San Juan Hueyapan,20.03,-98.28194
San Juan Solís,20.1583,-98.93147
San Juan Tepa,20.21579,-99.06592
San Juan Tilcuautla,20.15873,-98.80112
San Juan Tizahuapán,20.05073,-98.6654
San Lorenzo Achiotepec,20.59732,-98.06876
San Lorenzo Sayula,19.98921,-98.29774
San Luis Tecuhautitlán,19.76736,-98.88868
San Marcos,20.03056,-99.33547
San Marcos Guaquilpan,19.59853,-98.62866
San Mateo,20.18267,-98.24657
San Miguel Cerezo (El Cerezo),20.15909,-98.72853
San Miguel Vindho,19.99447,-99.31782
San Nicolás,20.32218,-98.18781
San Nicolás el Chico,20.0958,-98.38776
San Nicolás Tecomatlán,20.17944,-99.03639
San Pablo el Grande,20.36127,-98.15999
San Pedro Tlachichilco,20.16109,-98.26415
San Pedro Tlaquilpan,19.94514,-98.75293
San Salvador,20.28583,-99.01457
San Sebastián Tenochtitlán,20.27988,-99.68879
Santa Ana Ahuehuepan,20.12288,-99.34497
Santa Ana Azcapotzaltongo,19.94325,-99.388
Santa Ana Batha,20.37944,-99.19186
Santa Ana de Allende,21.12301,-98.98606
Santa Ana Hueytlalpan,20.17484,-98.31209
Santa Ana Tlachiahualpa,19.76869,-98.90885
Santa Ana Tzacuala,20.19798,-98.20403
Santa Bárbara,19.66666,-98.5692
Santa Catarina,21.10045,-98.38077
Santa Clara,19.69889,-98.57778
Santa Cruz,21.19813,-98.49395
Santa Elena Paliseca,19.99805,-98.24144
Santa María Actipac,19.85547,-98.74561
Santa María Amajac,20.22949,-98.99833
Santa Maria Amealco,20.23771,-99.54963
Santa María Apaxco,19.95524,-99.1868
Santa María Asunción,20.15508,-98.27037
Santa María Batha,20.22413,-99.25174
Santa María Ilucan,19.99222,-99.33951
Santa María la Calera,20.03072,-98.71929
Santa Maria Macua,20.13605,-99.47544
Santa María Magdalena,19.97398,-99.37387
Santa María Nativitas,20.03901,-98.29535
Santa María Quelites,19.85391,-99.34773
Santa María Xigui,20.46111,-99.345
Santa Mónica,19.98363,-98.62143
Santa Teresa,20.88989,-98.3833
Santa Úrsula,20.4203,-98.10478
Santiago Acayutlán,20.19719,-99.29534
Santiago Cuaula,19.60136,-98.64941
Santiago de Anaya,20.3841,-98.96512
Santiago Jaltepec,20.10972,-98.71111
Santiago Tepeyahualco,19.84864,-98.6697
Santiago Tezontlale,20.16217,-99.09865
Santiago Tlaltepoxco,19.88365,-99.26046
Santiago Tlapacoya,20.10925,-98.83037
Santiago Tlapanaloya,19.87056,-99.35083
Santiago Tlautla,19.96222,-99.36909
Santiago Tulantepec,20.03618,-98.35563
Santo Tomas,19.90364,-98.56882
Singuilucan,19.98964,-98.51923
Talol,21.12025,-98.62655
Tancazahuela,21.183,-98.43483
Tasquillo,20.54698,-99.34562
Taxadho,20.4333,-99.14934
Teacalco,19.80561,-98.85209
Tecacahuaco,20.94133,-98.33889
Tecozautla,20.53302,-99.64662
Tehuetlán,21.05337,-98.50853
Teltipán de Juárez,20.11527,-99.20146
Temango,21.13143,-98.69051
Tenango,20.22714,-99.29068
Tenango de Doria,20.33828,-98.22805
Teocalco,20.08582,-99.28289
Teofani,20.32284,-99.043
Tepatepec,20.24568,-99.08981
Tepeapulco,19.8047,-98.50153
Tepehuacán de Guerrero,21.0135,-98.84184
Tepeitic,20.24123,-99.29084
Tepeji del Río de Ocampo,19.90481,-99.34379
Tepepa,20.1344,-98.17131
Tepetitla,20.9614,-98.384
Tepetitlán,20.18301,-99.38882
Tepexititla,21.13205,-98.44735
Tepojaco,19.8407,-98.94759
Tetepango,20.10168,-99.15108
Texcaco,20.83982,-98.61613
Texcaltepec,20.03028,-98.32417
Texcapa,21.09228,-98.85403
Texcatepec,20.27655,-99.25375
Tezapotla,21.17381,-98.81242
Tezontepec,19.88063,-98.81972
Tezontepec de Aldama,20.19073,-99.27429
Tezoquipa,20.05639,-99.20472
Tianguistengo,20.72796,-98.63209
Tianguistengo (La Romera),19.91417,-99.32583
Tiltepec,20.31394,-98.68288
Tinajas,19.89739,-99.36662
Tizayuca,19.83721,-98.97607
Tlacomulco,20.15301,-98.12027
Tlacpac,20.14889,-98.21694
Tlahuelilpan,20.13087,-99.22677
Tlahuelompa (San Francisco Tlahuelompa),20.65082,-98.57522
Tlahuiltepa,20.89805,-98.96263
Tlalchiyahualica,20.97086,-98.39975
Tlalminulpa,20.07491,-99.2222
