city_name,latitude,longitude
Buenavista (Matasanos),17.10778,-93.06694
Buenos Aires,14.8898,-92.48121
Cabeza de Toro,15.93698,-93.78256
Cacahoatán,14.99201,-92.16376
Cacaté,16.84534,-92.83485
Cálido,17.09889,-92.7875
Calzada Larga,16.35115,-93.31518
Cancuc,16.91667,-92.48333
Cantioc,17.26222,-92.40694
Cantón las Delicias,15.10245,-92.50002
Cantón Rancho Nuevo,15.06742,-92.52565
Cantón Villaflor,15.11424,-92.35261
Carmen Yalchuch,16.64482,-92.36245
Carmen Zacatal,17.08083,-92.8025
Carrillo Puerto,15.0112,-92.19552
Cash,16.26426,-92.09775
Catazajá,17.73333,-92.01667
Catishtic,16.78028,-92.73778
Cebadilla 1ra. Sección,14.86381,-92.27969
Cenobio Aguilar (La Trinidad),17.40472,-92.31944
Cereso 14 (El Amate),16.59472,-93.80278
Chacaljocóm,16.29919,-92.18345
Chacoma,16.87611,-92.49139
Chalam,16.88771,-92.55009
Chalchihuitán,16.96667,-92.65
Chamula,16.78416,-92.68959
Chamulapita,15.06892,-92.36942
Chanal,16.6575,-92.2575
Chapallal Grande,17.29631,-92.94519
Chapultenango,17.33333,-93.13333
Chiapa de Corzo,16.7077,-93.01184
Chiapilla,16.55397,-92.72594
Chicoasén,16.96528,-93.10472
Chicomuselo,15.7442,-92.2833
Chicumtantic,16.86556,-92.60528
Chihuahua,16.02966,-91.97331
Chiloljá,16.88528,-92.42472
Chilón,17.11667,-92.28333
Chimhucum,16.89,-92.53139
Chiquinival,16.99111,-91.96028
Chiquinshulum,17.07194,-92.59806
Chixtontic,16.8908,-92.45793
Chulum Cárdenas,17.38417,-92.57389
Chulum Juárez,17.33194,-92.53389
Cintalapa,16.68778,-93.71083
Cintalapa de Figueroa,16.68393,-93.71814
Ciudad Cuauhtémoc,15.66587,-92.00388
Ciudad Hidalgo,14.68148,-92.15217
Coapilla,17.13137,-93.15946
Colonia Obrera,15.09806,-92.49806
Comalapa,15.65924,-92.14237
Comitán,16.2471,-92.13515
Concepción,16.80908,-92.96526
Congregación Reforma,14.78208,-92.31424
Constitución,17.07556,-92.52417
Copainalá,17.09366,-93.21059
Copoya,16.71191,-93.12089
Cristóbal Colón,17.19194,-91.62917
Cristóbal Obregón,16.43246,-93.45689
Cruztón,16.76167,-92.57917
Cuauhtémoc,16.55,-93.71611
Cuchulumtic,16.77722,-92.70417
Damasco,17.16161,-91.60058
Diamante de Echeverría,16.11181,-92.87931
Dieciséis de Septiembre,16.29715,-93.1749
Doctor Belisario Domínguez (La Barra),15.88947,-93.70404
Doctor Domingo Chanona,16.34611,-93.41667
Doctor Rodulfo Figueroa (Tierra Blanca),15.85083,-92.06222
Doctor Samuel León Brindis,17.43528,-91.93194
Dolores Jaltenango,15.89694,-92.77777
Efraín A. Gutiérrez,16.34442,-92.19927
Egipto,17.26207,-91.9715
El Águila,15.09334,-92.18512
El Ámbar,17.025,-92.83417
El Ámbar (El Ámbar de Echeverría),16.09639,-92.83333
El Arenal,15.17273,-92.69923
El Bosque,17.06273,-92.72147
El Calvario,17.2175,-92.55694
El Carmen,15.57549,-93.12865
El Carmen (El Limón),17.89056,-93.16528
El Censo,16.86287,-91.55988
El Consuelo Ulapa,15.38662,-92.79228
El Copal,16.96729,-92.92625
El Copalar,16.87694,-93.21389
El Edén,16.29191,-91.63755
El Encanto,14.73083,-92.41028
El Espinal,16.36862,-94.10449
El Jardín,17.16657,-92.59933
El Jobo,16.70369,-93.10569
El Limar,17.41491,-92.40293
El Limonar,16.97026,-91.3782
El Mango,17.16236,-92.05985
El Nopal,16.91161,-92.84471
El Pacayal,15.59849,-92.04254
El Palmar (San Gabriel),16.84556,-93.01639
El Palmar Grande,15.49858,-92.25518
El Palmarcito,15.49728,-93.21387
El Paraíso,17.24639,-92.55694
El Parral,16.37035,-93.00567
El Portal,15.67726,-92.09588
El Porvenir,15.43092,-92.26447
El Porvenir Agrarista,16.16465,-91.83575
El Porvenir de Velasco Suárez,15.45695,-92.27987
El Pozo,16.92034,-92.41166
El Progreso,16.87694,-93.22222
El Puerto,16.42575,-92.43059
El Ramal (Porvenir),15.86583,-92.94556
El Sacrificio,14.87283,-92.22782
El Sibal,16.98,-91.49111
El Triunfo,16.202,-91.85916
El Triunfo 1ra. Sección (Cardona),17.60778,-93.23306
El Triunfo de las Tres Maravillas,15.64694,-92.15639
El Tumbo,17.07779,-91.62595
El Tzay,16.86361,-92.31222
El Vergel,16.57951,-92.08148
El Zapotal,16.74991,-91.44192
El Zapotillo,16.837,-92.95152
Emiliano Zapata,17.74058,-91.76635
Escuintla,15.33333,-92.63333
Estación Huehuetán,15.01091,-92.40662
Estación San Manuel,17.65256,-93.38427
Estación Tuzantán,15.10643,-92.45092
Estrella de Belén,17.38722,-91.95861
Faja de Oro,15.03244,-92.15634
Flor de Cacao,16.12889,-90.45111
Francisco I. Madero,16.87427,-93.21678
Francisco León,17.31667,-93.25
Francisco Sarabia,16.94583,-93.01306
Francisco Villa,16.21426,-93.33697
Frontera Corozal,16.81473,-90.88351
Frontera Hidalgo,14.77744,-92.17741
Gabriel Esquinca,16.94056,-93.17555
Galecio Narcia,16.5882,-93.02052
Guadalupe,14.98033,-92.33938
Guadalupe Grijalva,15.69899,-92.16414
Guadalupe Victoria,16.405,-92.5525
Guaquitepec,16.98017,-92.28795
Hermenegildo Galeana,16.57722,-93.35944
Héroes de Chapultepec,16.0692,-92.28621
Hidalgo,15.16249,-92.6303
Hidalgo Joshil,17.22743,-92.34719
Huehuetán,15.01981,-92.38249
Huitiupán,17.1724,-92.68621
Huixtla,15.13915,-92.4641
Huizachal,16.05184,-93.80011
Ignacio Allende,16.52556,-92.99222
Ignacio López Rayón,14.62164,-92.18678
Ignacio Ramírez,16.11091,-93.87323
Ignacio Zaragoza,17.29,-92.93806
Ignacio Zaragoza (El Morro),16.59944,-93.35083
Independencia,16.08611,-92.83824
Ixhuatán,17.29341,-93.00829
Ixtacomitán,17.43093,-93.09704
Ixtapa,16.8032,-92.90532
Ixtapangajoya,17.49849,-93.00155
Jalisco,16.43033,-91.97499
Jaltenango de la Paz,15.87314,-92.72437
Jardínes del Grijalva,16.72847,-93.03463
Jericó,16.28713,-92.9663
Jerusalén,17.36806,-92.06083
Jesús María Garza,16.39669,-93.29368
Jiquilpan (Estación Bonanza),15.34194,-92.7475
Jiquipilas,16.66806,-93.64667
Jitotol,17.06723,-92.86111
Joaquín Miguel Gutiérrez,16.37,-93.36556
Joaquín Miguel Gutiérrez (Margaritas),15.55028,-93.09306
Joljá,17.20459,-92.49946
Jolsibaquil,17.25972,-92.48167
Joltealal,17.07683,-92.62163
Jomanichim,16.90056,-92.47222
José María Morelos,16.04189,-91.83201
José María Morelos y Pavón,17.24105,-92.70231
José María Pino Suárez,16.50571,-93.7391
Joshil,17.24667,-92.36278
Juan Aldama,17.60939,-93.02826
Juan del Grijalva,16.72806,-92.9775
Juárez,17.60572,-93.19433
Julián Grajales,16.42917,-93.71417
Justo Sierra,16.54248,-92.05737
Kotolte,16.86444,-92.46111
La Candelaria,16.74289,-92.52156
La Ceiba,17.13371,-92.51887
La Competencia,17.23588,-92.75718
La Concordia,16.11774,-92.69018
La Esperanza,16.15191,-91.86874
La Esperanza (El Zapotal),15.44917,-93.16417
La Floresta,16.50915,-92.31251
La Gloria,15.96389,-91.965
La Grandeza,15.51033,-92.22603
La Independencia,16.25263,-92.02371
La Independencia (Las Pilas),16.6775,-93.24944
La Laguna,16.69357,-91.94929
La Libertad,14.59167,-92.19315
La Línea,16.13078,-94.03563
La Patria,16.22975,-91.91148
La Pimienta,17.14111,-92.76222
La Rinconada,15.59333,-92.26806
La Tigrilla,15.98769,-92.8522
La Trinitaria,16.11859,-92.05201
Lacandón,17.02141,-91.59523
Laguna del Cofre,15.62751,-92.64143
Larráinzar,16.88392,-92.71329
Las Brisas,15.51681,-93.11763
Las Chicharras,15.67089,-92.2107
Las Delicias,15.96932,-91.86315
Las Flechas,16.70028,-93.02639
Las Maravillas,16.95951,-93.32012
Las Margaritas,16.31265,-91.98107
Las Ollas,16.78146,-92.55278
Las Rosas,16.36574,-92.3704
Las Tazas,16.75722,-91.615
Lázaro Cárdenas,16.60417,-93.79139
Lázaro Cárdenas (Chilil),16.67611,-92.48917
Libertad Melchor Ocampo,16.37389,-93.475
Libertad Ventanas,15.53954,-92.27576
Llano de la Lima,14.86596,-92.29714
Loma Bonita,17.78697,-92.07651
Lomantán,16.43999,-92.06445
Los Cafetales,14.86745,-92.302
Los Corazones,16.21026,-94.07391
Los Naranjos,17.26446,-92.61972
Los Palacios,14.85718,-92.25821
Los Pinos,16.92083,-92.10861
Los Plátanos,17.00556,-92.74264
Los Pozos,16.6477,-92.40726
Los Riegos,16.30457,-92.12425
Luis Espinoza,17.03167,-93.02694
Macvilhó,16.8576,-92.69419
Majastic,17.28944,-92.62833
Majomut,16.84917,-92.65944
Manuel Ávila Camacho,16.14647,-93.01701
Manuel Ávila Camacho (Ponte Duro),15.80973,-93.58933
Manuel Lazos,14.97159,-92.18726
Mapastepec,15.43358,-92.90039
Maravilla Tenejapa,16.20391,-91.26093
Maravillas,17.09693,-92.89107
Mariano Matamoros,16.48119,-92.58472
Mariscal Subikuski,17.3325,-92.38083
Marqués de Comillas,16.21471,-90.75917
Marte R. Gómez,14.92653,-92.44389
Matzam,16.78917,-92.47694
Mazapa,15.38773,-92.1878
Mazapa de Madero,15.36461,-92.18762
Mazatán,14.86319,-92.4503
Mérida,16.5675,-93.81722
Metapa,14.83624,-92.19186
Miguel Hidalgo,16.3506,-92.62852
Miguel Utrilla (Los Chorros),16.94278,-92.47972
Misija,17.26611,-92.38167
Mitontic,16.8754,-92.5713
Mitzitón,16.64639,-92.54333
Mixcum,15.0256,-92.1408
Monte Redondo,15.65217,-92.05045
Montecristo,15.69263,-92.61999
Montecristo de Guerrero,15.67526,-92.64399
Monterrey,16.06191,-93.36928
Morelia (Victórico Rodolfo Grajales),16.72306,-91.96778
Motozintla,15.36694,-92.24605
Moyos,17.35889,-92.64134
Muquén,16.80641,-92.61006
Nachig,16.73056,-92.72528
Narciso Mendoza,16.57996,-92.98911
Navenchauc,16.73501,-92.779
Nicolás Bravo,16.51058,-92.99222
Nicolás Ruiz,16.43714,-92.58522
Nueva América,15.92281,-92.30587
Nueva Colombia,15.6967,-92.72111
Nueva Esperanza,17.24746,-92.45524
Nueva Independencia,15.78259,-92.20883
Nueva Libertad,16.09038,-92.80813
Nueva Libertad (El Colorado),15.89861,-92.05917
Nueva Morelia,15.61784,-92.14517
Nueva Palestina,16.81722,-91.26
Nueva Sesecapa,15.40205,-92.82239
Nueva Tenochtitlán (Rizo de Oro),16.47639,-94.08056
Nuevo Amatenango,15.50852,-92.10958
Nuevo Carmen Tonapac,16.69667,-92.95556
Nuevo Francisco León,17.03031,-91.32216
Nuevo Juan del Grijalva,17.42722,-93.37222
Nuevo León,16.48629,-92.5714
Nuevo Limar,17.45514,-92.3989
Nuevo México,16.46944,-93.43806
Nuevo Milenio Valdivia,15.50306,-92.94861
Nuevo Naranjo,17.15444,-93.43333
Nuevo Nicapa,17.63464,-93.07238
Nuevo Pacayal,15.6601,-92.31538
Nuevo Pumpuapa (Cereso),14.92562,-92.36533
Nuevo San Juan Chamula,16.14426,-91.44379
Nuevo Sitalá,17.13936,-92.48287
Nuevo Vicente Guerrero,16.0386,-92.97542
Nuevo Vicente Guerrero (El Chichonal),16.48528,-92.87139
Nuevo Volcán Chichonal,17.77263,-93.10955
Nuevo Xochimilco,17.45442,-93.36904
Ochusjob,16.22482,-92.25201
Ococh,16.83806,-92.47528
Ocosingo,16.90639,-92.09374
Ocotepec,17.2262,-93.1644
Ocozocoautla de Espinosa,16.76231,-93.37476
Octavio Paz,14.85778,-92.26389
Ojo de Agua,16.15773,-91.75794
Omoa,14.83292,-92.23279
Once de Abril,15.05199,-92.14224
Ostuacán,17.40664,-93.33643
Osumacinta,16.93611,-93.09028
Oxchuc,16.78588,-92.34455
Oxinam,16.86306,-92.54917
Pablo L. Sidar,15.83053,-92.27977
Pacú,16.63584,-93.13437
Palenque,17.50953,-91.98248
Pantelhó,17.00563,-92.47165
Pantepec,17.18842,-93.04998
Paraíso del Grijalva,16.22576,-92.64318
Paredón,16.05083,-93.86667
Paso Hondo,15.6839,-92.0186
Pasté,16.7042,-92.74111
Patosil,16.7521,-92.74133
Patria Nueva (San José el Contento),16.92778,-92.11361
Pavencul,15.20249,-92.17993
Perla de Acapulco,16.7957,-91.47793
Petalcingo,17.22715,-92.41511
Pichucalco,17.51,-93.11591
Piedra Labrada,15.68226,-92.30538
Pijijiapan,15.68618,-93.20938
Plan de Agua Prieta,16.13111,-92.79139
Plan de Ayala,16.47152,-92.02735
Pomposo Castellanos,16.59033,-93.86688
Potrerillo,15.63096,-92.02059
Presidente Echeverría (Laja Tendida),16.33583,-92.66861
Primer Cantón,15.12056,-92.44
Profresor Roberto Barrios,17.32583,-91.92639
Puebla,16.91583,-92.50389
Pueblo Nuevo,17.16027,-92.89977
Puerto Madero,14.72076,-92.42146
Pugchén Mumuntic,16.86389,-92.82361
Punta Arena,17.74601,-92.05871
Querétaro,15.83752,-92.75774
Quintana Roo,16.60667,-93.56194
Rafael Pascacio Gamboa,17.91818,-93.26833
Rafael Ramírez,16.46199,-91.94523
Ramón F. Balboa,16.47427,-91.40318
Raudales Malpaso,17.18833,-93.60583
Raymundo Enríquez,14.86722,-92.31466
Rayón,17.20137,-93.0111
Reforma,17.86876,-93.22673
Reforma y Planada,17.38694,-92.86583
Revolución Mexicana,16.17156,-93.07666
Ricardo Flores Magón,16.39397,-92.69618
Rincón Chamula,17.20718,-92.93912
Río Blanco,16.20501,-91.63429
Río Chancalá,17.33454,-91.6843
Río Jordán,17.24611,-91.93306
Rizo de Oro,15.97088,-92.48316
Roblada Grande,16.48909,-93.19499
Rodulfo Figueroa,15.92006,-91.9037
Romerillo,16.76528,-92.5675
Sabanilla,17.30308,-92.58368
Sabinalito,15.70186,-91.98636
Saclamantón,16.78833,-92.635
Saltillo,16.39359,-91.9489
Salto de Agua,17.55435,-92.33941
Salvador Urbina,15.03535,-92.20805
San Andrés Duraznal,17.15653,-92.79606
San Antonio Buenavista,16.15234,-91.6502
San Antonio Bulujib,16.99667,-92.29667
San Antonio del Monte,16.76028,-92.65306
San Caralampio,15.82935,-92.03555
San Cayetano,16.96119,-92.76016
San Cristóbal de las Casas,16.73176,-92.64126
San Felipe Tizapa,15.27616,-92.613
San Fernando,16.87153,-93.20759
San Francisco (El Calvito),16.32167,-92.56194
San Francisco Jaconá,17.26278,-93.0325
San Francisco Pujiltic,16.27922,-92.45319
San Isidro,15.74373,-93.35276
San Isidro las Banderas,17.23028,-93.06028
San Jerónimo Tulijá,17.22361,-91.78972
San José Chapayal,17.30056,-92.89028
San José las Chicharras,15.64363,-92.20659
San José Yashitinín,16.65472,-92.445
San José Yocnajab,16.25383,-92.08698
San Lucas,16.61167,-92.71806
San Luqueño,16.01278,-93.84583
San Miguel,17.36324,-92.00762
San Miguel la Sardina,17.29417,-93.3525
San Pablo Huacano,17.19583,-93.2075
San Pedro Buenavista,16.08333,-93.11667
San Pedro Nichtalucum,17.03444,-92.72694
San Quintín,16.40672,-91.34575
San Vicente la Mesilla,16.17861,-92.29333
Santa Elena,16.89267,-91.58987
Santa María,17.3523,-92.07679
Santa Rita,16.13167,-91.975
Santiago el Pinar,16.94838,-92.72074
Santiago Pojcol,16.99148,-91.98071
Santo Domingo,15.03067,-92.10361
Santo Domingo de las Palmas,16.13667,-91.32194
Señor del Pozo,16.29625,-92.11165
Shoctic,17.22361,-92.48806
Sibacá,16.93093,-92.14006
Sibaniljá Pocolum,16.87639,-92.46111
Siltepec,15.55717,-92.32314
Simojovel,17.14736,-92.67154
Simojovel de Allende,17.14036,-92.71394
Sinaloa,15.89261,-92.12896
Sitalá,17.02417,-92.30694
Socoltenango,16.17412,-92.36658
Soconusco,15.31502,-92.72645
Solosuchiapa,17.39364,-93.01301
Soyaló,16.91352,-92.96579
Soyatitán,16.29427,-92.42402
Suchiapa,16.60775,-93.10003
Suchiate,14.64138,-92.22252
Tacuba Nueva,17.09028,-92.37028
Talismán,14.96333,-92.14722
Tamaulipas,15.77189,-93.40718
Taniperla,16.82222,-91.52333
Tapachula,14.90385,-92.25749
Tapalapa,17.22618,-93.11552
Tapilula,17.25355,-93.00933
Tecpatán,17.13676,-93.31133
Tenango,16.96667,-92.41667
Tentic,16.86333,-92.68222
Teopisca,16.54182,-92.47405
Texcaltic,14.7955,-92.18737
Tierra y Libertad,16.37889,-93.86056
Tila,17.30054,-92.4273
Tiltepec,16.39389,-93.86972
Tinajas 1ra. Sección,14.7175,-92.32861
Tocob Leglemal,17.23389,-92.37833
Tonalá,16.08977,-93.75489
Totolapa,16.54357,-92.68019
Tres Cerros,16.91556,-92.47278
Tres Picos,15.88209,-93.52867
Tumbala,17.27746,-92.317
Tuxtla,16.75973,-93.11308
Tuxtla Chico,14.93945,-92.1673
Tuzantán,15.14711,-92.42237
Tz'Aquiviljok,16.85528,-92.45972
Tzajalá,17.13559,-92.39328
Tzajalchén,16.84165,-92.46014
Tzeltal,16.93944,-92.47778
Tzimol,16.18356,-92.18934
Tzinil,16.25778,-92.32222
Tziscao,16.08155,-91.66641
Tzoeptic,16.88278,-92.56806
Tzontehuitz,16.83314,-92.57965
Tzopilja,16.73972,-92.30917
Ubilio García,17.08405,-91.47241
Unión Buena Vista,16.48582,-92.81823
Unión Buenavista,15.79527,-92.54417
Unión Juárez,17.28083,-92.39972
Unión Roja,15.04658,-92.21653
Usipa,17.50028,-92.43806
Vega del Rosario,15.52083,-92.3072
Veinte de Noviembre,14.9773,-92.26509
Venustiano Carranza,16.32314,-92.55844
Veracruz,16.40417,-91.99944
Verapaz,15.71166,-92.06199
Vicente Guerrero,16.66028,-93.58306
Vida Mejor I,14.86972,-92.30778
Villa Comaltitlán,15.18645,-92.59053
Villa Corzo,16.1851,-93.26881
Villa Hidalgo,16.30457,-93.15466
Villaflores,16.34149,-93.33191
Villahermosa Yaluma,16.33366,-92.07771
Villamorelos,16.48,-93.92778
Viva Cárdenas,16.8357,-93.19333
Viva México,14.91008,-92.32609
Xochiltepec,15.1278,-92.43388
Yajalón,17.18519,-92.32715
Yaltem,16.84402,-92.79057
Yasha,16.39141,-92.06878
Yashanal,16.82889,-92.45194
Yibeljoj,16.9575,-92.50361
Yoshib,16.84528,-92.44611
Zacatonal de Juárez,17.27097,-92.79936
Zacualpa,15.1682,-92.62705
Zamora Pico de Oro,16.33205,-90.7656
Zaragoza,17.00906,-91.64033
Zaragoza la Montaña,16.41653,-92.20512
Zequentic,16.71694,-92.82667
Zinacantán,16.7602,-92.72257
