city_name,latitude,longitude
Galindo,20.39725,-100.0984
General Lázaro Cárdenas (El Colorado),20.56389,-100.24389
Guadalupe Septién,20.52746,-100.11352
Hacienda la Cruz [Fraccionamiento],20.63333,-100.26278
Higuerillas,20.91625,-99.76556
Huimilpan,20.37199,-100.27737
Ignacio Pérez,20.52225,-100.11129
Jalpan,21.21802,-99.47152
Jesús María,20.62274,-100.25631
Joaquín Herrera,20.483,-100.43854
Jofrito,20.86154,-100.41884
Juriquilla,20.71277,-100.45568
La Barreta,20.82806,-100.50647
La Cañada,20.60805,-100.33275
La Ceja,20.38026,-100.26505
La D,20.44046,-100.15296
La Estacada,20.82151,-100.40763
La Estancia,20.42123,-100.06616
La Fuente,20.55255,-100.03591
La Gotera,20.86319,-100.37575
La Griega,20.66642,-100.24012
La Laja,20.57468,-99.9807
La Lira,20.47554,-100.16145
La Llave,20.46628,-99.99373
La Loma,20.6,-100.23889
La Luz,20.86857,-100.43839
La Monja,20.84275,-100.49754
La Negreta,20.52647,-100.45053
La Noria,20.51261,-100.3461
La Palma,20.52219,-100.17392
La Piedad,20.5789,-100.25573
La Pradera,20.65889,-100.34222
La Solana,20.73835,-100.39469
La Soledad,20.16944,-100.19111
La Tortuga,20.56703,-99.92317
La Trinidad,20.5156,-99.96283
La Valla,20.49966,-100.02689
La Versolilla,20.87306,-100.37889
Laguna de Vaquerías,20.35392,-100.13515
Lagunillas,20.45876,-100.295
Landa de Matamoros,21.18484,-99.31985
Las Lajitas,20.8036,-100.40107
Las Taponas,20.41747,-100.38421
Loma Linda,20.40079,-100.03132
Los Baños,20.7905,-100.3131
Los Benitos,20.685,-99.95611
Los Cerritos,20.56204,-100.06338
Los Cues,20.50194,-100.26417
Los Olvera,20.53434,-100.40795
Los Pocitos,20.8,-100.31408
Lourdes,20.51271,-100.47643
Mesillas,20.13653,-100.00157
Mompaní,20.69214,-100.50679
Montenegro,20.76333,-100.42861
Ninguno [CERESO],20.67361,-100.36028
Noria Nueva,20.55671,-100.12502
Ojo de Agua,20.34746,-100.03528
Palmillas,20.33631,-99.94035
Palo Alto,20.54065,-100.2213
Paseos del Marqués,20.60389,-100.24028
Paseos del Pedregal,20.66417,-100.39806
Paso de Mata,20.3423,-99.92712
Patria Nueva,20.63222,-100.47694
Pedro Escobedo,20.49963,-100.14278
Peñamiller,21.05408,-99.81573
Pie de Gallo,20.78351,-100.49243
Pinal de Amoles,21.13448,-99.6259
Pintillo,20.79667,-100.41694
Presa de Rayas,20.80712,-100.22252
Puerta de Palmillas,20.31204,-99.91629
Puerto de Aguirre,20.80652,-100.43213
Puerto de Carroza,20.89862,-100.41164
Puerto de Chiquihuite,20.70083,-99.83528
Puerto de Nieto,20.88975,-100.53814
Purísima de Arista,21.3109,-99.51215
Purísima de Cubos (La Purísima),20.60028,-100.11833
Querétaro,20.72105,-100.44738
Rancho Bellavista [Fraccionamiento],20.60667,-100.44972
Saldarriaga,20.62781,-100.29307
San Antonio de la Cal,20.76693,-99.93771
San Clemente,20.51509,-100.08459
San Francisco de la Palma,20.66028,-100.51528
San Ildefonso,20.5675,-100.17262
San Ildefonso Tultepec,20.14381,-99.95946
San Isidro Buenavista,20.78874,-100.44908
San Isidro Miranda,20.57018,-100.32425
San Javier,20.75265,-99.71683
San José Buenavista,20.73482,-100.40997
San José de la Laja,20.61844,-99.9755
San Jose de los Olvera,20.55307,-100.41518
San José del Jagüey,20.73722,-99.92444
San José el Alto,20.65339,-100.38218
San José Itho,20.16544,-100.12704
San José Tepuzas,20.35417,-100.37528
San Juan del Río,20.38886,-99.99577
San Martín,20.72282,-99.97522
San Martín Florida,20.75662,-99.82508
San Miguel Amazcala,20.75056,-100.23556
San Miguelito,20.73709,-100.50276
San Nicolás,20.47689,-99.93749
San Nicolás de la Torre,20.07806,-100.10139
San Pablo Tolimán,20.85703,-99.89985
San Pedro,20.32055,-100.28466
San Pedro Mártir,20.61795,-100.47024
San Rafael,20.75246,-100.28583
San Sebastián de Las Barrancas Sur,20.26565,-99.93622
San Vicente el Alto,20.56857,-100.16495
San Vicente Ferrer,20.72703,-100.34584
Santa Bárbara de La Cueva,20.29632,-99.96296
Santa Catarina,20.77678,-100.45233
Santa Cruz,20.71179,-100.30414
Santa Cruz Escandón,20.41603,-99.95563
Santa María Begoña,20.74662,-100.31765
Santa María Magdalena,20.5969,-100.44749
Santa Matilde,20.43268,-100.02611
Santa Rosa de Lima,20.66565,-99.97851
Santa Rosa Jauregui,20.74122,-100.44843
Santa Rosa Xajay,20.43667,-99.89923
Santiago de Querétaro,20.58806,-100.38806
Santiago Mexquititlán Barrio 4to.,20.06306,-100.06833
Santillán,20.60073,-99.93951
Sergio Villaseñor,20.645,-100.42083
Tequisquiapan,20.5225,-99.89167
Tierra Blanca,20.78026,-100.38
Tlacote el Bajo,20.66139,-100.50769
Tolimán,20.90845,-99.9304
Urecho,20.65388,-100.07402
Venceremos,20.55083,-100.39806
Viborillas,20.60882,-100.18558
Villa Guerrero,20.69704,-99.76093
Villa Progreso,20.64234,-99.83501
Villas Fundadores [Fraccionamiento],20.37778,-99.90944
Vista Hermosa (Cuasinada),20.36861,-100.0125
Visthá,20.4467,-99.97673
Vizarrón,20.83218,-99.72011
Yosphí,20.17083,-99.95222
Zamorano,20.80819,-100.11797
