city_name,latitude,longitude
Tapanalá,15.96659,-95.72476
Tatahuicapá,17.55113,-95.64088
Tataltepec de Valdés,16.30549,-97.54615
Tecomavaca,17.95577,-97.02263
Temascal,18.24285,-96.40165
Teococuilco de Marcos Pérez,17.3527,-96.61528
Teojomulco,16.59032,-97.22493
Teotitlán,18.13179,-97.07056
Teotitlán del Valle,17.02975,-96.51926
Tepenixtlahuaca,16.29236,-97.49184
Tepetlapa,17.66601,-98.39188
Tetela,18.50887,-96.4588
Texcatitlán,17.71259,-97.06625
Texmelucan,16.5851,-97.19907
Tezoatlán de Segura y Luna,17.65388,-97.81068
Tlachichilco,17.6222,-98.34312
Tlacoatzintepec,17.85985,-96.58647
Tlacolula de Matamoros,16.95471,-96.4759
Tlahuitoltepec,17.09746,-96.06279
Tlalixtac de Cabrera,17.07112,-96.6471
Totontepec Villa de Morelos,17.25679,-96.02786
Toxpalan,18.10125,-97.05869
Trinidad de Viguera,17.13059,-96.75025
Trinidad Zaachila,16.92135,-96.76384
Tuxtepec,18.0883,-96.12535
Unión Hidalgo,16.4723,-94.82952
Valdeflores,16.76588,-96.82435
Valerio Trujano,17.7813,-96.97852
Valle Nacional,17.77579,-96.30174
Vega del Sol,17.80972,-96.21694
Vicente Camalote,18.51443,-96.52915
Vicente Guerrero,16.93306,-96.70139
Villa Chalcatongo de Hidalgo,17.03247,-97.57057
Villa de Etla,17.20615,-96.7989
Villa de Tamazulápam del Progreso,17.693,-97.57366
Villa de Tututepec de Melchor Ocampo,16.04794,-97.53109
Villa de Zaachila,16.95098,-96.74938
Villa Díaz Ordaz,16.99578,-96.43231
Villa Hidalgo,17.18409,-96.17831
Villa Sola de Vega,16.51844,-96.9781
Villa Talea de Castro,17.36489,-96.24722
Villa Tejúpam de la Unión,17.6625,-97.47083
Vista Hermosa,17.79639,-97.75694
Xaaga,16.9042,-96.32779
Xagacía,17.15436,-96.26753
Xochitonalco,18.09443,-96.84848
Yaganiza,17.14495,-96.2296
Yalina,17.23969,-96.26233
Yatzachi,17.22588,-96.22137
Yaxe,16.72595,-96.47191
Yetla de Juárez,17.66559,-97.99124
Yucuita,17.51073,-97.26965
Yutanduchi de Guerrero,17.0402,-97.29795
Zacatal,16.93982,-95.20312
Zapotitlán Lagunas,17.75621,-98.38958
Zapotitlán Palmas,17.88965,-97.81849
Zaragoza,16.66923,-97.79322
Zarzal,17.01419,-95.03738
Zimatlán de Álvarez,16.86939,-96.78435
Zocoteaca de León,16.63818,-98.00276
Zona Urbana Ejidal,18.5325,-96.58917
