city_name,latitude,longitude
Pueblo Viejo,17.09774,-99.98811
Pungarabato,18.34938,-100.6389
Quechultenango,17.41425,-99.24221
Querendas,18.3425,-100.63444
Quetzalapa,16.78551,-98.50272
Rancho de las Lomas,17.73972,-99.24583
Rancho Viejo,16.865,-99.28944
Rancho Viejo (Rancho Nuevo de la Democracia),17.03257,-98.22389
Sabanillas,17.00038,-99.70266
San Agustín Oapan,17.9525,-99.43806
San Andrés Playa Encantada (El Podrido),16.69222,-99.63389
San Ángel,17.48193,-99.16558
San Antonio Coyahuacán,17.86194,-98.68
San Antonio de las Huertas,18.28151,-100.51828
San Cristóbal,16.82221,-98.40283
San Francisco,17.00583,-99.28306
San Francisco Oxtutla,17.96172,-98.98495
San Francisco Ozomatlán,17.92537,-99.33902
San Gregorio,18.62967,-99.59386
San Isidro Gallinero (El Gallinero),16.88139,-99.71417
San Jeronimito,17.56818,-101.34562
San Jerónimo de Juárez,17.13915,-100.47067
San Jerónimo el Grande,18.21167,-100.50179
San José Ixtapa (Barrio Viejo),17.70222,-101.61944
San José la Hacienda,16.97944,-99.06667
San José Poliutla,18.2731,-100.3907
San Juan de Dios (Naranjas de Dios),18.54972,-99.55583
San Juan Totolcintla,17.90667,-99.32694
San Lorenzo,18.27352,-100.61122
San Luis Acatlán,16.80901,-98.73331
San Luis de La Loma,17.27,-100.89369
San Luis San Pedro,17.26514,-100.88093
San Marcos,16.79772,-99.38921
San Martín,17.46311,-99.29436
San Martín Pachivia (Pachivia),18.40855,-99.78759
San Martín Peras,17.35919,-98.23718
San Miguel Axoxuca,17.5493,-98.66163
San Miguel de las Palmas,18.25203,-99.20081
San Miguel el Grande,17.24533,-98.23553
San Miguel Tecuiciapan,17.96218,-99.41518
San Miguel Totolapan,18.16132,-100.39049
San Miguelito,17.63583,-101.4375
San Nicolás,16.41775,-98.51923
San Pablo Atzompa,17.24722,-98.37
San Pedro Cacahuatepec,16.815,-99.66833
San Pedro Cuitlapan,16.97306,-98.25167
San Pedro Huitzapula Norte (Huitzapula Norte),17.42642,-98.80588
San Pedro las Playas,16.82286,-99.73158
San Rafael,17.22667,-98.42417
San Vicente,17.51426,-99.68377
San Vicente Palapa,18.3243,-99.41104
San Vicente Zoyatlán,17.3225,-98.36417
Santa Anita,17.42583,-98.71889
Santa Bárbara,18.33082,-100.63991
Santa Catarina,17.54835,-99.175
Santa Cruz,17.5331,-98.40269
Santa Cruz Yucucani,17.0765,-98.11298
Santa Fe Tepetlapa,18.54915,-99.42467
Santa María,16.77012,-98.39105
Santa Teresa,18.22966,-99.50697
Santiago Tilapa,17.25889,-98.26107
Sinahua,18.28111,-100.60028
Tanganhuato,18.28608,-100.61178
Taxco el Viejo,18.48342,-99.5842
Tecalpulco,18.48808,-99.60282
Tecolcuautla,17.7865,-98.94828
Técpan de Galeana,17.21976,-100.63032
Tecuexcontitlán (Tecoescontitlán),18.14254,-99.57787
Tehuilotepec,18.55167,-99.58111
Tehuixtla,18.3168,-99.933
Teloloapan,18.35802,-99.93621
Tenexpa,17.18486,-100.67088
Tepechicotlán,17.48317,-99.41549
Tepecoacuilco de Trujano,18.2875,-99.46423
Tepetixtla,17.21541,-100.11771
Tepozcuautla,17.62222,-99.22778
Tequicuilco,18.10387,-99.19812
Tetipac,18.65209,-99.67783
Tetitlán,17.15899,-100.63981
Texca,17.0117,-99.82474
Tierra Colorada,17.16571,-99.52791
Tixtla de Guerrero,17.56732,-99.39799
Tixtlancingo,17.0578,-99.96177
Tlacoachistlahuaca,16.92618,-98.25896
Tlacoapa,17.24642,-98.76947
Tlacoaxtla,17.55485,-99.20081
Tlacotepec,17.78978,-99.97961
Tlahuapa,17.375,-98.3375
Tlalchapa,18.42915,-100.45396
Tlalcozotitlán,17.88355,-99.13083
Tlalixtaquilla,17.57674,-98.36727
Tlaltempanapa,17.73611,-99.17722
Tlamacazapa,18.49649,-99.50037
Tlamixtlahuacan,17.50306,-99.22583
Tlanipatla,17.80806,-99.45139
Tlapa de Comonfort,17.54528,-98.57599
Tlapehuala,18.27215,-100.45164
Tlaquiltepec,17.73143,-98.54736
Tlatlauquitepec,17.54825,-98.82711
Tlatzala,17.61498,-98.5497
Tlaxcalixtlahuaca,16.98179,-98.77843
Tlaxinga (Clatzinga),17.52106,-99.19331
Tlaxmalac,18.36115,-99.41316
Tonalá,16.86167,-99.05444
Tonalapa,17.49056,-99.24194
Tonalapa del Sur,18.09766,-99.55938
Topiltepec,17.65037,-99.22252
Totomixtlahuaca,17.15819,-98.80317
Tototepec,17.43227,-98.58715
Tres Palos,16.82959,-99.77813
Tulimán,18.02865,-99.25572
Tuncingo,16.85083,-99.78917
Tutepec,16.92167,-99.15639
Tuxpan,18.34933,-99.47965
Valle del Río,16.97607,-99.93639
Valle Luz,18.13071,-100.33983
Vallecitos de Zaragoza,17.92028,-101.32361
Villa Hermosa,16.93861,-99.33
Villa Hermosa (Las Pozas),17.63361,-101.46639
Villa Hidalgo (El Cubo),18.16167,-100.315
Villa Madero,18.4112,-100.44857
Villa Nicolás Bravo,18.21426,-100.5479
Villa Rotaria,17.19444,-100.66917
Xalatzala,17.47355,-98.57355
Xalitla,17.99744,-99.54438
Xalpatlahuac,17.47066,-98.60675
Xaltianguis,17.09834,-99.71557
Xochapa,17.38398,-98.45103
Xochihuehuetlán,17.89242,-98.47886
Xochipala,17.8118,-99.63977
Xochistlahuaca,16.8168,-98.18687
Xochitepec,17.1825,-99.22639
Xocoyolzintla,17.71278,-98.98194
Yetla,16.99355,-100.00328
Yetlancingo,17.7213,-99.11538
Yextla,17.60446,-99.93446
Yoloxóchitl,16.81605,-98.68627
Zacacoyuca,18.25029,-99.52763
Zacapuato,18.66867,-100.60653
Zacatula,18.00983,-102.17946
Zacoalpan,16.74491,-98.28763
Zacualpan,17.08895,-100.3259
Zapotitlán Tablas,17.42417,-98.78056
Zelocotitlán,17.4464,-99.1062
Zilacayotitlán,17.29491,-98.54976
Zirándaro,18.36395,-101.19046
Zirándaro de los Chávez,18.47622,-100.97915
Zitlala,17.71969,-99.19569
Zizicazapa,17.51556,-99.1525
Zoquiapa,17.54472,-99.27694
Zoquitlán,17.34194,-98.94917
Zotoltitlán,17.71426,-99.29177
Zoyatlán,16.70917,-98.73349
Zumpango,17.93521,-98.68304
Zumpango del Río,17.65437,-99.52725
