city_name,latitude,longitude
Chilchota,19.84654,-102.11716
Chiltepec de Hidalgo,18.91266,-99.8345
Chimalpa Viejo,19.44956,-99.34435
Chosto de los Jarros,19.86333,-99.91
Ciudad López Mateos,19.55793,-99.25675
Ciudad Nezahualcoyotl,19.40061,-99.01483
Coacalco,19.62923,-99.10689
Coamilpa de Juárez,19.19778,-99.44361
Coatepec,19.38485,-98.84546
Coatepec Harinas,18.89492,-99.72153
Cocotitlán,19.23336,-98.86596
Colonia 2 de Septiembre,19.70056,-99.11667
Colonia 3 de Mayo,18.82726,-99.69304
Colonia 3 de Mayo (La Cruz),19.98083,-99.16361
Colonia Adolfo López Mateos,19.40056,-99.45944
Colonia Agrícola Álvaro Obregón,19.22806,-99.55583
Colonia Agrícola Analco,19.34972,-99.475
Colonia Álvaro Obregón,19.37691,-99.49484
Colonia Arboledas (San Andrés),19.2025,-99.58083
Colonia Aviación Autopan,19.37917,-99.69278
Colonia Azteca,19.07806,-99.65417
Colonia Bellavista,19.2982,-99.80879
Colonia Cuauhtémoc,19.25122,-99.79717
Colonia Doctor Gustavo Baz,19.41056,-99.92167
Colonia el Mirador,19.67167,-99.35722
Colonia el Pirame,19.24083,-99.47194
Colonia el Refugio,19.22694,-99.69417
Colonia el Salado,19.58389,-98.99139
Colonia Emiliano Zapata,19.39111,-99.52528
Colonia Emiliano Zapata Ejido de Tenancingo,18.95361,-99.55889
Colonia Guadalupe,19.71306,-99.24972
Colonia Guadalupe Victoria,19.49917,-98.91917
Colonia Guadalupe Victoria (La Capilla),19.40222,-99.45417
Colonia Gustavo Baz Prada,19.42139,-99.01361
Colonia Isidro Fabela,19.30056,-99.52278
Colonia Juárez,19.99583,-99.14944
Colonia la Asunción,19.69083,-99.06417
Colonia la Libertad,19.18528,-99.50278
Colonia Lázaro Cárdenas,19.51306,-98.92
Colonia Lázaro Cárdenas (Los Hornos),19.63167,-99.15333
Colonia Lindavista,19.49156,-99.12475
Colonia los Aguiluchos,19.72611,-99.09028
Colonia los Cedros,19.31167,-99.54111
Colonia los Remedios,19.73444,-98.79111
Colonia Morelos,19.63778,-99.33917
Colonia Palma,19.56444,-99.42417
Colonia Reforma Tlalmimilolpan,19.38806,-99.48889
Colonia Ricardo Flores Magón,19.26833,-99.75833
Colonia Rincón Villa del Valle,19.20966,-100.11917
Colonia Río Lerma (Tic Ti),19.80556,-99.89722
Colonia San Francisco de Asís,19.57861,-99.75444
Colonia San Ramón,18.96833,-99.57222
Colonia Tulteca Teopan,19.56139,-98.84417
Colonia Wenceslao Labra,19.82773,-99.12435
Colorines,19.17829,-100.21817
Concepción Caro,19.77139,-99.90917
Concepción del Monte,19.65128,-100.1544
Concepción Jolalpan,19.58399,-98.84643
Concepción la Venta,19.69144,-100.15181
Conejeras,20.01271,-99.96202
Conjunto Habitacional Ecológico SUTEYM,19.36889,-99.77861
Conjunto Urbano la Loma I,19.32639,-99.73194
Contepec,19.95432,-100.16385
Coscomate del Progreso,19.93416,-99.51902
Coyotepec,19.77722,-99.21295
Cozotlán Norte,19.70833,-98.86
Cuadrilla de Dolores,19.14,-100.06944
Cuadrilla Vieja,19.51205,-99.98692
Cuautitlán,19.67052,-99.17989
Cuautlacingo,19.69405,-98.78385
Cuecuecuatitla,19.01349,-98.84351
Cuendo,19.80028,-99.94778
Denjhi,19.92116,-99.53561
Detiña (San Antonio Detiña),19.97028,-99.88389
Dios Padre,19.61474,-100.06499
Dolores,20.06059,-100.32211
Dolores Hidalgo,19.65528,-99.92639
Dongu,19.84295,-99.58651
Dotegiare,19.70705,-100.04354
Doxhicho,19.89999,-99.55727
Doxteje Barrio Primero,19.95972,-99.95861
Doxteje Centro,19.97528,-99.95472
Ecatepec de Morelos,19.60378,-99.05514
Ecatzingo de Hidalgo,18.95508,-98.75198
Ejido de Coscomate del Progreso,19.93379,-99.5472
Ejido de Dolores,19.43083,-99.61278
Ejido de Guadalupe,19.63765,-99.27178
Ejido de la Finca,18.88635,-99.62693
Ejido de Mozoquilpan,19.42417,-99.52833
Ejido de San Mateo Coapexco,18.94889,-99.64249
Ejido del Tejocote,19.48474,-99.27847
Ejido del Tunal Nenaxi,19.74389,-99.90889
Ejido el Castillo,19.43583,-99.30583
Ejido la Soledad,19.645,-100.10639
Ejido Loma de Malacota,19.65753,-99.67122
Ejido Miraflores,19.57,-99.3975
Ejido Palma (Ejido San Francisco),19.56889,-99.40889
Ejido San Cristóbal,19.5425,-98.89417
Ejido San Diego,19.41329,-99.82537
Ejido San Lorenzo Cuauhtenco,19.30139,-99.75028
El Águila (La Mesa),19.16694,-99.40639
El Arco,19.22528,-100.13167
El Cabi,19.18986,-98.85371
El Carmen (El Desierto del Carmen),18.92028,-99.55667
El Carmen Ocotepec,19.68722,-99.97417
El Cerrillo Vista Hermosa,19.32337,-99.5425
El Cerrito,19.35528,-99.34833
El Colorado,20.09639,-99.76278
El Coloso,19.09778,-99.59778
El Contadero de Matamoros,19.23734,-99.8099
El Cóporo,19.28306,-99.83528
El Curtidor,19.29167,-99.835
El Esclavo,19.67667,-99.37139
El Espinal,19.46756,-100.06051
El Habillal,18.00699,-102.37263
El Hielo,19.42583,-99.35556
El Jacal,19.405,-100.08944
El Llano del Compromiso,19.25472,-99.47917
El Llano Santa María,19.78389,-99.08639
El Magueyal,19.9425,-99.57462
El Mogote,20.16583,-99.91444
El Obraje,19.72269,-99.96259
El Ocotal,19.67983,-99.47008
El Oro de Hidalgo,19.80272,-100.13081
El Palacio,19.35139,-99.35667
El Palmito,19.91733,-99.68127
El Pedregal de Guadalupe Hidalgo,19.25278,-99.465
El Pilar,20.24201,-101.40209
El Pino,19.35139,-98.94833
El Plan,19.37452,-99.80049
El Porvenir I,19.31694,-99.72889
El Potrero,19.30625,-99.99393
El Potrero de San Diego,19.48899,-100.0821
El Progreso Hidalgo,18.84639,-99.61417
El Puerto Magú,19.68846,-99.3729
El Recodo de San José Axalco,19.20278,-98.90278
El Rincón de la Candelaria,19.79,-99.84306
El Rincón de los Perales,19.54222,-99.82806
El Rosal,20.10126,-99.68555
El Salitre,18.9525,-99.58972
El Tepetatal,19.34581,-99.77086
El Terrero,18.79028,-99.64528
Emiliano Zapata,19.34361,-98.97472
Emiliano Zapata (San José Bata),19.91111,-99.00667
Emiliano Zapata (Santo Domingo),19.57972,-99.78806
Emilio Portes Gil,19.64444,-99.91667
Epitacio Huerta,20.13493,-100.29321
Etúcuaro,19.89286,-102.12945
Ex-Hacienda de Guadalupe,19.80889,-98.9725
Ex-hacienda de Xalpa,19.8215,-99.18275
Ex-Hacienda Santa Inés,19.70667,-99.0725
Ex-Rancho San Dimas,19.17389,-99.56528
Fábrica Concepción,19.63445,-100.13596
Fracción San Roque (El Prieto),19.68722,-99.17222
Fraccionamiento Colinas del Sol,19.37222,-99.74028
Fraccionamiento Hacienda del Bosque,19.72667,-98.96861
Fraccionamiento la Trinidad,19.82917,-99.08278
Fraccionamiento Real de San Pablo,19.38944,-99.64861
Fraccionamiento Rinconada del Valle,19.41111,-99.57417
Fraccionamiento y Club de Golf los Encinos,19.28917,-99.48
Fresno Nichi,19.56694,-99.94889
Fuentes del Valle,19.6325,-99.13861
Galaxias Toluca,19.39806,-99.65
Galeana,20.03585,-101.5715
Ganzda,19.99,-99.8475
Granjas Ampliación Santa Rosa,19.59278,-98.96667
Guadalupe Buenavista,19.61194,-100.1272
Guadalupe Cachi,19.60111,-99.825
Guadalupe Coté,19.61075,-99.98499
Guadalupe Totoltepec,19.34833,-99.56417
Gunyo Poniente (San José Gunyo),20.11149,-99.83861
Huancito,19.84889,-102.06784
Huehuetoca,19.82819,-99.2037
Huemetla,19.715,-99.73583
Hueypoxtla,19.91301,-99.07384
Huilango,19.68056,-99.25639
Huitzoltepec,18.76737,-99.80014
Huixquilucan,19.35985,-99.35016
Huixquilucan de Degollado,19.36028,-99.3498
Ignacio Allende,19.34426,-99.36146
Ixtapaluca,19.31556,-98.88284
Ixtapan de la Sal,18.84369,-99.67671
Ixtapan del Oro,19.26303,-100.26459
Ixtlahuaca de Cuauhtémoc,19.88139,-98.86028
Ixtlahuaca de Rayón,19.56889,-99.76694
Jacona de Plancarte,19.95232,-102.30781
Jalmolonga (La Hacienda),18.91835,-99.49407
Jalpa de los Baños,19.67833,-99.87389
Jaltenco,19.75298,-99.0939
Janambo,20.20642,-101.52644
Janamuato,20.09961,-101.5854
Jesús Carranza (Rancho de Jesús),18.94528,-99.63056
Jesús del Monte,19.375,-99.29444
Jesús María,19.41773,-99.99696
Jicaltepec Autopan,19.37167,-99.64083
Jicaltepec Cuexcontitlán,19.37306,-99.6275
Jilotepec de Molina Enríquez,19.95194,-99.53278
Jilotzingo,19.86889,-99.06194
Jiquipilco,19.55644,-99.60833
Jocotitlán,19.70991,-99.78867
Joquicingo,19.05032,-99.53375
Jorge Jiménez Cantú,19.30972,-98.84667
Jorobas,19.82389,-99.24833
Juchitepec,19.10059,-98.8788
La Albarrada (San Francisco la Albarrada),19.0675,-100.07528
La Cabecera,19.35611,-99.74806
La Cabecera Concepción,19.70361,-99.94111
La Calle,20.28628,-101.63679
La Campanilla,19.50983,-99.9423
La Cañada,19.48639,-99.59889
La Candelaria Tlapala,19.24042,-98.84766
La Cantera,19.86375,-102.40838
La Caridad,19.94778,-99.83694
La Ciénega,18.95611,-99.58139
La Colonia,19.14444,-98.78667
La Compañía,19.1646,-100.07966
La Comunidad,20.02111,-99.57611
La Concepción,19.69611,-99.30028
La Concepción Coatipac (La Conchita),19.18188,-99.56833
La Concepción de Hidalgo,19.45054,-99.53139
La Concepción de los Baños,19.68249,-99.86104
La Concepción Enyege,19.56472,-99.84139
La Concepción Xochicuautla,19.38226,-99.4405
La Constitución Toltepec,19.34861,-99.54917
La Cruz y Carrizal,19.83021,-99.42168
La Esperanza,19.68377,-99.51575
La Estancia Sector Uno (La Estancia),19.87056,-99.79167
La Finca,18.89047,-99.64028
La Glorieta,19.41154,-99.38562
La Guadalupana,19.55414,-99.90922
La Herradura,19.04,-99.58472
La Joya,19.27639,-99.75889
La Loma,20.01966,-100.01027
La Loma Cuexcontitlán,19.38,-99.64889
La Magdalena,19.94796,-99.99947
La Magdalena Chichicaspa,19.41237,-99.32555
La Magdalena de los Reyes (La Magdalena),19.18972,-99.41
La Magdalena Tenexpan,19.46333,-99.58861
La Mesa,19.58748,-100.17373
La Mesa de Chosto,19.8525,-99.89028
La Pastoría,19.54306,-98.91111
La Planada,19.78129,-99.18267
La Planada (El Arenal),19.33333,-99.67694
La Presita Segundo Cuartel,20.16278,-99.87278
La Providencia,19.75833,-99.14667
La Puerta del Pilar,19.46018,-100.01577
La Purificación,19.52441,-98.81731
La Rosa,19.48519,-99.32984
La Soledad Barrio,20.09194,-99.82306
La Trinidad,18.96639,-99.58083
La Y,19.39806,-99.58972
Laguna de Tabernillas (El Resbaloso),19.46139,-99.87833
Las Huertas,19.97222,-99.55611
Las Manzanas,19.95069,-99.56109
Las Peñas,19.44972,-99.99944
Las Pintas,19.89667,-98.88694
Las Ranas,20.2086,-101.4781
Las Rosas,19.54631,-100.15986
Lerma de Villada,19.28881,-99.51163
Llano de la Y,19.40278,-99.61639
Llano de las Flores (Barrio del Hueso),19.43583,-99.3225
Llano de Zacapexco,19.70405,-99.48507
Llano Grande,18.82733,-99.76774
Loma Alta,19.68944,-99.44917
Loma Alta Taxhimay,19.84222,-99.40806
Loma Bonita,19.18722,-100.215
Loma de Guadalupe (La Biznaga),19.65219,-99.36873
Loma de Juárez,19.43523,-100.0902
Loma de San Francisco,19.28333,-99.80917
Loma de San José,19.64222,-99.32778
Loma de San Miguel,19.34194,-99.79167
Loma del Río,19.60056,-99.35056
Loma Larga,19.6275,-99.34611
Loma Larga (Barrio de Loma Larga),19.86722,-99.11611
Lomas de Altavista,19.36139,-98.94472
Lomas de San Pablo,19.2025,-98.91778
Lomas de San Sebastián,19.38206,-98.9332
Lomas de Tenopalco,19.70232,-99.11237
Los Arana,19.70981,-99.50222
Los Berros,19.39771,-100.0484
Los Hucuares,19.89916,-102.49759
Los Nogales,19.85734,-102.15612
Los Remedios,19.9781,-102.67954
Los Reyes,19.68524,-99.7645
Los Reyes Acaquilpan,19.36357,-98.97707
Los Reyes Acatlixhuayán,19.20889,-98.88242
Los Saucos,19.1652,-99.99895
Luvianos,18.94554,-100.42448
Magdalena Atlicpac,19.36906,-98.94935
Malinalco,18.94847,-99.49619
Manto del Río Ejido,19.84008,-99.92729
Manzana Quinta (La Cañada),19.54222,-99.6025
Manzana Segunda,19.56722,-99.59389
Manzana Sexta Parte Centro,19.5275,-99.60528
Manzana Tercera de Santa Cruz Tepexpan,19.56917,-99.70361
Mavoro,19.70417,-99.82222
Maxtleca de Galeana,19.02889,-99.55722
Mayorazgo de León,19.46889,-99.74365
Melchor Ocampo,19.70186,-99.14485
Metepec,19.25934,-99.60175
Mexicaltzingo,19.2113,-99.58469
Mextepec,19.46118,-99.89126
Mezapa la Fábrica,19.17556,-99.44528
Mina México,19.41014,-99.72771
Mina Vieja,19.5525,-99.94389
Miraflores,19.2221,-98.80741
Molino Abajo,19.44972,-99.60222
Monte Calvario,19.10444,-99.59528
Montecillo,19.45711,-98.90835
Morelos,19.74542,-99.64687
Naucalpan de Juárez,19.47851,-99.23963
Nepantla de Sor Juana Inés de la Cruz,18.98028,-98.84083
Nicolás Romero,19.64177,-99.3068
Nopaltepec,19.77829,-98.71046
Nueva Ameyalco,19.2979,-99.50483
Nueva Santa Rosa,19.59028,-98.96
Ocopulco,19.58972,-98.89694
Ocoyoacac,19.27127,-99.45787
Octeyuco Dos Mil,19.96333,-99.58806
Ocuilan,18.99043,-99.4091
Ocuilan de Arteaga,18.97784,-99.41986
Ocumicho,19.79654,-102.22169
Ojo de Agua,19.68028,-99.01
Otumba,19.69985,-98.75638
Otzoloapan,19.11728,-100.29684
Otzolotepec,19.43526,-99.54407
Oxtotipac,19.65521,-98.79319
Ozumba de Alzate,19.03689,-98.79516
Palizada,19.50611,-100.10033
Palmar Chico,18.69593,-100.36852
Palmillas,19.69361,-99.95028
Palos Amarillos (Palos Amarillos Yebuciví),19.53944,-99.91667
Papalotla,19.56341,-98.85681
Paraje el Mirador,19.39944,-99.32694
Paraje la Pera,19.38056,-99.345
Paraje Trejo (El Chaparral),19.40556,-99.31222
Paseos de San Juan,19.78194,-99.0175
Pathé,19.92695,-99.83957
Playa Azul,17.9817,-102.34761
Plaza Nueva,18.92944,-99.43444
Polígonos,19.41612,-98.99091
Polotitlán,20.21988,-99.82205
Polotitlán de la Ilustración,20.2253,-99.81537
Polvillos (San Bartolo Quinta Sección),19.23611,-100.08
Popo Park,19.0651,-98.78087
Porfirío Díaz,18.92875,-99.72684
Pothé,19.47417,-99.60306
Potreros,20.25414,-101.65747
Prados de San Juan,19.63998,-98.97519
Prados San Francisco,19.72154,-99.08366
Primera de Analco,18.9025,-99.77556
Profesor Carlos Hank González,19.37222,-98.93889
Progreso Industrial,19.63635,-99.35687
Pueblo Nuevo,19.67419,-99.6175
Pueblo Nuevo Tlalmimilolpan,19.39222,-99.50167
Puentecillas,20.02568,-99.97806
Puerto Escondido (Tepeolulco Puerto Escondido),19.55194,-99.09806
Purísima Concepción Mayorazgo,19.69159,-100.00211
Quetzalapa,18.94056,-99.59694
Quinto Barrio (Ejido Cahuacán),19.62222,-99.41806
Rancho Alegre,19.62528,-99.68361
Rincón de Aguirre,18.89947,-100.13659
Rincón de Guadalupe,19.27404,-99.99648
Rincón de Jaimes,18.89844,-100.16536
Rincón de los Pirules,19.73932,-100.03022
Rincón Verde,19.49639,-99.29083
Río Frío de Juárez,19.35336,-98.67057
Salitrillo,19.43333,-99.85
San Agustín,18.94224,-99.93913
San Agustín Berros,19.40272,-100.01048
San Agustín Buenavista,20.04337,-99.4896
San Agustín Citlali,19.48025,-99.80222
San Agustín de las Palmas,19.32607,-100.14911
San Agustín Huitzizilapan,19.42,-99.4636
San Agustín Mextepec,19.63292,-99.92654
San Agustín Mimbres,19.45069,-99.55626
San Alejo,18.83857,-99.72922
San Andrés de las Peras,19.55653,-98.79202
San Andrés de los Gama,19.03766,-99.97403
San Andrés del Pedregal,19.58104,-99.8686
San Andrés Metla,19.21695,-98.84167
San Andrés Nicolás Bravo,18.76778,-99.46528
San Andrés Ocotepec,18.90361,-100.04667
San Andrés Tepetitlán,18.89833,-99.91972
San Andrés Timilpan,19.8761,-99.73375
San Andrés Tlalamac,18.96694,-98.80778
San Antonio Acahualco,19.274,-99.77169
San Antonio Bonixi,19.49226,-99.72686
San Antonio Buenavista,19.26083,-99.71194
San Antonio de la Laguna,19.30134,-100.07179
San Antonio de las Huertas,19.56222,-99.97111
San Antonio de las Palmas,19.71806,-98.85684
San Antonio del Rosario,18.40012,-100.30874
San Antonio el Llanito,19.2775,-99.495
San Antonio Enchisi,19.75472,-99.81667
San Antonio Guaracha,19.94592,-102.5559
San Antonio la Isla,19.17317,-99.554
San Antonio Nixini,19.67472,-99.68472
San Antonio Solís,19.99965,-100.08622
San Antonio Tlaltecahuacán,19.15795,-98.76895
San Antonio Xahuento,19.69167,-99.10722
San Bartolito Tlaltelolco,19.1917,-99.56136
San Bartolo,19.24496,-100.05329
San Bartolo Cuautlalpan,19.8151,-99.01044
San Bartolo del Llano,19.59069,-99.74099
San Bartolo del Llano (San Isidro),19.30528,-99.8275
San Bartolo del Progreso,19.10156,-99.40409
San Bartolo el Viejo,19.29889,-99.82389
San Bartolo Lanzados,19.86639,-99.89389
San Bartolo Morelos,19.78643,-99.66879
San Bartolo Oxtotitlán,19.61902,-99.61347
San Bartolomé,19.00944,-99.67856
San Bartolomé Atlatlahuca,19.06963,-99.60981
San Bartolomé Coatepec,19.39776,-99.31211
San Bernardino,19.47667,-98.89635
San Bernardo Tlalmimilolpan,19.56179,-98.79288
San Buenaventura,19.3025,-98.86306
San Carlos Autopan,19.38583,-99.68722
San Cristóbal Nexquipayac,19.5801,-98.93053
San Diego,18.97291,-99.5853
San Diego del Cerrito,19.50795,-100.00684
San Diego Huehuecalco,19.09276,-98.76336
San Diego la Huerta,19.14472,-99.63333
San Diego los Padres Cuexcontitlán Sección 5 B,19.37611,-99.61222
San Felipe Coamango,19.85902,-99.60675
San Felipe del Progreso,19.7144,-99.95197
San Felipe el Mirasol,19.20266,-99.42113
San Felipe Pueblo Nuevo,19.76778,-99.75833
San Felipe Santiago,19.39039,-100.10639
San Felipe Tlalmimilolpan,19.23934,-99.64215
San Francisco,18.94931,-99.64723
San Francisco Acuautla,19.34564,-98.86034
San Francisco Ayotuzco,19.36583,-99.35694
San Francisco Chalchihuapan,19.77,-99.82167
San Francisco Chejé,19.68044,-99.74877
San Francisco Cuaxusco,19.26755,-99.61925
San Francisco de Guzmán,19.62028,-99.77472
San Francisco Magú,19.6854,-99.348
San Francisco Mazapa,19.69142,-98.83442
San Francisco Mihualtepec,19.24507,-100.0983
San Francisco Oxtotilpan,19.16926,-99.90273
San Francisco Putla,19.12778,-99.63556
San Francisco Solis,19.92969,-100.04506
San Francisco Tenopalco,19.71259,-99.11616
San Francisco Tepeolulco,19.83291,-99.98834
San Francisco Tepexoxica,19.06043,-99.54783
San Francisco Tlalcilalcalpan,19.29474,-99.76771
San Francisco Tlaltica,19.65833,-98.775
San Francisco Xochicuautla,19.37291,-99.4453
San Gabriel Ixtla,19.25782,-100.124
San Gabriel Zepayautla,19.01306,-99.55194
San Gaspar,18.7775,-99.54861
San Gaspar Tonatico,18.80671,-99.66917
San Gregorio Cuautzingo,19.25962,-98.85742
San Ildefonso,19.56111,-99.78583
San Isidro,19.33972,-98.95056
San Isidro (El Reservado),19.30694,-99.77889
San Isidro Boxipe,19.60111,-99.89083
San Jacinto,19.36288,-99.32308
San Jerónimo,19.24255,-100.02224
San Jerónimo Amanalco,19.51791,-98.75673
San Jerónimo Bonchete,19.63106,-99.94949
San Jerónimo Cuatro Vientos,19.29306,-98.84167
San Jerónimo de los Jarros,19.87861,-99.92333
San Jerónimo Ixtapantongo,19.53872,-99.76779
San Jerónimo Totoltepec,19.31494,-100.2029
San Joaquín Coapango,19.54043,-98.82739
San Joaquín del Monte,19.41967,-99.90161
San Jorge Pueblo Nuevo,19.25417,-99.62778
San José Barbabosa,19.27583,-99.72
San José Boqui,19.70167,-99.72861
San José Chalmita,18.85862,-99.54831
San José del Progreso,18.93443,-99.7923
San José del Puente,19.72056,-99.19667
San José del Rincón Centro,19.66216,-100.15315
San José del Sitio,19.60263,-99.66627
San José del Tunal,19.79056,-99.84
San José el Cuartel,18.95972,-99.57722
San José el Vidrio,19.65333,-99.38417
San José Guadalupe Otzacatipan,19.34472,-99.59194
San José las Lomas,19.47936,-99.67052
San José las Palmas,19.36724,-98.93368
San José Mezapa Sección I,19.16306,-99.455
San José Pathé,19.43528,-99.63111
San José Tejamanil,19.43139,-99.35889
San José Tenería (Tenería),18.95028,-99.54306
San José Tlacotitlán,18.98583,-98.80611
San José Toxi,19.86803,-99.93736
San José Villa de Allende,19.37521,-100.1485
San Juan,19.24677,-100.0304
San Juan Atezcapan,19.16736,-100.18491
San Juan Coajomulco,19.75306,-99.96861
San Juan Cote Ejido,19.60516,-99.95913
San Juan Coxtocan,19.13932,-98.84728
San Juan Daxthi,20.09838,-99.52599
San Juan de las Huertas,19.24755,-99.75834
San Juan de las Manzanas,19.55111,-99.83833
San Juan de los Jarros,19.86194,-99.91611
San Juan Jalpa Centro,19.69806,-99.93
San Juan Tehuixtitlán,19.05428,-98.76718
San Juan Tepecoculco,18.98306,-98.7875
San Juan Tlacotompa (Tlacotompa),18.94111,-98.79056
San Juan Tomasquillo Herradura,19.17222,-99.40389
San Juan Totolapan,19.53093,-98.72691
San Juan Tuxtepec,19.85865,-99.63289
San Juan Xoconusco,19.31159,-100.2593
San Juan y San Pedro Tezompa,19.2068,-98.96073
San Juanico Sector Uno,19.93458,-99.76778
San Lorenzo Huehuetitlán,19.13417,-99.48222
San Lorenzo Malacota,19.6495,-99.61363
San Lorenzo Tlacotepec,19.8125,-99.91222
San Lorenzo Tlalmimilolpan,19.66731,-98.87221
San Lorenzo Toxico,19.50917,-99.76278
San Lucas,18.97806,-99.66056
San Lucas Amalinalco,19.27046,-98.86403
San Lucas del Pulque,19.10139,-100.02806
San Lucas Huitzilhuacán,19.58694,-98.88362
San Lucas Ocotepec,19.67833,-99.97194
San Lucas Texcaltitlán,19.30065,-100.17163
San Lucas Totolmaloya,20.16333,-99.89722
San Luis Anáhuac (Toriles),19.79679,-99.40029
San Luis Boro,19.81316,-99.8558
San Luis Taxhimay,19.83972,-99.39861
San Marcos de la Loma,19.50112,-99.96041
San Marcos Huixtoco,19.29668,-98.86369
San Marcos Nepantla,19.6693,-98.93198
San Marcos Tecomaxusco,18.98152,-98.76035
San Marcos Tlazalpan,19.80611,-99.7175
San Marcos Yachihuacaltepec,19.32319,-99.6791
San Martín,20.2157,-101.6114
San Martín Ahuatepec,19.68139,-98.72806
San Martín Azcatepec,19.68667,-98.97278
San Martín Cachihuapan,19.70789,-99.43124
San Martín Coapaxtongo,18.99417,-99.57
San Martín Cuautlalpan,19.27618,-98.83167
San Martín de las Pirámides,19.70582,-98.83554
San Martín Ejido,20.07156,-99.69393
San Martín Obispo (San Martín San Pedro),19.31944,-100.07472
San Martín Tequesquipan (Tequesquipan),19.05806,-99.94667
San Martín Toltepec,19.35194,-99.70583
San Martín Tuchicuitlapilco,20.09397,-99.64669
San Mateo,19.2795,-100.0151
San Mateo Almomoloha,19.1459,-99.93478
