city_name,latitude,longitude
San Diego de Alcalá,20.03062,-100.8635
San Diego de la Unión,21.46749,-100.8731
San Elías,20.63529,-100.8412
San Felipe,21.47831,-101.21566
San Felipe Quiriceo,20.44303,-101.2896
San Francisco,21.63387,-101.05884
San Francisco (Baños de Agua Caliente),21.07389,-101.47278
San Francisco de Durán,21.00513,-101.6199
San Francisco del Rincón,21.01843,-101.85515
San Gabriel,21.12949,-100.83496
San Gabriel y San Ignacio,20.44028,-101.60816
San Gregorio,20.54694,-101.62847
San Ignacio,21.28194,-100.53722
San Ignacio de Hidalgo,20.91167,-101.86056
San Ignacio de Rivera (Ojo de Agua),20.55926,-101.46127
San Ignacio de San José Parangueo,20.41473,-101.2978
San Isidro de Gamboa,20.39501,-100.52705
San Isidro de la Concepción,20.62776,-100.7857
San Isidro de la Estacada,21.14746,-100.68473
San Isidro de los Sauces,21.02103,-101.53724
San Javier,20.66729,-101.4294
San Jerónimo de Araceo,20.32507,-101.18195
San José de Agua Azul,20.48662,-100.65587
San José de Ayala,20.38709,-101.44143
San José de Bernalejo (El Guayabo),20.64,-101.40139
San José de Cervera,20.96778,-101.3025
San José de Durán (Los Troncoso),21.06306,-101.67417
San José de Guanajuato,20.55601,-100.89277
San José de la Montaña,20.60037,-101.07228
San José de las Pilas,20.65227,-101.04523
San José de Llanos,20.85568,-101.30897
San José de Mendoza,20.68965,-101.21353
San José de Rancho Nuevo (Los Arrieros),21.59639,-101.00389
San José del Cerrito de Camargo,20.41917,-101.04222
San José del Potrero,21.12815,-101.59737
San José del Rodeo,20.92083,-101.21639
San José del Torreón,21.47444,-101.47056
San José el Nuevo,20.44389,-100.77194
San José Iturbide,21.00153,-100.38416
San José Temascatío,20.69183,-101.26028
San José Viborillas,20.56778,-100.63361
San Juan Bautista Cacalote,20.34806,-100.78833
San Juan de Abajo,21.05623,-101.63544
San Juan de la Vega,20.62521,-100.76141
San Juan de Otates,21.11562,-101.55773
San Juan del Llanito,20.51369,-100.5398
San Juan Grande,20.37627,-101.52677
San Juan Jaripeo,20.00601,-100.76052
San Juan Pan de Arriba,21.47151,-100.92021
San Lorenzo,20.46687,-100.7197
San Lucas,20.29341,-100.55238
San Luis de la Paz,21.29771,-100.51736
San Miguel de Allende,20.91528,-100.74389
San Miguel del Arenal,20.99083,-101.48556
San Miguel Eménguaro,20.16402,-100.88596
San Miguel Octopan,20.57428,-100.7478
San Nicolás de la Condesa,20.23259,-100.78108
San Nicolás de los Agustinos,20.24614,-100.96679
San Nicolás del Cármen,21.27405,-100.55032
San Nicolás Parangueo,20.39356,-101.25364
San Nicolás Temascatío,20.72486,-101.24874
San Pablo Pejo,20.03375,-100.93763
San Pedro de Ibarra,21.4832,-101.54046
San Pedro de los Naranjos,20.22716,-100.93782
San Pedro Tenango,20.50769,-100.63247
San Roque,20.59966,-101.34182
San Roque de Montes,21.01,-101.81083
San Roque de Torres,20.97138,-101.8529
San Salvador Torrecillas,20.55981,-100.95784
San Sebastián de Salitre,21.10278,-100.48086
San Vicente,20.82864,-101.3413
San Vicente de Flores,20.62172,-101.25296
Santa Ana,21.05917,-101.67583
Santa Ana Pacueco,20.34722,-102.01583
Santa Anita,20.47028,-100.815
Santa Bárbara,21.53716,-101.37787
Santa Catarina,21.15134,-100.06954
Santa Clara,20.17904,-101.4335
Santa Cruz de Juventino Rosas,20.63658,-100.97956
Santa Fe de la Purísima,20.49556,-100.89278
Santa María del Refugio,20.4403,-100.80032
Santa Rosa,21.55181,-101.0921
Santa Rosa de Lima,21.07179,-101.19723
Santa Rosa de Rivas,20.78112,-101.53632
Santa Rosa los Angeles,20.56585,-100.92356
Santa Teresa,20.95973,-101.31644
Santa Teresita de Don Diego,20.88,-100.77861
Santiago Capitiro,20.30427,-101.01767
Santiago de Cuenda,20.59956,-100.99405
Santiago Maravatío,20.17297,-100.99468
Santo Tomás Huatzindeo,20.22205,-100.92068
Sarabia,20.52256,-101.06163
Serrano,20.7783,-101.3954
Silao,20.94356,-101.42703
Silao de la Victoria,20.93718,-101.44987
Silva,20.94617,-101.85687
Soledad Nueva,21.27942,-100.92249
Sotelo,20.45773,-101.07766
Suchitlán,20.5332,-101.0236
Tamazula,20.44228,-101.5533
Tarandacuao,20.00094,-100.51856
Taretán,20.7788,-101.33526
Tarimoro,20.28336,-100.75477
Tejocote de Calera,20.17918,-101.3971
Tenango el Nuevo,20.53111,-100.6717
Tenería del Santuario,20.59955,-100.7979
Tequisquiapan,21.07996,-100.82067
Tierra Fría,20.46145,-101.03927
Tomelopitos,20.59463,-101.36846
Tulillos de Abajo,21.08563,-100.48411
Tupataro,20.59512,-101.64637
Uriangato,20.14085,-101.18251
Urireo,20.21314,-100.84188
Valencia de Cerro Gordo,20.60133,-101.08173
Valencianita,20.74701,-101.30223
Valle de Santiago,20.3914,-101.19222
Valtierrilla,20.53244,-101.12761
Victoria,21.21183,-100.21545
Victoria de Cortazar,20.3346,-101.03173
Villagrán,20.51452,-100.99745
Villas de Irapuato,20.68722,-101.40528
Xichú,21.34418,-99.9997
Xoconoxtle el Grande,20.93857,-100.98149
Yerbabuena,20.96319,-101.27448
Yuriria,20.21081,-101.13212
Yustis,20.58233,-100.86392
Zangarro (Zangarro Nuevo),20.85806,-101.27278
Zapote de Barajas,20.37536,-101.69964
Zapote de Cestao,20.48362,-101.67596
Zapote de Palomas,20.58444,-101.115
Zapote de Peralta,20.45068,-101.39481
Zapotillo de Mogotes,20.3785,-101.24795
