city_name,latitude,longitude
Mazatepec,20.01695,-97.41891
Mecapalapa,20.52684,-97.85643
Metlaltoyuca,20.73556,-97.85194
Mexcalcuautla,19.86657,-97.39154
Miahuatlán,18.54983,-97.43953
Michac,19.85241,-98.05127
Miguel Hidalgo,19.75764,-97.28209
Miguel Negrete,18.95222,-97.82917
Miravalles,19.3413,-97.53854
Mixtla,18.91153,-97.89786
Morelos,19.75472,-97.5775
Morelos Cañada,18.73549,-97.42068
Moyotzingo,19.24811,-98.40486
Nanacatlán,20.00366,-97.67584
Naupan,20.23131,-98.10881
Nauzontla,19.95952,-97.60314
Nealtican,19.0499,-98.4272
Necaxa,20.21271,-98.01188
Necoxcalco,18.46092,-97.29827
Necoxtla,18.39811,-97.35999
Nenehuaca,19.14389,-97.04222
Nexpan,19.88389,-97.42333
Nexticapan,19.82722,-97.55417
Nicolás Bravo,18.61983,-97.3323
Nopalucan,19.20114,-97.82391
Nuevo México,19.45492,-97.61757
Nuevo Necaxa,20.21049,-98.00657
Ocotepec,19.55519,-97.65078
Ocotlamanic,18.32389,-97.09667
Ocotlán de Betancourt,19.79752,-97.53664
Ocotlán de Venustiano Carranza,18.79111,-97.66917
Olintla,20.10196,-97.68427
Ometepec,18.85439,-97.8535
Oriental,19.37614,-97.62051
Oyameles de Hidalgo,19.69736,-97.53376
Ozelonacaxtla,20.04657,-97.6144
Pahuatlán de Valle,20.278,-98.14997
Palmar de Bravo,18.83573,-97.54704
Palmarito Tochapan,18.90135,-97.63833
Pantepec,20.55146,-97.87453
Papaloctipan,20.42429,-97.95535
Papatlazolco,20.1775,-97.99167
Paso Carretas,18.91993,-97.25153
Paso Nacional,19.14385,-97.35769
Patla,20.24821,-97.85295
Pericotepec,18.6067,-97.63098
Petlalcingo,18.08463,-97.9175
Pezmatlán,19.84664,-97.48529
Piaxtla,18.08403,-98.21988
Pochálcatl,20.00295,-97.85408
Primero de Mayo,19.08167,-98.09778
Progreso,19.48833,-97.67722
Progreso de Juárez,18.96167,-97.75556
Puebla,19.03793,-98.20346
Putlunichuchut (Vista Hermosa),20.15593,-97.61557
Quamila,20.16632,-97.91855
Quecholac,18.95471,-97.65858
Quechulac,19.37273,-97.34783
Rafael J. García,19.25413,-97.18315
Rancho Chico,18.74667,-97.665
Rancho Nuevo,18.58139,-97.22472
Ricardo Flores Magón,20.19224,-97.61961
Rincón de los Reyes,19.19444,-97.16056
Saltillo,19.29644,-97.29661
San Acateno,19.87527,-97.36686
San Agustín Atzompa,19.20174,-98.51384
San Agustín Huixaxtla,18.91778,-98.39694
San Agustín Tlaxco,19.0563,-97.99158
San Andrés,19.79,-97.33889
