city_name,latitude,longitude
Úrsulo Galván,19.40531,-96.3609
Uxpanapa,17.27501,-94.42594
Valente Diaz,19.16347,-96.21648
Vargas,19.22774,-96.32046
Vega de Alatorre,20.02823,-96.64751
Vegas de la Soledad y Soledad Dos,20.94476,-97.83273
Veinte de Noviembre,18.865,-96.95472
Veintiuno de Agosto,19.725,-97.27222
Venustiano Carranza (Peña Blanca),17.64194,-94.75417
Veracruz,19.18095,-96.1429
Vicente Guerrero,17.49594,-94.7194
Vicente Herrera,20.57695,-97.34973
Villa Aldama,19.64861,-97.22333
Villa Azueta,18.07418,-95.71225
Villa de las Flores,20.57639,-97.43361
Villa Emiliano Zapata,19.36353,-96.65776
Villa Emilio Carranza,19.9702,-96.61162
Villa Independencia,20.05523,-97.05214
Villa Lázaro Cárdenas,20.46193,-97.70024
Villa Unión,18.85438,-96.98246
Villa Zempoala,19.44422,-96.40773
Vista Hermosa,17.92361,-95.06083
Xalapa de Enríquez,19.53124,-96.91589
Xalatlaco,19.04972,-97.04111
Xico,19.42178,-97.00819
Xoampolco,19.76055,-97.22965
Xochimilco,20.86302,-98.06967
Xococapa,20.80917,-98.35118
Xocotla,19.01511,-97.10092
Xopilapa,18.50472,-97.07944
Xoteapan,18.4347,-95.26645
Xoxocotla,18.64658,-97.15244
Yanga,18.83288,-96.79837
Yecuatla,19.86614,-96.77836
Zacamixtle,21.24762,-97.72155
Zacate Colorado,20.49735,-97.52416
Zacate Colorado Segundo (Fraternidad),18.68333,-95.97111
Zacatla,19.00528,-97.13437
Zacualpan,20.49929,-98.33931
Zamora,18.58101,-95.48361
Zapoapan,18.84018,-96.99297
Zapoapan de Amapan,18.23778,-95.18452
Zapoapan de Cabañas,18.33395,-95.09725
Zaragoza,17.94871,-94.64361
Zentla,19.07237,-96.75442
Zongolica,18.66673,-96.99707
Zontecomatlán de López y Fuentes,20.74173,-98.29972
Zozocolco de Hidalgo,20.14048,-97.57567
