city_name,latitude,longitude
Boston,42.62895,-78.73753
Brentwood,40.78121,-73.24623
Brewerton,43.23812,-76.14076
Brewster,41.39732,-73.61707
Brewster Hill,41.42398,-73.60429
Briarcliff Manor,41.14565,-73.82375
Briarwood,40.70935,-73.81529
Bridgehampton,40.93788,-72.30092
Bridgeport,43.15535,-75.96936
Brighton,43.14756,-77.55055
Brighton Beach,40.57788,-73.95958
Brightwaters,40.72093,-73.26734
Brinckerhoff,41.54398,-73.86819
Broad Channel,40.60316,-73.82041
Broadalbin,43.05868,-74.19652
Brockport,43.21367,-77.93918
Brocton,42.38867,-79.44116
Bronx,40.82732,-73.92357
Bronxville,40.93815,-73.83208
Brookhaven,40.77927,-72.91538
Brooklyn,40.6501,-73.94958
Brooklyn Heights,40.69538,-73.99375
Brookville,40.81316,-73.56735
Broome,42.16022,-75.81962
Brownsville,40.66094,-73.92014
Brownville,44.007,-75.98409
Buchanan,41.26204,-73.93819
Buffalo,42.88645,-78.87837
Bushwick,40.69427,-73.91875
Cairo,42.29897,-73.99847
Calcium,44.02173,-75.84604
Caledonia,42.97312,-77.85278
Calverton,40.90649,-72.74343
Cambria Heights,40.69455,-73.73847
Cambridge,43.02813,-73.38122
Camden,43.33451,-75.74796
Camillus,43.03923,-76.3041
Canajoharie,42.90563,-74.57181
Canandaigua,42.87423,-77.28804
Canarsie,40.64372,-73.90069
Canastota,43.07951,-75.75074
Canisteo,42.27035,-77.60582
Canton,44.59562,-75.16909
Carle Place,40.7526,-73.61041
Carmel,41.43009,-73.68013
Carmel Hamlet,41.41485,-73.68524
Carthage,43.97812,-75.60936
Castleton-on-Hudson,42.51841,-73.75123
Catskill,42.21731,-73.86457
Cattaraugus,42.24863,-78.67885
Cayuga,43.01033,-76.57436
Cayuga Heights,42.4601,-76.48776
Cazenovia,42.93007,-75.85269
Cedarhurst,40.62288,-73.7243
Celoron,42.1095,-79.2831
Center Moriches,40.80038,-72.78982
Centereach,40.85843,-73.09955
Centerport,40.88538,-73.37623
Central Islip,40.79065,-73.20178
Central Square,43.28674,-76.14604
Central Valley,41.33176,-74.12098
Chadwicks,43.02785,-75.27155
Champlain,44.98643,-73.44653
Chappaqua,41.15954,-73.76485
Charleston,40.53677,-74.23737
Chatham,42.36425,-73.59484
Chautauqua,42.30294,-79.40576
Cheektowaga,42.90339,-78.75475
Chelsea,40.60066,-74.19487
Chemung,42.14125,-76.76003
Chenango,42.49351,-75.61158
Chenango Bridge,42.16674,-75.86242
Chester,41.36259,-74.27126
Chestnut Ridge,41.08426,-74.0557
Chittenango,43.04507,-75.86658
Churchville,43.10423,-77.88445
City Island,40.84732,-73.78652
Clarence,42.97673,-78.59197
Clarence Center,43.01061,-78.63753
Clark Mills,43.09229,-75.37962
Clarkson,43.23312,-77.92751
Clayton,44.23949,-76.08578
Clifton,40.6201,-74.07709
Clifton Springs,42.96173,-77.13998
Clinton,43.0484,-75.3785
Clinton County,44.74623,-73.67817
Clintondale,41.69482,-74.05125
Clyde,43.08423,-76.8694
Clymer,42.02089,-79.63005
Cobleskill,42.67785,-74.48542
Cohoes,42.77424,-73.70012
Cold Spring,41.42009,-73.95458
Cold Spring Harbor,40.87149,-73.45679
College Point,40.7876,-73.84597
Colonie,42.71786,-73.83346
Columbia County,42.25008,-73.63185
Commack,40.84288,-73.29289
Concord,40.60816,-74.08431
Coney Island,40.57788,-73.99403
Congers,41.15065,-73.94542
Constantia,43.24785,-76.0002
Cooperstown,42.70048,-74.92426
Copiague,40.68149,-73.39984
Coram,40.86871,-73.00149
Corinth,43.24452,-73.83234
Corning,42.14285,-77.05469
Cornwall,41.44482,-74.0157
Corona,40.74705,-73.86014
Cortland,42.60118,-76.18048
Cortland County,42.59501,-76.07027
Cortland West,42.59431,-76.22587
Country Knolls,42.91508,-73.80512
Coxsackie,42.35092,-73.8029
Crompond,41.29509,-73.86541
Croton-on-Hudson,41.20843,-73.89125
Crown Heights,41.63732,-73.93792
Crugers,41.23343,-73.92264
Cuba,42.21757,-78.27529
Cumberland Head,44.71643,-73.40263
Cutchogue,41.01066,-72.48509
Cypress Hills,40.67705,-73.89125
Dannemora,44.72143,-73.72375
Dansville,42.5609,-77.69611
Deer Park,40.76177,-73.32929
Delaware County,42.19809,-74.96647
Delevan,42.48923,-78.48085
Delhi,42.27814,-74.91599
Delmar,42.62202,-73.83262
Depew,42.90395,-78.69225
Deposit,42.06008,-75.42768
Dexter,44.00784,-76.04437
Dix Hills,40.80482,-73.33623
Dobbs Ferry,41.01454,-73.87264
Dolgeville,43.1009,-74.77293
Dongan Hills,40.58844,-74.09625
Douglaston,40.76871,-73.74708
Dover Plains,41.74121,-73.57652
Dryden,42.49091,-76.29716
Dundee,42.5234,-76.97663
Dunkirk,42.4795,-79.33393
Durham,42.39953,-74.17236
Dutchess,41.76515,-73.74286
Dyker Heights,40.62149,-74.00958
East Atlantic Beach,40.78982,-73.74708
East Aurora,42.76784,-78.61336
East Elmhurst,40.76121,-73.86514
East Farmingdale,40.72927,-73.41679
East Flatbush,40.65371,-73.93042
East Garden City,40.73083,-73.59806
East Glenville,42.89452,-73.9279
East Greenbush,42.59091,-73.70179
East Hampton,40.96343,-72.1848
East Hampton North,40.97276,-72.18911
East Harlem,40.79472,-73.9425
East Hills,40.79371,-73.62707
East Islip,40.73204,-73.18567
East Ithaca,42.43952,-76.47855
East Massapequa,40.67343,-73.43651
East Meadow,40.71399,-73.55902
East Moriches,40.8051,-72.76093
East New York,40.66677,-73.88236
East Northport,40.87676,-73.32456
East Norwich,40.84677,-73.53512
East Patchogue,40.76704,-72.99622
East Quogue,40.84066,-72.58148
East Rochester,43.10867,-77.4875
East Rockaway,40.64205,-73.66957
East Setauket,40.94149,-73.10594
East Shoreham,40.94482,-72.87955
East Syracuse,43.06534,-76.07853
East Tremont,40.84538,-73.89097
East Village,40.72927,-73.98736
East Williston,40.75843,-73.63485
Eastchester,40.95833,-73.80861
Eastport,40.82593,-72.73177
Eatons Neck,40.93065,-73.40151
Eden,42.65228,-78.89698
Edgemere,40.59622,-73.76763
Edinburg,43.22174,-74.10402
Eggertsville,42.96339,-78.80392
Elbridge,43.03451,-76.44799
Elizabethtown,44.21616,-73.59097
Ellenville,41.71704,-74.39571
Elma Center,42.82978,-78.63614
Elmhurst,40.73649,-73.87791
Elmira,42.0898,-76.80773
Elmira Heights,42.1298,-76.82079
Elmont,40.70094,-73.71291
Elmsford,41.0551,-73.82013
Eltingville,40.54538,-74.1657
Elwood,40.84538,-73.33512
Emerson Hill,40.60872,-74.09598
Endicott,42.09841,-76.04937
Endwell,42.11285,-76.02103
Erie County,42.75824,-78.77966
Essex County,44.11722,-73.77271
Fairmount,43.04729,-76.23854
Fairport,43.09867,-77.44194
Fairview,41.7237,-73.91986
Falconer,42.11867,-79.19838
Fallsburg,41.73204,-74.60127
Far Rockaway,40.60538,-73.75513
Farmingdale,40.7326,-73.4454
Farmingville,40.83121,-73.02955
Fayetteville,43.02979,-76.00436
Firthcliffe,41.43926,-74.04514
Fishkill,41.53565,-73.89903
Flanders,40.90343,-72.61759
Flatbush,40.65205,-73.95903
Flatlands,40.62122,-73.93486
Floral Park,40.72371,-73.70485
Florida,41.33176,-74.35682
Flower Hill,40.80732,-73.68124
Flushing,40.7658,-73.8331
Fonda,42.95452,-74.37652
Fordham,40.85927,-73.89847
Forest Hills,40.71621,-73.85014
Fort Covington Hamlet,44.97178,-74.50757
Fort Drum,44.05843,-75.76189
Fort Edward,43.26702,-73.58456
Fort Hamilton,40.61872,-74.0332
Fort Montgomery,41.33148,-73.98681
Fort Plain,42.93146,-74.62264
Fort Salonga,40.9126,-73.30095
Fort Wadsworth,40.60113,-74.05738
Frankfort,43.03896,-75.07044
Franklin County,44.59293,-74.30376
Franklin Square,40.70732,-73.67596
Franklinville,42.33701,-78.45808
Fredonia,42.44006,-79.33171
Freeport,40.6576,-73.58318
Fresh Meadows,40.73482,-73.79347
Frewsburg,42.0545,-79.1581
Friendship,42.20646,-78.13751
Fulton,43.32285,-76.41716
Fulton County,43.11385,-74.42217
Galeville,43.09007,-76.17298
Gang Mills,42.14619,-77.11164
Garden City,40.72677,-73.6343
Garden City Park,40.74093,-73.66263
Garden City South,40.71232,-73.66096
Gardnertown,41.53509,-74.07014
Gasport,43.19922,-78.57614
Gates-North Gates,43.16547,-77.70066
Genesee,43.00093,-78.19371
Geneseo,42.7959,-77.81695
Geneva,42.86896,-76.97774
Glasco,42.0437,-73.94736
Glen Cove,40.86232,-73.63374
Glen Head,40.83538,-73.62374
Glen Oaks,40.74705,-73.71152
Glendale,40.70149,-73.8868
Glens Falls,43.30952,-73.64401
Glens Falls North,43.33506,-73.68251
Glenwood Landing,40.83066,-73.63874
Gloversville,43.05285,-74.34375
Goldens Bridge,41.29343,-73.6768
Gordon Heights,40.85871,-72.97066
Goshen,41.40204,-74.32432
Gouverneur,44.33673,-75.46299
Gowanda,42.46312,-78.93587
Grand Island,43.03311,-78.96254
Grandyle Village,42.99645,-78.95504
Graniteville,40.62483,-74.14848
Grant City,40.58205,-74.10486
Granville,43.40785,-73.25955
Gravesend,40.5976,-73.96514
Great Kills,40.55427,-74.15153
Great Neck,40.80066,-73.72846
Great Neck Estates,40.78705,-73.7368
Great Neck Gardens,40.79722,-73.72389
Great Neck Plaza,40.78677,-73.72652
Great River,40.72121,-73.15761
Greece,43.20978,-77.69306
Green Island,42.74424,-73.69151
Greenburgh,41.03287,-73.84291
Greene,42.32924,-75.76991
Greene County,42.27652,-74.12271
Greenlawn,40.86899,-73.36512
Greenpoint,40.72371,-73.95097
Greenport,41.10343,-72.35925
Greenport West,41.10178,-72.37195
Greenvale,40.81066,-73.62846
Greenville,40.99315,-73.81986
Greenwich,43.09063,-73.49873
Greenwood Lake,41.22259,-74.29432
Groton,42.58785,-76.36688
Grymes Hill,40.61872,-74.09348
Hadley,43.31729,-73.84818
Hagaman,42.97452,-74.15096
Halesite,40.88843,-73.4154
Hamburg,42.71589,-78.82948
Hamilton,42.82701,-75.54462
Hamilton County,43.66112,-74.49736
Hamlin,43.30312,-77.92112
Hampton Bays,40.86899,-72.51759
Hampton Manor,42.62091,-73.72845
Hannawa Falls,44.61228,-74.97103
Harbor Isle,40.60344,-73.66457
Harlem,40.80788,-73.94542
Harriman,41.30843,-74.14459
Harris Hill,42.96478,-78.67753
Harrison,40.96899,-73.71263
Hartford,43.36368,-73.39372
Hartsdale,41.01899,-73.79819
Hastings-on-Hudson,40.99454,-73.87875
Hauppauge,40.82565,-73.20261
Haverstraw,41.19759,-73.96458
Haviland,41.76676,-73.90152
Hawthorne,41.10732,-73.79597
Head of the Harbor,40.90343,-73.15789
Hempstead,40.70621,-73.61874
Heritage Hills,41.33954,-73.69735
Herkimer,43.02563,-74.98599
Herkimer County,43.4197,-74.9625
Herricks,40.75538,-73.6668
Hewlett,40.64316,-73.69569
Hewlett Harbor,40.63621,-73.68152
Hicksville,40.76843,-73.52513
Highland,41.72093,-73.96014
Highland Falls,41.36926,-73.96625
Highland Mills,41.34704,-74.12626
Hillcrest,41.12787,-74.04097
Hillside,40.70788,-73.7868
Hillside Lake,41.61482,-73.79819
Hilton,43.28812,-77.79334
Holbrook,40.81232,-73.07844
Holcomb,42.90229,-77.41971
Holland,42.64117,-78.54169
Holley,43.22645,-78.02668
Hollis,40.71344,-73.76708
Holtsville,40.81538,-73.04511
Homer,42.63701,-76.17882
Honeoye Falls,42.95229,-77.59028
Hoosick Falls,42.90119,-73.3515
Hornell,42.32785,-77.6611
Horseheads,42.16702,-76.82051
Horseheads North,42.19278,-76.80782
Houghton,42.4234,-78.15723
Howard Beach,40.65788,-73.83625
Hudson,42.25286,-73.79096
Hudson Falls,43.30063,-73.58595
Huguenot,40.53733,-74.19459
Huntington,40.86815,-73.42568
Huntington Bay,40.89982,-73.41484
Huntington Station,40.85343,-73.41151
Hunts Point,40.8126,-73.88402
Hurley,41.92454,-74.06125
Hyde Park,41.78482,-73.93319
Ilion,43.01507,-75.03543
Inwood,40.86566,-73.9268
Irondequoit,43.2134,-77.57972
Irvington,41.03922,-73.86823
Island Park,40.60427,-73.65541
Islandia,40.80426,-73.169
Islip,40.72982,-73.21039
Islip Terrace,40.74315,-73.19262
Ithaca,42.44063,-76.49661
Jackson Heights,40.75566,-73.88541
Jamaica,40.69149,-73.80569
Jamesport,40.94954,-72.58148
Jamestown,42.097,-79.23533
Jamestown West,42.08851,-79.2811
Jefferson County,43.99885,-76.05211
Jefferson Heights,42.23398,-73.88235
Jefferson Valley-Yorktown,41.31797,-73.80066
Jericho,40.79204,-73.53985
Johnson City,42.11563,-75.95881
Johnstown,43.00674,-74.36764
Jordan,43.06534,-76.47299
Kaser,41.12121,-74.06709
Katonah,41.25898,-73.68541
Keeseville,44.50505,-73.48013
Kenmore,42.96589,-78.87004
Kensington,40.79343,-73.72208
Kerhonkson,41.77482,-74.29821
Keuka Park,42.61535,-77.09219
Kew Gardens,40.71427,-73.83097
Kew Gardens Hills,40.73002,-73.8234
Kiantone,42.022,-79.1981
Kinderhook,42.39536,-73.6979
Kings,40.63439,-73.95027
Kings Bridge,40.87871,-73.90514
Kings Park,40.88621,-73.25734
Kings Point,40.81982,-73.73513
Kingston,41.92704,-73.99736
Kiryas Joel,41.34204,-74.16792
Lackawanna,42.82561,-78.82337
Lake Carmel,41.46148,-73.67096
Lake Erie Beach,42.62423,-79.06698
Lake Grove,40.85288,-73.11511
Lake Katrine,41.98565,-73.98819
Lake Luzerne,43.31285,-73.83484
Lake Mohegan,41.31787,-73.84625
Lake Placid,44.27962,-73.98198
Lake Pleasant,43.4709,-74.41265
Lake Ronkonkoma,40.8351,-73.13122
Lake Success,40.77066,-73.71763
Lakeland,43.09034,-76.24048
Lakeview,40.68538,-73.65263
Lakewood,42.10422,-79.3331
Lancaster,42.90061,-78.67031
Lansing,42.48424,-76.47994
Larchmont,40.92788,-73.7518
Latham,42.74702,-73.75901
Lattingtown,40.89538,-73.60096
Laurel,40.96954,-72.56203
Laurel Hollow,40.85677,-73.46957
Laurelton,40.67019,-73.74659
Lawrence,40.61566,-73.72958
Le Roy,42.97839,-77.98418
Levittown,40.72593,-73.51429
Lewis,43.78469,-75.44879
Lewiston,43.17256,-79.03588
Liberty,41.8012,-74.74655
Lido Beach,40.58899,-73.62541
Lima,42.90479,-77.61139
Lincoln Park,41.95065,-73.99403
Lincolndale,41.32287,-73.71819
Lindenhurst,40.68677,-73.37345
Lindley,42.02841,-77.13969
Little Falls,43.0434,-74.8596
Little Neck,40.76289,-73.73225
Little Valley,42.25256,-78.80559
Liverpool,43.10646,-76.2177
Livingston County,42.72808,-77.77549
Livingston Manor,41.90037,-74.82822
Livonia,42.82145,-77.66861
Lloyd Harbor,40.90343,-73.45984
Lockport,43.17061,-78.69031
Locust Valley,40.87593,-73.59707
Long Beach,40.58844,-73.65791
Long Island City,40.74482,-73.94875
Lorenz Park,42.2637,-73.76846
Lowville,43.78674,-75.49185
Lynbrook,40.65483,-73.6718
Lyncourt,43.08146,-76.12576
Lyons,43.06423,-76.99025
Macedon,43.06923,-77.29887
Madison County,42.91277,-75.66967
Mahopac,41.37232,-73.73346
Malone,44.84866,-74.2949
Malverne,40.67899,-73.67402
Mamaroneck,40.94871,-73.73263
Manchester,42.96979,-77.23026
Manhasset,40.79788,-73.69957
Manhasset Hills,40.75927,-73.67985
Manhattan,40.78343,-73.96625
Manlius,43.00201,-75.97686
Manorhaven,40.84316,-73.71485
Manorville,40.87371,-72.80788
Marbletown,41.88343,-74.1132
Marcellus,42.98284,-76.34049
Mariners Harbor,40.63677,-74.15875
Marion,43.1434,-77.18915
Marlboro,41.60565,-73.97153
Maspeth,40.72316,-73.91264
Massapequa,40.68066,-73.47429
Massapequa Park,40.68038,-73.45512
Massena,44.9281,-74.89186
Mastic,40.80204,-72.84094
Mastic Beach,40.76677,-72.85205
Mattituck,40.99121,-72.53425
Mattydale,43.09784,-76.1452
Maybrook,41.48398,-74.21765
Mayville,42.25395,-79.50449
McGraw,42.59618,-76.09326
McKownville,42.68397,-73.84762
Mechanicstown,41.44287,-74.38849
Mechanicville,42.90285,-73.68734
Medford,40.8176,-73.00011
Medina,43.22006,-78.38697
Melrose,40.82455,-73.91041
Melrose Park,42.90868,-76.54022
Melville,40.79343,-73.41512
Menands,42.69202,-73.72456
Merrick,40.66288,-73.55152
Merritt Park,41.53848,-73.87238
Mexico,43.45951,-76.22882
Middle Island,40.88427,-72.93733
Middle Village,40.71649,-73.88125
Middleburgh,42.59869,-74.33292
Middleport,43.21256,-78.47641
Middletown,41.44593,-74.42293
Midland Beach,40.57316,-74.09459
Mill Neck,40.88704,-73.55512
Millbrook,41.78509,-73.69402
Miller Place,40.95982,-72.99621
Milton,43.03369,-73.85262
Mineola,40.74927,-73.64068
Minetto,43.39812,-76.47744
Mineville,44.09283,-73.51818
Minoa,43.07618,-76.00075
Mohawk,43.01146,-75.00404
Monroe,41.33065,-74.18681
Monroe County,43.16512,-77.63626
Monsey,41.11121,-74.06848
Montauk,41.03594,-71.95451
Montebello,41.13593,-74.11848
Montgomery,41.52759,-74.23682
Montgomery County,42.90228,-74.43968
Monticello,41.65565,-74.68933
Montour Falls,42.3473,-76.84524
Montrose,41.25232,-73.93153
Moravia,42.71257,-76.4216
Moriches,40.80732,-72.82121
Morningside Heights,40.81,-73.9625
Morris Heights,40.84982,-73.91986
Morris Park,40.85232,-73.85347
Morrisania,40.82927,-73.90653
Morrisonville,44.6931,-73.56208
Morrisville,42.89868,-75.64018
Mott Haven,40.80899,-73.92291
Mount Ivy,41.18676,-74.03486
Mount Kisco,41.20426,-73.72708
Mount Morris,42.72562,-77.87417
Mount Sinai,40.94704,-73.02955
Mount Vernon,40.9126,-73.83708
Mountain Lodge Park,41.38843,-74.14181
Munsey Park,40.79871,-73.67985
Munsons Corners,42.58229,-76.2091
Muttontown,40.82399,-73.54763
Myers Corner,41.6062,-73.87291
Nanuet,41.08871,-74.01347
Napanoch,41.74398,-74.37154
Naples,42.61535,-77.40249
Nassau,42.51591,-73.61012
Nassau County,40.73217,-73.58545
Nedrow,42.97507,-76.14131
Neponsit,40.57177,-73.86152
Nesconset,40.85204,-73.154
New Brighton,40.64233,-74.09292
New Cassel,40.75899,-73.56957
New City,41.1476,-73.98931
New Dorp,40.57399,-74.11598
New Dorp Beach,40.56538,-74.10292
New Hartford,43.0734,-75.28767
New Hempstead,41.14982,-74.03375
New Hyde Park,40.7351,-73.68791
New Paltz,41.74759,-74.08681
New Rochelle,40.91149,-73.78235
New Springville,40.59344,-74.1632
New Square,41.13956,-74.02942
New Windsor,41.47676,-74.02375
New York City,40.71427,-74.00597
New York Mills,43.10535,-75.29128
Newark,43.04673,-77.09525
Newburgh,41.50343,-74.01042
Newfane,43.28672,-78.71031
Niagara,43.17314,-78.69095
Niagara Falls,43.0945,-79.05671
Niskayuna,42.7798,-73.84568
Nissequogue,40.90399,-73.19789
Niverville,42.44092,-73.66095
Norfolk,44.80089,-74.99103
North Amityville,40.6976,-73.42512
North Babylon,40.71649,-73.32179
North Ballston Spa,43.01969,-73.85109
North Bay Shore,40.73621,-73.26262
North Bellmore,40.69149,-73.53346
North Bellport,40.77427,-72.94288
North Boston,42.68562,-78.7767
North Castle,41.14,-73.68389
North Collins,42.59534,-78.94115
North Elba,44.24338,-73.95431
North Gates,43.17645,-77.70139
North Great River,40.74732,-73.16984
North Hills,40.78093,-73.67652
North Lindenhurst,40.71427,-73.38151
North Massapequa,40.70093,-73.46207
North Merrick,40.69121,-73.56318
North New Hyde Park,40.74316,-73.69319
North Patchogue,40.78704,-73.009
North Sea,40.93288,-72.41425
North Syracuse,43.13479,-76.12992
North Tonawanda,43.03867,-78.8642
North Valley Stream,40.6851,-73.7018
North Wantagh,40.69343,-73.50763
Northeast Ithaca,42.47032,-76.46228
Northport,40.90093,-73.34317
Northumberland,43.1273,-73.58817
Northville,40.9701,-72.61898
Northwest Harbor,41.00982,-72.22119
Northwest Ithaca,42.47059,-76.54145
Norwich,42.53118,-75.52351
Norwood,44.75145,-74.99436
Noyack,40.99566,-72.34119
Nunda,42.57951,-77.9425
Nyack,41.09065,-73.91791
Oakdale,40.74399,-73.13872
Oakfield,43.06589,-78.26974
Oakwood,40.56399,-74.11598
Oceanside,40.63871,-73.64013
Ogdensburg,44.69423,-75.48634
Olcott,43.33783,-78.71476
Old Bethpage,40.7626,-73.45318
Old Brookville,40.83204,-73.60485
Old Westbury,40.78871,-73.59957
Olean,42.07756,-78.42974
Oneida,43.09257,-75.65129
Oneida County,43.24175,-75.43584
Oneonta,42.45286,-75.06377
Onondaga,43.0058,-76.19464
Ontario,43.2209,-77.28304
Ontario County,42.85285,-77.29982
Orange County,41.40214,-74.30557
Orange Lake,41.53982,-74.0982
Orangeburg,41.04649,-73.94958
Orchard Park,42.76756,-78.74392
Oriskany,43.15729,-75.33267
Orleans,43.2507,-78.18901
Ossining,41.16287,-73.86152
Oswego,43.45535,-76.5105
Oswego County,43.46389,-76.20868
Otisville,41.47343,-74.53849
Otsego County,42.63376,-75.03261
Owego,42.10341,-76.26215
Oxford,42.44202,-75.59769
Oyster Bay,40.86565,-73.53207
Oyster Bay Cove,40.87093,-73.51096
Ozone Park,40.67677,-73.84375
Painted Post,42.16202,-77.09414
Palenville,42.17453,-74.02014
Palmyra,43.06395,-77.23332
Park Slope,40.6701,-73.98597
Parkchester,40.83899,-73.86041
Patchogue,40.76565,-73.01511
Pawling,41.56204,-73.60263
Peach Lake,41.36759,-73.5779
Pearl River,41.05899,-74.02181
Peekskill,41.29009,-73.92042
Pelham,40.90982,-73.80791
Pelham Manor,40.89538,-73.80708
Penn Yan,42.6609,-77.05386
Perry,42.71562,-78.00556
Perth,43.01757,-74.19402
Peru,44.57838,-73.5268
Phelps,42.95756,-77.05747
Philadelphia,44.1545,-75.70882
Philmont,42.24842,-73.65318
Phoenix,43.23118,-76.30076
Piermont,41.04204,-73.91819
Pine Bush,41.60815,-74.29904
Pine Plains,41.97981,-73.65596
Pittsford,43.09062,-77.515
Plainedge,40.71732,-73.48374
Plainview,40.77649,-73.46735
Plandome,40.80677,-73.70346
Plandome Heights,40.8026,-73.7043
Plattekill,41.61759,-74.07598
Plattsburgh,44.69949,-73.45291
Plattsburgh West,44.68315,-73.50295
Pleasant Valley,41.74454,-73.82124
Pleasantville,41.13287,-73.79263
Poestenkill,42.69036,-73.56456
Point Lookout,40.59233,-73.58068
Pomona,41.16704,-74.0432
Port Byron,43.03451,-76.62383
Port Chester,41.00176,-73.66568
Port Dickinson,42.13341,-75.89631
Port Ewen,41.90537,-73.97625
Port Henry,44.04839,-73.45985
Port Jefferson,40.94649,-73.06927
Port Jefferson Station,40.92538,-73.04733
Port Jervis,41.37509,-74.69266
Port Morris,40.80149,-73.90958
Port Richmond,40.63316,-74.13653
Port Washington,40.82566,-73.69819
Port Washington North,40.84482,-73.7018
Portland,42.37978,-79.46755
Potsdam,44.66978,-74.98131
Poughkeepsie,41.70037,-73.92097
Pound Ridge,41.20871,-73.57485
Pulaski,43.56701,-76.1277
Purchase,41.04093,-73.71457
Putnam,41.42666,-73.74951
Putnam Lake,41.46204,-73.54624
Queens,40.68149,-73.83652
Queens County,40.65749,-73.83875
Queensbury,43.37729,-73.61317
Randolph,42.16201,-78.97532
Ransomville,43.23867,-78.90976
Rapids,43.09839,-78.64086
Ravena,42.46841,-73.81624
Red Hook,41.99509,-73.87541
Red Oaks Mill,41.65565,-73.87486
Rego Park,40.72649,-73.85264
Remsenburg-Speonk,40.82642,-72.69673
Rensselaer,42.64258,-73.7429
Rensselaer County,42.71105,-73.50972
Rhinebeck,41.92676,-73.91264
Richfield Springs,42.85341,-74.98543
Richland,43.56951,-76.0477
Richmond County,40.58344,-74.14959
Richmond Hill,40.69983,-73.83125
Ridge,40.89399,-72.89594
Ridgewood,40.7001,-73.90569
Riverdale,40.90056,-73.90639
Riverhead,40.91704,-72.66204
Riverside,40.88121,-72.67787
Rochester,43.15478,-77.61556
Rock Hill,41.62593,-74.59766
Rockaway Point,40.56066,-73.91514
Rockland,41.15243,-74.02409
Rockville Centre,40.65871,-73.64124
Rocky Point,40.9526,-72.92538
Roessleville,42.69508,-73.80707
Rome,43.21285,-75.45573
Ronkonkoma,40.81538,-73.11233
Roosevelt,40.67871,-73.58902
Rosebank,40.61399,-74.06625
Rosedale,40.66205,-73.73541
Rosendale Village,41.85038,-74.07379
Roslyn,40.79982,-73.65096
Roslyn Estates,40.79427,-73.66041
Roslyn Harbor,40.81649,-73.63707
Roslyn Heights,40.78871,-73.64735
Rossville,40.55566,-74.21348
Rotterdam,42.78702,-73.97096
Rouses Point,44.99393,-73.36486
