city_name,latitude,longitude
Harrison County,39.28353,-80.37987
Harrisville,39.20952,-81.05178
Hinton,37.67401,-80.88925
Hooverson Heights,40.32479,-80.57757
Huntington,38.41925,-82.44515
Hurricane,38.43259,-82.02014
Inwood,39.35788,-78.04
Jackson County,38.83447,-81.67479
Jefferson County,39.30762,-77.86274
Kanawha,38.33657,-81.52812
Kenova,38.39897,-82.57821
Keyser,39.44093,-78.97392
Kingwood,39.47176,-79.68339
Lavalette,38.32286,-82.44682
Lesage,38.50647,-82.29848
Lewis,38.99587,-80.50216
Lewisburg,37.80179,-80.44563
Lincoln County,38.17536,-82.07039
Logan,37.84871,-81.99346
Logan County,37.83153,-81.93534
Lubeck,39.23535,-81.63124
Mabscott,37.77095,-81.20843
MacArthur,37.75845,-81.2126
Madison,38.06705,-81.81929
Mallory,37.73066,-81.8379
Mannington,39.53092,-80.34342
Marion County,39.51,-80.2434
Marlinton,38.22345,-80.09451
Marmet,38.24538,-81.56706
Marshall County,39.86061,-80.66339
Martinsburg,39.45621,-77.96389
Mason County,38.76974,-82.02654
McDowell,37.3785,-81.65358
McMechen,39.98813,-80.73147
Mercer County,37.40552,-81.11144
Middlebourne,39.4923,-80.90372
Milton,38.43453,-82.13236
Mineral,39.41472,-78.94375
Mineral Wells,39.19035,-81.53207
Mingo,37.7264,-82.13476
Monongah,39.46258,-80.21814
Monongalia,39.63028,-80.04654
Monroe County,37.56037,-80.55055
Montgomery,38.18038,-81.32845
Moorefield,39.06233,-78.96947
Morgan County,39.56043,-78.25773
Morgantown,39.62953,-79.9559
Moundsville,39.92035,-80.74314
Mount Gay-Shamrock,37.83857,-82.0297
Mount Hope,37.89539,-81.16427
Mullens,37.58317,-81.38038
New Cumberland,40.49673,-80.60674
New Haven,38.98647,-81.97347
New Martinsville,39.64452,-80.8576
Newell,40.6184,-80.60424
Nicholas,38.2917,-80.79933
Nitro,38.41481,-81.84402
Nutter Fort,39.26342,-80.31981
Oak Hill,37.97233,-81.14871
Oceana,37.69206,-81.624
Ohio,40.09692,-80.61906
Paden City,39.60285,-80.93677
Parkersburg,39.26674,-81.56151
Parsons,39.09649,-79.6809
Pea Ridge,38.41397,-82.31987
Pendleton,38.68073,-79.35089
Pennsboro,39.28508,-80.96844
Petersburg,38.99261,-79.12392
Philippi,39.15232,-80.04036
Pinch,38.40871,-81.48179
Pineville,37.58317,-81.53705
Pleasant Valley,39.45536,-80.14175
Pleasants,39.37094,-81.16063
Pocahontas County,38.3318,-80.00775
Point Pleasant,38.84453,-82.13709
Preston,39.4693,-79.66816
Princeton,37.36623,-81.10259
Prosperity,37.8365,-81.20177
Putnam,38.50862,-81.90899
Rainelle,37.96873,-80.76703
Raleigh,37.77136,-81.24863
Rand,38.2826,-81.56234
Randolph,38.77472,-79.8758
Ranson,39.2951,-77.86055
Ravenswood,38.94814,-81.76096
Red House,38.5417811,-81.9041186
Richwood,38.22484,-80.53314
Ripley,38.8187,-81.71069
Ritchie,39.17827,-81.06295
Roane,38.71403,-81.34835
Romney,39.34204,-78.75668
Ronceverte,37.74984,-80.46285
Saint Albans,38.38565,-81.83624
Saint Marys,39.39174,-81.20511
Salem,39.28287,-80.55899
Shady Spring,37.70567,-81.09843
Shannondale,39.21705,-77.80749
Shepherdstown,39.4301,-77.80416
Shinnston,39.39564,-80.30009
Sissonville,38.52815,-81.63096
Sistersville,39.56424,-80.99594
Sophia,37.70761,-81.25066
South Charleston,38.36843,-81.69957
Spencer,38.80203,-81.35095
Stanaford,37.81595,-81.15232
Star City,39.65841,-79.98645
Stonewood,39.25092,-80.31231
Summers,37.65587,-80.85857
Summersville,38.28122,-80.8526
Sutton,38.66454,-80.70982
Taylor County,39.33599,-80.04618
Teays Valley,38.45009,-81.9293
Terra Alta,39.44565,-79.54644
Tornado,38.34287,-81.8443
Tucker,39.1136,-79.56497
Tyler County,39.46528,-80.88483
Union,37.59151,-80.54368
Upshur,38.89783,-80.23342
Vienna,39.32702,-81.54846
Washington,39.26119,-81.6718
Wayne,38.22147,-82.44237
Wayne County,38.14595,-82.42695
Webster,38.49474,-80.42187
Webster Springs,38.47927,-80.41342
Weirton,40.41896,-80.58952
Weirton Heights,40.4084,-80.53924
Welch,37.43289,-81.58455
Wellsburg,40.27201,-80.60952
West Liberty,40.16979,-80.59369
West Union,39.29647,-80.77705
Weston,39.03843,-80.46731
Westover,39.63453,-79.96979
Wetzel,39.60526,-80.6391
Wheeling,40.06396,-80.72091
White Sulphur Springs,37.79651,-80.29757
Wiley Ford,39.61453,-78.77502
Williamson,37.67427,-82.27736
Williamstown,39.40063,-81.44818
Winfield,38.53314,-81.89347
Wirt,39.02242,-81.37862
Wood,39.21113,-81.51497
Wyoming County,37.60961,-81.54918
