city_name,latitude,longitude
Vega Alta,18.41217,-66.33128
Vega Alta Municipio,18.4105,-66.33295
Vega Baja,18.44611111,-66.3875
Vieques,18.425,-65.83305556
Vieques Municipality,18.12913,-65.4371
Villalba,18.127222,-66.492222
Villalba Municipio,18.12913,-66.47739
Yabucoa,18.05052,-65.87933
Yabucoa Municipio,18.07302,-65.88711
Yauco,18.03694444,-66.85027778
Yaurel,18.02694444,-66.05722222
