city_name,latitude,longitude
Edgewood,39.41872,-76.2944
Edmonston,38.94678,-76.93109
Eldersburg,39.40371,-76.95026
Elkridge,39.21261,-76.71358
Elkton,39.60678,-75.83327
Ellicott City,39.26733,-76.79831
Emmitsburg,39.70454,-77.32693
Essex,39.30927,-76.47496
Fairland,39.07622,-76.95775
Fairmount Heights,38.90095,-76.91553
Fairwood,38.95665,-76.77772
Fallston,39.51455,-76.41107
Federalsburg,38.69428,-75.77216
Ferndale,39.18316,-76.64024
Forest Glen,39.01455,-77.0547
Forest Heights,38.80956,-76.99803
Forestville,38.84511,-76.87497
Fort George G Mead Junction,39.12594,-76.78914
Fort Meade,39.10815,-76.74323
Fort Washington,38.70734,-77.02303
Fountainhead-Orchard Hills,39.68636,-77.71901
Four Corners,39.02039,-77.01275
Frederick,39.41427,-77.41054
Frederick County,39.47222,-77.39799
Friendly,38.75178,-76.97859
Friendship Village,38.96289,-77.08887
Frostburg,39.65814,-78.92836
Fruitland,38.32206,-75.6202
Fulton,39.15094,-76.92303
Gaithersburg,39.14344,-77.20137
Gambrills,39.06705,-76.66524
Garrett,39.5286,-79.27388
Garrett Park,39.03816,-77.09303
Garrison,39.40594,-76.76053
Germantown,39.17316,-77.27165
Glassmanor,38.819,-76.99859
Glen Burnie,39.16261,-76.62469
Glenarden,38.92928,-76.86164
Glenmont,39.05789,-77.0497
Glenn Dale,38.98761,-76.82053
Goddard,38.98955,-76.85331
Golden Beach,38.48985,-76.68218
Grasonville,38.95817,-76.21023
Greater Upper Marlboro,38.83142,-76.74827
Green Haven,39.13955,-76.54774
Green Valley,39.30927,-77.29721
Greenbelt,39.00455,-76.87553
Greensboro,38.97372,-75.80493
Hagerstown,39.64176,-77.71999
Halfway,39.62065,-77.75888
Hampstead,39.60483,-76.84998
Hampton,39.42288,-76.58469
Hancock,39.69898,-78.17973
Hanover,39.19289,-76.72414
Harford,39.53644,-76.29887
Havre de Grace,39.54928,-76.09162
Hebron,38.42012,-75.68771
Herald Harbor,39.05372,-76.56913
Highfield-Cascade,39.71616,-77.48282
Highland,39.179,-76.95748
Hillandale,39.0265,-76.97414
Hillcrest Heights,38.83289,-76.95942
Hillsmere Shores,38.94011,-76.49496
Howard,39.25072,-76.93119
Hughesville,38.53262,-76.78386
Hunt Valley,39.49983,-76.64108
Huntingtown,38.61595,-76.61302
Huntingtown Town Center,38.62095,-76.61607
Hurlock,38.62428,-75.85438
Hyattsville,38.95594,-76.94553
Ilchester,39.25094,-76.76469
Indian Head,38.60012,-77.1622
Irvington,39.28288,-76.68608
Jarrettsville,39.60455,-76.47774
Jefferson,39.36205,-77.53165
Jessup,39.14927,-76.77525
Joppatowne,39.45789,-76.35524
Keedysville,39.48621,-77.69971
Kemp Mill,39.039,-77.01914
Kensington,39.02567,-77.07637
Kent,39.2356,-76.09582
Kettering,38.88456,-76.81469
Kingstown,39.20483,-76.05133
Kingsville,39.44872,-76.41774
La Plata,38.52929,-76.97525
La Vale,39.65564,-78.81058
Lake Arbor,38.90789,-76.82969
Lake Shore,39.10705,-76.48496
Landover,38.934,-76.89664
Landover Hills,38.94317,-76.8922
Langley Park,38.98872,-76.98136
Lanham,38.96875,-76.8634
Lanham-Seabrook,38.96835,-76.85108
Lansdowne,39.24511,-76.66052
Largo,38.89761,-76.83025
Laurel,39.09928,-76.84831
Layhill,39.09233,-77.04442
Leisure World,39.1023,-77.06898
Leonardtown,38.29124,-76.63579
Lexington Park,38.26679,-76.45384
Linganore,39.44038,-77.20804
Linthicum,39.20511,-76.65275
Lochearn,39.34066,-76.72219
Lonaconing,39.56592,-78.9803
Londontowne,38.93345,-76.54941
Long Beach,38.46096,-76.46884
Lusby,38.41068,-76.45523
Lutherville,39.42122,-76.62608
Lutherville-Timonium,39.43997,-76.61099
Manchester,39.66121,-76.88498
Marlboro Meadows,38.83622,-76.71497
Marlboro Village,38.83054,-76.76965
Marlow Heights,38.83345,-76.95164
Marlton,38.77373,-76.78997
Maryland City,39.09205,-76.81775
Maugansville,39.69287,-77.74472
Mayo,38.88761,-76.5119
Mays Chapel,39.43316,-76.64941
Mechanicsville,38.4429,-76.74385
Mellwood,38.81039,-76.82414
Middle River,39.33427,-76.43941
Middletown,39.44371,-77.54471
Milford Mill,39.34788,-76.76997
Mitchellville,38.92511,-76.74275
Montgomery County,39.13638,-77.20424
Montgomery Village,39.17677,-77.19526
Morningside,38.83011,-76.89136
Mount Airy,39.37621,-77.1547
Mount Rainier,38.9415,-76.96498
Mountain Lake Park,39.39843,-79.38171
Myersville,39.5051,-77.56638
National Harbor,38.78264,-77.01506
Naval Academy,38.98568,-76.48774
New Carrollton,38.96983,-76.87997
New Windsor,39.54205,-77.10804
North Beach,38.70734,-76.53107
North Bel Air,39.53983,-76.35496
North Bethesda,39.04455,-77.11887
North East,39.60011,-75.94133
North Kensington,39.03039,-77.07248
North Laurel,39.139,-76.87053
North Potomac,39.08289,-77.26498
Oakland,39.40787,-79.40671
Ocean City,38.3365,-75.08491
Ocean Pines,38.39539,-75.15574
Odenton,39.084,-76.70025
Olney,39.15316,-77.06692
Overlea,39.36344,-76.52052
Owings,38.71762,-76.60135
Owings Mills,39.41955,-76.78025
Oxon Hill,38.80345,-76.9897
Oxon Hill-Glassmanor,38.79615,-76.97499
Paramount-Long Meadow,39.68042,-77.6929
Parkville,39.37733,-76.53969
Parole,38.97956,-76.53052
Pasadena,39.10733,-76.57108
Peppermill Village,38.89472,-76.88654
Perry Hall,39.41261,-76.46357
Perryman,39.46955,-76.2044
Perryville,39.56011,-76.07134
Pikesville,39.37427,-76.72247
Pittsville,38.39539,-75.41297
Pleasant Hills,39.47955,-76.39413
Pocomoke City,38.07568,-75.56798
Point of Rocks,39.27594,-77.53915
Poolesville,39.14594,-77.41693
Potomac,39.01817,-77.20859
Potomac Heights,38.60873,-77.14053
Potomac Park,39.61176,-78.80585
Prince Frederick,38.5404,-76.5844
Prince George's,38.82952,-76.84729
Princess Anne,38.2029,-75.69243
Pumphrey,39.21733,-76.63719
Queen Anne,38.89872,-76.6783
Queen Anne's,39.03763,-76.08504
Queenland,38.80524,-76.79126
Randallstown,39.36733,-76.79525
Redland,39.14539,-77.14415
Reisterstown,39.46976,-76.8319
Ridgely,38.94789,-75.88438
Rising Sun,39.69789,-76.06273
Riva,38.95206,-76.57802
Riverdale Park,38.96344,-76.93164
Riverside,39.47372,-76.24134
Riviera Beach,39.16678,-76.50802
Robinwood,39.63704,-77.65694
Rock Hall,39.13817,-76.23495
Rockville,39.084,-77.15276
Rosaryville,38.75678,-76.80969
Rosedale,39.32011,-76.51552
Rossmoor,39.10372,-77.07109
Rossville,39.33844,-76.47968
Saint Charles,38.60317,-76.93858
Saint James,39.5626,-77.75805
Saint Mary's,38.21586,-76.52906
Saint Michaels,38.78512,-76.22439
Salisbury,38.36067,-75.59937
Savage,39.13789,-76.82386
Scaggsville,39.14511,-76.90025
Seabrook,38.96805,-76.84658
Seat Pleasant,38.89622,-76.90664
Selby-on-the-Bay,38.91622,-76.52246
Severn,39.13705,-76.6983
Severna Park,39.07039,-76.54524
Shady Side,38.84178,-76.51218
Silver Hill,38.84178,-76.94581
Silver Spring,38.99067,-77.02609
Smithsburg,39.65482,-77.57277
Snow Hill,38.17706,-75.3927
Solomons,38.31846,-76.45412
Somerset,38.96594,-77.09609
Somerset County,38.08007,-75.85347
South Bel Air,39.53316,-76.33746
South Gate,39.129,-76.6258
South Kensington,39.019,-77.07998
South Laurel,39.06983,-76.85025
Spencerville,39.11427,-76.97831
Spring Ridge,39.40149,-77.35248
Springdale,38.93761,-76.83886
Stevensville,38.98067,-76.3144
Suitland,38.84872,-76.92386
Suitland-Silver Hill,38.84685,-76.92591
Summerfield,38.90454,-76.8683
Sykesville,39.37371,-76.96776
Takoma Park,38.97789,-77.00748
Talbot,38.7491,-76.17862
Taneytown,39.65788,-77.17443
Temple Hills,38.814,-76.94553
Thurmont,39.62371,-77.41082
Timonium,39.43705,-76.61969
Towson,39.4015,-76.60191
Trappe,38.65845,-76.058
Travilah,39.069,-77.26304
University Park,38.97039,-76.94192
Upper Marlboro,38.81595,-76.74969
Urbana,39.32594,-77.35137
Waldorf,38.62456,-76.93914
Walker Mill,38.87539,-76.88831
Walkersville,39.48621,-77.35193
Washington County,39.60367,-77.81398
West Elkridge,39.20705,-76.72692
West Laurel,39.10122,-76.8997
West Ocean City,38.3315,-75.10685
Westernport,39.48537,-79.04475
Westminster,39.57538,-76.99581
Westphalia,38.84539,-76.81108
Wheaton,39.03983,-77.05526
White Marsh,39.38372,-76.43218
White Oak,39.03983,-76.99303
Wicomico,38.36942,-75.63151
Williamsport,39.60065,-77.82055
Wilson-Conococheague,39.65351,-77.83157
Woodlawn,39.32288,-76.72803
Woodmore,38.92122,-76.80303
Woodsboro,39.53316,-77.31471
Worcester County,38.2165,-75.29667
