city_name,latitude,longitude
Conway,42.50981,-72.69953
Cordaville,42.26898,-71.52395
Cotuit,41.61678,-70.43697
Dalton,42.4737,-73.16621
Danvers,42.57509,-70.93005
Dartmouth,41.5941918,-71.1104352
Dedham,42.24177,-71.16616
Dennis,41.73539,-70.19391
Dennis Port,41.65845,-70.12863
Devens,42.5447,-71.61318
Dighton,41.81399,-71.12032
Douglas,42.05426,-71.73951
Dover,42.24593,-71.28283
Dracut,42.67037,-71.30201
Dudley,42.0451,-71.93007
Dukes,41.38877,-70.69877
Dunstable,42.67509,-71.48284
Duxbury,42.04177,-70.67226
East Bridgewater,42.03343,-70.95921
East Brookfield,42.22787,-72.04674
East Dennis,41.74261,-70.16196
East Douglas,42.07232,-71.7134
East Falmouth,41.57844,-70.55864
East Harwich,41.70011,-70.02724
East Longmeadow,42.06454,-72.51259
East Pepperell,42.66537,-71.57312
East Sandwich,41.74177,-70.45169
Eastham,41.83011,-69.97391
Easthampton,42.26676,-72.66898
Easton,42.02454,-71.12866
Edgartown,41.38901,-70.51336
Erving,42.60009,-72.39814
Essex,42.63204,-70.78283
Essex County,42.63887,-70.86792
Everett,42.40843,-71.05366
Fairhaven,41.6376,-70.90365
Fall River,41.70149,-71.15505
Falmouth,41.5515,-70.61475
Fiskdale,42.11621,-72.11341
Fitchburg,42.58342,-71.8023
Forestdale,41.69177,-70.49947
Foxborough,42.06538,-71.24783
Framingham,42.27926,-71.41617
Framingham Center,42.29732,-71.43701
Franklin,42.08343,-71.39673
Franklin County,42.58312,-72.59187
Freetown,41.76677,-71.03282
Gardner,42.57509,-71.99813
Gill,42.64036,-72.49953
Gloucester,42.61405,-70.66313
Grafton,42.20704,-71.68562
Granby,42.25648,-72.5162
Granville,42.06676,-72.86149
Great Barrington,42.19592,-73.36206
Green Harbor-Cedar Crest,42.07495,-70.65843
Greenfield,42.58759,-72.59953
Groton,42.6112,-71.57451
Groveland,42.76037,-71.03145
Hadley,42.34176,-72.58842
Halifax,41.99121,-70.86199
Hamilton Worcester,42.2562,-71.76757
Hampden,42.06398,-72.41342
Hampden County,42.13511,-72.63162
Hampshire,42.34014,-72.66377
Hanover,42.11316,-70.81199
Hanson,42.0751,-70.88004
Hardwick,42.35009,-72.19952
Harvard,42.50009,-71.58284
Harwich,41.68622,-70.07585
Harwich Center,41.69235,-70.06938
Harwich Port,41.66678,-70.07863
Hatfield,42.37092,-72.59814
Haverhill,42.7762,-71.07728
Head of Westport,41.62094,-71.06199
Hingham,42.24177,-70.88977
Hinsdale,42.4387,-73.12538
Holbrook,42.1551,-71.00866
Holden,42.35176,-71.86341
Holland,42.06398,-72.1573
Holliston,42.2001,-71.4245
Holyoke,42.20426,-72.6162
Hopedale,42.13065,-71.54117
Hopkinton,42.22871,-71.52256
Housatonic,42.25425,-73.36622
Hubbardston,42.4737,-72.00619
Hudson,42.39176,-71.56618
Hull,42.30204,-70.90782
Hyannis,41.65289,-70.2828
Ipswich,42.67926,-70.84116
Jamaica Plain,42.30982,-71.12033
Kingston,41.99455,-70.72448
Lancaster,42.45565,-71.67312
Lanesborough,42.51731,-73.22816
Lawrence,42.70704,-71.16311
Lee,42.30425,-73.24816
Leicester,42.24593,-71.90868
Lenox,42.35648,-73.28483
Leominster,42.52509,-71.75979
Leverett,42.45203,-72.50148
Lexington,42.44732,-71.2245
Lincoln,42.42593,-71.30395
Littleton Common,42.54593,-71.47451
Longmeadow,42.0501,-72.58287
Lowell,42.63342,-71.31617
Ludlow,42.16009,-72.47592
Lunenburg,42.59453,-71.72452
Lynn,42.46676,-70.94949
Lynnfield,42.53898,-71.04811
Malden,42.4251,-71.06616
Manchester-by-the-Sea,42.57787,-70.76894
Mansfield,42.03343,-71.21894
Mansfield Center,42.02262,-71.21808
Marblehead,42.5001,-70.85783
Marion,41.7001,-70.76281
Marion Center,41.70424,-70.76286
Marlborough,42.34593,-71.55229
Marshfield,42.09177,-70.70559
Marshfield Hills,42.14594,-70.73976
Marstons Mills,41.65622,-70.41614
Mashpee,41.64844,-70.48114
Mattapoisett,41.65844,-70.81615
Mattapoisett Center,41.66595,-70.8072
Maynard,42.43343,-71.44951
Medfield,42.1876,-71.30645
Medford,42.41843,-71.10616
Medway,42.14176,-71.39673
Melrose,42.45843,-71.06616
Mendon,42.10565,-71.55229
Merrimac,42.83065,-71.00228
Methuen,42.7262,-71.19089
Middleborough,41.89316,-70.91115
Middleborough Center,41.8946,-70.92618
Middlesex County,42.48555,-71.39184
Middleton,42.59509,-71.01616
Milford,42.13982,-71.51617
Millbury,42.19398,-71.76007
Millers Falls,42.58203,-72.49259
Millis,42.1676,-71.35784
Millis-Clicquot,42.1648,-71.35442
Millville,42.02788,-71.5809
Milton,42.24954,-71.06616
Monson,42.10426,-72.31897
Monson Center,42.09898,-72.30481
Montague,42.53564,-72.53509
Monument Beach,41.71955,-70.61198
Nahant,42.42649,-70.91894
Nantucket,41.28346,-70.09946
Nantucket County,41.26955,-70.02171
Natick,42.28343,-71.3495
Needham,42.28343,-71.23283
New Bedford,41.63526,-70.92701
New Marlborough,42.12287,-73.22872
Newburyport,42.81259,-70.87728
Newton,42.33704,-71.20922
Norfolk,42.11954,-71.32506
Norfolk County,42.17097,-71.18381
North Adams,42.70092,-73.10871
North Amherst,42.41037,-72.53092
North Andover,42.6987,-71.13506
North Attleborough Center,41.97263,-71.32474
North Brookfield,42.26676,-72.08285
North Chicopee,42.18343,-72.59953
North Eastham,41.86511,-69.99113
North Falmouth,41.64594,-70.61836
North Lakeville,41.8576,-70.94226
North Pembroke,42.09316,-70.79254
North Plymouth,41.97094,-70.68281
North Reading,42.57509,-71.07867
North Scituate,42.21899,-70.7856
North Seekonk,41.88927,-71.33005
North Westport,41.66038,-71.08838
Northampton,42.32509,-72.6412
Northborough,42.31954,-71.64118
Northbridge,42.15148,-71.64951
Northfield,42.69592,-72.45287
Northwest Harwich,41.69029,-70.1025
Norton,41.96677,-71.18699
Norton Center,41.97254,-71.18535
Norwell,42.16177,-70.79393
Norwood,42.19454,-71.1995
Oak Bluffs,41.45428,-70.56197
Oakham,42.35287,-72.04535
Ocean Bluff-Brant Rock,42.10234,-70.65736
Ocean Grove,41.72927,-71.20921
Onset,41.74177,-70.65781
Orange,42.59036,-72.30981
Orleans,41.78983,-69.98974
Osterville,41.62844,-70.38697
Otis,42.19315,-73.09177
Oxford,42.11676,-71.86479
Palmer,42.15843,-72.32869
Paxton,42.3112,-71.92813
Peabody,42.52787,-70.92866
Pelham,42.39315,-72.4037
Pepperell,42.66592,-71.5884
Phillipston,42.5487,-72.13286
Pinehurst,42.52926,-71.22811
Pittsfield,42.45008,-73.24538
Plainville,42.00427,-71.33283
Plymouth,41.95844,-70.66726
Plymouth County,41.98743,-70.73707
Plympton,41.95288,-70.81448
Pocasset,41.68622,-70.61614
Princeton,42.4487,-71.8773
Provincetown,42.05295,-70.1864
Quincy,42.25288,-71.00227
Randolph,42.1626,-71.04116
Raynham,41.94871,-71.0731
Raynham Center,41.92371,-71.05227
Reading,42.52565,-71.09533
Rehoboth,41.84038,-71.24949
Revere,42.40843,-71.01199
Richmond,42.37314,-73.36761
Rochester,41.73177,-70.82004
Rockland,42.13066,-70.91616
Rockport,42.65565,-70.62032
Rowley,42.71676,-70.87866
Royalston,42.67759,-72.18786
Rutland,42.36954,-71.94813
Sagamore,41.77011,-70.52836
Salem,42.51954,-70.89672
Salisbury,42.84176,-70.86061
Sandwich,41.759,-70.49392
Saugus,42.46482,-71.01005
Scituate,42.19593,-70.72587
Seekonk,41.80843,-71.337
Sharon,42.12371,-71.17866
Sheffield,42.11037,-73.35511
Shelburne,42.58981,-72.68842
Shelburne Falls,42.60425,-72.73926
Sherborn,42.23899,-71.36978
Shirley,42.5437,-71.64951
Shrewsbury,42.29593,-71.71285
Shutesbury,42.45648,-72.40981
Smith Mills,41.63899,-70.99115
Somerset,41.76955,-71.12866
Somerville,42.3876,-71.0995
South Amherst,42.34037,-72.50509
South Ashburnham,42.61037,-71.93897
South Boston,42.33343,-71.04949
South Deerfield,42.47731,-72.60787
South Dennis,41.68956,-70.15641
South Duxbury,42.02316,-70.68281
South Hadley,42.25842,-72.57453
South Lancaster,42.44454,-71.68701
South Peabody,42.50982,-70.94949
South Yarmouth,41.66678,-70.18474
Southampton,42.22926,-72.73009
Southborough,42.30565,-71.52451
Southbridge,42.0751,-72.03341
Southwick,42.05482,-72.77037
Spencer,42.24398,-71.9923
Springfield,42.10148,-72.58981
Sterling,42.43759,-71.76063
Stockbridge,42.28759,-73.32039
Stoneham,42.4801,-71.0995
Stoughton,42.1251,-71.10227
Stow,42.43704,-71.50562
Sturbridge,42.10843,-72.07869
Sudbury,42.38343,-71.41617
Suffolk,42.3555,-71.06575
Sunderland,42.24454,-71.77174
Sutton,42.1501,-71.76285
Swampscott,42.47093,-70.91755
Swansea,41.74816,-71.18977
Taunton,41.9001,-71.08977
Teaticket,41.56455,-70.59586
Templeton,42.55564,-72.06758
Tewksbury,42.61065,-71.23422
Three Rivers,42.1812,-72.36064
Topsfield,42.63759,-70.9495
Townsend,42.66676,-71.70507
Truro,41.99344,-70.04975
Turners Falls,42.60425,-72.55648
Tyngsboro,42.67676,-71.42451
Upton,42.17454,-71.60229
Uxbridge,42.07732,-71.62951
Vineyard Haven,41.45428,-70.60364
Wakefield,42.50648,-71.07283
Wales,42.06954,-72.2223
Walpole,42.14177,-71.2495
Waltham,42.37649,-71.23561
Ware,42.25981,-72.2398
Wareham Center,41.76677,-70.72615
Warren,42.21259,-72.19119
Watertown,42.37093,-71.18283
Wayland,42.3626,-71.36145
Webster,42.0501,-71.88007
Wellesley,42.29649,-71.29256
Wellfleet,41.93761,-70.0328
Wendell,42.54814,-72.39675
Wenham,42.60426,-70.89116
West Barnstable,41.70566,-70.37447
West Boylston,42.36676,-71.78563
West Bridgewater,42.01899,-71.00782
West Brookfield,42.23537,-72.14119
West Chatham,41.68122,-69.99113
West Concord,42.45843,-71.39534
West Dennis,41.66456,-70.1728
West Falmouth,41.60427,-70.63447
West Newbury,42.80148,-70.98978
West Springfield,42.10704,-72.62037
West Stockbridge,42.34592,-73.36622
West Tisbury,41.38122,-70.67447
West Wareham,41.78983,-70.76031
West Yarmouth,41.65011,-70.24113
Westborough,42.26954,-71.61618
Westfield,42.12509,-72.74954
Westford,42.57926,-71.43784
Westhampton,42.30287,-72.77454
Westminster,42.54592,-71.91063
Weston,42.36676,-71.30311
Westwood,42.21399,-71.2245
Weweantic,41.73538,-70.73198
Weymouth,42.22093,-70.93977
Whately,42.43981,-72.63481
White Island Shores,41.8001,-70.63475
Whitinsville,42.11121,-71.66618
Whitman,42.08066,-70.9356
Wilbraham,42.12371,-72.43147
Williamsburg,42.39314,-72.73009
Williamstown,42.71202,-73.20372
Wilmington,42.54648,-71.17367
Winchendon,42.6862,-72.04397
Winchester,42.45232,-71.137
Winthrop,42.3751,-70.98283
Woburn,42.47926,-71.15228
Worcester,42.26259,-71.80229
Worcester County,42.3514,-71.90774
Wrentham,42.06677,-71.32811
Yarmouth,41.70567,-70.22863
Yarmouth Port,41.70205,-70.24947
