city_name,latitude,longitude
Pocola,35.23121,-94.478
Ponca City,36.70698,-97.08559
Pontotoc County,34.728,-96.68444
Poteau,35.05371,-94.62356
Pottawatomie,35.20672,-96.9483
Prague,35.48674,-96.68502
Pryor,36.30843,-95.31691
Pryor Creek,36.30862,-95.31777
Purcell,35.01368,-97.36114
Pushmataha,34.4162,-95.37579
Quinton,35.12288,-95.37109
Ringling,34.17843,-97.59253
Roger Mills,35.68839,-99.69569
Rogers,36.37157,-95.60436
Roland,35.4212,-94.51466
Rush Springs,34.78257,-97.95698
Salina,36.29287,-95.1533
Sallisaw,35.46037,-94.78745
Sand Springs,36.13981,-96.10889
Sapulpa,35.9987,-96.11417
Sayre,35.29116,-99.6401
Seminole,35.22452,-96.67057
Seminole County,35.16749,-96.61552
Sequoyah,35.49535,-94.75524
Shattuck,36.27614,-99.88276
Shawnee,35.32729,-96.9253
Skiatook,36.36842,-96.00138
Slaughterville,35.08729,-97.33503
Snyder,34.65896,-98.95174
Spencer,35.52284,-97.37726
Sperry,36.29731,-95.99139
Spiro,35.24121,-94.61994
Stephens,34.48559,-97.85148
Stigler,35.25371,-95.12302
Stillwater,36.11561,-97.05837
Stilwell,35.81453,-94.62856
Stratford,34.79675,-96.95946
Stroud,35.74868,-96.65807
Sulphur,34.50787,-96.96835
Tahlequah,35.91537,-94.96996
Talihina,34.75149,-95.04802
Taloga,36.03865,-98.96371
Tecumseh,35.25785,-96.93669
Texanna,35.34732,-95.43692
Texas,36.74791,-101.49001
The Village,35.56089,-97.55143
Thomas,35.74422,-98.74758
Tillman,34.37285,-98.92424
Tishomingo,34.23621,-96.67861
Tonkawa,36.67837,-97.31004
Tulsa,36.15398,-95.99277
Tulsa County,36.12108,-95.94148
Turley,36.24204,-95.97583
Tuttle,35.29089,-97.81227
Union City,35.39172,-97.94144
Verdigris,36.23482,-95.69109
Vian,35.49843,-94.96967
Vinita,36.63869,-95.15413
Wagoner,35.95954,-95.36941
Wagoner County,35.9611,-95.52118
Walters,34.35981,-98.30783
Warner,35.49426,-95.30552
Warr Acres,35.52256,-97.61893
Washington County,36.71524,-95.90437
Washita,35.29038,-98.99223
Watonga,35.84477,-98.41313
Waukomis,36.28031,-97.89811
Waurika,34.16704,-97.99754
Weatherford,35.52616,-98.70757
Westville,35.99258,-94.568
Wetumka,35.23759,-96.24167
Wewoka,35.15869,-96.49335
Wilburton,34.91871,-95.30914
Wilson,34.16204,-97.42586
Wister,34.96732,-94.72467
Woods,36.76694,-98.86512
Woodward,36.43365,-99.39039
Woodward County,36.42267,-99.26497
Wynnewood,34.64342,-97.16447
Yale,36.11423,-96.69919
Yukon,35.50672,-97.76254
