city_name,latitude,longitude
Farmington,34.93009,-88.45227
Fayette,31.71155,-91.06066
Flora,32.5432,-90.30926
Florence,32.15348,-90.1312
Flowood,32.30959,-90.13898
Forest,32.36459,-89.47423
Forrest,31.18887,-89.25786
Franklin County,31.47715,-90.89785
Friars Point,34.37088,-90.63834
Fulton,34.27399,-88.40921
Gautier,30.38575,-88.61169
George,30.86261,-88.64403
Glendale,31.36462,-89.30617
Goodman,32.97013,-89.91231
Greene County,31.21422,-88.63916
Greenville,33.40898,-91.05978
Greenwood,33.51623,-90.17953
Grenada,33.769,-89.80842
Grenada County,33.76995,-89.80201
Gulf Hills,30.43048,-88.84225
Gulf Park Estates,30.39187,-88.76114
Gulfport,30.36742,-89.09282
Guntown,34.44316,-88.65978
Hancock County,30.39378,-89.47456
Harrison County,30.41605,-89.08164
Hattiesburg,31.32712,-89.29034
Hazlehurst,31.86044,-90.39593
Helena,30.49464,-88.49585
Hernando,34.82399,-89.9937
Hickory Hills,30.45687,-88.63919
Hide-A-Way Lake,30.56492,-89.6402
Hillsboro,32.45931,-89.51146
Hinds,32.2667,-90.44282
Hollandale,33.16901,-90.85399
Holly Springs,34.7676,-89.44869
Holmes,33.12351,-90.09205
Horn Lake,34.95537,-90.03481
Houston,33.89845,-88.99923
Humphreys,33.1287,-90.52662
Hurley,30.66103,-88.49418
Indianola,33.45095,-90.65509
Issaquena,32.74139,-90.98921
Itawamba,34.27999,-88.36132
Itta Bena,33.49512,-90.31981
Iuka,34.81176,-88.19004
Jackson,32.29876,-90.18481
Jackson County,30.46289,-88.62284
Jasper County,32.01911,-89.11886
Jefferson County,31.73421,-91.03718
Jefferson Davis,31.56964,-89.823
Jones,31.62256,-89.16879
Jonestown,34.31955,-90.45565
Kearney Park,32.58903,-90.31537
Kemper,32.75456,-88.64116
Kiln,30.40908,-89.43505
Kosciusko,33.058,-89.58956
Lafayette County,34.35675,-89.48492
Lamar,31.20587,-89.50869
Lambert,34.20178,-90.28343
Latimer,30.53464,-88.8667
Lauderdale,32.40429,-88.66254
Laurel,31.69405,-89.13061
Lawrence County,31.5502,-90.10699
Leake,32.75353,-89.52406
Leakesville,31.15574,-88.5578
Lee,34.28989,-88.68042
Leflore,33.55052,-90.30106
Leland,33.40539,-90.8976
Lexington,33.11318,-90.05314
Liberty,31.15823,-90.81232
Lincoln County,31.53239,-90.454
Long Beach,30.35048,-89.15282
Louisville,33.12374,-89.05506
Lowndes,33.47291,-88.44331
Lucedale,30.92519,-88.59002
Lumberton,31.00129,-89.45229
Lyman,30.49474,-89.12561
Lynchburg,34.96232,-90.09593
Macon,33.1054,-88.56088
Madison,32.46181,-90.11536
Madison County,32.63466,-90.03376
Magee,31.87377,-89.73369
Magnolia,31.14323,-90.45871
Mantachie,34.32427,-88.49116
Marion,32.41736,-88.64782
Marion County,31.23082,-89.82244
Marks,34.25683,-90.27298
Marshall County,34.76225,-89.50305
Mayersville,32.90207,-91.05122
McComb,31.24379,-90.45315
Meadville,31.47239,-90.89677
Mendenhall,31.96182,-89.87008
Meridian,32.36431,-88.70366
Meridian Station,32.55049,-88.61849
Metcalfe,33.454,-91.00733
Mikoma,33.95039,-90.28398
Monroe County,33.89224,-88.48047
Montgomery County,33.4941,-89.6164
Monticello,31.55378,-90.10731
Moorhead,33.45012,-90.50564
Morgantown,31.57267,-91.34761
Morton,32.35376,-89.65452
Moss Point,30.41159,-88.53446
Mound Bayou,33.87817,-90.72732
Natchez,31.56017,-91.40329
Nellieburg,32.40681,-88.77727
Neshoba,32.7535,-89.11757
Nettleton,34.089,-88.62227
New Albany,34.49427,-89.00784
New Augusta,31.20263,-89.03668
New Hope,33.46817,-88.3267
Newton,32.32126,-89.16339
Newton County,32.40023,-89.11881
Nicholson,30.47714,-89.69367
North Tunica,34.70093,-90.37815
Noxubee,33.11011,-88.56982
Ocean Springs,30.41131,-88.82781
Okolona,34.00178,-88.75533
Oktibbeha,33.42495,-88.8793
Olive Branch,34.96176,-89.82953
Oxford,34.3665,-89.51925
Panola,34.36394,-89.95057
Pascagoula,30.36576,-88.55613
Pass Christian,30.31575,-89.24754
Pearl,32.27459,-90.13203
Pearl River,32.78347,-89.22784
Pearl River County,30.76858,-89.58978
Pearlington,30.24658,-89.61117
Pelahatchie,32.31292,-89.79841
Perry County,31.17202,-88.99233
Petal,31.34656,-89.26006
Philadelphia,32.77152,-89.11673
Picayune,30.52556,-89.67788
Pickens,32.88374,-89.97147
Pike,31.17491,-90.40416
Pittsboro,33.94039,-89.33757
Plantersville,34.21344,-88.6645
Pontotoc,34.24788,-88.99867
Pontotoc County,34.22544,-89.03741
Poplarville,30.84019,-89.53423
Port Gibson,31.96099,-90.98399
Prentiss,31.5985,-89.86702
Prentiss County,34.61829,-88.5201
Purvis,31.14324,-89.40979
Quitman,32.04015,-88.7281
Quitman County,34.25141,-90.28912
Raleigh,32.03349,-89.52229
Rankin,32.26412,-89.9458
Rawls Springs,31.38073,-89.37145
Raymond,32.25931,-90.4226
Richland,32.23904,-90.15842
Richton,31.34934,-88.94005
Ridgeland,32.42848,-90.13231
Ripley,34.72982,-88.95062
Rolling Fork,32.90652,-90.87816
Rosedale,33.85344,-91.02789
Ruleville,33.72595,-90.55148
Saint Martin,30.43798,-88.86809
Saltillo,34.37649,-88.68172
Sardis,34.43705,-89.91592
Saucier,30.63575,-89.13504
Scott,32.40638,-89.53764
Senatobia,34.6176,-89.9687
Shannon,34.11622,-88.71172
Sharkey,32.87972,-90.81321
Sharon,31.7896,-89.09867
Shaw,33.601791,-90.7813872
Shelby,33.95094,-90.76788
Simpson,31.91317,-89.91949
Smith,32.01769,-89.50668
Southaven,34.98898,-90.01259
Starkville,33.45049,-88.81961
Stone,30.78995,-89.11771
Stonewall,32.13181,-88.79338
Summit,31.28379,-90.46843
Sumrall,31.41739,-89.54229
Sunflower,33.5429,-90.53703
Sunflower County,33.60231,-90.58862
Tallahatchie,33.95047,-90.17326
Tate,34.65032,-89.94478
Taylorsville,31.8296,-89.42812
Tchula,33.1829,-90.22286
Terry,32.09626,-90.29426
Tippah,34.7684,-88.9089
Tishomingo,34.74043,-88.23932
Tunica,34.68455,-90.38288
Tunica County,34.65194,-90.37551
Tunica Resorts,34.83613,-90.34723
Tupelo,34.25807,-88.70464
Tutwiler,34.01483,-90.43176
Tylertown,31.11601,-90.14203
Union,32.57153,-89.12145
Union County,34.49047,-89.00386
University,34.36594,-89.52536
Vancleave,30.54047,-88.68752
Vardaman,33.87567,-89.17729
Verona,34.19427,-88.71977
Vicksburg,32.35265,-90.87788
Wade,30.64242,-88.56974
Walls,34.95824,-90.15256
Walnut Grove,32.59042,-89.4584
Walthall,33.60734,-89.27729
Walthall County,31.14842,-90.10614
Warren County,32.35723,-90.85201
Washington County,33.2837,-90.94745
Water Valley,34.1515,-89.63147
Waveland,30.28686,-89.37616
Wayne County,31.64078,-88.6958
Waynesboro,31.67488,-88.64615
Webster,33.61307,-89.28482
Wesson,31.70128,-90.39759
West Gulfport,30.40409,-89.0942
West Hattiesburg,31.31906,-89.37506
West Point,33.60762,-88.65033
Wiggins,30.85824,-89.13533
Wilkinson,31.16107,-91.31092
Winona,33.48207,-89.72814
Winston,33.08849,-89.03443
Woodville,31.10462,-91.29956
Yalobusha,34.02821,-89.70763
Yazoo,32.78031,-90.39642
Yazoo City,32.85513,-90.40565
