city_name,latitude,longitude
Mont Alto,39.84426,-77.55832
Montgomery,41.17036,-76.87691
Montgomery County,40.21083,-75.3673
Montgomeryville,40.24733,-75.24379
Montour,41.02792,-76.65856
Montoursville,41.25425,-76.92052
Montrose,41.83397,-75.87714
Moosic,41.35341,-75.73825
Morningside,40.4814051,-79.9344284
Morrisville,40.2115,-74.78794
Morton,39.90983,-75.32352
Moscow,41.33675,-75.51852
Mount Carmel,40.79703,-76.4119
Mount Cobb,41.41342,-75.49324
Mount Holly Springs,40.11842,-77.18998
Mount Joy,40.10982,-76.5033
Mount Lebanon,40.35535,-80.0495
Mount Oliver,40.41424,-79.98783
Mount Penn,40.32815,-75.89076
Mount Pleasant,40.14896,-79.54115
Mount Pocono,41.12203,-75.36463
Mount Union,40.38452,-77.88222
Mount Wolf,40.06315,-76.70386
Mountain Top,41.16953,-75.87742
Mountainhome,41.1737,-75.27102
Mountville,40.03926,-76.4308
Muhlenberg Park,40.38482,-75.94132
Muncy,41.20564,-76.78552
Mundys Corner,40.44479,-78.84113
Munhall,40.39229,-79.90005
Murrysville,40.4284,-79.69755
Muse,40.29285,-80.20034
Myerstown,40.37454,-76.30273
Nanticoke,41.20536,-76.00492
Nanty Glo,40.47229,-78.83336
Narberth,40.00845,-75.26046
Nazareth,40.74038,-75.30962
Nescopeck,41.05203,-76.22077
Nesquehoning,40.86453,-75.81103
New Beaver,40.87645,-80.37062
New Berlinville,40.34537,-75.63296
New Bloomfield,40.41981,-77.18637
New Brighton,40.73034,-80.31006
New Britain,40.299,-75.18101
New Castle,41.00367,-80.34701
New Castle Northwest,41.02208,-80.35682
New Columbia,41.04092,-76.86691
New Cumberland,40.23231,-76.8847
New Eagle,40.20785,-79.94699
New Freedom,39.73788,-76.70136
New Holland,40.10176,-76.08523
New Hope,40.36427,-74.95128
New Kensington,40.56979,-79.76477
New Oxford,39.86371,-77.05581
New Philadelphia,40.71953,-76.11577
New Stanton,40.21924,-79.60948
New Wilmington,41.12228,-80.33284
Newmanstown,40.34954,-76.21328
Newport,40.47786,-77.13054
Newtown,40.22928,-74.93683
Newtown Grant,40.26011,-74.95489
Newville,40.17314,-77.3986
Nixon,40.7834,-79.9295
Norristown,40.1215,-75.3399
North Apollo,40.59618,-79.5556
North Belle Vernon,40.12924,-79.8681
North Braddock,40.39896,-79.84088
North Catasauqua,40.65982,-75.47685
North Charleroi,40.15118,-79.90755
North East,42.21561,-79.83422
North Versailles,40.37979,-79.80949
North Wales,40.21094,-75.27823
North Warren,41.87423,-79.15227
North York,39.97815,-76.73302
Northampton,40.68621,-75.49685
Northampton County,40.75423,-75.30742
Northern Cambria,40.65923,-78.78169
Northumberland,40.89175,-76.79747
Northumberland County,40.85198,-76.70932
Northwest Harborcreek,42.14944,-79.99463
Norwood,39.89178,-75.29963
Oak Hills,40.82479,-79.91311
Oakdale,40.39812,-80.18561
Oakland,40.30646,-78.88752
Oakmont,40.52173,-79.84227
Oakwood,41.01062,-80.37951
Ohioville,40.67923,-80.49479
Oil City,41.43395,-79.70644
