city_name,latitude,longitude
Hickory,35.73319,-81.3412
High Point,35.95569,-80.00532
Hildebran,35.71402,-81.42203
Hillsborough,36.07542,-79.09973
Hoke,35.01736,-79.23711
Holly Ridge,34.49544,-77.55497
Holly Springs,35.65127,-78.83362
Hoopers Creek,35.439,-82.46679
Hope Mills,34.97044,-78.94531
Horse Shoe,35.34317,-82.55651
Hudson,35.84846,-81.49593
Huntersville,35.41069,-80.84285
Hyde,35.41004,-76.1485
Icard,35.72735,-81.47065
Indian Trail,35.07681,-80.66924
Iredell,35.80708,-80.87344
Jackson,36.3896,-77.42136
Jackson County,35.28739,-83.14083
Jacksonville,34.75405,-77.43024
James City,35.08877,-77.03495
Jamestown,35.9943,-79.93531
Jefferson,36.4204,-81.47344
Johnston,35.51761,-78.36564
Jones,35.0217,-77.35526
Jonesville,36.2393,-80.84452
Kannapolis,35.48736,-80.62173
Kenansville,34.96239,-77.96221
Kenly,35.59627,-78.12416
Kernersville,36.11986,-80.07365
Kill Devil Hills,36.03072,-75.67601
King,36.28069,-80.35922
Kings Grant,34.26295,-77.8636
Kings Mountain,35.24513,-81.34119
Kinston,35.26266,-77.58164
Kitty Hawk,36.06461,-75.70573
Knightdale,35.78765,-78.48056
Kure Beach,33.99684,-77.90721
La Grange,35.30683,-77.78803
Lake Junaluska,35.52788,-82.95958
Lake Lure,35.4279,-82.20483
Lake Norman of Catawba,35.5868,-80.95952
Lake Park,35.08626,-80.63507
Lake Waccamaw,34.31906,-78.50001
Landis,35.54569,-80.6109
Laurel Hill,34.80905,-79.54783
Laurel Park,35.31373,-82.49345
Laurinburg,34.77405,-79.46282
Lee,35.47517,-79.17143
Leland,34.25628,-78.04471
Lenoir,35.91402,-81.53898
Lenoir County,35.23915,-77.64127
Lewisville,36.09708,-80.41922
Lexington,35.82403,-80.25338
Liberty,35.85347,-79.57169
Lillington,35.39933,-78.81585
Lincoln County,35.48618,-81.22387
Lincolnton,35.47375,-81.25453
Locust,35.25987,-80.42534
Long Beach,33.91045,-78.11777
Longview,35.7293,-81.38342
Louisburg,36.09904,-78.30111
Lowell,35.26792,-81.10285
Lowesville,35.41708,-81.01119
Lucama,35.64544,-78.00971
Lumberton,34.61834,-79.01045
Macon County,35.15038,-83.4221
Madison,36.38542,-79.95949
Madison County,35.85809,-82.70576
Maggie Valley,35.51816,-83.09764
Maiden,35.57569,-81.21175
Manteo,35.90823,-75.67573
Mar-Mac,35.33488,-78.05582
Marion,35.68401,-82.00927
Mars Hill,35.8265,-82.5493
Marshall,35.79733,-82.68403
Marshville,34.98849,-80.36701
Martin,35.8416,-77.10708
Marvin,34.99182,-80.81479
Masonboro,34.17934,-77.84748
Matthews,35.11681,-80.72368
Maury,35.48211,-77.58608
Maxton,34.73516,-79.34893
Mayodan,36.41236,-79.96699
Maysville,34.90488,-77.23134
McDowell,35.68124,-82.0487
McLeansville,36.10736,-79.65864
Mebane,36.09597,-79.26696
Mecklenburg,35.24671,-80.83276
Midland,35.22737,-80.50062
Midway,35.95347,-80.2181
Millers Creek,36.1893,-81.23759
Mills River,35.38845,-82.56679
Mineral Springs,34.93793,-80.66868
Mint Hill,35.17959,-80.64729
Mitchell,36.01329,-82.16347
Mocksville,35.89403,-80.56145
Monroe,34.98543,-80.54951
Montgomery County,35.33246,-79.90547
Moore,35.31072,-79.48131
Mooresville,35.58486,-80.81007
Moravian Falls,36.0968,-81.18231
Morehead City,34.72294,-76.72604
Morganton,35.74541,-81.68482
Morrisville,35.82348,-78.82556
Mount Airy,36.4993,-80.60729
Mount Gilead,35.21487,-80.00228
Mount Holly,35.29819,-81.01591
Mount Olive,35.19655,-78.06638
Mount Pleasant,35.39931,-80.4359
Mountain Home,35.36956,-82.4929
Mountain View,35.68319,-81.36898
Moyock,36.5246,-76.17827
Mulberry,36.23958,-81.18064
Murfreesboro,36.44238,-77.09858
Murphy,35.08758,-84.03463
Murraysville,34.29572,-77.84748
Myrtle Grove,34.13462,-77.88165
Nags Head,35.95739,-75.62406
Nash,35.96722,-77.98648
Nashville,35.9746,-77.96554
Navassa,34.25545,-78.00749
Neuse Forest,34.96377,-76.94467
New Bern,35.10849,-77.04411
New Hanover,34.18141,-77.86561
Newland,36.08735,-81.92734
Newport,34.78655,-76.85911
Newton,35.66986,-81.22147
Norlina,36.4457,-78.19833
North Wilkesboro,36.15847,-81.14758
Northampton County,36.41766,-77.39674
Northchase,34.30782,-77.87749
Northlakes,35.7818,-81.37509
Norwood,35.21959,-80.11895
Oak Island,33.91656,-78.16111
Oak Ridge,36.17347,-79.98893
Oakboro,35.2257,-80.32895
Ogden,34.27239,-77.81859
Onslow,34.76305,-77.39319
Orange County,36.0613,-79.1206
Oxford,36.3107,-78.59083
Pamlico,35.15152,-76.66716
Pasquotank,36.2649,-76.24913
Pembroke,34.68016,-79.19504
Pender,34.51494,-77.88887
Perquimans,36.1772,-76.40767
Person,36.39011,-78.97171
Pilot Mountain,36.38653,-80.4695
Pine Knoll Shores,34.69738,-76.81327
Pine Level,35.51322,-78.24444
Pinebluff,35.10988,-79.47226
Pinehurst,35.19543,-79.46948
Pinetops,35.78849,-77.63775
Pineville,35.0832,-80.8923
Piney Green,34.716,-77.32024
Pitt,35.59352,-77.37465
Pittsboro,35.72015,-79.17724
Plain View,35.2485,-78.55529
Pleasant Garden,35.96208,-79.76225
Pleasant Hill,35.87347,-79.48169
Plymouth,35.86683,-76.74856
Polk,35.27929,-82.16967
Polkton,35.00765,-80.20089
Princeton,35.46599,-78.16055
Princeville,35.8896,-77.53219
Pumpkin Center,34.79155,-77.37246
Raeford,34.981,-79.2242
Raleigh,35.7721,-78.63861
Ramseur,35.73347,-79.65253
Randleman,35.81791,-79.80309
Randolph,35.71033,-79.80616
Ranlo,35.28625,-81.13035
Red Oak,36.03849,-77.90637
Red Springs,34.81516,-79.18309
Reidsville,36.35486,-79.66447
Rhodhiss,35.77402,-81.4312
Richlands,34.89933,-77.54663
Richmond County,35.00594,-79.74783
River Bend,35.06905,-77.1469
River Road,35.50683,-76.99078
Roanoke Rapids,36.46154,-77.65415
Robbins,35.43403,-79.58697
Robbinsville,35.32287,-83.8074
Robersonville,35.82516,-77.24913
Robeson,34.64009,-79.10353
Rockfish,34.99266,-79.06614
Rockingham,34.93932,-79.77395
Rockingham County,36.39608,-79.77515
Rockwell,35.55125,-80.40645
Rocky Mount,35.93821,-77.79053
Rocky Point,34.43517,-77.88776
Rolesville,35.92321,-78.4575
Rose Hill,34.82822,-78.02304
Roseboro,34.95295,-78.50862
Rowan,35.63954,-80.52464
Rowland,34.53655,-79.29143
Roxboro,36.39375,-78.98279
Royal Pines,35.47511,-82.51595
Rural Hall,36.24042,-80.29338
Rutherford College,35.74846,-81.52259
Rutherford County,35.40225,-81.92009
Rutherfordton,35.36929,-81.95677
Saint James,33.92934,-78.11638
Saint Pauls,34.80655,-78.97114
Saint Stephens,35.76458,-81.27314
Salem,35.69874,-81.69704
Salisbury,35.67097,-80.47423
Sampson,34.99163,-78.37152
Sanford,35.47988,-79.1803
Sawmills,35.82485,-81.47454
Saxapahaw,35.94736,-79.32196
Scotland,34.8409,-79.48043
Scotland Neck,36.1296,-77.42025
Scotts Mill,35.72666,-78.8839
Sea Breeze,34.06323,-77.89137
Seagate,34.20934,-77.84359
Selma,35.53655,-78.28444
Seven Lakes,35.27849,-79.56448
Shallotte,33.97323,-78.38584
Sharpsburg,35.8671,-77.82915
Shelby,35.29235,-81.53565
Sherrills Ford,35.62041,-80.98647
Siler City,35.72347,-79.46224
Silver Lake,34.14878,-77.9136
Skippers Corner,34.346,-77.90249
Smithfield,35.50849,-78.33945
Sneads Ferry,34.55267,-77.39718
Snow Hill,35.45155,-77.68109
South Gastonia,35.2193,-81.20563
South Henderson,36.3082,-78.40666
South Rosemary,36.45154,-77.6972
Southern Pines,35.17405,-79.39225
Southern Shores,36.13905,-75.73157
Southmont,35.66792,-80.267
Southport,33.92156,-78.02027
Sparta,36.50541,-81.12092
Spencer,35.69236,-80.43478
Spindale,35.36012,-81.92927
Spring Hope,35.94515,-78.11193
Spring Lake,35.16794,-78.97281
Spruce Pine,35.9154,-82.06456
Stallings,35.0907,-80.68618
Stanfield,35.23348,-80.42701
Stanley,35.35903,-81.09702
Stanly,35.31199,-80.25092
Statesville,35.78264,-80.8873
Stedman,35.0135,-78.69391
Stokes,36.4019,-80.23961
Stokesdale,36.23708,-79.97948
Stoneville,36.46653,-79.90698
Stony Point,35.86347,-81.0473
Summerfield,36.20875,-79.90476
Sunset Beach,33.88073,-78.51223
Surf City,34.42711,-77.54608
Surry County,36.41468,-80.68749
Swain,35.48673,-83.49274
Swannanoa,35.59789,-82.39984
Swanquarter,35.40628,-76.32909
Swansboro,34.68766,-77.11912
Swepsonville,36.02125,-79.36141
Sylva,35.37371,-83.22598
Tabor City,34.14878,-78.87669
Tarboro,35.89682,-77.5358
Taylorsville,35.9218,-81.17647
Thomasville,35.88264,-80.08199
Thurmond,36.36652,-80.92841
Toast,36.50041,-80.62645
Tobaccoville,36.23819,-80.37144
Transylvania,35.20215,-82.7983
Trent Woods,35.0821,-77.08634
Trenton,35.0671,-77.35274
Trinity,35.89458,-79.99087
Troutman,35.70069,-80.88813
Troy,35.35847,-79.89449
Tryon,35.33986,-81.32203
Tyro,35.80903,-80.37283
Tyrrell,35.87018,-76.17005
Union County,34.98837,-80.53073
Unionville,35.08737,-80.50896
Valdese,35.74069,-81.56315
Valley Hill,35.29845,-82.48318
Vance,36.36476,-78.40833
Vander,35.03211,-78.79474
Wadesboro,34.96821,-80.07673
Wake,35.79012,-78.65022
Wake Forest,35.97987,-78.50972
Walkertown,36.17541,-80.1531
Wallace,34.73572,-77.99526
Wallburg,36.01014,-80.13921
Walnut Cove,36.29541,-80.14171
Wanchese,35.84267,-75.63851
Warren County,36.39659,-78.1069
Warrenton,36.39848,-78.15527
Warsaw,34.99933,-78.0911
Washington,35.54655,-77.05217
Washington County,35.83887,-76.56868
Watauga,36.2311,-81.69637
Waxhaw,34.92459,-80.7434
Wayne County,35.36378,-78.00415
Waynesville,35.48871,-82.98875
Weaverville,35.69705,-82.56069
Weddington,35.02237,-80.7609
Welcome,35.90292,-80.25699
Weldon,36.4271,-77.59553
Wendell,35.78099,-78.36972
Wentworth,36.40014,-79.77448
Wesley Chapel,35.00709,-80.67451
West Canton,35.53788,-82.85819
West Jefferson,36.40374,-81.49288
West Marion,35.6579,-82.02539
West Raleigh,35.78682,-78.66389
Westport,35.50125,-80.97869
Whispering Pines,35.25571,-79.37225
White Plains,36.44569,-80.6334
Whiteville,34.33878,-78.70307
Wilkes,36.20621,-81.16292
Wilkesboro,36.14596,-81.16064
Williamston,35.8546,-77.05551
Wilmington,34.22573,-77.94471
Wilson,35.72127,-77.91554
Wilson County,35.70503,-77.91862
Wilsons Mills,35.58405,-78.35583
Windsor,35.99849,-76.94606
Wingate,34.98432,-80.44923
Winston-Salem,36.09986,-80.24422
Winterville,35.52905,-77.40108
Winton,36.39571,-76.9319
Woodfin,35.63344,-82.58207
Wrightsboro,34.2885,-77.9211
Wrightsville Beach,34.2085,-77.79637
Yadkin,36.16054,-80.66534
Yadkinville,36.13458,-80.65951
Yancey,35.89888,-82.30755
Yanceyville,36.40403,-79.33613
Youngsville,36.02487,-78.47444
Zebulon,35.82432,-78.31472
