city_name,latitude,longitude
Lebanon,36.20811,-86.2911
Lenoir City,35.7973,-84.25603
Lewis,35.52728,-87.4931
Lewisburg,35.44924,-86.78889
Lexington,35.6509,-88.39338
Lincoln County,35.14052,-86.58894
Linden,35.61729,-87.83947
Livingston,36.3834,-85.32302
Lone Oak,35.20063,-85.36413
Lookout Mountain,34.99424,-85.3494
Loretto,35.07786,-87.43974
Loudon,35.73285,-84.33381
Loudon County,35.73478,-84.31187
Louisville,35.82175,-84.04796
Luttrell,36.19953,-83.74185
Lynchburg,35.28314,-86.37416
Macon County,36.53203,-86.00727
Madison County,35.60814,-88.83847
Madisonville,35.5198,-84.36353
Manchester,35.48174,-86.0886
Marion County,35.12935,-85.62203
Marshall County,35.46886,-86.76502
Martin,36.3434,-88.85034
Maryville,35.75647,-83.97046
Mascot,36.0612,-83.74573
Mason,35.41175,-89.53285
Maury,35.61694,-87.07701
Maynardville,36.25064,-83.79741
McEwen,36.10784,-87.63307
McKenzie,36.13256,-88.51866
McMinn,35.42475,-84.61747
McMinnville,35.6834,-85.76998
McNairy,35.17545,-88.56364
Medina,35.80285,-88.77478
Meigs,35.51283,-84.81339
Memphis,35.14953,-90.04898
Middle Valley,35.1959,-85.18468
Midtown,35.87952,-84.5641
Midway,36.30011,-82.42375
Milan,35.91979,-88.75895
Millersville,36.37116,-86.71
Millington,35.34147,-89.89731
Monroe County,35.44265,-84.25279
Monteagle,35.24008,-85.8397
Monterey,36.14756,-85.2683
Montgomery County,36.49686,-87.38289
Moore,35.28462,-86.35877
Morgan County,36.13502,-84.6492
Morristown,36.21398,-83.29489
Mosheim,36.18954,-82.95849
Mount Carmel,36.54538,-82.66099
Mount Juliet,36.20005,-86.51861
Mount Pleasant,35.53424,-87.20695
Mountain City,36.47456,-81.80484
Mowbray Mountain,35.27536,-85.22246
Munford,35.44925,-89.81508
Murfreesboro,35.84562,-86.39027
Nashville,36.16589,-86.78444
New Hope,35.00508,-85.6583
New Johnsonville,36.02117,-87.96698
New Market,36.10398,-83.55268
New South Memphis,35.08676,-90.05676
New Tazewell,36.44258,-83.59963
New Union,35.53258,-86.08082
Newbern,36.11285,-89.26174
Newport,35.96704,-83.18766
Nolensville,35.95229,-86.66944
Norris,36.19563,-84.06797
Oak Grove,36.41177,-82.42459
Oak Hill,36.08784,-86.78305
Oak Ridge,36.01036,-84.26964
Oakland,35.22898,-89.51508
Obion,36.25896,-89.19174
Obion County,36.35825,-89.1488
Oliver Springs,36.04452,-84.34437
Olivet,35.21425,-88.20031
Oneida,36.49813,-84.51272
Overton,36.345,-85.28808
Paris,36.302,-88.32671
Park City,35.08203,-86.57111
Parsons,35.64979,-88.1267
Pegram,36.10061,-87.05112
Perry County,35.64263,-87.85897
Pickett,36.55841,-85.07499
Pigeon Forge,35.78842,-83.55433
Pikeville,35.60562,-85.18885
Pine Crest,36.29927,-82.31792
Piperton,35.04509,-89.62175
Plainview,36.17731,-83.79534
Pleasant View,36.39422,-87.03667
Polk,35.1199,-84.5233
Portland,36.58171,-86.51638
Powells Crossroads,35.18952,-85.4858
Pulaski,35.1998,-87.03084
Putnam,36.14083,-85.49519
Red Bank,35.11229,-85.29413
Red Boiling Springs,36.53339,-85.84998
Rhea,35.60871,-84.9244
Ridgely,36.2634,-89.48785
Ridgetop,36.39505,-86.77944
Ripley,35.74536,-89.5298
Roan Mountain,36.19623,-82.0704
Roane,35.84786,-84.52324
Robertson,36.52546,-86.87057
Rockwood,35.86563,-84.68494
Rocky Top,36.21786,-84.15465
Rogersville,36.40732,-83.00544
Rural Hill,36.11673,-86.47916
Rutherford,36.12757,-88.9859
Rutherford County,35.8427,-86.41674
Rutledge,36.28092,-83.5149
Sale Creek,35.38229,-85.10884
Savannah,35.2248,-88.2492
Scott,36.42854,-84.50352
Selmer,35.17008,-88.59227
Sequatchie,35.37115,-85.41059
Sevier,35.78466,-83.52418
Sevierville,35.86815,-83.56184
Sewanee,35.20314,-85.92109
Seymour,35.89064,-83.72462
Shackle Island,36.3706,-86.61666
Shelby County,35.184,-89.8956
Shelbyville,35.48341,-86.46027
Signal Mountain,35.12257,-85.34385
Smith,36.25053,-85.95671
Smithville,35.96062,-85.81415
Smyrna,35.98284,-86.5186
Sneedville,36.52981,-83.2174
Soddy-Daisy,35.2359,-85.19079
Somerville,35.2437,-89.35007
South Carthage,36.242,-85.95193
South Cleveland,35.14119,-84.87217
South Fulton,36.50089,-88.87534
South Pittsburg,35.0123,-85.70441
Sparta,35.9259,-85.46414
Spencer,35.74729,-85.46664
Spring City,35.69201,-84.86078
Spring Hill,35.75118,-86.93
Springfield,36.50921,-86.885
Spurgeon,36.43955,-82.4557
Stewart,36.5011,-87.83846
Sullivan County,36.51292,-82.30414
Sumner,36.46941,-86.46036
Surgoinsville,36.47093,-82.85183
Sweetwater,35.60146,-84.46104
Tazewell,36.45425,-83.56935
Tellico Village,35.68321,-84.25518
Tennessee Ridge,36.312,-87.77336
Thompson's Station,35.80201,-86.91139
Three Way,35.7759,-88.8595
Tipton County,35.49687,-89.75924
Tiptonville,36.3784,-89.47202
Tracy City,35.26036,-85.73608
Trenton,35.98062,-88.94145
Trousdale,36.39204,-86.15675
Troy,36.33868,-89.16396
Tullahoma,35.36202,-86.20943
Tusculum,36.1751,-82.75876
Unicoi,36.19539,-82.34958
Unicoi County,36.11082,-82.43224
Union City,36.42423,-89.05701
Union County,36.28787,-83.83751
Unionville,35.62174,-86.5925
Van Buren County,35.69598,-85.45261
Vonore,35.59008,-84.24186
Walden,35.16479,-85.30135
Walling,35.80835596,-85.59817379
Walnut Hill,36.56983,-82.2568
Warren County,35.67868,-85.7785
Wartburg,36.1048,-84.59716
Washington County,36.2933,-82.49743
Watertown,36.10034,-86.13193
Waverly,36.08395,-87.79475
Wayne County,35.23992,-87.78801
Waynesboro,35.31952,-87.76225
Weakley,36.2983,-88.71774
Westmoreland,36.56199,-86.24804
White,35.92635,-85.45518
White Bluff,36.10756,-87.22084
White House,36.47032,-86.65138
White Pine,36.10759,-83.28683
Whiteville,35.32647,-89.14951
Whitwell,35.20146,-85.51913
Wildwood,35.8037,-83.87129
Wildwood Lake,35.09202,-84.85439
Williamson,35.89378,-86.8986
Wilson County,36.15486,-86.29763
Winchester,35.18592,-86.11221
Woodbury,35.82757,-86.07166
