city_name,latitude,longitude
Walhalla,34.76482,-83.06404
Walterboro,32.90517,-80.66677
Ware Shoals,34.39845,-82.24679
Warrenville,33.55097,-81.804
Watts Mills,34.51641,-81.9858
Wedgefield,33.89266,-80.51814
Wedgewood,33.88377,-80.51258
Welcome,34.82651,-82.43901
Wellford,34.95095,-82.10594
West Columbia,33.99349,-81.07398
Westminster,34.66482,-83.09654
Whitmire,34.50291,-81.61149
Wilkinson Heights,33.5021,-80.83315
Williamsburg,33.61993,-79.72771
Williamston,34.61845,-82.47791
Williston,33.40265,-81.42011
Winnsboro,34.3807,-81.08648
Winnsboro Mills,34.36181,-81.08537
Woodfield,34.05932,-80.93092
Woodruff,34.73957,-82.03705
York,34.9943,-81.24202
York County,34.97475,-81.18442
