city_name,latitude,longitude
Morenci,41.71949,-84.218
Mount Clemens,42.59726,-82.87798
Mount Morris,43.11864,-83.69496
Mount Pleasant,43.59781,-84.76751
Munising,46.4112,-86.64926
Muskegon,43.23418,-86.24839
Muskegon County,43.21919,-86.21246
Muskegon Heights,43.20113,-86.23895
Napoleon,42.16059,-84.24606
Nashville,42.60281,-85.09305
Negaunee,46.4991,-87.6118
New Baltimore,42.68114,-82.73686
New Buffalo,41.79393,-86.74392
New Haven,42.72948,-82.80131
Newaygo,43.41974,-85.80005
Newaygo County,43.55417,-85.80091
Newberry,46.355,-85.50956
Niles,41.82977,-86.25418
North Branch,43.22947,-83.19661
North Muskegon,43.25613,-86.26756
Northview,43.04558,-85.60059
Northville,42.43115,-83.48327
Norton Shores,43.1689,-86.26395
Norway,45.7869,-87.90374
Novi,42.48059,-83.47549
Oak Park,42.45948,-83.18271
Oakland,42.66041,-83.3858
Oceana,43.68178,-86.31683
Ogemaw,44.33494,-84.12641
Okemos,42.72226,-84.42747
Olivet,42.44143,-84.92415
Ontonagon,46.87105,-89.31403
Ontonagon County,46.77749,-89.30511
Orchard Lake,42.58309,-83.35938
Ortonville,42.85225,-83.443
Osceola County,43.98987,-85.32528
Oscoda,44.68175,-84.12974
Otsego,42.46059,-85.69641
Otsego County,45.02144,-84.59898
Ottawa County,43.00264,-86.1795
Ovid,43.00586,-84.37164
Owosso,42.9978,-84.17664
Oxford,42.82475,-83.26466
Parchment,42.3281,-85.56973
Paw Paw,42.21782,-85.89112
Paw Paw Lake,42.21226,-86.27197
Pearl Beach,42.6267,-82.59769
Perry,42.82642,-84.21941
Petersburg,41.90116,-83.71494
Petoskey,45.37334,-84.95533
Pigeon,43.83002,-83.26996
Pinckney,42.457,-83.94791
Pinconning,43.85363,-83.96499
Plainwell,42.44004,-85.6489
Pleasant Ridge,42.47115,-83.14215
Plymouth,42.37143,-83.47021
Pontiac,42.63892,-83.29105
Port Huron,42.97086,-82.42491
Portage,42.20115,-85.58
Portland,42.8692,-84.90305
Potterville,42.6292,-84.73887
Presque Isle,45.39845,-83.84354
Prudenville,44.29835,-84.65197
Quincy,41.94421,-84.88385
Quinnesec,45.80635,-87.98846
Rapid City,44.83445,-85.28256
Ravenna,43.18947,-85.93699
Reading,41.83949,-84.74801
Redford,42.38337,-83.2966
Reed City,43.87502,-85.51005
Reese,43.45058,-83.69635
Richmond,42.8092,-82.75576
River Rouge,42.27337,-83.13437
Riverview,42.17421,-83.17937
Rochester,42.68059,-83.13382
Rochester Hills,42.65837,-83.14993
Rockford,43.12003,-85.56003
Rockwood,42.07088,-83.2466
Rogers City,45.4214,-83.81833
Romeo,42.80281,-83.01299
Romulus,42.22226,-83.3966
Roosevelt Park,43.1964,-86.27228
Roscommon,44.49835,-84.59197
Roscommon County,44.33561,-84.6116
Roseville,42.49726,-82.93714
Royal Oak,42.48948,-83.14465
Saginaw,43.41947,-83.95081
Saginaw County,43.33503,-84.05319
Saginaw Township North,43.46004,-84.00674
Saint Charles,43.29697,-84.14053
Saint Clair,42.82087,-82.48602
Saint Clair County,42.93112,-82.66437
Saint Clair Shores,42.49698,-82.88881
Saint Helen,44.36363,-84.41029
Saint Ignace,45.86614,-84.72751
Saint Johns,43.00114,-84.55915
Saint Joseph,42.10976,-86.48002
Saint Joseph County,41.91441,-85.52774
Saint Louis,43.40836,-84.60667
Saline,42.16671,-83.78161
Sand Lake,44.31918,-83.6847
Sandusky,43.4203,-82.82966
Sanilac,43.44331,-82.64575
Saranac,42.92948,-85.21307
Sault Ste. Marie,46.4953,-84.34532
Schoolcraft,42.11421,-85.63778
Schoolcraft County,46.04249,-86.1773
Scottville,43.95473,-86.28008
Sebewaing,43.73224,-83.45107
Shelby,43.60862,-86.36396
Shepherd,43.52447,-84.69473
Shiawassee,42.95373,-84.14673
Shields,43.4153,-84.05637
