city_name,latitude,longitude
Burke,38.79345,-77.27165
Campbell,37.20564,-79.09635
Cana,36.58958,-80.67173
Cape Charles,37.27008,-76.01649
Captains Cove,37.98996,-75.42272
Caroline,38.02682,-77.34696
Carroll County,36.73154,-80.7339
Carrollton,36.94682,-76.56051
Castlewood,36.8901,-82.27959
Cave Spring,37.22764,-80.01282
Cedar Bluff,37.08761,-81.759
Central Garage,37.74403,-77.13164
Centreville,38.84039,-77.42888
Chamberlayne,37.62653,-77.42859
Chantilly,38.89428,-77.4311
Charles City,37.34348,-77.07303
Charles City County,37.35435,-77.05913
Charlotte,37.01161,-78.66164
Charlotte Court House,37.05654,-78.63833
Charlottesville,38.029306,-78.4766781
Chase City,36.79931,-78.45833
Chatham,36.82569,-79.39808
Chatmoss,36.6568,-79.81226
Cherry Hill,38.56984,-77.26693
Chesapeake,36.81904,-76.27494
Chester,37.35682,-77.44165
Chesterfield County,37.37852,-77.58694
Chesterfield Court House,37.37709,-77.50499
Chilhowie,36.79845,-81.68234
Chincoteague,37.93318,-75.37881
Christiansburg,37.12985,-80.40894
City of Alexandria,38.8044029,-77.0450888
City of Charlottesville,38.0326527,-78.4783175
City of Chesapeake,36.68765,-76.31216
City of Colonial Heights,37.24404,-77.41026
City of Danville,36.5863941,-79.3920409
City of Emporia,36.7001496,-77.5147023
City of Fairfax,38.847239,-77.3036133
City of Falls Church,38.8944901,-77.1901217
City of Fredericksburg,38.2887236,-77.4796262
City of Hampton,37.06265,-76.333
City of Hopewell,37.30591,-77.2837228
City of Lexington,37.77309,-79.45244
City of Manassas,38.7615639,-77.6217121
City of Newport News,37.06265,-76.50801
City of Norfolk,36.89126,-76.26188
City of Portsmouth,36.83649,-76.30795
City of Richmond,37.5433591,-77.4353135
City of Roanoke,37.2319691,-79.9291056
City of Salem,37.2919366,-80.0570773
City of Staunton,38.14931,-79.05963
City of Suffolk,36.70848,-76.60801
City of Virginia Beach,36.73765,-76.00521
City of Williamsburg,37.2752185,-76.7086408
Clarke,39.11226,-77.99673
Clarksville,36.62403,-78.55694
Claypool Hill,37.06261,-81.75178
Clifton Forge,37.81624,-79.82449
Clintwood,37.15011,-82.45598
Cloverdale,37.36514,-79.9056
Coeburn,36.94399,-82.46404
Collinsville,36.71514,-79.91532
Colonial Beach,38.25457,-76.96358
Colonial Heights,37.26804,-77.40726
Concord,37.34264,-78.97502
Countryside,39.04094,-77.4136
Courtland,36.71626,-77.06802
Covington,37.7934528,-79.9939484
Craig,37.48125,-80.21234
Crewe,37.17321,-78.12333
Crimora,38.15402,-78.8503
Crozet,38.06958,-78.70058
Culpeper,38.47318,-77.99666
Culpeper County,38.48606,-77.95589
Cumberland,37.49598,-78.24527
Cumberland County,37.5121,-78.24496
Dahlgren,38.33124,-77.05109
Dale City,38.63706,-77.31109
Daleville,37.40986,-79.91254
Danville,36.5879877,-79.3916713
Dayton,38.41485,-78.93864
Deltaville,37.55486,-76.33689
Dickenson,37.12574,-82.35035
Dinwiddie,37.0759,-77.63236
Dooms,38.10902,-78.85752
Dranesville,39.00067,-77.34582
Dryden,36.77759,-82.94155
Dublin,37.10568,-80.68534
Dulles Town Center,39.03761,-77.41582
Dumbarton,37.60376,-77.49137
Dumfries,38.56762,-77.32804
Dunn Loring,38.89344,-77.22165
East Hampton,37.03737,-76.33161
East Highland Park,37.58098,-77.40693
East Lexington,37.79291,-79.42532
Eastville,37.35264,-75.94576
Edinburg,38.82095,-78.56585
Elkton,38.4079,-78.62363
Emory,36.77289,-81.83623
Emporia,36.6937606,-77.5357141
Enon,37.3307,-77.32276
Essex County,37.93906,-76.9409
Ettrick,37.24015,-77.42998
Exmore,37.5318,-75.82299
Fairfax,38.8462236,-77.3063733
Fairfax County,38.83469,-77.27622
Fairfax Station,38.80095,-77.32554
Fairlawn,37.14846,-80.57839
Falls Church,38.882334,-77.1710914
Falmouth,38.32402,-77.46832
Farmville,37.3021,-78.39194
Fauquier,38.73855,-77.80927
Ferrum,36.92292,-80.01337
Fincastle,37.4993,-79.87726
Fishersville,38.09902,-78.96919
Floris,38.93706,-77.41277
Floyd,36.91124,-80.32005
Floyd County,36.93149,-80.36255
Fluvanna,37.84187,-78.27745
Forest,37.36375,-79.28975
Fort Belvoir,38.7119,-77.14589
Fort Hunt,38.73289,-77.05803
Fort Lee,37.24694,-77.33442
Franconia,38.78206,-77.14637
Franklin,37.0527719,-79.8813093
Franklin County,36.99194,-79.88104
Frederick County,39.20456,-78.26258
Fredericksburg,38.3031837,-77.4605399
Front Royal,38.91817,-78.19444
Gainesville,38.79567,-77.61388
Galax,36.6612387,-80.9239671
Gate City,36.63788,-82.58099
Giles,37.31403,-80.70374
Glade Spring,36.79122,-81.77123
Glasgow,37.63402,-79.45031
Glen Allen,37.66598,-77.50637
Gloucester,37.40121,-76.52297
Gloucester Courthouse,37.40986,-76.52662
Gloucester Point,37.25403,-76.49689
Goochland,37.68431,-77.88527
Goochland County,37.72198,-77.91636
Gordonsville,38.13736,-78.18778
Grayson County,36.65659,-81.22505
Great Falls,38.99817,-77.28832
Greenbriar,38.87345,-77.40082
Greene County,38.2976,-78.46688
Greensville,36.67585,-77.55958
Gretna,36.95375,-79.35891
Grottoes,38.26735,-78.82586
Groveton,38.76734,-77.0847
Grundy,37.27789,-82.09902
Halifax,36.76597,-78.92834
Halifax County,36.76695,-78.93662
Hampden Sydney,37.24237,-78.45972
Hampton,37.02987,-76.34522
Hanover,37.76653,-77.37026
Hanover County,37.76015,-77.49087
Harrisonburg,38.4493315,-78.8688833
Hayfield,38.75178,-77.13581
Haymarket,38.81206,-77.63638
Heathsville,37.91763,-76.47217
Henrico,37.45771,-77.29646
Henry County,36.6847,-79.98152
Henry Fork,36.96625,-79.87031
Herndon,38.96955,-77.3861
Highland,38.36233,-79.56854
Highland Springs,37.54598,-77.32776
Hillsville,36.76263,-80.73479
Hollins,37.34125,-79.9431
Hollymead,38.11708,-78.44168
Honaker,37.01622,-81.97429
Hopewell,37.3043154,-77.2872001
Horse Pasture,36.62847,-79.95087
Huntington,38.79234,-77.07081
Hurt,37.09264,-79.29641
Hybla Valley,38.74761,-77.08303
Idylwood,38.89511,-77.21165
Independence,36.62245,-81.15309
Independent Hill,38.63595,-77.43776
Isle of Wight,36.90673,-76.70913
James City,37.31332,-76.77376
Jefferson,38.86456,-77.18776
Jolivue,38.10985,-79.07308
Jonesville,36.68898,-83.111
Kenbridge,36.96209,-78.125
Kilmarnock,37.71041,-76.37967
King and Queen,37.71862,-76.89527
King and Queen Court House,37.66986,-76.87746
King George,38.26818,-77.18442
King George County,38.27374,-77.15651
King William,37.68736,-77.01358
King William County,37.7066,-77.08839
Kings Park,38.80622,-77.24332
Kings Park West,38.81443,-77.29582
Lake Barcroft,38.84789,-77.15581
Lake Monticello,37.9232,-78.33473
Lake Ridge,38.68789,-77.29776
Lakeside,37.60765,-77.47693
Lancaster County,37.70171,-76.42023
Laurel,37.64292,-77.50887
Laurel Hill,38.71663,-77.23686
Lawrenceville,36.75765,-77.84694
Laymantown,37.36569,-79.85754
Lebanon,36.90094,-82.08013
Lee,36.70545,-83.12853
Leesburg,39.11566,-77.5636
Lexington,37.78402,-79.44282
Lincolnia,38.81845,-77.14331
Linton Hall,38.75984,-77.57499
Loch Lomond,38.78623,-77.47804
Lorton,38.70428,-77.22776
Loudoun,39.09068,-77.63572
Loudoun Valley Estates,38.98081,-77.5079
Louisa,38.02514,-78.00416
Louisa County,37.97821,-77.96298
Lovettsville,39.2726,-77.63666
Lovingston,37.75986,-78.87086
Lowes Island,39.05983,-77.35221
Lunenburg,36.96098,-78.26555
Lunenburg County,36.94621,-78.24057
Luray,38.6654,-78.45945
Lynchburg,37.4137536,-79.1422464
Lyndhurst,38.0293,-78.94502
Madison,38.38041,-78.2575
Madison County,38.41369,-78.27924
Madison Heights,37.43098,-79.12308
Manassas,38.7509488,-77.4752667
Manassas Park,38.766802,-77.4420075
Mantua,38.85372,-77.25943
Marion,36.83484,-81.51484
Marshall,38.86484,-77.85777
Martinsville,36.6915262,-79.8725386
Massanetta Springs,38.4004,-78.83419
Massanutten,38.40957,-78.7378
Mathews,37.43708,-76.31994
Mathews County,37.41731,-76.27129
Matoaca,37.23043,-77.47749
McLean,38.93428,-77.17748
Meadowbrook,37.44882,-77.47353
Mechanicsville,37.60876,-77.37331
Mecklenburg,36.68036,-78.36273
Merrifield,38.87428,-77.22693
Merrimac,37.18957,-80.42561
Middlesex County,37.59737,-76.57814
Middletown,39.02761,-78.28056
Montclair,38.61095,-77.33971
Monterey,38.41234,-79.5806
Montgomery County,37.17404,-80.387
Montrose,37.5207,-77.37831
Montross,38.09513,-76.82746
Motley,37.06959,-79.34114
Mount Hermon,36.67847,-79.42225
Mount Jackson,38.74595,-78.64224
Mount Vernon,38.71919,-77.10726
Mountain Road,36.75958,-78.98696
Narrows,37.33151,-80.81119
Nellysford,37.89042,-78.87224
Nelson,37.78741,-78.88676
New Baltimore,38.76734,-77.72833
New Castle,37.50013,-80.11088
New Kent,37.51765,-76.97886
New Kent County,37.50514,-76.99713
New Market,38.6479,-78.67141
Newington,38.73845,-77.18498
Newport News,37.08339,-76.46965
Nokesville,38.69873,-77.57971
Norfolk,36.84681,-76.28522
North Shore,37.08209,-79.65836
North Springfield,38.80428,-77.2047
Northampton County,37.30078,-75.92854
Northumberland County,37.88244,-76.47171
Norton,36.9336934,-82.6298965
Nottoway,37.14306,-78.05126
Oak Grove,38.984,-77.40388
Oak Hill,38.9258,-77.40156
Oakton,38.88095,-77.30082
Occoquan,38.68373,-77.26026
Onancock,37.7118,-75.7491
Orange,38.24541,-78.11083
Orange County,38.24624,-78.01349
Page,38.61998,-78.48413
Palmyra,37.86097,-78.26334
Pannill Fork,36.70903,-80.0131
Pantops,38.03379,-78.45507
Passapatanzy,38.29735,-77.31415
Patrick,36.67833,-80.28435
Patrick Springs,36.6418,-80.19505
Pearisburg,37.32673,-80.73702
Pembroke,37.31957,-80.63895
Pennington Gap,36.75842,-83.02711
Petersburg,37.227928,-77.4019268
Pimmit Hills,38.91289,-77.20081
Pittsylvania,36.82133,-79.39711
Plum Creek,37.12984,-80.5006
Poquoson,37.1241861,-76.3921461
Portsmouth,36.83543,-76.29827
Portsmouth Heights,36.82098,-76.36883
Potomac Mills,38.64595,-77.29415
Powhatan,37.5502,-77.91519
Prices Fork,37.20985,-80.49005
Prince Edward,37.2243,-78.44108
Prince George,37.22043,-77.28803
Prince George County,37.18653,-77.22413
Prince William,38.70167,-77.47766
Pulaski,37.0479,-80.77979
Pulaski County,37.06361,-80.71434
Purcellville,39.13677,-77.71472
Quantico Station,38.52263,-77.31834
Radford,37.1343148,-80.5749169
Rappahannock,38.68471,-78.15925
Raven,37.08706,-81.85512
Ravensworth,38.804,-77.22054
Reston,38.96872,-77.3411
Richlands,37.09317,-81.79373
Richmond,37.5385087,-77.43428
Richmond County,37.93705,-76.72968
Roanoke,37.270973,-79.9414313
Roanoke County,37.20907,-80.05085
Rockbridge,37.81461,-79.44758
Rockingham County,38.51213,-78.87576
Rocky Mount,36.99764,-79.89198
Rose Hill,38.78872,-77.11276
Rosslyn,38.89678,-77.07248
Ruckersville,38.23319,-78.36917
Rural Retreat,36.89373,-81.27593
Rushmere,37.06681,-76.67635
Russell County,36.93376,-82.09564
Rustburg,37.27681,-79.10085
Salem,37.293198,-80.0556773
Saltville,36.8815,-81.76206
Saluda,37.60597,-76.59495
Sandston,37.52348,-77.31581
Scott,36.71422,-82.60298
Seven Corners,38.87206,-77.15526
Shawnee Land,39.19149,-78.34556
Shawsville,37.16847,-80.25532
Shenandoah,38.48512,-78.62502
Shenandoah County,38.85839,-78.5706
Shenandoah Farms,38.98178,-78.07555
Short Pump,37.65042,-77.61249
Smithfield,36.98237,-76.63107
Smyth,36.84388,-81.53702
South Boston,36.69875,-78.9014
South Hill,36.72653,-78.12889
South Riding,38.92094,-77.50388
South Suffolk,36.71709,-76.59023
Southampton,36.7204,-77.10609
Southern Gateway,38.34507,-77.50352
Spotsylvania,38.18502,-77.65597
Spotsylvania Courthouse,38.19791,-77.58777
Springfield,38.78928,-77.1872
Springville,37.19651,-81.40288
Stafford,38.42207,-77.40832
Stafford County,38.4207,-77.45743
Stanardsville,38.29735,-78.44001
Stanley,38.5754,-78.50251
Stanleytown,36.7443,-79.96282
Staunton,38.14991,-79.0732
Stephens City,39.08344,-78.21806
Sterling,39.00622,-77.4286
Strasburg,38.98872,-78.35862
Stuart,36.64097,-80.26561
Stuarts Draft,38.03014,-79.03364
Sudley,38.79289,-77.49749
Suffolk,36.72836,-76.58496
Sugarland Run,39.03761,-77.37526
Surry,37.13793,-76.83524
Surry County,37.11691,-76.88831
Sussex,36.91515,-77.27914
Sussex County,36.92175,-77.26179
Tappahannock,37.92541,-76.85913
Tazewell,37.11484,-81.51955
Tazewell County,37.12497,-81.56066
Timberlake,37.3207,-79.25753
Timberville,38.63901,-78.77391
Triangle,38.54679,-77.33665
Tuckahoe,37.59015,-77.55638
Twin Lakes,38.24927,-78.44378
Tysons Corner,38.91872,-77.23109
Union Hall,37.01875,-79.68642
University Center,39.05705,-77.44415
Verona,38.20208,-79.00836
Victoria,36.99487,-78.22722
Vienna,38.90122,-77.26526
Vinton,37.28097,-79.89698
Virginia Beach,36.85293,-75.97799
Warm Springs,38.04624,-79.79061
Warren County,38.90878,-78.20746
Warrenton,38.71345,-77.79527
Warsaw,37.95874,-76.75801
Washington,38.71345,-78.15944
Washington County,36.72448,-81.95966
Wattsville,37.93401,-75.49965
Waverly,37.03598,-77.09524
Waynesboro,38.0686668,-78.8893999
Weber City,37.75514,-78.28389
West Falls Church,38.89094,-77.18443
West Gate,38.78289,-77.49749
West Lynchburg,37.4032,-79.17808
West Point,37.53153,-76.79635
West Springfield,38.77261,-77.22109
Westmoreland,38.11282,-76.79991
Weyers Cave,38.28846,-78.91308
Williamsburg,37.2708788,-76.7074042
Winchester,39.1852184,-78.1652404
Windsor,36.80848,-76.74412
Wise,36.97593,-82.57571
Wise County,36.97522,-82.62124
Wolf Trap,38.93983,-77.28609
Woodbridge,38.65817,-77.2497
Woodburn,38.84745,-77.23605
Woodlake,37.42106,-77.67931
Woodlawn,36.72235,-80.82285
Woodstock,38.88178,-78.50584
Wyndham,37.69848,-77.61249
Wythe,36.91713,-81.07859
Wytheville,36.94845,-81.08481
York County,37.22541,-76.52046
Yorkshire,38.79317,-77.44777
Yorktown,37.23876,-76.50967
