city_name,latitude,longitude
Hopkins,33.14956,-95.56395
Horizon City,31.69261,-106.20748
Hornsby Bend,30.24743,-97.58333
Horseshoe Bay,30.54429,-98.37394
Houston,29.76328,-95.36327
Houston County,31.31773,-95.42268
Howard,32.30617,-101.43551
Howe,33.50872,-96.61221
Hubbard,31.84849,-96.79721
Hudson,31.32268,-94.77826
Hudson Bend,30.41714,-97.92918
Hudson Oaks,32.75707,-97.7067
Hudspeth,31.45618,-105.38646
Hughes Springs,32.99846,-94.63076
Humble,29.99883,-95.26216
Hunt,33.1236,-96.08545
Hunters Creek Village,29.77051,-95.4955
Huntington,31.27769,-94.57659
Huntsville,30.72353,-95.55078
Hurst,32.82346,-97.17057
Hutchins,32.6493,-96.71305
Hutchinson,35.84003,-101.3547
Hutto,30.5427,-97.54667
Idalou,33.66647,-101.68294
Indian Hills,26.21285,-97.91639
Inez,28.90388,-96.78804
Ingleside,27.8778,-97.21166
Ingram,30.07743,-99.24032
Iowa Colony,29.48246,-95.4155
Iowa Park,33.95148,-98.66867
Iraan,30.91405,-101.89791
Irion,31.30392,-100.98242
Irving,32.81402,-96.94889
Italy,32.18404,-96.88472
Itasca,32.15959,-97.15001
Jacinto City,29.76745,-95.23382
Jack,33.23346,-98.17246
Jacksboro,33.21845,-98.15866
Jackson County,28.95424,-96.57768
Jacksonville,31.96378,-95.2705
Jamaica Beach,29.18968,-94.97965
Jarrell,30.82491,-97.60445
Jasper,30.9202,-93.99658
Jasper County,30.74396,-94.02509
Jayton,33.24815,-100.57373
Jeff Davis,30.71548,-104.14002
Jefferson,32.75736,-94.34519
Jefferson County,29.85373,-94.15344
Jersey Village,29.88772,-95.563
Jewett,31.36157,-96.14413
Jim Hogg,27.0434,-98.69731
Jim Wells,27.7313,-98.08994
Johnson City,30.27687,-98.41197
Johnson County,32.37901,-97.36633
Jollyville,30.4427,-97.77501
Jones,32.7399,-99.87874
Jones Creek,28.96858,-95.45522
Jonestown,30.49547,-97.92335
Josephine,33.06123,-96.3072
Joshua,32.46153,-97.38807
Jourdanton,28.91803,-98.54641
Junction,30.48936,-99.77201
Justin,33.08484,-97.29613
Karnes,28.90574,-97.8594
Karnes City,28.88498,-97.90084
Katy,29.78579,-95.8244
Kaufman,32.58902,-96.30887
Kaufman County,32.5993,-96.2878
Keene,32.39681,-97.3239
Keller,32.93457,-97.25168
Kemah,29.54273,-95.02048
Kemp,32.44264,-96.22998
Kempner,31.08101,-98.00252
Kendall,29.94469,-98.71156
Kenedy,28.81915,-97.84861
Kenedy County,26.92802,-97.63646
Kennedale,32.6468,-97.22585
Kent,33.18142,-100.77757
Kerens,32.13321,-96.22775
Kermit,31.85763,-103.09267
Kerr,30.06148,-99.35016
Kerrville,30.04743,-99.14032
Kilgore,32.38626,-94.87577
Killeen,31.11712,-97.7278
Kimble,30.48678,-99.7487
King,33.61648,-100.25585
Kingsland,30.65824,-98.44058
Kingsville,27.51587,-97.85611
Kingwood Area,30.03355,-95.26104
Kinney,29.35021,-100.41795
Kirby,29.46329,-98.38557
Kirbyville,30.66048,-93.89268
Kleberg,27.42671,-97.66839
Knox City,33.41815,-99.81898
Knox County,33.60613,-99.74143
Kountze,30.3716,-94.31241
Krugerville,33.28151,-96.99056
Krum,33.26151,-97.23807
Kyle,29.98911,-97.87723
La Blanca,26.29285,-98.03778
La Coste,29.31079,-98.81003
La Feria,26.15896,-97.82389
La Grange,29.9055,-96.87665
La Grulla,26.26951,-98.64725
La Homa,26.25007,-98.36363
La Joya,26.24702,-98.48141
La Marque,29.36857,-94.97131
La Paloma,26.04591,-97.66749
La Porte,29.66578,-95.01937
La Pryor,28.94108,-99.84978
La Salle,28.34507,-99.09966
La Vernia,29.35635,-98.11556
La Villa,26.29868,-97.92861
Lackland Air Force Base,29.38663,-98.61797
Lacy-Lakeview,31.62933,-97.10278
Lago Vista,30.4602,-97.98835
Laguna Heights,26.08008,-97.25386
Laguna Park,31.85932,-97.37974
Laguna Vista,26.10091,-97.29025
Lake Brownwood,31.8357,-99.00783
Lake Dallas,33.11929,-97.02556
Lake Dunlap,29.67578,-98.07223
Lake Jackson,29.03386,-95.43439
Lake Kiowa,33.57705,-97.01306
Lake Worth,32.80485,-97.44502
Lakehills,29.60467,-98.94309
Lakeside,32.82235,-97.49335
Lakeway,30.36377,-97.97959
Lamar,33.66726,-95.5712
Lamb,34.06862,-102.35171
Lamesa,32.7376,-101.95099
Lampasas,31.06378,-98.1817
Lampasas County,31.19619,-98.24145
Lancaster,32.59208,-96.75611
Lantana,33.09073,-97.12416
Laredo,27.50641,-99.50754
