city_name,latitude,longitude
Milan,40.20224,-93.12521
Miller,38.21453,-92.42841
Mississippi,36.8281,-89.29118
Moberly,39.41837,-92.43824
Moline Acres,38.74699,-90.24011
Monett,36.92895,-93.92771
Moniteau,38.63275,-92.58305
Monroe City,39.65365,-91.73461
Monroe County,39.49546,-92.00074
Montgomery City,38.97754,-91.50488
Montgomery County,38.94149,-91.47021
Monticello,40.11838,-91.71211
Morgan County,38.42374,-92.88598
Moscow Mills,38.94783,-90.91819
Mound City,40.13111,-95.23164
Mount Vernon,37.10367,-93.81854
Mountain Grove,37.13061,-92.26349
Mountain View,36.99533,-91.70376
Murphy,38.49033,-90.48707
Neosho,36.86896,-94.368
Nevada,37.83921,-94.35467
New Franklin,39.01725,-92.73741
New Haven,38.60838,-91.21904
New London,39.58532,-91.40098
New Madrid,36.58645,-89.52785
New Madrid County,36.59465,-89.65183
Newton County,36.90551,-94.33925
Nixa,37.04339,-93.29435
Nodaway,40.36077,-94.88343
Noel,36.54563,-94.48522
Normandy,38.72088,-90.29734
North Kansas City,39.13,-94.56218
Northwoods,38.70422,-90.28345
O'Fallon,38.81061,-90.69985
Oak Grove,39.00501,-94.12939
Oakland,38.57644,-90.38567
Oakville,38.47005,-90.30456
Odessa,38.99917,-93.95356
Old Jamestown,38.83494,-90.28511
Olivette,38.66533,-90.37595
Oran,37.08505,-89.65536
Oregon,39.98694,-95.14498
Oregon County,36.68672,-91.40329
Oronogo,37.18839,-94.47023
Osage,38.46037,-91.86184
Osage Beach,38.12956,-92.65277
Osceola,38.0467,-93.70438
Overland,38.70116,-90.36234
Owensville,38.3456,-91.50155
Ozark,37.02089,-93.20602
Ozark County,36.64932,-92.44466
Pacific,38.482,-90.74152
Pagedale,38.68338,-90.30761
Palmyra,39.79421,-91.52321
Paris,39.48087,-92.00128
Park Hills,37.85422,-90.51818
Parkville,39.195,-94.68218
Peculiar,38.71918,-94.45856
Pemiscot,36.21145,-89.78538
Perry County,37.70714,-89.82441
Perryville,37.72422,-89.86122
Pettis,38.72829,-93.2851
Pevely,38.28339,-90.39512
Phelps,37.87713,-91.79236
Piedmont,37.15449,-90.69567
Pierce City,36.9459,-94.00021
Pike,39.34384,-91.17136
Pine Lawn,38.69588,-90.27511
Pineville,36.59452,-94.3841
Platte,39.3805,-94.77359
Platte City,39.37028,-94.78246
Plattsburg,39.56555,-94.44801
Pleasant Hill,38.78751,-94.26939
Pleasant Valley,39.21639,-94.48412
Polk,37.61648,-93.40053
Poplar Bluff,36.757,-90.39289
Portageville,36.42534,-89.69953
Potosi,37.93644,-90.78791
Princeton,40.40084,-93.5805
Pulaski County,37.82463,-92.20766
Purdy,36.81729,-93.92076
Putnam,40.47891,-93.01613
Ralls,39.52767,-91.52202
Randolph,39.44017,-92.49708
Ray,39.35241,-93.98988
Raymore,38.80195,-94.45273
Raytown,39.00862,-94.46356
Republic,37.12005,-93.48019
Reynolds,37.36233,-90.96908
Rich Hill,38.09642,-94.36106
Richland,37.85698,-92.40434
Richmond,39.27862,-93.97689
Richmond Heights,38.62866,-90.31956
Ripley,36.65282,-90.86388
Riverside,39.1775,-94.61301
Riverview,38.74783,-90.2115
Rock Hill,38.60755,-90.37845
Rock Port,40.41111,-95.51693
Rogersville,37.117,-93.05573
Rolla,37.95143,-91.77127
Saint Ann,38.72727,-90.38317
Saint Charles,38.78394,-90.48123
Saint Charles County,38.78192,-90.6749
Saint Clair,38.34533,-90.98097
Saint Clair County,38.03718,-93.77598
Saint Francois,37.81028,-90.47227
Saint George,38.53672,-90.31484
Saint James,37.99726,-91.61432
Saint John,38.71484,-90.34627
Saint Johns,38.71338,-90.34317
Saint Joseph,39.76861,-94.84663
Saint Louis,38.64068,-90.44341
Saint Martins,38.5942,-92.33713
Saint Paul,38.86144,-90.74179
Saint Peters,38.80033,-90.62651
Saint Robert,37.8281,-92.17767
Sainte Genevieve,37.98144,-90.04178
Sainte Genevieve County,37.8944,-90.19442
Salem,37.6456,-91.53598
Saline,39.13684,-93.20185
Salisbury,39.42392,-92.80158
Sappington,38.537,-90.37984
Sarcoxie,37.06923,-94.1166
Savannah,39.94166,-94.83025
Schuyler,40.47027,-92.52094
Scotland,40.4526,-92.14705
Scott,37.05305,-89.56851
Scott City,37.21672,-89.52453
Sedalia,38.70446,-93.22826
Senath,36.13423,-90.15982
Seneca,36.84146,-94.61106
Seymour,37.14644,-92.76878
Shannon,37.15739,-91.40051
Shelbina,39.69393,-92.04295
Shelby County,39.79778,-92.07662
Shelbyville,39.80587,-92.04156
Shell Knob,36.63229,-93.63436
Shrewsbury,38.59033,-90.33678
Sikeston,36.87672,-89.58786
Slater,39.21808,-93.06909
Smithville,39.38694,-94.58107
Spanish Lake,38.78783,-90.21594
Sparta,37.00116,-93.08157
Springfield,37.21533,-93.29824
St. Louis,38.6280278,-90.1910154
Stanberry,40.21777,-94.53829
Steele,36.08396,-89.82925
Steelville,37.9681,-91.35487
Stockton,37.69893,-93.79604
Stoddard,36.85562,-89.94431
Stone,36.74694,-93.456
Stover,38.44086,-92.99187
Strafford,37.26838,-93.11713
Sugar Creek,39.10973,-94.44467
Sullivan,38.2081,-91.16042
Sullivan County,40.21064,-93.11152
Sunset Hills,38.53894,-90.40734
Sweet Springs,38.96363,-93.41493
Taney,36.65473,-93.04111
Taos,38.50643,-92.07101
Tarkio,40.44028,-95.37776
Terre du Lac,37.91172,-90.62541
Terre Haute,40.43946,-93.2341
Texas,37.31731,-91.96505
Thayer,36.52451,-91.5382
Tipton,38.65558,-92.77992
Town and Country,38.61228,-90.46345
Trenton,40.0789,-93.61661
Troy,38.97949,-90.9807
Tuscumbia,38.23309,-92.45852
Union,38.45005,-91.00848
Unionville,40.47696,-93.00326
University City,38.65588,-90.30928
Valley Park,38.54922,-90.49262
Van Buren,36.99561,-91.01457
Vandalia,39.31087,-91.48849
Velda Village,38.69005,-90.29428
Velda Village Hills,38.69061,-90.28734
Vernon,37.85058,-94.34244
Versailles,38.43141,-92.84103
Vienna,38.18671,-91.94711
Villa Ridge,38.47255,-90.8868
Vinita Park,38.69005,-90.34262
Wardsville,38.48892,-92.17435
Warren County,38.76462,-91.16069
Warrensburg,38.76279,-93.73605
Warrenton,38.81144,-91.14154
Warsaw,38.24308,-93.38187
Warson Woods,38.60727,-90.38345
Washington,38.55811,-91.01209
Washington County,37.96168,-90.87742
Wayne County,37.11264,-90.46143
Waynesville,37.82865,-92.20072
Weatherby Lake,39.23778,-94.69607
Webb City,37.14645,-94.463
Webster,37.28091,-92.87588
Webster Groves,38.59255,-90.35734
Weldon Spring,38.71339,-90.68929
Wellston,38.67283,-90.29928
Wellsville,39.07198,-91.57016
Wentzville,38.81144,-90.85291
West Plains,36.72812,-91.85237
Weston,39.41111,-94.90163
Whiteman Air Force Base,38.73018,-93.55895
Wildwood,38.58283,-90.6629
Willard,37.30505,-93.42853
Willow Springs,36.99228,-91.96987
Winchester,38.59033,-90.5279
Windsor,38.53224,-93.52215
Winfield,38.99727,-90.73846
Winona,37.00977,-91.32347
Woodson Terrace,38.72505,-90.35845
Worth,40.47914,-94.4221
Wright,37.27014,-92.4687
Wright City,38.82755,-91.02014
