city_name,latitude,longitude
Frankfort Square,41.51892,-87.8031
Franklin County,37.99229,-88.92415
Franklin Park,41.93531,-87.86562
Freeburg,38.42755,-89.91371
Freeport,42.29669,-89.62123
Fulton,41.86725,-90.15957
Fulton County,40.47277,-90.20747
Gage Park,41.79503,-87.69616
Gages Lake,42.35169,-87.98258
Galena,42.41667,-90.42902
Galesburg,40.94782,-90.37124
Gallatin,37.76275,-88.2305
Galva,41.16754,-90.04261
Gardner,41.18559,-88.30978
Geneseo,41.44809,-90.15428
Geneva,41.88753,-88.30535
Genoa,42.09725,-88.69287
Georgetown,42.13975,-89.82873
Germantown,38.55366,-89.53842
Germantown Hills,40.76643,-89.46787
Gibson City,40.45843,-88.3846
Gifford,40.30587,-88.02115
Gilberts,42.10336,-88.37286
Gillespie,39.12977,-89.81954
Gilman,40.7667,-87.99226
Girard,39.44644,-89.78093
Glasford,40.57254,-89.81344
Glen Carbon,38.74838,-89.98316
Glen Ellyn,41.87753,-88.06701
Glencoe,42.13503,-87.75812
Glendale Heights,41.9146,-88.06486
Glenview,42.06975,-87.78784
Glenwood,41.54253,-87.60227
Godfrey,38.9556,-90.18678
Golconda,37.36727,-88.48643
Goodings Grove,41.6292,-87.93089
Goreville,37.5545,-88.97229
Grand Boulevard,41.81392,-87.61727
Grandview,39.81644,-89.61871
Grandwood Park,42.39308,-87.98674
Granite City,38.70144,-90.14872
Grant Park,41.24114,-87.64615
Granville,41.26115,-89.22759
Grayslake,42.34447,-88.04175
Grayville,38.25755,-87.99364
Greater Grand Crossing,41.76113,-87.61485
Green Oaks,42.29002,-87.90341
Green Rock,41.47309,-90.35763
Greene County,39.3562,-90.39049
Greenfield,39.34366,-90.21261
Greenup,39.24782,-88.16337
Greenville,38.89227,-89.41314
Gridley,40.74337,-88.88146
Griggsville,39.70894,-90.72457
Grundy,41.28509,-88.4185
Gurnee,42.3703,-87.90202
Hainesville,42.34502,-88.06786
Hamilton,40.39643,-91.33904
Hamilton County,38.08157,-88.53911
Hampshire,42.0978,-88.53036
Hampton,41.55587,-90.4093
Hancock County,40.40378,-91.1647
Hanna City,40.6917,-89.79511
Hanover Park,41.99947,-88.14507
Hardin,39.15671,-90.6179
Hardin County,37.5182,-88.26685
Harrisburg,37.73838,-88.54061
Harristown,39.85393,-89.08397
Hartford,38.83338,-90.09594
Harvard,42.42224,-88.61371
Harvey,41.61003,-87.64671
Harwood Heights,41.96725,-87.80756
Havana,40.30004,-90.06095
Hawthorn Woods,42.21697,-88.04952
Hazel Crest,41.5717,-87.69449
Hebron,42.47169,-88.43232
Henderson County,40.81812,-90.92511
Hennepin,41.2542,-89.34231
Henry,41.11142,-89.35648
Henry County,41.35313,-90.13142
Heritage Lake,40.54745,-89.32581
Herrin,37.80311,-89.02757
Herscher,41.0492,-88.09783
Heyworth,40.31337,-88.97369
