city_name,latitude,longitude
Pembroke,32.13634,-81.62348
Perry,32.45821,-83.73157
Pickens County,34.46432,-84.46564
Pierce County,31.35876,-82.21274
Pike,33.09227,-84.38923
Pine Mountain,32.86485,-84.8541
Polk,34.00178,-85.18815
Pooler,32.11548,-81.24706
Port Wentworth,32.14909,-81.16317
Porterdale,33.57511,-83.8938
Powder Springs,33.85955,-84.68382
Preston,32.06599,-84.53742
Pulaski County,32.2323,-83.47596
Putnam,33.32177,-83.37284
Putney,31.47018,-84.11768
Quitman,30.78492,-83.55988
Quitman County,31.86733,-85.01878
Rabun,34.88168,-83.40214
Randolph,31.76262,-84.75419
Raoul,34.44954,-83.59434
Ray City,31.07464,-83.19932
Redan,33.74538,-84.13158
Reed Creek,34.44594,-82.92487
Reidsville,32.08686,-82.1179
Remerton,30.84409,-83.31043
Reynolds,32.55987,-84.0963
Richland,32.08793,-84.66742
Richmond County,33.35963,-82.07355
Richmond Hill,31.93827,-81.30344
Rincon,32.29603,-81.23539
Ringgold,34.91591,-85.10912
Riverdale,33.57261,-84.41326
Robins Air Force Base,32.60911,-83.58444
Rochelle,31.95101,-83.45627
Rockdale,33.65424,-84.02661
Rockmart,34.0026,-85.04161
Rome,34.25704,-85.16467
Rossville,34.98313,-85.28607
Roswell,34.02316,-84.36159
Royston,34.28705,-83.11015
Russell,33.97872,-83.70017
Rydal,34.33537,-84.71549
Saint Simon Mills,31.17079,-81.40732
Saint Simons Island,31.15051,-81.36954
Sandersville,32.98154,-82.81014
Sandy Springs,33.92427,-84.37854
Sardis,32.79652,-84.63881
Savannah,32.08354,-81.09983
Schley,32.26169,-84.31472
Scottdale,33.78983,-84.26409
Screven,32.75059,-81.61193
Seminole County,30.93878,-84.86887
Senoia,33.30234,-84.55382
Shannon,34.33676,-85.07134
Skidaway Island,31.93494,-81.04705
Smyrna,33.88399,-84.51438
Snellville,33.85733,-84.01991
Social Circle,33.65623,-83.71823
Soperton,32.37712,-82.59236
Spalding,33.26087,-84.28416
Sparks,31.16686,-83.43738
Sparta,33.2757,-82.97626
Springfield,32.37241,-81.3115
St. Marys,30.73051,-81.54649
Statenville,30.70327,-83.02764
Statesboro,32.44879,-81.78317
Statham,33.96511,-83.59655
Stephens,34.55394,-83.29343
Stewart,32.07846,-84.8352
Stockbridge,33.54428,-84.23381
Stone Mountain,33.80816,-84.1702
Stonecrest,33.70849,-84.13485
Sugar Hill,34.10649,-84.03352
Summerville,34.48064,-85.34773
Sumter County,32.03997,-84.19704
Sunnyside,31.23938,-82.34207
Suwanee,34.05149,-84.0713
Swainsboro,32.59739,-82.33374
Sylvania,32.75044,-81.63678
Sylvester,31.53092,-83.83693
Talbot,32.69949,-84.53301
Talbotton,32.67764,-84.53937
Taliaferro,33.56609,-82.87876
Tallapoosa,33.74455,-85.28801
Tattnall,32.04575,-82.05818
Taylor County,32.55546,-84.25046
Telfair,31.9298,-82.93899
Temple,33.73705,-85.03244
Tennille,32.93599,-82.81153
Terrell County,31.77688,-84.43692
Thomas,30.86368,-83.91931
Thomaston,32.88819,-84.32659
Thomasville,30.83658,-83.97878
Thomson,33.47069,-82.50457
Thunderbolt,32.03354,-81.04983
Tift,31.45744,-83.52659
Tifton,31.45046,-83.5085
Toccoa,34.57732,-83.33239
Toombs,32.12172,-82.33129
Towns,34.91665,-83.73728
Trenton,34.87202,-85.50913
Treutlen,32.40388,-82.56728
Trion,34.54397,-85.31051
Troup,33.03351,-85.02834
Tucker,33.85455,-84.21714
Turner,31.71638,-83.62409
Twiggs,32.6672,-83.42708
Twin City,32.58294,-82.15512
Tybee Island,32.00022,-80.84567
Tyrone,33.47123,-84.59715
Unadilla,32.26155,-83.73657
Union City,33.58706,-84.54243
Union County,34.83401,-83.99076
Union Point,33.61568,-83.0746
Unionville,31.43491,-83.50961
Upson,32.88127,-84.29934
Valdosta,30.83334,-83.28032
Varnell,34.90119,-84.97383
Vidalia,32.21769,-82.41346
Vienna,32.09156,-83.79545
Villa Rica,33.73205,-84.91911
Vinings,33.86483,-84.46437
Wadley,32.86682,-82.40402
Walker,34.73566,-85.30098
Walnut Grove,33.74261,-83.8524
Walthourville,31.7741,-81.63261
Walton,33.78156,-83.73385
Ware,31.05363,-82.42368
Warner Robins,32.61574,-83.62664
Warren County,33.40896,-82.67676
Warrenton,33.40708,-82.66208
Washington,33.73679,-82.73931
Washington County,32.96954,-82.7959
Watkinsville,33.8629,-83.40877
Waycross,31.21368,-82.3557
Wayne County,31.55143,-81.91676
Waynesboro,33.08987,-82.01567
Webster,32.04665,-84.55105
West Point,32.87791,-85.18327
West Warrenton,33.41217,-82.67517
Wheeler County,32.11707,-82.72459
White,34.64636,-83.74711
Whitemarsh Island,32.02882,-81.01678
Whitfield,34.80561,-84.96722
Wilcox,31.9729,-83.43236
Wilkes,33.78195,-82.74323
Wilkinson,32.80241,-83.17125
Willacoochee,31.34076,-83.04598
Wilmington Island,32.00355,-80.97372
Winder,33.99261,-83.72017
Winterville,33.96706,-83.27821
Woodbine,30.96396,-81.72416
Woodstock,34.10149,-84.51938
Worth,31.55151,-83.85088
Wrens,33.20765,-82.39179
Wrightsville,32.72933,-82.71986
Young Harris,34.93315,-83.84712
Zebulon,33.10235,-84.3427
