city_name,latitude,longitude
Saint-Bruno-de-Montarville,45.53341,-73.34916
Saint-Canut,45.71502,-74.08376
Saint-Césaire,45.41678,-72.99914
Saint-Charles,45.70288,-73.55417
Saint-Côme-Linière,46.06677,-70.51573
Saint-Constant,45.36678,-73.56588
Saint-Cyrille-de-Wendover,45.93336,-72.43241
Saint-Damase,45.53341,-72.99914
Saint-Denis-sur-Richelieu,45.78338,-73.14915
Saint-Donat-de-Montcalm,46.31868,-74.22171
Saint-Édouard,45.23338,-73.51588
Saint-Elzéar,45.60338,-73.72698
Saint-Éphrem-de-Beauce,46.06677,-70.94905
Saint-Eustache,45.565,-73.90554
Saint-Félicien,48.65007,-72.44906
Saint-Félix-de-Valois,46.16977,-73.42525
Saint-Gabriel,46.30007,-73.38245
Saint-Gédéon,48.50009,-71.76581
Saint-Georges,46.11353,-70.66526
Saint-Germain-de-Grantham,45.83337,-72.56582
Saint-Henri,46.69314,-71.06927
Saint-Hippolyte,45.93338,-74.0159
Saint-Honoré,48.53338,-71.08236
Saint-Hyacinthe,45.63076,-72.95699
Saint-Isidore,47.43345,-79.29965
Saint-Jacques-le-Mineur,45.28338,-73.41587
Saint-Jean-Baptiste,45.3806,-74.0121
Saint-Jean-sur-Richelieu,45.30713,-73.26259
Saint-Jérôme,45.78036,-74.00365
Saint-Joseph,45.95817,-73.22025
Saint-Joseph-de-Beauce,46.3,-70.86667
Saint-Joseph-de-Coleraine,45.96677,-71.36577
Saint-Joseph-du-Lac,45.53338,-73.9992
Saint-Lambert-de-Lauzon,46.58624,-71.20892
Saint-Laurent,45.50008,-73.66585
Saint-Lazare,45.40008,-74.13256
Saint-Léonard,45.58773,-73.59501
Saint-Léonard-d'Aston,46.10006,-72.3658
Saint-Liboire,45.65068,-72.76348
Saint-Lin-Laurentides,45.85008,-73.76588
Saint-Marc-des-Carrières,46.68335,-72.0491
Saint-Mathieu,45.31678,-73.51587
Saint-Michel,45.56758,-73.62168
Saint-Michel-des-Saints,46.67702,-73.91881
Saint-Nazaire,48.58944,-71.55247
Saint-Norbert,46.16949,-73.31494
Saint-Pacôme,47.40457,-69.95025
Saint-Pascal,47.51813,-69.80301
Saint-Philippe-de-La Prairie,45.35723,-73.47706
Saint-Pie,45.50277,-72.9089
Saint-Pierre-les-Becquets,46.50005,-72.1991
Saint-Prime,48.58339,-72.33244
Saint-Raphaël,46.25011,-76.01605
Saint-Raymond,45.46698,-73.60948
Saint-Rémi,45.26678,-73.61588
Saint-Rémi-de-Tingwick,45.86677,-71.81581
Saint-Sauveur,45.88686,-74.17943
Saint-Sauveur-des-Monts,45.90008,-74.16591
Saint-Siméon,47.84431,-69.87837
Saint-Thomas,46.01677,-73.34915
Saint-Tite,46.73336,-72.56581
Saint-Victor,45.61118,-73.51527
Saint-Zotique,45.25009,-74.24924
Sainte Catherine de la Jacques Cartier,46.85244,-71.62056
Sainte-Adèle,45.95008,-74.13251
Sainte-Agathe-des-Monts,46.05009,-74.28252
Sainte-Anne-de-Bellevue,45.40618,-73.9456
Sainte-Anne-des-Monts,49.12402,-66.49243
Sainte-Anne-des-Plaines,45.76468,-73.81156
Sainte-Béatrix,46.20007,-73.61587
Sainte-Catherine,45.40008,-73.58248
Sainte-Croix,45.13368,-72.80083
Sainte-Élisabeth,46.09502,-73.35176
Sainte-Julie,45.58338,-73.33246
Sainte-Julienne,45.96677,-73.71587
Sainte-Madeleine,45.60008,-73.09914
Sainte-Marie,46.43401,-71.01168
Sainte-Marthe-sur-le-Lac,45.53338,-73.9325
Sainte-Martine,45.25008,-73.79919
Sainte-Sophie,45.81678,-73.89919
Sainte-Thècle,46.81676,-72.49911
Sainte-Thérèse,45.63922,-73.82757
Salaberry-de-Valleyfield,45.25008,-74.13253
Salluit,62.20411,-75.64344
Senneterre,48.39302,-77.23951
Sept-Îles,50.20011,-66.38208
Shannon,46.88026,-71.51464
Shawinigan,46.56675,-72.74913
Shawville,45.60011,-76.4827
Sherbrooke,45.40008,-71.89908
Sorel-Tracy,46.04178,-73.11358
St-Jean-Port-Joli,47.21418,-70.26969
Sutton,45.10008,-72.61582
Témiscaming,46.72122,-79.09712
Terrasse-des-Pins,45.86449,-74.06627
Terrebonne,45.70004,-73.64732
Thetford-Mines,46.09371,-71.30539
Thurso,45.6001,-75.24931
Trois-Rivières,46.34515,-72.5477
Val-d'Or,48.0974,-77.79737
Val-David,46.03338,-74.21592
Val-des-Monts,45.6501,-75.66604
Val-Morin,46.00008,-74.18251
Valcourt,45.50008,-72.31581
Vallée-Jonction,46.37441,-70.91881
Varennes,45.68338,-73.43246
Vaudreuil-Dorion,45.40008,-74.03251
Venise-en-Québec,45.08338,-73.13245
Verchères,45.78338,-73.34916
Victoriaville,46.05007,-71.96579
Ville-Marie,47.33345,-79.43297
Wakefield,45.6668,-75.83265
Warwick,45.95007,-71.9824
Waskaganish,51.48333,-78.75
Waswanipi,49.73346,-76.16604
Waterloo,45.35008,-72.51582
Weedon Centre,45.70802,-71.45986
Westmount,45.48341,-73.59918
Weymontachie,47.8994,-73.7772
Windsor,45.56678,-71.99909
Yamachiche,46.26676,-72.83243
