city_name,latitude,longitude
Shikarpur,14.2698,75.35643
Shimoga,14.05,75.16
Shirhatti,15.23352,75.57996
Shorapur,16.521,76.75738
Shrirangapattana,12.42264,76.68439
Siddapur,14.34322,74.894
Sidlaghatta,13.38896,77.86444
Sindgi,16.91883,76.23368
Sindhnur,15.76983,76.75581
Sira,13.74155,76.9043
Sirsi,14.62072,74.83554
Siruguppa,15.63,76.89217
Someshwar,13.49112,75.06646
Somvarpet,12.59698,75.84957
Sorab,14.38144,75.09183
Sravana Belgola,12.85737,76.48886
Sringeri,13.41698,75.25271
Srinivaspur,13.33914,78.21175
Sulya,12.561,75.38741
Suntikoppa,12.45594,75.8297
Talikota,16.47311,76.31085
Tarikere,13.70954,75.81382
Tekkalakote,15.53444,76.87703
Terdal,16.49379,75.04667
Tiptur,13.2563,76.47768
Tirthahalli,13.68835,75.24548
Tirumakudal Narsipur,12.21207,76.9018
Tumakuru,13.5,77
Turuvekere,13.16374,76.66641
Udupi,13.5,74.87
Ullal,12.80569,74.86058
Uttar Kannada,14.88333,74.58333
Vadigenhalli,13.29724,77.80184
Vijayapura,16.82442,75.71537
Virarajendrapet,12.19644,75.80512
Wadi,17.05183,76.99048
Yadgir,16.73,76.94
Yelahanka,13.10073,77.59632
Yelandur,12.04629,77.03034
Yelbarga,15.61545,76.01184
Yellapur,14.9637,74.70929
