city_name,latitude,longitude
Narayangarh,24.27083,75.05007
Narsimhapur,22.91667,79.16667
Narsinghgarh,23.70758,77.09319
Narwar,25.6439,77.9129
Nasrullahganj,22.6837,77.27069
Neemuch,24.47,74.87
Nepanagar,21.4538,76.39335
Orchha,25.35192,78.64033
Pachmarhi,22.46791,78.43312
Palera,25.02013,79.22818
Pali,23.36453,81.04374
Panagar,23.28539,79.99509
Panara,22.20568,78.55093
Pandhana,21.69816,76.22487
Pandhurna,21.59556,78.52628
Panna,24.5,80.25
Pansemal,21.65981,74.69937
Parasia,22.1913,78.75904
Patan,23.28636,79.68962
Patharia,23.89921,79.19393
Pawai,24.26635,80.16196
Petlawad,23.01102,74.79772
Piploda,23.35,75.43333
Pithampur,22.60197,75.69649
Porsa,26.67444,78.37081
Punasa,22.23507,76.39335
Raghogarh,24.44318,77.19768
Rahatgarh,23.78968,78.39473
Raisen,23.25,78.08333
Rajgarh,22.67821,74.94483
Rajnagar,24.88929,79.91178
Rajpur,22.30393,74.35568
Rampura,24.467,75.43996
Ranapur,22.64704,74.52118
Ratangarh,24.81667,75.11667
Ratlam,23.33033,75.04032
Rehli,23.63722,79.06275
Rehti,22.73781,77.43399
Rewa,24.53256,81.29234
Sabalgarh,26.24918,77.40786
Sagar,23.75,78.75
Sailana,23.46219,74.92318
Sanawad,22.17391,76.06993
Sanchi,23.48646,77.7378
Sanwer,22.97415,75.8271
Sarangpur,23.56651,76.47306
Satna,24.5,81
Satwas,22.53628,76.68452
Saugor,23.83877,78.73874
Sausar,21.65576,78.79669
Sehore,23.2,77.08333
Sendhwa,21.68562,75.09622
Seondha,26.15422,78.7812
Seoni,22.08503,79.55037
Seoni Malwa,22.45046,77.4665
Shahdol,23.5,81.5
Shahgarh,24.31365,79.11806
Shahpur,21.23742,76.22558
Shahpura,23.13663,79.66402
Shajapur,23.5,76.25
Shamgarh,24.18817,75.63903
Sheopur,25.8,77
Shivpuri,25.42378,77.66223
Shujalpur,23.40673,76.7098
Sidhi,24.25,82
Sihora,23.4871,80.10404
Simaria,24.79497,81.152
Singoli,24.96667,75.3
Singrauli,24.19973,82.67535
Sirmaur,24.83648,81.36448
Sironj,24.10313,77.69055
Sitamau,24.01473,75.35324
Sohagi,24.98181,81.69558
Sohagpur,22.70055,78.19522
Sultanpur,23.13812,77.93404
Susner,23.94667,76.08825
Tal,23.71979,75.38514
Talen,23.56949,76.72821
Tarana,23.33383,76.04253
Tekanpur,25.99401,78.28322
Tendukheda,23.3962,79.53947
Teonthar,24.98207,81.64194
Thandla,23.00959,74.57747
Tikamgarh,24.74327,78.83061
Tirodi,21.68522,79.71906
Udaipura,23.07434,78.51108
Ujjain,23.41667,75.5
Ukwa,21.97102,80.46625
Umaria,23.52473,80.83716
Umri,26.51056,78.93667
Unhel,23.33794,75.55931
Vidisha,23.91667,78
Waraseoni,21.76184,80.04301
